Word                 | X0         | Top        | Font
using                | 378.37     | 682.60     | XELMPT+Cambria-Bold
a                    | 408.69     | 682.60     | XELMPT+Cambria-Bold
reference            | 417.00     | 682.60     | XELMPT+Cambria-Bold
line                 | 468.51     | 682.60     | XELMPT+Cambria-Bold
and                  | 490.43     | 682.60     | XELMPT+Cambria-Bold
a                    | 512.05     | 682.60     | XELMPT+Cambria-Bold
leader               | 253.40     | 694.70     | XELMPT+Cambria-Bold
line                 | 288.35     | 694.70     | XELMPT+Cambria-Bold
When                 | 36.85      | 725.00     | MDDDRP+Cambria
the                  | 68.85      | 725.00     | MDDDRP+Cambria
geometrical          | 88.23      | 725.00     | MDDDRP+Cambria
specification        | 148.97     | 725.00     | MDDDRP+Cambria
refers               | 213.84     | 725.00     | MDDDRP+Cambria
to                   | 246.01     | 725.00     | MDDDRP+Cambria
a                    | 259.70     | 725.00     | MDDDRP+Cambria
derived              | 269.04     | 725.00     | MDDDRP+Cambria
feature              | 309.31     | 725.00     | MDDDRP+Cambria
(a                   | 347.89     | 725.00     | MDDDRP+Cambria
median               | 360.79     | 725.00     | MDDDRP+Cambria
point,               | 400.40     | 725.00     | MDDDRP+Cambria
a                    | 431.84     | 725.00     | MDDDRP+Cambria
median               | 441.19     | 725.00     | MDDDRP+Cambria
line,                | 480.79     | 725.00     | MDDDRP+Cambria
or                   | 504.78     | 725.00     | MDDDRP+Cambria
a                    | 519.05     | 725.00     | MDDDRP+Cambria
median               | 36.85      | 737.10     | XELMPT+Cambria
surface),            | 74.90      | 737.10     | XELMPT+Cambria
it                   | 118.23     | 737.10     | XELMPT+Cambria
shall                | 127.43     | 737.10     | XELMPT+Cambria
be                   | 152.47     | 737.10     | XELMPT+Cambria
indicated            | 166.34     | 737.10     | XELMPT+Cambria
either               | 213.19     | 737.10     | XELMPT+Cambria
—                    | 36.85      | 758.42     | MDDDRP+Cambria
by                   | 56.98      | 758.42     | MDDDRP+Cambria
a                    | 72.42      | 758.42     | MDDDRP+Cambria
reference            | 81.70      | 758.42     | MDDDRP+Cambria
line,                | 130.64     | 758.42     | MDDDRP+Cambria
see                  | 154.57     | 758.42     | MDDDRP+Cambria
8.4.1                | 174.07     | 758.42     | XELMPT+Cambria
,                    | 196.63     | 758.42     | MDDDRP+Cambria
and                  | 202.80     | 758.42     | MDDDRP+Cambria
a                    | 224.45     | 758.42     | MDDDRP+Cambria
leader               | 233.72     | 758.42     | MDDDRP+Cambria
line                 | 267.24     | 758.42     | MDDDRP+Cambria
terminated           | 288.87     | 758.42     | MDDDRP+Cambria
by                   | 346.38     | 758.42     | MDDDRP+Cambria
an                   | 361.82     | 758.42     | MDDDRP+Cambria
arrow                | 377.44     | 758.42     | MDDDRP+Cambria
on                   | 410.68     | 758.42     | MDDDRP+Cambria
the                  | 426.47     | 758.42     | MDDDRP+Cambria
extension            | 445.79     | 758.42     | MDDDRP+Cambria
of                   | 496.01     | 758.42     | MDDDRP+Cambria
the                  | 509.00     | 758.42     | MDDDRP+Cambria
dimension            | 56.98      | 770.52     | XELMPT+Cambria
line                 | 109.18     | 770.52     | XELMPT+Cambria
of                   | 129.33     | 770.52     | XELMPT+Cambria
a                    | 140.84     | 770.52     | XELMPT+Cambria
feature              | 148.63     | 770.52     | XELMPT+Cambria
of                   | 185.66     | 770.52     | XELMPT+Cambria
size                 | 197.17     | 770.52     | XELMPT+Cambria
(see                 | 218.09     | 770.52     | XELMPT+Cambria
the                  | 239.69     | 770.52     | XELMPT+Cambria
examples             | 257.52     | 770.52     | XELMPT+Cambria
in                   | 304.67     | 770.52     | XELMPT+Cambria
Figures              | 316.41     | 770.52     | XELMPT+Cambria
4,                   | 354.78     | 770.52     | XELMPT+Cambria
5,                   | 365.51     | 770.52     | XELMPT+Cambria
and                  | 376.26     | 770.52     | XELMPT+Cambria
6),                  | 396.42     | 770.52     | XELMPT+Cambria
or                   | 411.35     | 770.52     | XELMPT+Cambria
