Word                 | X0         | Top        | Font
---------------------------------------------------------------------------
B.5                  | 36.85      | 86.04      | XELMPT+Cambria-Bold
Theoretical          | 65.20      | 86.04      | XELMPT+Cambria-Bold
exact                | 137.02     | 86.04      | XELMPT+Cambria-Bold
feature              | 170.99     | 86.04      | XELMPT+Cambria-Bold
(TEF)                | 217.17     | 86.04      | XELMPT+Cambria-Bold
The                  | 36.85      | 109.24     | MDDDRP+Cambria
shape                | 58.56      | 109.24     | MDDDRP+Cambria
of                   | 89.81      | 109.24     | MDDDRP+Cambria
the                  | 102.45     | 109.24     | MDDDRP+Cambria
theoretical          | 121.41     | 109.24     | MDDDRP+Cambria
exact                | 177.12     | 109.24     | MDDDRP+Cambria
feature              | 205.87     | 109.24     | MDDDRP+Cambria
(TEF)                | 244.03     | 109.24     | MDDDRP+Cambria
for                  | 275.73     | 109.24     | MDDDRP+Cambria
a                    | 292.94     | 109.24     | MDDDRP+Cambria
toleranced           | 301.87     | 109.24     | MDDDRP+Cambria
feature              | 356.07     | 109.24     | MDDDRP+Cambria
is                   | 394.23     | 109.24     | MDDDRP+Cambria
defined              | 405.71     | 109.24     | MDDDRP+Cambria
implicitly           | 445.22     | 109.24     | MDDDRP+Cambria
by                   | 493.92     | 109.24     | MDDDRP+Cambria
the                  | 509.01     | 109.24     | MDDDRP+Cambria
drawing              | 36.85      | 121.34     | MDDDRP+Cambria
view(s)              | 79.16      | 121.34     | MDDDRP+Cambria
or                   | 116.24     | 121.34     | MDDDRP+Cambria
by                   | 128.86     | 121.34     | MDDDRP+Cambria
the                  | 142.72     | 121.34     | MDDDRP+Cambria
CAD                  | 160.45     | 121.34     | MDDDRP+Cambria
model.               | 183.77     | 121.34     | MDDDRP+Cambria
The                  | 217.80     | 121.34     | MDDDRP+Cambria
dimensions           | 238.28     | 121.34     | MDDDRP+Cambria
of                   | 295.29     | 121.34     | MDDDRP+Cambria
the                  | 306.70     | 121.34     | MDDDRP+Cambria
TEF                  | 324.43     | 121.34     | MDDDRP+Cambria
are                  | 345.72     | 121.34     | MDDDRP+Cambria
defined              | 363.66     | 121.34     | MDDDRP+Cambria
by                   | 401.94     | 121.34     | MDDDRP+Cambria
implicit             | 415.80     | 121.34     | MDDDRP+Cambria
and/or               | 454.36     | 121.34     | MDDDRP+Cambria
explicit             | 489.37     | 121.34     | MDDDRP+Cambria
TEDs                 | 36.85      | 133.44     | MDDDRP+Cambria
or                   | 64.38      | 133.44     | MDDDRP+Cambria
by                   | 77.10      | 133.44     | MDDDRP+Cambria
other                | 91.05      | 133.44     | MDDDRP+Cambria
means,               | 119.21     | 133.44     | MDDDRP+Cambria
e.g.                 | 155.13     | 133.44     | MDDDRP+Cambria
formulae,            | 173.31     | 133.44     | MDDDRP+Cambria
tables               | 220.99     | 133.44     | MDDDRP+Cambria
and                  | 251.92     | 133.44     | MDDDRP+Cambria
interpolation        | 272.09     | 133.44     | MDDDRP+Cambria
algorithms,          | 337.12     | 133.44     | MDDDRP+Cambria
CAD                  | 393.96     | 133.44     | MDDDRP+Cambria
data,                | 417.39     | 133.44     | MDDDRP+Cambria
etc.                 | 443.26     | 133.44     | MDDDRP+Cambria
B.6                  | 36.85      | 165.69     | XELMPT+Cambria-Bold
Relations            | 65.20      | 165.69     | XELMPT+Cambria-Bold
between              | 124.33     | 165.69     | XELMPT+Cambria-Bold
theoretical          | 178.26     | 165.69     | XELMPT+Cambria-Bold
exact                | 246.51     | 165.69     | XELMPT+Cambria-Bold
features             | 280.48     | 165.69     | XELMPT+Cambria-Bold
Relations            | 36.85      | 188.89     | MDDDRP+Cambria
between              | 83.73      | 188.89     | MDDDRP+Cambria
two                  | 127.25     | 188.89     | MDDDRP+Cambria
or                   | 148.16     | 188.89     | MDDDRP+Cambria
more                 | 160.90     | 188.89     | MDDDRP+Cambria
theoretical          | 188.19     | 188.89     | MDDDRP+Cambria
exact                | 242.79     | 188.89     | MDDDRP+Cambria
features             | 270.43     | 188.89     | MDDDRP+Cambria
are                  | 312.29     | 188.89     | MDDDRP+Cambria
established          | 330.35     | 188.89     | MDDDRP+Cambria
by                   | 387.15     | 188.89     | MDDDRP+Cambria
implicit             | 401.13     | 188.89     | MDDDRP+Cambria
or                   | 439.80     | 188.89     | MDDDRP+Cambria
explicit             | 452.53     | 188.89     | MDDDRP+Cambria
TED(s),              | 490.02     | 188.89     | MDDDRP+Cambria
or                   | 36.85      | 200.99     | XELMPT+Cambria
both.                | 49.57      | 200.99     | XELMPT+Cambria
B.7                  | 36.85      | 233.25     | XELMPT+Cambria-Bold
Relation             | 65.20      | 233.25     | XELMPT+Cambria-Bold
between              | 118.37     | 233.25     | XELMPT+Cambria-Bold
theoretical          | 172.28     | 233.25     | XELMPT+Cambria-Bold
exact                | 240.54     | 233.25     | XELMPT+Cambria-Bold
feature(s)           | 274.51     | 233.25     | XELMPT+Cambria-Bold
and                  | 337.26     | 233.25     | XELMPT+Cambria-Bold
a                    | 362.69     | 233.25     | XELMPT+Cambria-Bold
datum                | 372.51     | 233.25     | XELMPT+Cambria-Bold
or                   | 414.16     | 233.25     | XELMPT+Cambria-Bold
a                    | 430.41     | 233.25     | XELMPT+Cambria-Bold
datum                | 440.22     | 233.25     | XELMPT+Cambria-Bold
system               | 481.88     | 233.25     | XELMPT+Cambria-Bold
Relations            | 36.85      | 256.45     | MDDDRP+Cambria
between              | 84.27      | 256.45     | MDDDRP+Cambria
theoretical          | 128.34     | 256.45     | MDDDRP+Cambria
exact                | 183.48     | 256.45     | MDDDRP+Cambria
feature(s)           | 211.66     | 256.45     | MDDDRP+Cambria
and                  | 261.10     | 256.45     | MDDDRP+Cambria
a                    | 281.82     | 256.45     | MDDDRP+Cambria
datum                | 290.18     | 256.45     | MDDDRP+Cambria
or                   | 324.22     | 256.45     | MDDDRP+Cambria
a                    | 337.50     | 256.45     | MDDDRP+Cambria
datum                | 345.85     | 256.45     | MDDDRP+Cambria
system               | 379.90     | 256.45     | MDDDRP+Cambria
are                  | 416.80     | 256.45     | MDDDRP+Cambria
established          | 435.40     | 256.45     | MDDDRP+Cambria
by                   | 492.74     | 256.45     | MDDDRP+Cambria
one                  | 507.26     | 256.45     | MDDDRP+Cambria
or                   | 36.85      | 268.55     | XELMPT+Cambria
more                 | 49.57      | 268.55     | XELMPT+Cambria
implicit             | 76.85      | 268.55     | XELMPT+Cambria
and/or               | 115.50     | 268.55     | XELMPT+Cambria
indicated            | 150.62     | 268.55     | XELMPT+Cambria
TEDs.                | 197.47     | 268.55     | XELMPT+Cambria
B.8                  | 36.85      | 300.80     | XELMPT+Cambria-Bold
Shape                | 65.20      | 300.80     | XELMPT+Cambria-Bold
of                   | 104.11     | 300.80     | XELMPT+Cambria-Bold
tolerance            | 118.61     | 300.80     | XELMPT+Cambria-Bold
zones                | 177.85     | 300.80     | XELMPT+Cambria-Bold
When                 | 36.85      | 324.00     | XELMPT+Cambria
the                  | 68.33      | 324.00     | XELMPT+Cambria
toleranced           | 87.18      | 324.00     | XELMPT+Cambria
feature              | 141.28     | 324.00     | XELMPT+Cambria
is                   | 179.33     | 324.00     | XELMPT+Cambria
a                    | 190.71     | 324.00     | XELMPT+Cambria
surface              | 199.53     | 324.00     | XELMPT+Cambria
(integral            | 238.07     | 324.00     | XELMPT+Cambria
or                   | 283.27     | 324.00     | XELMPT+Cambria
derived),            | 297.02     | 324.00     | XELMPT+Cambria
the                  | 343.23     | 324.00     | XELMPT+Cambria
shape                | 362.08     | 324.00     | XELMPT+Cambria
of                   | 393.22     | 324.00     | XELMPT+Cambria
the                  | 405.75     | 324.00     | XELMPT+Cambria
surfaces             | 424.60     | 324.00     | XELMPT+Cambria
limiting             | 467.95     | 324.00     | XELMPT+Cambria
the                  | 508.97     | 324.00     | XELMPT+Cambria
tolerance            | 36.85      | 336.10     | MDDDRP+Cambria
zone                 | 83.72      | 336.10     | MDDDRP+Cambria
are                  | 108.39     | 336.10     | MDDDRP+Cambria
defined              | 126.43     | 336.10     | MDDDRP+Cambria
from                 | 164.81     | 336.10     | MDDDRP+Cambria
the                  | 190.51     | 336.10     | MDDDRP+Cambria
theoretical          | 208.34     | 336.10     | MDDDRP+Cambria
exact                | 262.91     | 336.10     | MDDDRP+Cambria
