Word                 | X0         | Top        | Font
geometrical          | 434.82     | 385.24     | MDDDRP+Cambria
specification        | 497.54     | 385.24     | MDDDRP+Cambria
indication           | 70.87      | 397.34     | MDDDRP+Cambria
shall                | 121.88     | 397.34     | MDDDRP+Cambria
be                   | 147.63     | 397.34     | MDDDRP+Cambria
connected            | 162.21     | 397.34     | MDDDRP+Cambria
to                   | 214.49     | 397.34     | MDDDRP+Cambria
the                  | 227.34     | 397.34     | MDDDRP+Cambria
toleranced           | 245.88     | 397.34     | MDDDRP+Cambria
feature              | 299.67     | 397.34     | MDDDRP+Cambria
by                   | 337.41     | 397.34     | MDDDRP+Cambria
a                    | 352.08     | 397.34     | MDDDRP+Cambria
reference            | 360.58     | 397.34     | MDDDRP+Cambria
line,                | 408.75     | 397.34     | MDDDRP+Cambria
see                  | 431.90     | 397.34     | MDDDRP+Cambria
8.4.1,               | 450.63     | 397.34     | XELMPT+Cambria
and                  | 478.58     | 397.34     | XELMPT+Cambria
a                    | 499.46     | 397.34     | XELMPT+Cambria
leader               | 507.96     | 397.34     | XELMPT+Cambria
line                 | 540.70     | 397.34     | XELMPT+Cambria
terminating          | 70.87      | 409.44     | MDDDRP+Cambria
in                   | 130.31     | 409.44     | MDDDRP+Cambria
one                  | 142.06     | 409.44     | MDDDRP+Cambria
of                   | 161.65     | 409.44     | MDDDRP+Cambria
the                  | 173.16     | 409.44     | MDDDRP+Cambria
following            | 190.99     | 409.44     | MDDDRP+Cambria
ways:                | 238.00     | 409.44     | MDDDRP+Cambria
—                    | 70.87      | 430.76     | MDDDRP+Cambria
In                   | 91.00      | 430.76     | MDDDRP+Cambria
2D                   | 103.34     | 430.76     | MDDDRP+Cambria
annotation,          | 119.18     | 430.76     | MDDDRP+Cambria
on                   | 176.27     | 430.76     | MDDDRP+Cambria
the                  | 190.73     | 430.76     | MDDDRP+Cambria
outline              | 208.71     | 430.76     | MDDDRP+Cambria
of                   | 244.90     | 430.76     | MDDDRP+Cambria
the                  | 256.56     | 430.76     | MDDDRP+Cambria
feature              | 274.55     | 430.76     | MDDDRP+Cambria
or                   | 311.73     | 430.76     | MDDDRP+Cambria
an                   | 324.60     | 430.76     | MDDDRP+Cambria
extension            | 338.89     | 430.76     | MDDDRP+Cambria
of                   | 387.78     | 430.76     | MDDDRP+Cambria
the                  | 399.44     | 430.76     | MDDDRP+Cambria
outline              | 417.43     | 430.76     | MDDDRP+Cambria
(but                 | 453.61     | 430.76     | MDDDRP+Cambria
clearly              | 476.51     | 430.76     | MDDDRP+Cambria
separated            | 511.09     | 430.76     | MDDDRP+Cambria
from                 | 90.99      | 442.86     | XELMPT+Cambria
the                  | 116.69     | 442.86     | XELMPT+Cambria
dimension            | 134.52     | 442.86     | XELMPT+Cambria
line)                | 186.73     | 442.86     | XELMPT+Cambria
[see                 | 210.43     | 442.86     | XELMPT+Cambria
Figures              | 231.97     | 442.86     | XELMPT+Cambria
1                    | 270.34     | 442.86     | XELMPT+Cambria
a)                   | 278.85     | 442.86     | XELMPT+Cambria
and                  | 290.31     | 442.86     | XELMPT+Cambria
2                    | 310.48     | 442.86     | XELMPT+Cambria
a)].                 | 318.99     | 442.86     | XELMPT+Cambria
The                  | 336.15     | 442.86     | XELMPT+Cambria
termination          | 356.74     | 442.86     | XELMPT+Cambria
of                   | 416.22     | 442.86     | XELMPT+Cambria
the                  | 427.73     | 442.86     | XELMPT+Cambria
leader               | 445.56     | 442.86     | XELMPT+Cambria
line                 | 477.59     | 442.86     | XELMPT+Cambria
is                   | 497.74     | 442.86     | XELMPT+Cambria
—                    | 90.71      | 464.17     | XELMPT+Cambria
an                   | 110.84     | 464.17     | XELMPT+Cambria
arrow                | 124.96     | 464.17     | XELMPT+Cambria
if                   | 156.72     | 464.17     | XELMPT+Cambria
it                   | 165.69     | 464.17     | XELMPT+Cambria
terminates           | 174.88     | 464.17     | XELMPT+Cambria
on                   | 229.53     | 464.17     | XELMPT+Cambria
an                   | 243.83     | 464.17     | XELMPT+Cambria
outline              | 257.96     | 464.17     | XELMPT+Cambria
or                   | 293.99     | 464.17     | XELMPT+Cambria
an                   | 306.71     | 464.17     | XELMPT+Cambria
extension            | 320.84     | 464.17     | XELMPT+Cambria
line                 | 369.57     | 464.17     | XELMPT+Cambria
of                   | 389.72     | 464.17     | XELMPT+Cambria
the                  | 401.23     | 464.17     | XELMPT+Cambria
feature,             | 419.06     | 464.17     | XELMPT+Cambria
or                   | 458.38     | 464.17     | XELMPT+Cambria
—                    | 90.71      | 485.48     | XELMPT+Cambria
a                    | 110.84     | 485.48     | XELMPT+Cambria
dot                  | 118.88     | 485.48     | XELMPT+Cambria
when                 | 137.12     | 485.48     | XELMPT+Cambria
the                  | 165.81     | 485.48     | XELMPT+Cambria
leader               | 183.89     | 485.48     | XELMPT+Cambria
line                 | 216.17     | 485.48     | XELMPT+Cambria
terminates           | 236.57     | 485.48     | XELMPT+Cambria
within               | 291.45     | 485.48     | XELMPT+Cambria
the                  | 325.68     | 485.48     | XELMPT+Cambria
bounds               | 343.76     | 485.48     | XELMPT+Cambria
of                   | 381.55     | 485.48     | XELMPT+Cambria
the                  | 393.31     | 485.48     | XELMPT+Cambria
feature              | 411.39     | 485.48     | XELMPT+Cambria
[see                 | 448.67     | 485.48     | XELMPT+Cambria
Figure               | 470.42     | 485.48     | XELMPT+Cambria
3                    | 504.23     | 485.48     | XELMPT+Cambria
a)].                 | 512.99     | 485.48     | XELMPT+Cambria
When                 | 530.40     | 485.48     | XELMPT+Cambria
the                  | 110.83     | 497.58     | MDDDRP+Cambria
surface              | 128.45     | 497.58     | MDDDRP+Cambria
is                   | 165.75     | 497.58     | MDDDRP+Cambria
visible,             | 175.88     | 497.58     | MDDDRP+Cambria
the                  | 211.52     | 497.58     | MDDDRP+Cambria
dot                  | 229.13     | 497.58     | MDDDRP+Cambria
is                   | 246.91     | 497.58     | MDDDRP+Cambria
filled               | 257.04     | 497.58     | MDDDRP+Cambria
out;                 | 283.86     | 497.58     | MDDDRP+Cambria
when                 | 304.68     | 497.58     | MDDDRP+Cambria
the                  | 332.89     | 497.58     | MDDDRP+Cambria
surface              | 350.51     | 497.58     | MDDDRP+Cambria
is                   | 387.81     | 497.58     | MDDDRP+Cambria
hidden               | 397.94     | 497.58     | MDDDRP+Cambria
the                  | 432.81     | 497.58     | MDDDRP+Cambria
dot                  | 450.42     | 497.58     | MDDDRP+Cambria
is                   | 468.20     | 497.58     | MDDDRP+Cambria
not                  | 478.33     | 497.58     | MDDDRP+Cambria
filled               | 496.13     | 497.58     | MDDDRP+Cambria
out                  | 522.95     | 497.58     | MDDDRP+Cambria
and                  | 540.69     | 497.58     | MDDDRP+Cambria
the                  | 110.83     | 509.68     | XELMPT+Cambria
leader               | 128.66     | 509.68     | XELMPT+Cambria
line                 | 160.70     | 509.68     | XELMPT+Cambria
is                   | 180.84     | 509.68     | XELMPT+Cambria
a                    | 191.19     | 509.68     | XELMPT+Cambria
dashed               | 198.98     | 509.68     | XELMPT+Cambria
line.                | 235.42     | 509.68     | XELMPT+Cambria
—                    | 90.71      | 530.99     | MDDDRP+Cambria
The                  | 110.84     | 530.99     | MDDDRP+Cambria
arrow                | 132.61     | 530.99     | MDDDRP+Cambria
may                  | 165.55     | 530.99     | MDDDRP+Cambria
be                   | 189.30     | 530.99     | MDDDRP+Cambria
placed               | 204.35     | 530.99     | MDDDRP+Cambria
on                   | 238.89     | 530.99     | MDDDRP+Cambria
a                    | 254.39     | 530.99     | MDDDRP+Cambria
reference            | 263.38     | 530.99     | MDDDRP+Cambria
line                 | 312.03     | 530.99     | MDDDRP+Cambria
using                | 333.36     | 530.99     | MDDDRP+Cambria
a                    | 362.85     | 530.99     | MDDDRP+Cambria
leader               | 371.83     | 530.99     | MDDDRP+Cambria
line                 | 405.05     | 530.99     | MDDDRP+Cambria
to                   | 426.39     | 530.99     | MDDDRP+Cambria
point                | 439.72     | 530.99     | MDDDRP+Cambria
to                   | 468.25     | 530.99     | MDDDRP+Cambria
the                  | 481.58     | 530.99     | MDDDRP+Cambria
surface              | 500.60     | 530.99     | MDDDRP+Cambria
[see                 | 539.31     | 530.99     | MDDDRP+Cambria
Figure               | 110.83     | 543.09     | XELMPT+Cambria
3                    | 144.39     | 543.09     | XELMPT+Cambria
a)].                 | 152.90     | 543.09     | XELMPT+Cambria
—                    | 70.87      | 564.41     | MDDDRP+Cambria
In                   | 91.00      | 564.41     | MDDDRP+Cambria
3D                   | 103.33     | 564.41     | MDDDRP+Cambria
annotation,          | 119.06     | 564.41     | MDDDRP+Cambria
on                   | 176.13     | 564.41     | MDDDRP+Cambria
the                  | 190.58     | 564.41     | MDDDRP+Cambria
integral             | 208.55     | 564.41     | MDDDRP+Cambria
feature              | 248.80     | 564.41     | MDDDRP+Cambria
or                   | 285.97     | 564.41     | MDDDRP+Cambria
an                   | 298.83     | 564.41     | MDDDRP+Cambria
extension            | 313.11     | 564.41     | MDDDRP+Cambria
of                   | 361.99     | 564.41     | MDDDRP+Cambria
the                  | 373.64     | 564.41     | MDDDRP+Cambria
outline              | 391.61     | 564.41     | MDDDRP+Cambria
(but                 | 427.79     | 564.41     | MDDDRP+Cambria
clearly              | 450.68     | 564.41     | MDDDRP+Cambria
separated            | 485.24     | 564.41     | MDDDRP+Cambria
from                 | 535.16     | 564.41     | MDDDRP+Cambria
the                  | 90.99      | 576.51     | XELMPT+Cambria
dimension            | 108.97     | 576.51     | XELMPT+Cambria
line)                | 161.34     | 576.51     | XELMPT+Cambria
[see                 | 185.20     | 576.51     | XELMPT+Cambria
Figures              | 206.88     | 576.51     | XELMPT+Cambria
1                    | 245.41     | 576.51     | XELMPT+Cambria
b)                   | 254.07     | 576.51     | XELMPT+Cambria
and                  | 266.22     | 576.51     | XELMPT+Cambria
2                    | 286.54     | 576.51     | XELMPT+Cambria
b)].                 | 295.21     | 576.51     | XELMPT+Cambria
The                  | 313.05     | 576.51     | XELMPT+Cambria
termination          | 333.79     | 576.51     | XELMPT+Cambria
of                   | 393.43     | 576.51     | XELMPT+Cambria
the                  | 405.09     | 576.51     | XELMPT+Cambria
leader               | 423.08     | 576.51     | XELMPT+Cambria
line                 | 455.26     | 576.51     | XELMPT+Cambria
is                   | 475.56     | 576.51     | XELMPT+Cambria
an                   | 486.07     | 576.51     | XELMPT+Cambria
arrow                | 500.35     | 576.51     | XELMPT+Cambria
on                   | 532.26     | 576.51     | XELMPT+Cambria
an                   | 546.72     | 576.51     | XELMPT+Cambria
extension            | 90.99      | 588.61     | MDDDRP+Cambria
line                 | 140.68     | 588.61     | MDDDRP+Cambria
and                  | 161.78     | 588.61     | MDDDRP+Cambria
a                    | 182.90     | 588.61     | MDDDRP+Cambria
dot                  | 191.64     | 588.61     | MDDDRP+Cambria
on                   | 210.59     | 588.61     | MDDDRP+Cambria
the                  | 225.85     | 588.61     | MDDDRP+Cambria
integral             | 244.63     | 588.61     | MDDDRP+Cambria
feature.             | 285.68     | 588.61     | MDDDRP+Cambria
When                 | 326.02     | 588.61     | MDDDRP+Cambria
the                  | 357.43     | 588.61     | MDDDRP+Cambria
surface              | 376.21     | 588.61     | MDDDRP+Cambria
is                   | 414.68     | 588.61     | MDDDRP+Cambria
visible,             | 425.98     | 588.61     | MDDDRP+Cambria
the                  | 462.79     | 588.61     | MDDDRP+Cambria
dot                  | 481.58     | 588.61     | MDDDRP+Cambria
is                   | 500.52     | 588.61     | MDDDRP+Cambria
filled               | 511.82     | 588.61     | MDDDRP+Cambria
out;                 | 539.82     | 588.61     | MDDDRP+Cambria
when                 | 90.99      | 600.71     | MDDDRP+Cambria
the                  | 119.43     | 600.71     | MDDDRP+Cambria
surface              | 137.26     | 600.71     | MDDDRP+Cambria
is                   | 174.78     | 600.71     | MDDDRP+Cambria
hidden               | 185.13     | 600.71     | MDDDRP+Cambria
the                  | 220.21     | 600.71     | MDDDRP+Cambria
dot                  | 238.04     | 600.71     | MDDDRP+Cambria
is                   | 256.03     | 600.71     | MDDDRP+Cambria
not                  | 266.39     | 600.71     | MDDDRP+Cambria
filled               | 284.41     | 600.71     | MDDDRP+Cambria
out                  | 311.46     | 600.71     | MDDDRP+Cambria
and                  | 329.41     | 600.71     | MDDDRP+Cambria
the                  | 349.58     | 600.71     | MDDDRP+Cambria
leader               | 367.42     | 600.71     | MDDDRP+Cambria
line                 | 399.45     | 600.71     | MDDDRP+Cambria
is                   | 419.59     | 600.71     | MDDDRP+Cambria
a                    | 429.94     | 600.71     | MDDDRP+Cambria
dashed               | 437.73     | 600.71     | MDDDRP+Cambria
line.                | 474.17     | 600.71     | MDDDRP+Cambria
—                    | 70.87      | 622.02     | MDDDRP+Cambria
The                  | 91.00      | 622.02     | MDDDRP+Cambria
termination          | 111.71     | 622.02     | MDDDRP+Cambria
of                   | 171.33     | 622.02     | MDDDRP+Cambria
the                  | 182.96     | 622.02     | MDDDRP+Cambria
leader               | 200.93     | 622.02     | MDDDRP+Cambria
line                 | 233.08     | 622.02     | MDDDRP+Cambria
may                  | 253.36     | 622.02     | MDDDRP+Cambria
be                   | 276.04     | 622.02     | MDDDRP+Cambria
an                   | 290.04     | 622.02     | MDDDRP+Cambria
arrow                | 304.30     | 622.02     | MDDDRP+Cambria
placed               | 336.18     | 622.02     | MDDDRP+Cambria
on                   | 369.66     | 622.02     | MDDDRP+Cambria
a                    | 384.10     | 622.02     | MDDDRP+Cambria
reference            | 392.02     | 622.02     | MDDDRP+Cambria
line                 | 439.60     | 622.02     | MDDDRP+Cambria
using                | 459.88     | 622.02     | MDDDRP+Cambria
a                    | 488.31     | 622.02     | MDDDRP+Cambria
leader               | 496.23     | 622.02     | MDDDRP+Cambria
line                 | 528.39     | 622.02     | MDDDRP+Cambria
to                   | 548.67     | 622.02     | MDDDRP+Cambria
point                | 90.99      | 634.12     | XELMPT+Cambria
to                   | 119.05     | 634.12     | XELMPT+Cambria
the                  | 131.91     | 634.12     | XELMPT+Cambria
surface              | 150.46     | 634.12     | XELMPT+Cambria
[see                 | 188.69     | 634.12     | XELMPT+Cambria
Figure               | 210.95     | 634.12     | XELMPT+Cambria
3                    | 245.22     | 634.12     | XELMPT+Cambria
b)].                 | 254.46     | 634.12     | XELMPT+Cambria
The                  | 272.88     | 634.12     | XELMPT+Cambria
above                | 294.18     | 634.12     | XELMPT+Cambria
rules                | 325.30     | 634.12     | XELMPT+Cambria
for                  | 352.68     | 634.12     | XELMPT+Cambria
the                  | 369.48     | 634.12     | XELMPT+Cambria
dot                  | 388.03     | 634.12     | XELMPT+Cambria
terminating          | 406.74     | 634.12     | XELMPT+Cambria
the                  | 466.91     | 634.12     | XELMPT+Cambria
leader               | 485.45     | 634.12     | XELMPT+Cambria
line                 | 518.20     | 634.12     | XELMPT+Cambria
also                 | 539.06     | 634.12     | XELMPT+Cambria
apply                | 90.99      | 646.22     | MDDDRP+Cambria
in                   | 119.37     | 646.22     | MDDDRP+Cambria
this                 | 131.12     | 646.22     | MDDDRP+Cambria
case.                | 151.76     | 646.22     | MDDDRP+Cambria
Table                | 268.40     | 85.88      | HBOUZZ+Cambria-Bold
4                    | 299.15     | 85.88      | HBOUZZ+Cambria-Bold
(continued)          | 308.09     | 85.66      | HBOUZZ+Cambria-Italic
