Word                 | X0         | Top        | Font
each                 | 121.30     | 451.26     | XELMPT+Cambria
point                | 145.93     | 451.26     | XELMPT+Cambria
is                   | 173.70     | 451.26     | XELMPT+Cambria
also                 | 184.48     | 451.26     | XELMPT+Cambria
a                    | 206.68     | 451.26     | XELMPT+Cambria
point                | 214.91     | 451.26     | XELMPT+Cambria
in                   | 242.68     | 451.26     | XELMPT+Cambria
the                  | 254.86     | 451.26     | XELMPT+Cambria
same                 | 273.12     | 451.26     | XELMPT+Cambria
cross-section.       | 300.81     | 451.26     | XELMPT+Cambria
The                  | 369.25     | 451.26     | XELMPT+Cambria
angular              | 390.26     | 451.26     | XELMPT+Cambria
and                  | 430.14     | 451.26     | XELMPT+Cambria
linear               | 450.74     | 451.26     | XELMPT+Cambria
dimensions           | 481.55     | 451.26     | XELMPT+Cambria
that                 | 539.08     | 451.26     | XELMPT+Cambria
are                  | 70.87      | 463.36     | MDDDRP+Cambria
locked               | 88.91      | 463.36     | MDDDRP+Cambria
between              | 122.40     | 463.36     | MDDDRP+Cambria
the                  | 165.90     | 463.36     | MDDDRP+Cambria
nominal              | 183.74     | 463.36     | MDDDRP+Cambria
toleranced           | 225.27     | 463.36     | MDDDRP+Cambria
feature              | 278.36     | 463.36     | MDDDRP+Cambria
and                  | 315.39     | 463.36     | MDDDRP+Cambria
the                  | 335.55     | 463.36     | MDDDRP+Cambria
datums               | 353.38     | 463.36     | MDDDRP+Cambria
shall                | 391.76     | 463.36     | MDDDRP+Cambria
be                   | 416.79     | 463.36     | MDDDRP+Cambria
defined              | 430.66     | 463.36     | MDDDRP+Cambria
by                   | 469.04     | 463.36     | MDDDRP+Cambria
implicit             | 482.99     | 463.36     | MDDDRP+Cambria
TEDs.                | 521.64     | 463.36     | MDDDRP+Cambria
17.14.2              | 70.87      | 490.56     | XELMPT+Cambria-Bold
Concentricity        | 109.14     | 490.56     | XELMPT+Cambria-Bold
specification        | 179.27     | 490.56     | XELMPT+Cambria-Bold
of                   | 246.21     | 490.56     | XELMPT+Cambria-Bold
a                    | 258.48     | 490.56     | XELMPT+Cambria-Bold
point                | 266.78     | 490.56     | XELMPT+Cambria-Bold
In                   | 70.87      | 512.36     | XELMPT+Cambria
Figure               | 84.14      | 512.36     | XELMPT+Cambria
163                  | 118.77     | 512.36     | XELMPT+Cambria
,                    | 136.60     | 512.36     | MDDDRP+Cambria
the                  | 142.35     | 512.36     | MDDDRP+Cambria
extracted            | 161.26     | 512.36     | MDDDRP+Cambria
centre               | 210.67     | 512.36     | MDDDRP+Cambria
of                   | 244.61     | 512.36     | MDDDRP+Cambria
the                  | 257.20     | 512.36     | MDDDRP+Cambria
inner                | 276.10     | 512.36     | MDDDRP+Cambria
circle               | 304.98     | 512.36     | MDDDRP+Cambria
in                   | 334.62     | 512.36     | MDDDRP+Cambria
any                  | 347.44     | 512.36     | MDDDRP+Cambria
cross-section        | 368.10     | 512.36     | MDDDRP+Cambria
shall                | 434.74     | 512.36     | MDDDRP+Cambria
be                   | 460.85     | 512.36     | MDDDRP+Cambria
within               | 475.79     | 512.36     | MDDDRP+Cambria
a                    | 510.85     | 512.36     | MDDDRP+Cambria
circle               | 519.72     | 512.36     | MDDDRP+Cambria
of                   | 549.35     | 512.36     | MDDDRP+Cambria
diameter             | 70.87      | 524.46     | MDDDRP+Cambria
0,1,                 | 116.53     | 524.46     | MDDDRP+Cambria
concentric           | 135.27     | 524.46     | MDDDRP+Cambria
with                 | 187.45     | 524.46     | MDDDRP+Cambria
datum                | 211.95     | 524.46     | MDDDRP+Cambria
point                | 245.44     | 524.46     | MDDDRP+Cambria
A                    | 272.77     | 524.46     | MDDDRP+Cambria
defined              | 282.04     | 524.46     | MDDDRP+Cambria
in                   | 320.43     | 524.46     | MDDDRP+Cambria
the                  | 332.18     | 524.46     | MDDDRP+Cambria
same                 | 350.01     | 524.46     | MDDDRP+Cambria
cross-section.       | 377.27     | 524.46     | MDDDRP+Cambria
a)                   | 210.72     | 739.05     | HBOUZZ+Cambria-Bold
2D                   | 223.06     | 739.05     | HBOUZZ+Cambria-Bold
b)                   | 454.28     | 739.05     | HBOUZZ+Cambria-Bold
3D                   | 467.16     | 739.05     | HBOUZZ+Cambria-Bold
Figure               | 217.50     | 768.86     | XELMPT+Cambria-Bold
163                  | 253.44     | 768.86     | XELMPT+Cambria-Bold
—                    | 275.03     | 768.86     | XELMPT+Cambria-Bold
Concentricity        | 288.45     | 768.86     | XELMPT+Cambria-Bold
indication           | 359.75     | 768.86     | XELMPT+Cambria-Bold
