Word                 | X0         | Top        | Font
---------------------------------------------------------------------------
Figure               | 91.28      | 259.36     | XELMPT+Cambria-Bold
35                   | 127.22     | 259.36     | XELMPT+Cambria-Bold
—                    | 142.42     | 259.36     | XELMPT+Cambria-Bold
Tangent              | 155.85     | 259.36     | XELMPT+Cambria-Bold
toleranced           | 200.05     | 259.36     | XELMPT+Cambria-Bold
feature              | 257.51     | 259.36     | XELMPT+Cambria-Bold
associated           | 297.41     | 259.36     | XELMPT+Cambria-Bold
to                   | 353.80     | 259.36     | XELMPT+Cambria-Bold
the                  | 366.62     | 259.36     | XELMPT+Cambria-Bold
convex               | 385.76     | 259.36     | XELMPT+Cambria-Bold
hull                 | 423.53     | 259.36     | XELMPT+Cambria-Bold
filtered             | 446.09     | 259.36     | XELMPT+Cambria-Bold
feature              | 487.11     | 259.36     | XELMPT+Cambria-Bold
—                    | 527.01     | 259.36     | XELMPT+Cambria-Bold
Drawing              | 265.44     | 271.46     | XELMPT+Cambria-Bold
indication           | 311.81     | 271.46     | XELMPT+Cambria-Bold
Key                  | 70.87      | 474.01     | HBOUZZ+Cambria-Bold
a                    | 70.87      | 486.52     | XELMPT+Cambria
datum                | 90.76      | 486.52     | XELMPT+Cambria
D                    | 120.61     | 486.52     | XELMPT+Cambria
b                    | 70.87      | 501.38     | XELMPT+Cambria
real                 | 90.76      | 501.38     | XELMPT+Cambria
feature              | 109.42     | 501.38     | XELMPT+Cambria
c                    | 70.87      | 516.25     | XELMPT+Cambria
convex               | 90.76      | 516.25     | MDDDRP+Cambria
hull                 | 122.50     | 516.25     | MDDDRP+Cambria
filtered             | 141.16     | 516.25     | MDDDRP+Cambria
feature              | 174.49     | 516.25     | MDDDRP+Cambria
d                    | 70.87      | 531.11     | XELMPT+Cambria
tangent              | 90.76      | 531.11     | MDDDRP+Cambria
feature              | 125.58     | 531.11     | MDDDRP+Cambria
to                   | 158.23     | 531.11     | MDDDRP+Cambria
the                  | 169.04     | 531.11     | MDDDRP+Cambria
convex               | 185.02     | 531.11     | MDDDRP+Cambria
hull                 | 216.76     | 531.11     | MDDDRP+Cambria
filtered             | 235.42     | 531.11     | MDDDRP+Cambria
feature              | 268.75     | 531.11     | MDDDRP+Cambria
(toleranced          | 301.39     | 531.11     | MDDDRP+Cambria
feature)             | 352.87     | 531.11     | MDDDRP+Cambria
NOTE                 | 70.87      | 552.17     | XELMPT+Cambria
The                  | 119.06     | 552.17     | XELMPT+Cambria
toleranced           | 137.86     | 552.17     | XELMPT+Cambria
feature              | 186.51     | 552.17     | XELMPT+Cambria
is                   | 220.43     | 552.17     | XELMPT+Cambria
a                    | 229.88     | 552.17     | XELMPT+Cambria
surface,             | 236.96     | 552.17     | XELMPT+Cambria
but                  | 273.46     | 552.17     | XELMPT+Cambria
for                  | 290.04     | 552.17     | XELMPT+Cambria
ease                 | 304.76     | 552.17     | XELMPT+Cambria
of                   | 326.35     | 552.17     | XELMPT+Cambria
illustration         | 336.86     | 552.17     | XELMPT+Cambria
it                   | 388.22     | 552.17     | XELMPT+Cambria
is                   | 396.63     | 552.17     | XELMPT+Cambria
shown                | 406.08     | 552.17     | XELMPT+Cambria
as                   | 437.00     | 552.17     | XELMPT+Cambria
a                    | 448.62     | 552.17     | XELMPT+Cambria
line.                | 455.70     | 552.17     | XELMPT+Cambria
Figure               | 91.23      | 583.68     | XELMPT+Cambria-Bold
36                   | 127.17     | 583.68     | XELMPT+Cambria-Bold
—                    | 142.48     | 583.68     | XELMPT+Cambria-Bold
Tangent              | 155.90     | 583.68     | XELMPT+Cambria-Bold
toleranced           | 200.11     | 583.68     | XELMPT+Cambria-Bold
feature              | 257.56     | 583.68     | XELMPT+Cambria-Bold
associated           | 297.46     | 583.68     | XELMPT+Cambria-Bold
to                   | 353.86     | 583.68     | XELMPT+Cambria-Bold
the                  | 366.68     | 583.68     | XELMPT+Cambria-Bold
convex               | 385.82     | 583.68     | XELMPT+Cambria-Bold
hull                 | 423.59     | 583.68     | XELMPT+Cambria-Bold
filtered             | 446.15     | 583.68     | XELMPT+Cambria-Bold
feature              | 487.17     | 583.68     | XELMPT+Cambria-Bold
—                    | 527.07     | 583.68     | XELMPT+Cambria-Bold
Interpretation       | 277.56     | 595.78     | XELMPT+Cambria-Bold
8.2.2.2.3            | 70.87      | 631.97     | XELMPT+Cambria-Bold
Derived              | 126.14     | 631.97     | XELMPT+Cambria-Bold
toleranced           | 168.33     | 631.97     | XELMPT+Cambria-Bold
feature              | 225.02     | 631.97     | XELMPT+Cambria-Bold
specification        | 264.09     | 631.97     | XELMPT+Cambria-Bold
element              | 331.05     | 631.97     | XELMPT+Cambria-Bold
By                   | 70.87      | 653.77     | MDDDRP+Cambria
default,             | 85.12      | 653.77     | MDDDRP+Cambria
the                  | 122.50     | 653.77     | MDDDRP+Cambria
specification        | 139.68     | 653.77     | MDDDRP+Cambria
applies              | 202.11     | 653.77     | MDDDRP+Cambria
to                   | 237.45     | 653.77     | MDDDRP+Cambria
the                  | 248.97     | 653.77     | MDDDRP+Cambria
indicated            | 266.15     | 653.77     | MDDDRP+Cambria
feature              | 312.20     | 653.77     | MDDDRP+Cambria
itself,              | 348.49     | 653.77     | MDDDRP+Cambria
except               | 376.11     | 653.77     | MDDDRP+Cambria
as                   | 408.59     | 653.77     | MDDDRP+Cambria
given                | 420.69     | 653.77     | MDDDRP+Cambria
in                   | 448.18     | 653.77     | MDDDRP+Cambria
Clause               | 459.26     | 653.77     | XELMPT+Cambria
6.                   | 492.15     | 653.77     | XELMPT+Cambria
The                  | 502.35     | 653.77     | XELMPT+Cambria
derived              | 522.27     | 653.77     | XELMPT+Cambria
toleranced           | 70.87      | 665.87     | MDDDRP+Cambria
feature              | 124.18     | 665.87     | MDDDRP+Cambria
specification        | 161.52     | 665.87     | MDDDRP+Cambria
element              | 225.00     | 665.87     | MDDDRP+Cambria
is                   | 265.43     | 665.87     | MDDDRP+Cambria
an                   | 276.20     | 665.87     | MDDDRP+Cambria
optional             | 290.75     | 665.87     | MDDDRP+Cambria
specification        | 332.98     | 665.87     | MDDDRP+Cambria
element.             | 396.47     | 665.87     | MDDDRP+Cambria
It                   | 439.52     | 665.87     | MDDDRP+Cambria
is                   | 449.56     | 665.87     | MDDDRP+Cambria
used                 | 460.33     | 665.87     | MDDDRP+Cambria
to                   | 485.71     | 665.87     | MDDDRP+Cambria
indicate             | 498.28     | 665.87     | MDDDRP+Cambria
that                 | 539.20     | 665.87     | MDDDRP+Cambria
the                  | 70.87      | 677.97     | MDDDRP+Cambria
specification        | 88.59      | 677.97     | MDDDRP+Cambria
does                 | 151.56     | 677.97     | MDDDRP+Cambria
not                  | 175.93     | 677.97     | MDDDRP+Cambria
apply                | 193.84     | 677.97     | MDDDRP+Cambria
to                   | 222.07     | 677.97     | MDDDRP+Cambria
the                  | 234.13     | 677.97     | MDDDRP+Cambria
integral             | 251.85     | 677.97     | MDDDRP+Cambria
feature              | 291.71     | 677.97     | MDDDRP+Cambria
itself,              | 328.54     | 677.97     | MDDDRP+Cambria
but                  | 356.70     | 677.97     | MDDDRP+Cambria
to                   | 374.73     | 677.97     | MDDDRP+Cambria
a                    | 386.79     | 677.97     | MDDDRP+Cambria
feature              | 394.52     | 677.97     | MDDDRP+Cambria
derived              | 431.35     | 677.97     | MDDDRP+Cambria
from                 | 469.85     | 677.97     | MDDDRP+Cambria
it.                  | 495.42     | 677.97     | MDDDRP+Cambria
The                  | 70.87      | 699.28     | MDDDRP+Cambria
following            | 91.45      | 699.28     | MDDDRP+Cambria
derived              | 138.46     | 699.28     | MDDDRP+Cambria
toleranced           | 177.18     | 699.28     | MDDDRP+Cambria
feature              | 230.25     | 699.28     | MDDDRP+Cambria
specification        | 267.29     | 699.28     | MDDDRP+Cambria
elements             | 330.60     | 699.28     | MDDDRP+Cambria
are                  | 375.86     | 699.28     | MDDDRP+Cambria
available.           | 393.90     | 699.28     | MDDDRP+Cambria
—                    | 70.87      | 721.60     | XELMPT+Cambria
is                   | 106.04     | 721.60     | MDDDRP+Cambria
used                 | 116.01     | 721.60     | MDDDRP+Cambria
to                   | 140.64     | 721.60     | MDDDRP+Cambria
indicate             | 152.41     | 721.60     | MDDDRP+Cambria
that                 | 192.67     | 721.60     | MDDDRP+Cambria
the                  | 214.04     | 721.60     | MDDDRP+Cambria
toleranced           | 231.49     | 721.60     | MDDDRP+Cambria
feature              | 284.19     | 721.60     | MDDDRP+Cambria
is                   | 320.84     | 721.60     | MDDDRP+Cambria
the                  | 330.82     | 721.60     | MDDDRP+Cambria
derived              | 348.27     | 721.60     | MDDDRP+Cambria
feature.             | 386.61     | 721.60     | MDDDRP+Cambria
Therefore,           | 425.62     | 721.60     | MDDDRP+Cambria
this                 | 477.27     | 721.60     | MDDDRP+Cambria
specification        | 497.53     | 721.60     | MDDDRP+Cambria
element              | 90.99      | 733.70     | MDDDRP+Cambria
can                  | 132.18     | 733.70     | MDDDRP+Cambria
only                 | 152.45     | 733.70     | MDDDRP+Cambria
be                   | 176.59     | 733.70     | MDDDRP+Cambria
used                 | 191.50     | 733.70     | MDDDRP+Cambria
for                  | 217.56     | 733.70     | MDDDRP+Cambria
features             | 234.69     | 733.70     | MDDDRP+Cambria
of                   | 277.59     | 733.70     | MDDDRP+Cambria
size.                | 290.15     | 733.70     | MDDDRP+Cambria
Because              | 314.48     | 733.70     | MDDDRP+Cambria
the                  | 356.90     | 733.70     | MDDDRP+Cambria
indication           | 375.78     | 733.70     | MDDDRP+Cambria
would                | 427.14     | 733.70     | MDDDRP+Cambria
be                   | 460.06     | 733.70     | MDDDRP+Cambria
ambiguous,           | 474.97     | 733.70     | MDDDRP+Cambria
if                   | 533.00     | 733.70     | MDDDRP+Cambria
the                  | 543.02     | 733.70     | MDDDRP+Cambria
feature              | 90.99      | 745.80     | MDDDRP+Cambria
of                   | 129.01     | 745.80     | MDDDRP+Cambria
size                 | 141.50     | 745.80     | MDDDRP+Cambria
is                   | 163.41     | 745.80     | MDDDRP+Cambria
made                 | 174.74     | 745.80     | MDDDRP+Cambria
up                   | 204.13     | 745.80     | MDDDRP+Cambria
of                   | 219.63     | 745.80     | MDDDRP+Cambria
two                  | 232.13     | 745.80     | MDDDRP+Cambria
features,            | 254.00     | 745.80     | MDDDRP+Cambria
e.g.                 | 299.19     | 745.80     | MDDDRP+Cambria
two                  | 318.35     | 745.80     | MDDDRP+Cambria
parallel             | 340.23     | 745.80     | MDDDRP+Cambria
planes,              | 380.10     | 745.80     | MDDDRP+Cambria
this                 | 416.78     | 745.80     | MDDDRP+Cambria
specification        | 438.40     | 745.80     | MDDDRP+Cambria
can                  | 502.71     | 745.80     | MDDDRP+Cambria
only                 | 522.92     | 745.80     | MDDDRP+Cambria
be                   | 546.99     | 745.80     | MDDDRP+Cambria
used                 | 90.99      | 757.90     | MDDDRP+Cambria
for                  | 116.57     | 757.90     | MDDDRP+Cambria
revolutes.           | 133.24     | 757.90     | MDDDRP+Cambria
The                  | 183.01     | 757.90     | MDDDRP+Cambria
derived              | 204.17     | 757.90     | MDDDRP+Cambria
feature              | 243.46     | 757.90     | MDDDRP+Cambria
is                   | 281.07     | 757.90     | MDDDRP+Cambria
the                  | 292.00     | 757.90     | MDDDRP+Cambria
median               | 310.41     | 757.90     | MDDDRP+Cambria
line,                | 349.05     | 757.90     | MDDDRP+Cambria
if                   | 372.06     | 757.90     | MDDDRP+Cambria
the                  | 381.61     | 757.90     | MDDDRP+Cambria
indicated            | 400.02     | 757.90     | MDDDRP+Cambria
feature              | 447.45     | 757.90     | MDDDRP+Cambria
is                   | 485.06     | 757.90     | MDDDRP+Cambria
a                    | 495.98     | 757.90     | MDDDRP+Cambria
cylinder,            | 504.36     | 757.90     | MDDDRP+Cambria
or                   | 548.13     | 757.90     | MDDDRP+Cambria
the                  | 90.99      | 770.00     | XELMPT+Cambria
median               | 108.82     | 770.00     | XELMPT+Cambria
point,               | 146.88     | 770.00     | XELMPT+Cambria
if                   | 176.77     | 770.00     | XELMPT+Cambria
the                  | 185.74     | 770.00     | XELMPT+Cambria
indicated            | 203.57     | 770.00     | XELMPT+Cambria
feature              | 250.42     | 770.00     | XELMPT+Cambria
is                   | 287.45     | 770.00     | XELMPT+Cambria
a                    | 297.80     | 770.00     | XELMPT+Cambria
circle               | 305.59     | 770.00     | XELMPT+Cambria
or                   | 334.15     | 770.00     | XELMPT+Cambria
a                    | 346.87     | 770.00     | XELMPT+Cambria
sphere.              | 354.66     | 770.00     | XELMPT+Cambria
