Word                 | X0         | Top        | Font
“all                 | 253.36     | 167.30     | MDDDRP+Cambria
around”              | 271.45     | 167.30     | MDDDRP+Cambria
or                   | 312.36     | 167.30     | MDDDRP+Cambria
“all                 | 325.09     | 167.30     | MDDDRP+Cambria
over”                | 343.18     | 167.30     | MDDDRP+Cambria
symbol.              | 371.14     | 167.30     | MDDDRP+Cambria
If                   | 36.85      | 188.61     | MDDDRP+Cambria
a                    | 46.24      | 188.61     | MDDDRP+Cambria
requirement          | 54.02      | 188.61     | MDDDRP+Cambria
applies              | 116.15     | 188.61     | MDDDRP+Cambria
to                   | 152.21     | 188.61     | MDDDRP+Cambria
the                  | 164.34     | 188.61     | MDDDRP+Cambria
set                  | 182.15     | 188.61     | MDDDRP+Cambria
of                   | 198.50     | 188.61     | MDDDRP+Cambria
line                 | 210.00     | 188.61     | MDDDRP+Cambria
elements             | 230.13     | 188.61     | MDDDRP+Cambria
on                   | 275.36     | 188.61     | MDDDRP+Cambria
the                  | 289.65     | 188.61     | MDDDRP+Cambria
closed               | 307.46     | 188.61     | MDDDRP+Cambria
compound             | 339.87     | 188.61     | MDDDRP+Cambria
continuous           | 392.31     | 188.61     | MDDDRP+Cambria
surface              | 447.41     | 188.61     | MDDDRP+Cambria
(defined             | 484.91     | 188.61     | MDDDRP+Cambria
by                   | 36.85      | 200.71     | MDDDRP+Cambria
a                    | 51.89      | 200.71     | MDDDRP+Cambria
collection           | 60.77      | 200.71     | MDDDRP+Cambria
plane),              | 110.62     | 200.71     | MDDDRP+Cambria
an                   | 146.04     | 200.71     | MDDDRP+Cambria
intersection         | 161.25     | 200.71     | MDDDRP+Cambria
plane                | 222.34     | 200.71     | MDDDRP+Cambria
indicator            | 251.95     | 200.71     | MDDDRP+Cambria
identifying          | 298.60     | 200.71     | MDDDRP+Cambria
the                  | 354.38     | 200.71     | MDDDRP+Cambria
intersection         | 373.29     | 200.71     | MDDDRP+Cambria
plane                | 434.38     | 200.71     | MDDDRP+Cambria
shall                | 463.99     | 200.71     | MDDDRP+Cambria
also                 | 490.12     | 200.71     | MDDDRP+Cambria
be                   | 512.97     | 200.71     | MDDDRP+Cambria
placed               | 36.85      | 212.81     | XELMPT+Cambria
between              | 70.20      | 212.81     | XELMPT+Cambria
the                  | 113.71     | 212.81     | XELMPT+Cambria
tolerance            | 131.54     | 212.81     | XELMPT+Cambria
indicator            | 178.41     | 212.81     | XELMPT+Cambria
and                  | 223.97     | 212.81     | XELMPT+Cambria
the                  | 244.13     | 212.81     | XELMPT+Cambria
collection           | 261.96     | 212.81     | XELMPT+Cambria
plane                | 310.72     | 212.81     | XELMPT+Cambria
indicator            | 339.24     | 212.81     | XELMPT+Cambria
[see                 | 384.80     | 212.81     | XELMPT+Cambria
Figure               | 406.32     | 212.81     | XELMPT+Cambria
51                   | 440.41     | 212.81     | XELMPT+Cambria
a)                   | 453.96     | 212.81     | XELMPT+Cambria
and                  | 465.42     | 212.81     | XELMPT+Cambria
b)].                 | 485.59     | 212.81     | XELMPT+Cambria
a)                   | 145.50     | 323.78     | HBOUZZ+Cambria-Bold
2D                   | 157.84     | 323.78     | HBOUZZ+Cambria-Bold
b)                   | 389.06     | 323.78     | HBOUZZ+Cambria-Bold
3D                   | 401.94     | 323.78     | HBOUZZ+Cambria-Bold
NOTE                 | 36.85      | 367.19     | MDDDRP+Cambria
1                    | 64.38      | 367.19     | MDDDRP+Cambria
The                  | 85.04      | 367.19     | MDDDRP+Cambria
drawing              | 103.84     | 367.19     | MDDDRP+Cambria
is                   | 142.66     | 367.19     | MDDDRP+Cambria
incomplete.          | 152.11     | 367.19     | MDDDRP+Cambria
The                  | 204.76     | 367.19     | MDDDRP+Cambria
nominal              | 223.56     | 367.19     | MDDDRP+Cambria
geometry             | 261.58     | 367.19     | MDDDRP+Cambria
of                   | 305.74     | 367.19     | MDDDRP+Cambria
the                  | 316.25     | 367.19     | MDDDRP+Cambria
profile              | 332.55     | 367.19     | MDDDRP+Cambria
is                   | 363.90     | 367.19     | MDDDRP+Cambria
not                  | 373.35     | 367.19     | MDDDRP+Cambria
defined.             | 389.82     | 367.19     | MDDDRP+Cambria
NOTE                 | 36.85      | 388.25     | MDDDRP+Cambria
2                    | 64.38      | 388.25     | MDDDRP+Cambria
When                 | 85.04      | 388.25     | MDDDRP+Cambria
using                | 112.75     | 388.25     | MDDDRP+Cambria
the                  | 138.55     | 388.25     | MDDDRP+Cambria
line                 | 154.74     | 388.25     | MDDDRP+Cambria
profile              | 173.09     | 388.25     | MDDDRP+Cambria
symbol,              | 204.34     | 388.25     | MDDDRP+Cambria
if                   | 240.46     | 388.25     | MDDDRP+Cambria
the                  | 248.55     | 388.25     | MDDDRP+Cambria
intersection         | 264.75     | 388.25     | MDDDRP+Cambria
plane                | 319.67     | 388.25     | MDDDRP+Cambria
and                  | 345.67     | 388.25     | MDDDRP+Cambria
the                  | 363.99     | 388.25     | MDDDRP+Cambria
collection           | 380.18     | 388.25     | MDDDRP+Cambria
plane                | 424.80     | 388.25     | MDDDRP+Cambria
are                  | 450.80     | 388.25     | MDDDRP+Cambria
the                  | 467.18     | 388.25     | MDDDRP+Cambria
same,                | 483.38     | 388.25     | MDDDRP+Cambria
the                  | 510.32     | 388.25     | MDDDRP+Cambria
collection           | 36.85      | 399.25     | MDDDRP+Cambria
plane                | 81.56      | 399.25     | MDDDRP+Cambria
symbol               | 107.67     | 399.25     | MDDDRP+Cambria
can                  | 141.72     | 399.25     | MDDDRP+Cambria
be                   | 159.29     | 399.25     | MDDDRP+Cambria
omitted.             | 171.94     | 399.25     | MDDDRP+Cambria
Figure               | 171.47     | 406.73     | XELMPT+Cambria-Bold
51                   | 207.41     | 406.73     | XELMPT+Cambria-Bold
—                    | 222.45     | 406.73     | XELMPT+Cambria-Bold
All                  | 235.87     | 406.73     | XELMPT+Cambria-Bold
around               | 252.72     | 406.73     | XELMPT+Cambria-Bold
drawing              | 292.48     | 406.73     | XELMPT+Cambria-Bold
indication           | 337.75     | 406.73     | XELMPT+Cambria-Bold
Interpretation:      | 36.85      | 575.55     | XELMPT+Cambria
The                  | 110.89     | 575.55     | XELMPT+Cambria
requirement          | 131.82     | 575.55     | XELMPT+Cambria
indicated            | 194.30     | 575.55     | XELMPT+Cambria
on                   | 241.49     | 575.55     | XELMPT+Cambria
the                  | 256.13     | 575.55     | XELMPT+Cambria
drawing              | 274.30     | 575.55     | XELMPT+Cambria
applies              | 317.05     | 575.55     | XELMPT+Cambria
as                   | 353.47     | 575.55     | XELMPT+Cambria
one                  | 366.53     | 575.55     | XELMPT+Cambria
combined             | 386.45     | 575.55     | XELMPT+Cambria
zone                 | 435.72     | 575.55     | XELMPT+Cambria
to                   | 460.73     | 575.55     | XELMPT+Cambria
the                  | 473.21     | 575.55     | XELMPT+Cambria
lines                | 491.39     | 575.55     | XELMPT+Cambria
a,                   | 516.68     | 575.55     | XELMPT+Cambria
b,                   | 36.85      | 587.65     | XELMPT+Cambria
c                    | 47.53      | 587.65     | XELMPT+Cambria
and                  | 54.80      | 587.65     | XELMPT+Cambria
d                    | 74.96      | 587.65     | XELMPT+Cambria
in                   | 83.49      | 587.65     | XELMPT+Cambria
all                  | 95.24      | 587.65     | XELMPT+Cambria
cross-sections.      | 109.43     | 587.65     | XELMPT+Cambria
Figure               | 183.14     | 599.41     | XELMPT+Cambria-Bold
52                   | 219.08     | 599.41     | XELMPT+Cambria-Bold
—                    | 234.28     | 599.41     | XELMPT+Cambria-Bold
All                  | 247.71     | 599.41     | XELMPT+Cambria-Bold
around               | 264.55     | 599.41     | XELMPT+Cambria-Bold
interpretation       | 304.30     | 599.41     | XELMPT+Cambria-Bold
