Word                 | X0         | Top        | Font
Figure               | 389.71     | 297.12     | XELMPT+Cambria
101.                 | 423.74     | 297.12     | XELMPT+Cambria
a                    | 36.85      | 451.77     | XELMPT+Cambria
Circles              | 56.74      | 456.70     | XELMPT+Cambria
perpendicular        | 87.70      | 456.70     | XELMPT+Cambria
to                   | 150.54     | 456.70     | XELMPT+Cambria
datum                | 161.40     | 456.70     | XELMPT+Cambria
C                    | 191.32     | 456.70     | XELMPT+Cambria
(the                 | 199.20     | 456.70     | XELMPT+Cambria
axis                 | 219.05     | 456.70     | XELMPT+Cambria
of                   | 238.10     | 456.70     | XELMPT+Cambria
the                  | 248.70     | 456.70     | XELMPT+Cambria
toleranced           | 264.74     | 456.70     | XELMPT+Cambria
feature),            | 312.46     | 456.70     | XELMPT+Cambria
on                   | 351.02     | 456.70     | XELMPT+Cambria
a                    | 364.17     | 456.70     | XELMPT+Cambria
conical              | 371.31     | 456.70     | XELMPT+Cambria
surface              | 403.65     | 456.70     | XELMPT+Cambria
perpendicular        | 436.95     | 456.70     | XELMPT+Cambria
to                   | 499.79     | 456.70     | XELMPT+Cambria
the                  | 510.65     | 456.70     | XELMPT+Cambria
surface              | 56.74      | 467.70     | XELMPT+Cambria
of                   | 89.98      | 467.70     | XELMPT+Cambria
the                  | 100.52     | 467.70     | XELMPT+Cambria
toleranced           | 116.50     | 467.70     | XELMPT+Cambria
feature.             | 164.16     | 467.70     | XELMPT+Cambria
Figure               | 136.80     | 499.20     | XELMPT+Cambria-Bold
101                  | 172.74     | 499.20     | XELMPT+Cambria-Bold
—                    | 194.08     | 499.20     | XELMPT+Cambria-Bold
Definition           | 207.50     | 499.20     | XELMPT+Cambria-Bold
of                   | 261.85     | 499.20     | XELMPT+Cambria-Bold
the                  | 274.05     | 499.20     | XELMPT+Cambria-Bold
roundness            | 293.19     | 499.20     | XELMPT+Cambria-Bold
tolerance            | 349.71     | 499.20     | XELMPT+Cambria-Bold
zone                 | 400.51     | 499.20     | XELMPT+Cambria-Bold
The                  | 36.85      | 529.50     | MDDDRP+Cambria
direction            | 58.13      | 529.50     | MDDDRP+Cambria
feature              | 104.99     | 529.50     | MDDDRP+Cambria
indicator,           | 142.72     | 529.50     | MDDDRP+Cambria
which                | 190.62     | 529.50     | MDDDRP+Cambria
shall                | 222.51     | 529.50     | MDDDRP+Cambria
always               | 248.25     | 529.50     | MDDDRP+Cambria
be                   | 284.37     | 529.50     | MDDDRP+Cambria
indicated            | 298.94     | 529.50     | MDDDRP+Cambria
for                  | 346.49     | 529.50     | MDDDRP+Cambria
revolute             | 363.27     | 529.50     | MDDDRP+Cambria
surfaces             | 405.90     | 529.50     | MDDDRP+Cambria
that                 | 448.93     | 529.50     | MDDDRP+Cambria
are                  | 471.37     | 529.50     | MDDDRP+Cambria
neither              | 490.12     | 529.50     | MDDDRP+Cambria
cylindrical          | 36.85      | 541.60     | MDDDRP+Cambria
nor                  | 90.19      | 541.60     | MDDDRP+Cambria
spherical,           | 108.82     | 541.60     | MDDDRP+Cambria
can                  | 157.12     | 541.60     | MDDDRP+Cambria
be                   | 176.22     | 541.60     | MDDDRP+Cambria
used                 | 189.96     | 541.60     | MDDDRP+Cambria
to                   | 214.84     | 541.60     | MDDDRP+Cambria
indicate             | 226.85     | 541.60     | MDDDRP+Cambria
roundness            | 267.37     | 541.60     | MDDDRP+Cambria
perpendicular        | 319.71     | 541.60     | MDDDRP+Cambria
to                   | 389.70     | 541.60     | MDDDRP+Cambria
the                  | 401.72     | 541.60     | MDDDRP+Cambria
surface              | 419.42     | 541.60     | MDDDRP+Cambria
or                   | 456.81     | 541.60     | MDDDRP+Cambria
at                   | 469.40     | 541.60     | MDDDRP+Cambria
a                    | 480.79     | 541.60     | MDDDRP+Cambria
defined              | 488.46     | 541.60     | MDDDRP+Cambria
angle                | 36.85      | 553.70     | XELMPT+Cambria
to                   | 64.96      | 553.70     | XELMPT+Cambria
the                  | 77.10      | 553.70     | XELMPT+Cambria
axis                 | 94.93      | 553.70     | XELMPT+Cambria
of                   | 116.65     | 553.70     | XELMPT+Cambria
the                  | 128.16     | 553.70     | XELMPT+Cambria
toleranced           | 145.99     | 553.70     | XELMPT+Cambria
feature,             | 199.07     | 553.70     | XELMPT+Cambria
see                  | 238.38     | 553.70     | XELMPT+Cambria
Clause               | 256.41     | 553.70     | XELMPT+Cambria
15.                  | 290.01     | 553.70     | XELMPT+Cambria
For                  | 306.66     | 553.70     | XELMPT+Cambria
former               | 325.03     | 553.70     | XELMPT+Cambria
practice,            | 360.32     | 553.70     | XELMPT+Cambria
see                  | 403.61     | 553.70     | XELMPT+Cambria
A.3.3.               | 421.64     | 553.70     | XELMPT+Cambria
17.5                 | 36.85      | 581.31     | XELMPT+Cambria-Bold
Cylindricity         | 65.19      | 581.31     | XELMPT+Cambria-Bold
specification        | 132.08     | 581.31     | XELMPT+Cambria-Bold
The                  | 36.85      | 603.80     | XELMPT+Cambria
toleranced           | 57.36      | 603.80     | XELMPT+Cambria
feature              | 110.36     | 603.80     | XELMPT+Cambria
is                   | 147.31     | 603.80     | XELMPT+Cambria
an                   | 157.58     | 603.80     | XELMPT+Cambria
integral             | 171.63     | 603.80     | XELMPT+Cambria
feature.             | 211.65     | 603.80     | XELMPT+Cambria
The                  | 250.96     | 603.80     | XELMPT+Cambria
nature               | 271.47     | 603.80     | XELMPT+Cambria
and                  | 305.81     | 603.80     | XELMPT+Cambria
shape                | 325.90     | 603.80     | XELMPT+Cambria
of                   | 355.93     | 603.80     | XELMPT+Cambria
the                  | 367.37     | 603.80     | XELMPT+Cambria
nominal              | 385.12     | 603.80     | XELMPT+Cambria
toleranced           | 426.58     | 603.80     | XELMPT+Cambria
feature              | 479.58     | 603.80     | XELMPT+Cambria
is                   | 516.53     | 603.80     | XELMPT+Cambria
explicitly           | 36.85      | 615.90     | MDDDRP+Cambria
given                | 83.25      | 615.90     | MDDDRP+Cambria
as                   | 111.43     | 615.90     | MDDDRP+Cambria
a                    | 124.17     | 615.90     | MDDDRP+Cambria
cylindrical          | 131.95     | 615.90     | MDDDRP+Cambria
surface,             | 185.41     | 615.90     | MDDDRP+Cambria
which                | 225.23     | 615.90     | MDDDRP+Cambria
is                   | 256.42     | 615.90     | MDDDRP+Cambria
an                   | 266.77     | 615.90     | MDDDRP+Cambria
areal                | 280.90     | 615.90     | MDDDRP+Cambria
feature.             | 307.66     | 615.90     | MDDDRP+Cambria
In                   | 36.85      | 637.22     | XELMPT+Cambria
Figure               | 49.35      | 637.22     | XELMPT+Cambria
102                  | 83.68      | 637.22     | XELMPT+Cambria
,                    | 101.00     | 637.22     | MDDDRP+Cambria
the                  | 105.99     | 637.22     | MDDDRP+Cambria
extracted            | 124.12     | 637.22     | MDDDRP+Cambria
cylindrical          | 172.77     | 637.22     | MDDDRP+Cambria
surface              | 226.54     | 637.22     | MDDDRP+Cambria
shall                | 264.37     | 637.22     | MDDDRP+Cambria
be                   | 289.71     | 637.22     | MDDDRP+Cambria
contained            | 303.89     | 637.22     | MDDDRP+Cambria
between              | 353.87     | 637.22     | MDDDRP+Cambria
two                  | 397.69     | 637.22     | MDDDRP+Cambria
coaxial              | 418.89     | 637.22     | MDDDRP+Cambria
cylinders            | 455.53     | 637.22     | MDDDRP+Cambria
with                 | 502.34     | 637.22     | MDDDRP+Cambria
a                    | 36.85      | 649.32     | XELMPT+Cambria
difference           | 44.64      | 649.32     | XELMPT+Cambria
in                   | 95.24      | 649.32     | XELMPT+Cambria
radii                | 106.98     | 649.32     | XELMPT+Cambria
of                   | 131.97     | 649.32     | XELMPT+Cambria
0,1.                 | 143.48     | 649.32     | XELMPT+Cambria
