Word                 | X0         | Top        | Font
using                | 378.37     | 682.60     | XELMPT+Cambria-Bold
a                    | 408.69     | 682.60     | XELMPT+Cambria-Bold
reference            | 417.00     | 682.60     | XELMPT+Cambria-Bold
line                 | 468.51     | 682.60     | XELMPT+Cambria-Bold
and                  | 490.43     | 682.60     | XELMPT+Cambria-Bold
a                    | 512.05     | 682.60     | XELMPT+Cambria-Bold
leader               | 253.40     | 694.70     | XELMPT+Cambria-Bold
line                 | 288.35     | 694.70     | XELMPT+Cambria-Bold
When                 | 36.85      | 749.03     | MDDDRP+Cambria
the                  | 68.85      | 749.03     | MDDDRP+Cambria
geometrical          | 88.23      | 749.03     | MDDDRP+Cambria
specification        | 148.97     | 749.03     | MDDDRP+Cambria
refers               | 213.84     | 749.03     | MDDDRP+Cambria
to                   | 246.01     | 749.03     | MDDDRP+Cambria
a                    | 259.70     | 749.03     | MDDDRP+Cambria
derived              | 269.04     | 749.03     | MDDDRP+Cambria
feature              | 309.31     | 749.03     | MDDDRP+Cambria
(a                   | 347.89     | 749.03     | MDDDRP+Cambria
median               | 360.79     | 749.03     | MDDDRP+Cambria
point,               | 400.40     | 749.03     | MDDDRP+Cambria
a                    | 431.84     | 749.03     | MDDDRP+Cambria
median               | 441.19     | 749.03     | MDDDRP+Cambria
line,                | 480.79     | 749.03     | MDDDRP+Cambria
or                   | 504.78     | 749.03     | MDDDRP+Cambria
a                    | 519.05     | 749.03     | MDDDRP+Cambria
median               | 36.85      | 761.13     | XELMPT+Cambria
surface),            | 74.90      | 761.13     | XELMPT+Cambria
it                   | 118.23     | 761.13     | XELMPT+Cambria
shall                | 127.43     | 761.13     | XELMPT+Cambria
be                   | 152.47     | 761.13     | XELMPT+Cambria
indicated            | 166.34     | 761.13     | XELMPT+Cambria
either               | 213.19     | 761.13     | XELMPT+Cambria
—                    | 36.85      | 782.45     | MDDDRP+Cambria
by                   | 56.98      | 782.45     | MDDDRP+Cambria
a                    | 72.42      | 782.45     | MDDDRP+Cambria
reference            | 81.70      | 782.45     | MDDDRP+Cambria
line,                | 130.64     | 782.45     | MDDDRP+Cambria
see                  | 154.57     | 782.45     | MDDDRP+Cambria
8.4.1                | 174.07     | 782.45     | XELMPT+Cambria
,                    | 196.63     | 782.45     | MDDDRP+Cambria
and                  | 202.80     | 782.45     | MDDDRP+Cambria
a                    | 224.45     | 782.45     | MDDDRP+Cambria
leader               | 233.72     | 782.45     | MDDDRP+Cambria
line                 | 267.24     | 782.45     | MDDDRP+Cambria
terminated           | 288.87     | 782.45     | MDDDRP+Cambria
by                   | 346.38     | 782.45     | MDDDRP+Cambria
an                   | 361.82     | 782.45     | MDDDRP+Cambria
arrow                | 377.44     | 782.45     | MDDDRP+Cambria
on                   | 410.68     | 782.45     | MDDDRP+Cambria
the                  | 426.47     | 782.45     | MDDDRP+Cambria
extension            | 445.79     | 782.45     | MDDDRP+Cambria
of                   | 496.01     | 782.45     | MDDDRP+Cambria
the                  | 509.00     | 782.45     | MDDDRP+Cambria
dimension            | 56.98      | 794.55     | XELMPT+Cambria
line                 | 109.18     | 794.55     | XELMPT+Cambria
of                   | 129.33     | 794.55     | XELMPT+Cambria
a                    | 140.84     | 794.55     | XELMPT+Cambria
feature              | 148.63     | 794.55     | XELMPT+Cambria
of                   | 185.66     | 794.55     | XELMPT+Cambria
size                 | 197.17     | 794.55     | XELMPT+Cambria
(see                 | 218.09     | 794.55     | XELMPT+Cambria
the                  | 239.69     | 794.55     | XELMPT+Cambria
examples             | 257.52     | 794.55     | XELMPT+Cambria
in                   | 304.67     | 794.55     | XELMPT+Cambria
Figures              | 316.41     | 794.55     | XELMPT+Cambria
4,                   | 354.78     | 794.55     | XELMPT+Cambria
5,                   | 365.51     | 794.55     | XELMPT+Cambria
and                  | 376.26     | 794.55     | XELMPT+Cambria
6),                  | 396.42     | 794.55     | XELMPT+Cambria
or                   | 411.35     | 794.55     | XELMPT+Cambria
