Word                 | X0         | Top        | Font
which                | 207.01     | 156.08     | MDDDRP+Cambria
the                  | 238.21     | 156.08     | MDDDRP+Cambria
specification        | 256.04     | 156.08     | MDDDRP+Cambria
applies.             | 319.35     | 156.08     | MDDDRP+Cambria
For                  | 36.85      | 177.39     | XELMPT+Cambria
further              | 55.22      | 177.39     | XELMPT+Cambria
information          | 92.46      | 177.39     | XELMPT+Cambria
about                | 151.88     | 177.39     | XELMPT+Cambria
patterns,            | 181.26     | 177.39     | XELMPT+Cambria
see                  | 226.86     | 177.39     | XELMPT+Cambria
ISO                  | 244.89     | 177.39     | XELMPT+Cambria
5458.                | 263.64     | 177.39     | XELMPT+Cambria
8.4.4                | 36.85      | 204.60     | XELMPT+Cambria-Bold
Adjacent             | 75.12      | 204.60     | XELMPT+Cambria-Bold
indication           | 121.94     | 204.60     | XELMPT+Cambria-Bold
sequence             | 175.89     | 204.60     | XELMPT+Cambria-Bold
If                   | 36.85      | 226.40     | XELMPT+Cambria
there                | 46.66      | 226.40     | XELMPT+Cambria
is                   | 74.88      | 226.40     | XELMPT+Cambria
more                 | 85.62      | 226.40     | XELMPT+Cambria
than                 | 113.30     | 226.40     | XELMPT+Cambria
one                  | 138.05     | 226.40     | XELMPT+Cambria
indication           | 158.03     | 226.40     | XELMPT+Cambria
in                   | 208.73     | 226.40     | XELMPT+Cambria
an                   | 220.87     | 226.40     | XELMPT+Cambria
adjacent             | 235.39     | 226.40     | XELMPT+Cambria
indication           | 277.77     | 226.40     | XELMPT+Cambria
area,                | 328.47     | 226.40     | XELMPT+Cambria
the                  | 354.79     | 226.40     | XELMPT+Cambria
indications          | 373.02     | 226.40     | XELMPT+Cambria
shall                | 428.61     | 226.40     | XELMPT+Cambria
be                   | 454.04     | 226.40     | XELMPT+Cambria
given                | 468.30     | 226.40     | XELMPT+Cambria
in                   | 496.88     | 226.40     | XELMPT+Cambria
the                  | 509.03     | 226.40     | XELMPT+Cambria
following            | 36.85      | 238.50     | XELMPT+Cambria
sequence,            | 83.87      | 238.50     | XELMPT+Cambria
with                 | 132.40     | 238.50     | XELMPT+Cambria
a                    | 156.91     | 238.50     | XELMPT+Cambria
space                | 164.69     | 238.50     | XELMPT+Cambria
between              | 193.75     | 238.50     | XELMPT+Cambria
each                 | 237.25     | 238.50     | XELMPT+Cambria
indication:          | 261.46     | 238.50     | XELMPT+Cambria
—                    | 36.85      | 259.81     | XELMPT+Cambria
indications          | 56.98      | 259.81     | XELMPT+Cambria
of                   | 112.18     | 259.81     | XELMPT+Cambria
multiple             | 123.69     | 259.81     | XELMPT+Cambria
toleranced           | 165.72     | 259.81     | XELMPT+Cambria
features,            | 218.79     | 259.81     | XELMPT+Cambria
e.g.                 | 262.99     | 259.81     | XELMPT+Cambria
n                    | 281.16     | 259.81     | HBOUZZ+Cambria-Italic
×                    | 286.86     | 259.81     | MDDDRP+Cambria
or                   | 295.38     | 259.81     | MDDDRP+Cambria
n                    | 308.09     | 259.81     | HBOUZZ+Cambria-Italic
×                    | 313.79     | 259.81     | MDDDRP+Cambria
m                    | 322.30     | 259.81     | HBOUZZ+Cambria-Italic
×,                   | 330.91     | 259.81     | MDDDRP+Cambria
see                  | 341.54     | 259.81     | MDDDRP+Cambria
ISO                  | 359.57     | 259.81     | MDDDRP+Cambria
5458;                | 378.31     | 259.81     | MDDDRP+Cambria
—                    | 36.85      | 281.12     | XELMPT+Cambria
dimensional          | 56.98      | 281.12     | XELMPT+Cambria
tolerance            | 117.88     | 281.12     | XELMPT+Cambria
indication,          | 164.75     | 281.12     | XELMPT+Cambria
see                  | 217.40     | 281.12     | XELMPT+Cambria
ISO                  | 235.43     | 281.12     | XELMPT+Cambria
14405-1              | 254.18     | 281.12     | XELMPT+Cambria
and                  | 295.66     | 281.12     | XELMPT+Cambria
ISO                  | 315.83     | 281.12     | XELMPT+Cambria
286-1;               | 334.57     | 281.12     | XELMPT+Cambria
—                    | 36.85      | 302.43     | MDDDRP+Cambria
“between”            | 56.98      | 302.43     | MDDDRP+Cambria
indication(s)        | 109.06     | 302.43     | MDDDRP+Cambria
unrelated            | 171.15     | 302.43     | MDDDRP+Cambria
to                   | 220.02     | 302.43     | MDDDRP+Cambria
United               | 232.16     | 302.43     | MDDDRP+Cambria
Feature,             | 266.42     | 302.43     | MDDDRP+Cambria
see                  | 308.04     | 302.43     | MDDDRP+Cambria
9.1.4;               | 326.05     | 302.43     | XELMPT+Cambria
—                    | 36.85      | 323.75     | XELMPT+Cambria
for                  | 67.86      | 323.75     | XELMPT+Cambria
United               | 84.04      | 323.75     | XELMPT+Cambria
Feature              | 118.39     | 323.75     | XELMPT+Cambria
and                  | 157.80     | 323.75     | XELMPT+Cambria
n×                   | 178.06     | 323.75     | HBOUZZ+Cambria-Italic
for                  | 191.86     | 323.75     | XELMPT+Cambria
the                  | 208.04     | 323.75     | XELMPT+Cambria
number               | 225.96     | 323.75     | XELMPT+Cambria
of                   | 265.69     | 323.75     | XELMPT+Cambria
features             | 277.29     | 323.75     | XELMPT+Cambria
used                 | 319.22     | 323.75     | XELMPT+Cambria
to                   | 344.31     | 323.75     | XELMPT+Cambria
build                | 356.55     | 323.75     | XELMPT+Cambria
each                 | 383.47     | 323.75     | XELMPT+Cambria
united               | 407.76     | 323.75     | XELMPT+Cambria
feature,             | 441.33     | 323.75     | XELMPT+Cambria
see                  | 480.74     | 323.75     | XELMPT+Cambria
8.4.2,               | 498.86     | 323.75     | XELMPT+Cambria
or                   | 56.98      | 335.85     | MDDDRP+Cambria
“between”            | 69.69      | 335.85     | MDDDRP+Cambria
indications          | 121.77     | 335.85     | MDDDRP+Cambria
to                   | 176.98     | 335.85     | MDDDRP+Cambria
define               | 189.12     | 335.85     | MDDDRP+Cambria
the                  | 221.29     | 335.85     | MDDDRP+Cambria
extent               | 239.12     | 335.85     | MDDDRP+Cambria
of                   | 271.69     | 335.85     | MDDDRP+Cambria
the                  | 283.21     | 335.85     | MDDDRP+Cambria
united               | 301.04     | 335.85     | MDDDRP+Cambria
feature;             | 334.53     | 335.85     | MDDDRP+Cambria
—                    | 36.85      | 357.16     | XELMPT+Cambria
for                  | 73.58      | 357.16     | XELMPT+Cambria
sections,            | 89.66      | 357.16     | XELMPT+Cambria
see                  | 133.68     | 357.16     | XELMPT+Cambria
8.4.2;               | 151.71     | 357.16     | XELMPT+Cambria
—                    | 36.85      | 378.47     | XELMPT+Cambria
,                    | 65.36      | 378.47     | XELMPT+Cambria
or                   | 81.48      | 378.47     | XELMPT+Cambria
for                  | 106.29     | 378.47     | XELMPT+Cambria
threads              | 122.37     | 378.47     | XELMPT+Cambria
and                  | 161.60     | 378.47     | XELMPT+Cambria
gears,               | 181.77     | 378.47     | XELMPT+Cambria
see                  | 212.52     | 378.47     | XELMPT+Cambria
8.4.2.               | 230.55     | 378.47     | XELMPT+Cambria
8.5                  | 36.85      | 406.08     | XELMPT+Cambria-Bold
Stacked              | 65.19      | 406.08     | XELMPT+Cambria-Bold
tolerance            | 110.85     | 406.08     | XELMPT+Cambria-Bold
indications          | 165.53     | 406.08     | XELMPT+Cambria-Bold
If                   | 36.85      | 428.57     | MDDDRP+Cambria
it                   | 47.27      | 428.57     | MDDDRP+Cambria
is                   | 57.48      | 428.57     | MDDDRP+Cambria
necessary            | 68.84      | 428.57     | MDDDRP+Cambria
to                   | 119.94     | 428.57     | MDDDRP+Cambria
specify              | 133.09     | 428.57     | MDDDRP+Cambria
more                 | 170.70     | 428.57     | MDDDRP+Cambria
than                 | 198.99     | 428.57     | MDDDRP+Cambria
one                  | 224.35     | 428.57     | MDDDRP+Cambria
geometrical          | 244.94     | 428.57     | MDDDRP+Cambria
characteristic       | 305.15     | 428.57     | MDDDRP+Cambria
for                  | 374.51     | 428.57     | MDDDRP+Cambria
a                    | 391.60     | 428.57     | MDDDRP+Cambria
feature,             | 400.40     | 428.57     | MDDDRP+Cambria
the                  | 440.73     | 428.57     | MDDDRP+Cambria
requirements         | 459.57     | 428.57     | MDDDRP+Cambria
may                  | 36.85      | 440.67     | MDDDRP+Cambria
be                   | 59.14      | 440.67     | MDDDRP+Cambria
given                | 72.74      | 440.67     | MDDDRP+Cambria
in                   | 100.66     | 440.67     | MDDDRP+Cambria
tolerance            | 112.15     | 440.67     | MDDDRP+Cambria
indicators           | 158.75     | 440.67     | MDDDRP+Cambria
one                  | 208.98     | 440.67     | MDDDRP+Cambria
under                | 228.29     | 440.67     | MDDDRP+Cambria
the                  | 258.63     | 440.67     | MDDDRP+Cambria
other                | 276.20     | 440.67     | MDDDRP+Cambria
for                  | 304.09     | 440.67     | MDDDRP+Cambria
convenience          | 319.91     | 440.67     | MDDDRP+Cambria
(see                 | 380.44     | 440.67     | MDDDRP+Cambria
the                  | 401.77     | 440.67     | MDDDRP+Cambria
example              | 419.34     | 440.67     | MDDDRP+Cambria
in                   | 461.41     | 440.67     | MDDDRP+Cambria
Figure               | 472.88     | 440.67     | XELMPT+Cambria
50).                 | 506.27     | 440.67     | XELMPT+Cambria
Figure               | 175.55     | 535.87     | XELMPT+Cambria-Bold
50                   | 211.49     | 535.87     | XELMPT+Cambria-Bold
—                    | 226.86     | 535.87     | XELMPT+Cambria-Bold
Stacked              | 240.29     | 535.87     | XELMPT+Cambria-Bold
tolerance            | 282.87     | 535.87     | XELMPT+Cambria-Bold
indication           | 333.67     | 535.87     | XELMPT+Cambria-Bold
In                   | 36.85      | 566.16     | XELMPT+Cambria
this                 | 48.84      | 566.16     | XELMPT+Cambria
case,                | 69.28      | 566.16     | XELMPT+Cambria
it                   | 94.59      | 566.16     | XELMPT+Cambria
is                   | 103.59     | 566.16     | XELMPT+Cambria
recommended          | 113.73     | 566.16     | XELMPT+Cambria
that                 | 184.12     | 566.16     | XELMPT+Cambria
the                  | 205.65     | 566.16     | XELMPT+Cambria
tolerance            | 223.28     | 566.16     | XELMPT+Cambria
indicators           | 269.94     | 566.16     | XELMPT+Cambria
are                  | 320.23     | 566.16     | XELMPT+Cambria
arranged             | 338.07     | 566.16     | XELMPT+Cambria
such                 | 384.19     | 566.16     | XELMPT+Cambria
that                 | 408.21     | 566.16     | XELMPT+Cambria
the                  | 429.75     | 566.16     | XELMPT+Cambria
tolerance            | 447.38     | 566.16     | XELMPT+Cambria
values               | 494.04     | 566.16     | XELMPT+Cambria
are                  | 36.85      | 578.26     | XELMPT+Cambria
shown                | 54.90      | 578.26     | XELMPT+Cambria
in                   | 88.71      | 578.26     | XELMPT+Cambria
descending           | 100.46     | 578.26     | XELMPT+Cambria
order                | 156.48     | 578.26     | XELMPT+Cambria
from                 | 185.21     | 578.26     | XELMPT+Cambria
top                  | 210.91     | 578.26     | XELMPT+Cambria
to                   | 229.08     | 578.26     | XELMPT+Cambria
bottom,              | 241.23     | 578.26     | XELMPT+Cambria
as                   | 280.88     | 578.26     | XELMPT+Cambria
shown                | 293.61     | 578.26     | XELMPT+Cambria
in                   | 327.42     | 578.26     | XELMPT+Cambria
Figure               | 339.18     | 578.26     | XELMPT+Cambria
50.                  | 372.83     | 578.26     | XELMPT+Cambria
In                   | 36.85      | 599.58     | XELMPT+Cambria
this                 | 49.42      | 599.58     | XELMPT+Cambria
case,                | 70.43      | 599.58     | XELMPT+Cambria
the                  | 96.32      | 599.58     | XELMPT+Cambria
reference            | 114.53     | 599.58     | XELMPT+Cambria
line                 | 162.36     | 599.58     | XELMPT+Cambria
shall                | 182.88     | 599.58     | XELMPT+Cambria
be                   | 208.30     | 599.58     | XELMPT+Cambria
attached             | 222.54     | 599.58     | XELMPT+Cambria
to                   | 266.79     | 599.58     | XELMPT+Cambria
the                  | 279.31     | 599.58     | XELMPT+Cambria
mid-point            | 297.52     | 599.58     | XELMPT+Cambria
of                   | 347.00     | 599.58     | XELMPT+Cambria
the                  | 358.88     | 599.58     | XELMPT+Cambria
left-hand            | 377.09     | 599.58     | XELMPT+Cambria
end                  | 422.58     | 599.58     | XELMPT+Cambria
or                   | 442.86     | 599.58     | XELMPT+Cambria
the                  | 455.95     | 599.58     | XELMPT+Cambria
right-hand           | 474.16     | 599.58     | XELMPT+Cambria
end                  | 36.85      | 611.68     | XELMPT+Cambria
of                   | 57.17      | 611.68     | XELMPT+Cambria
one                  | 69.10      | 611.68     | XELMPT+Cambria
of                   | 89.10      | 611.68     | XELMPT+Cambria
the                  | 101.02     | 611.68     | XELMPT+Cambria
tolerance            | 119.27     | 611.68     | XELMPT+Cambria
indicators,          | 166.56     | 611.68     | XELMPT+Cambria
depending            | 219.83     | 611.68     | XELMPT+Cambria
on                   | 272.61     | 611.68     | XELMPT+Cambria
space,               | 287.33     | 611.68     | XELMPT+Cambria
not                  | 319.08     | 611.68     | XELMPT+Cambria
as                   | 337.52     | 611.68     | XELMPT+Cambria
an                   | 350.66     | 611.68     | XELMPT+Cambria
extension            | 365.21     | 611.68     | XELMPT+Cambria
of                   | 414.36     | 611.68     | XELMPT+Cambria
the                  | 426.29     | 611.68     | XELMPT+Cambria
line                 | 444.53     | 611.68     | XELMPT+Cambria
between              | 465.10     | 611.68     | XELMPT+Cambria
the                  | 509.02     | 611.68     | XELMPT+Cambria
tolerance            | 36.85      | 623.78     | XELMPT+Cambria
indicators.          | 83.72      | 623.78     | XELMPT+Cambria
This                 | 136.67     | 623.78     | XELMPT+Cambria
applies              | 160.06     | 623.78     | XELMPT+Cambria
both                 | 196.14     | 623.78     | XELMPT+Cambria
in                   | 220.60     | 623.78     | XELMPT+Cambria
2D                   | 232.35     | 623.78     | XELMPT+Cambria
and                  | 248.04     | 623.78     | XELMPT+Cambria
3D.                  | 268.20     | 623.78     | XELMPT+Cambria
8.6                  | 36.85      | 651.38     | XELMPT+Cambria-Bold
Indication           | 65.19      | 651.38     | XELMPT+Cambria-Bold
of                   | 124.49     | 651.38     | XELMPT+Cambria-Bold
drawing              | 137.87     | 651.38     | XELMPT+Cambria-Bold
defaults             | 185.91     | 651.38     | XELMPT+Cambria-Bold
ISO                  | 36.85      | 673.88     | XELMPT+Cambria
defaults             | 59.03      | 673.88     | XELMPT+Cambria
exist                | 103.17     | 673.88     | XELMPT+Cambria
for                  | 131.90     | 673.88     | XELMPT+Cambria
the                  | 151.42     | 673.88     | XELMPT+Cambria
shape                | 172.68     | 673.88     | XELMPT+Cambria
of                   | 206.23     | 673.88     | XELMPT+Cambria
the                  | 221.17     | 673.88     | XELMPT+Cambria
tolerance            | 242.43     | 673.88     | XELMPT+Cambria
zone,                | 292.73     | 673.88     | XELMPT+Cambria
reference            | 323.12     | 673.88     | XELMPT+Cambria
feature              | 374.01     | 673.88     | XELMPT+Cambria
association          | 414.47     | 673.88     | XELMPT+Cambria
(8.2.2.3.1),         | 473.85     | 673.88     | XELMPT+Cambria
characteristic       | 36.85      | 685.98     | XELMPT+Cambria
(parameter)          | 104.90     | 685.98     | XELMPT+Cambria
(8.2.2.3.2)          | 165.55     | 685.98     | XELMPT+Cambria
and                  | 216.80     | 685.98     | XELMPT+Cambria
toleranced           | 236.66     | 685.98     | XELMPT+Cambria
feature              | 289.43     | 685.98     | XELMPT+Cambria
(pitch               | 326.17     | 685.98     | XELMPT+Cambria
diameter)            | 356.76     | 685.98     | XELMPT+Cambria
for                  | 405.84     | 685.98     | XELMPT+Cambria
screw                | 421.62     | 685.98     | XELMPT+Cambria
threads              | 452.14     | 685.98     | XELMPT+Cambria
(8.4.2).             | 491.07     | 685.98     | XELMPT+Cambria
The                  | 36.85      | 707.29     | MDDDRP+Cambria
wide                 | 57.84      | 707.29     | MDDDRP+Cambria
range                | 83.90      | 707.29     | MDDDRP+Cambria
of                   | 114.00     | 707.29     | MDDDRP+Cambria
applications         | 125.91     | 707.29     | MDDDRP+Cambria
of                   | 186.49     | 707.29     | MDDDRP+Cambria
this                 | 198.41     | 707.29     | MDDDRP+Cambria
document             | 219.44     | 707.29     | MDDDRP+Cambria
makes                | 269.68     | 707.29     | MDDDRP+Cambria
it                   | 303.33     | 707.29     | MDDDRP+Cambria
impossible           | 312.93     | 707.29     | MDDDRP+Cambria
to                   | 366.84     | 707.29     | MDDDRP+Cambria
identify             | 379.39     | 707.29     | MDDDRP+Cambria
a                    | 419.28     | 707.29     | MDDDRP+Cambria
filtering            | 427.48     | 707.29     | MDDDRP+Cambria
default              | 469.10     | 707.29     | MDDDRP+Cambria
that                 | 505.09     | 707.29     | MDDDRP+Cambria
will                 | 36.85      | 719.39     | XELMPT+Cambria
be                   | 57.55      | 719.39     | XELMPT+Cambria
applicable           | 71.42      | 719.39     | XELMPT+Cambria
for                  | 122.00     | 719.39     | XELMPT+Cambria
a                    | 138.08     | 719.39     | XELMPT+Cambria
large                | 145.87     | 719.39     | XELMPT+Cambria
proportion           | 172.47     | 719.39     | XELMPT+Cambria
of                   | 227.15     | 719.39     | XELMPT+Cambria
users.               | 238.66     | 719.39     | XELMPT+Cambria
Drawing              | 36.85      | 740.71     | MDDDRP+Cambria
defaults             | 81.51      | 740.71     | MDDDRP+Cambria
for                  | 123.39     | 740.71     | MDDDRP+Cambria
filtering            | 140.64     | 740.71     | MDDDRP+Cambria
can                  | 183.03     | 740.71     | MDDDRP+Cambria
be                   | 203.42     | 740.71     | MDDDRP+Cambria
indicated            | 218.45     | 740.71     | MDDDRP+Cambria
in                   | 266.47     | 740.71     | MDDDRP+Cambria
or                   | 279.39     | 740.71     | MDDDRP+Cambria
near                 | 293.27     | 740.71     | MDDDRP+Cambria
the                  | 318.51     | 740.71     | MDDDRP+Cambria
title                | 337.50     | 740.71     | MDDDRP+Cambria
block,               | 360.56     | 740.71     | MDDDRP+Cambria
either               | 392.15     | 740.71     | MDDDRP+Cambria
as                   | 424.00     | 740.71     | MDDDRP+Cambria
one                  | 437.89     | 740.71     | MDDDRP+Cambria
default              | 458.64     | 740.71     | MDDDRP+Cambria
for                  | 495.39     | 740.71     | MDDDRP+Cambria
all                  | 512.64     | 740.71     | MDDDRP+Cambria
geometrical          | 36.85      | 752.81     | MDDDRP+Cambria
specifications,      | 99.01      | 752.81     | MDDDRP+Cambria
or                   | 172.55     | 752.81     | MDDDRP+Cambria
as                   | 188.24     | 752.81     | MDDDRP+Cambria
separate             | 203.93     | 752.81     | MDDDRP+Cambria
defaults             | 250.46     | 752.81     | MDDDRP+Cambria
for                  | 294.13     | 752.81     | MDDDRP+Cambria
form,                | 313.18     | 752.81     | MDDDRP+Cambria
orientation          | 344.03     | 752.81     | MDDDRP+Cambria
and                  | 402.78     | 752.81     | MDDDRP+Cambria
location,            | 425.91     | 752.81     | MDDDRP+Cambria
by                   | 471.82     | 752.81     | MDDDRP+Cambria
writing              | 488.74     | 752.81     | MDDDRP+Cambria
“ISO                 | 36.85      | 764.91     | MDDDRP+Cambria
1101”,               | 60.08      | 764.91     | MDDDRP+Cambria
followed             | 91.42      | 764.91     | MDDDRP+Cambria
by                   | 134.95     | 764.91     | MDDDRP+Cambria
the                  | 149.13     | 764.91     | MDDDRP+Cambria
relevant             | 167.19     | 764.91     | MDDDRP+Cambria
symbol               | 209.23     | 764.91     | MDDDRP+Cambria
from                 | 246.69     | 764.91     | MDDDRP+Cambria
Table                | 272.62     | 764.91     | XELMPT+Cambria
6                    | 301.37     | 764.91     | XELMPT+Cambria
and                  | 309.43     | 764.91     | MDDDRP+Cambria
a                    | 329.83     | 764.91     | MDDDRP+Cambria
“:”,                 | 337.85     | 764.91     | MDDDRP+Cambria
followed             | 353.08     | 764.91     | MDDDRP+Cambria
by                   | 396.61     | 764.91     | MDDDRP+Cambria
the                  | 410.79     | 764.91     | MDDDRP+Cambria
default              | 428.85     | 764.91     | MDDDRP+Cambria
filtering,           | 464.66     | 764.91     | MDDDRP+Cambria
see                  | 508.81     | 764.91     | MDDDRP+Cambria
Annex                | 36.85      | 777.01     | XELMPT+Cambria
C.                   | 69.63      | 777.01     | XELMPT+Cambria
