Word                 | X0         | Top        | Font
and                  | 149.93     | 233.02     | HBOUZZ+Cambria-Italic
marks                | 169.61     | 233.02     | HBOUZZ+Cambria-Italic
[6]                  | 70.87      | 254.33     | XELMPT+Cambria
ISO                  | 104.88     | 254.33     | XELMPT+Cambria
3098-5,              | 124.89     | 254.33     | XELMPT+Cambria
Technical            | 164.73     | 254.33     | HBOUZZ+Cambria-Italic
product              | 211.48     | 254.33     | HBOUZZ+Cambria-Italic
documentation        | 251.14     | 254.33     | HBOUZZ+Cambria-Italic
—                    | 324.21     | 254.33     | HBOUZZ+Cambria-Italic
Lettering            | 338.87     | 254.33     | HBOUZZ+Cambria-Italic
—                    | 385.58     | 254.33     | HBOUZZ+Cambria-Italic
Part                 | 400.23     | 254.33     | HBOUZZ+Cambria-Italic
5:                   | 424.03     | 254.33     | HBOUZZ+Cambria-Italic
CAD                  | 436.21     | 254.33     | HBOUZZ+Cambria-Italic
lettering            | 459.64     | 254.33     | HBOUZZ+Cambria-Italic
of                   | 503.42     | 254.33     | HBOUZZ+Cambria-Italic
the                  | 515.81     | 254.33     | HBOUZZ+Cambria-Italic
Latin                | 534.15     | 254.33     | HBOUZZ+Cambria-Italic
alphabet,            | 104.88     | 266.43     | HBOUZZ+Cambria-Italic
numerals             | 150.09     | 266.43     | HBOUZZ+Cambria-Italic
and                  | 195.14     | 266.43     | HBOUZZ+Cambria-Italic
marks                | 214.82     | 266.43     | HBOUZZ+Cambria-Italic
[7]                  | 70.87      | 287.74     | XELMPT+Cambria
ISO                  | 104.88     | 287.74     | XELMPT+Cambria
7083:1983,           | 125.40     | 287.74     | XELMPT+Cambria
Technical            | 181.98     | 287.75     | HBOUZZ+Cambria-Italic
drawings             | 229.27     | 287.75     | HBOUZZ+Cambria-Italic
—                    | 276.17     | 287.75     | HBOUZZ+Cambria-Italic
Symbols              | 291.36     | 287.75     | HBOUZZ+Cambria-Italic
for                  | 333.31     | 287.75     | HBOUZZ+Cambria-Italic
geometrical          | 350.67     | 287.75     | HBOUZZ+Cambria-Italic
tolerancing          | 410.00     | 287.75     | HBOUZZ+Cambria-Italic
—                    | 466.78     | 287.75     | HBOUZZ+Cambria-Italic
Proportions          | 481.97     | 287.75     | HBOUZZ+Cambria-Italic
and                  | 541.17     | 287.75     | HBOUZZ+Cambria-Italic
dimensions           | 104.88     | 299.85     | HBOUZZ+Cambria-Italic
[8]                  | 70.87      | 321.15     | XELMPT+Cambria
ISO                  | 104.88     | 321.15     | XELMPT+Cambria
14253-1,             | 123.50     | 321.15     | XELMPT+Cambria
Geometrical          | 166.13     | 321.16     | HBOUZZ+Cambria-Italic
product              | 224.35     | 321.16     | HBOUZZ+Cambria-Italic
specifications       | 262.65     | 321.16     | HBOUZZ+Cambria-Italic
(GPS)                | 327.40     | 321.16     | HBOUZZ+Cambria-Italic
—                    | 354.98     | 321.16     | HBOUZZ+Cambria-Italic
Inspection           | 368.28     | 321.16     | HBOUZZ+Cambria-Italic
by                   | 418.33     | 321.16     | HBOUZZ+Cambria-Italic
measurement          | 431.35     | 321.16     | HBOUZZ+Cambria-Italic
of                   | 496.19     | 321.16     | HBOUZZ+Cambria-Italic
workpieces           | 507.21     | 321.16     | HBOUZZ+Cambria-Italic
and                  | 104.88     | 333.26     | HBOUZZ+Cambria-Italic
measuring            | 124.88     | 333.26     | HBOUZZ+Cambria-Italic
equipment            | 176.51     | 333.26     | HBOUZZ+Cambria-Italic
—                    | 227.58     | 333.26     | HBOUZZ+Cambria-Italic
Part                 | 241.32     | 333.26     | HBOUZZ+Cambria-Italic
1:                   | 264.21     | 333.26     | HBOUZZ+Cambria-Italic
Decision             | 275.23     | 333.26     | HBOUZZ+Cambria-Italic
rules                | 316.71     | 333.26     | HBOUZZ+Cambria-Italic
for                  | 342.15     | 333.26     | HBOUZZ+Cambria-Italic
verifying            | 358.06     | 333.26     | HBOUZZ+Cambria-Italic
conformity           | 401.66     | 333.26     | HBOUZZ+Cambria-Italic
or                   | 454.76     | 333.26     | HBOUZZ+Cambria-Italic
nonconformity        | 467.48     | 333.26     | HBOUZZ+Cambria-Italic
with                 | 537.69     | 333.26     | HBOUZZ+Cambria-Italic
specifications       | 104.88     | 345.36     | HBOUZZ+Cambria-Italic
[9]                  | 70.87      | 366.66     | XELMPT+Cambria
ISO                  | 104.88     | 366.66     | XELMPT+Cambria
14638,               | 123.63     | 366.66     | XELMPT+Cambria
Geometrical          | 158.31     | 366.67     | HBOUZZ+Cambria-Italic
product              | 216.66     | 366.67     | HBOUZZ+Cambria-Italic
specification        | 255.07     | 366.67     | HBOUZZ+Cambria-Italic
(GPS)                | 315.64     | 366.67     | HBOUZZ+Cambria-Italic
—                    | 343.35     | 366.67     | HBOUZZ+Cambria-Italic
Matrix               | 356.77     | 366.67     | HBOUZZ+Cambria-Italic
model                | 390.38     | 366.67     | HBOUZZ+Cambria-Italic
[10]                 | 70.87      | 387.98     | XELMPT+Cambria
ISO                  | 104.88     | 387.98     | XELMPT+Cambria
16792,               | 123.63     | 387.98     | XELMPT+Cambria
Technical            | 157.87     | 387.98     | HBOUZZ+Cambria-Italic
product              | 203.39     | 387.98     | HBOUZZ+Cambria-Italic
documentation        | 241.81     | 387.98     | HBOUZZ+Cambria-Italic
—                    | 313.65     | 387.98     | HBOUZZ+Cambria-Italic
Digital              | 327.07     | 387.98     | HBOUZZ+Cambria-Italic
product              | 360.54     | 387.98     | HBOUZZ+Cambria-Italic
definition           | 398.95     | 387.98     | HBOUZZ+Cambria-Italic
data                 | 445.47     | 387.98     | HBOUZZ+Cambria-Italic
practices            | 469.01     | 387.98     | HBOUZZ+Cambria-Italic
[11]                 | 70.87      | 409.29     | XELMPT+Cambria
ISO                  | 104.88     | 409.29     | XELMPT+Cambria
17863:2013,          | 123.63     | 409.29     | XELMPT+Cambria
Geometrical          | 184.52     | 409.30     | HBOUZZ+Cambria-Italic
product              | 242.87     | 409.30     | HBOUZZ+Cambria-Italic
specification        | 281.28     | 409.30     | HBOUZZ+Cambria-Italic
(GPS)                | 341.85     | 409.30     | HBOUZZ+Cambria-Italic
—                    | 369.56     | 409.30     | HBOUZZ+Cambria-Italic
Tolerancing          | 382.98     | 409.30     | HBOUZZ+Cambria-Italic
of                   | 439.52     | 409.30     | HBOUZZ+Cambria-Italic
moveable             | 450.67     | 409.30     | HBOUZZ+Cambria-Italic
assemblies           | 496.45     | 409.30     | HBOUZZ+Cambria-Italic
[12]                 | 70.87      | 430.60     | XELMPT+Cambria
ISO                  | 104.88     | 430.60     | XELMPT+Cambria
81714-1,             | 125.04     | 430.60     | XELMPT+Cambria
Design               | 169.07     | 430.61     | HBOUZZ+Cambria-Italic
of                   | 203.90     | 430.61     | HBOUZZ+Cambria-Italic
graphical            | 216.47     | 430.61     | HBOUZZ+Cambria-Italic
symbols              | 263.84     | 430.61     | HBOUZZ+Cambria-Italic
for                  | 304.58     | 430.61     | HBOUZZ+Cambria-Italic
use                  | 321.59     | 430.61     | HBOUZZ+Cambria-Italic
in                   | 340.68     | 430.61     | HBOUZZ+Cambria-Italic
the                  | 353.27     | 430.61     | HBOUZZ+Cambria-Italic
technical            | 371.80     | 430.61     | HBOUZZ+Cambria-Italic
documentation        | 417.21     | 430.61     | HBOUZZ+Cambria-Italic
of                   | 490.47     | 430.61     | HBOUZZ+Cambria-Italic
products             | 503.04     | 430.61     | HBOUZZ+Cambria-Italic
—                    | 547.42     | 430.61     | HBOUZZ+Cambria-Italic
Part                 | 104.88     | 442.71     | HBOUZZ+Cambria-Italic
1:                   | 127.44     | 442.71     | HBOUZZ+Cambria-Italic
Basic                | 138.14     | 442.71     | HBOUZZ+Cambria-Italic
rules                | 164.98     | 442.71     | HBOUZZ+Cambria-Italic
