Word                 | X0         | Top        | Font
of                   | 402.72     | 332.05     | MDDDRP+Cambria
the                  | 413.88     | 332.05     | MDDDRP+Cambria
cylinder,            | 431.35     | 332.05     | MDDDRP+Cambria
followed             | 474.20     | 332.05     | MDDDRP+Cambria
by                   | 517.14     | 332.05     | MDDDRP+Cambria
an                   | 530.74     | 332.05     | MDDDRP+Cambria
“×”                  | 544.52     | 332.05     | MDDDRP+Cambria
and                  | 90.99      | 344.15     | XELMPT+Cambria
an                   | 111.07     | 344.15     | XELMPT+Cambria
angle                | 125.11     | 344.15     | XELMPT+Cambria
for                  | 153.13     | 344.15     | XELMPT+Cambria
the                  | 169.12     | 344.15     | XELMPT+Cambria
circumferential      | 186.87     | 344.15     | XELMPT+Cambria
dimension.           | 263.37     | 344.15     | XELMPT+Cambria
The                  | 317.93     | 344.15     | XELMPT+Cambria
area                 | 338.43     | 344.15     | XELMPT+Cambria
can                  | 361.87     | 344.15     | XELMPT+Cambria
translate            | 381.00     | 344.15     | XELMPT+Cambria
along                | 426.37     | 344.15     | XELMPT+Cambria
and                  | 454.58     | 344.15     | XELMPT+Cambria
rotate               | 474.66     | 344.15     | XELMPT+Cambria
around               | 506.27     | 344.15     | XELMPT+Cambria
the                  | 543.02     | 344.15     | XELMPT+Cambria
axis                 | 90.99      | 356.25     | MDDDRP+Cambria
or                   | 112.71     | 356.25     | MDDDRP+Cambria
the                  | 125.43     | 356.25     | MDDDRP+Cambria
cylinder;            | 143.26     | 356.25     | MDDDRP+Cambria
EXAMPLE              | 70.87      | 375.00     | MDDDRP+Cambria
“75×30°”.            | 137.76     | 375.00     | MDDDRP+Cambria
—                    | 70.87      | 397.77     | MDDDRP+Cambria
any                  | 91.00      | 397.77     | MDDDRP+Cambria
spherical            | 111.53     | 397.77     | MDDDRP+Cambria
area,                | 158.58     | 397.77     | MDDDRP+Cambria
defined              | 185.45     | 397.77     | MDDDRP+Cambria
by                   | 224.78     | 397.77     | MDDDRP+Cambria
two                  | 239.68     | 397.77     | MDDDRP+Cambria
perpendicular        | 261.52     | 397.77     | MDDDRP+Cambria
angular              | 332.59     | 397.77     | MDDDRP+Cambria
dimensions           | 372.98     | 397.77     | MDDDRP+Cambria
separated            | 431.03     | 397.77     | MDDDRP+Cambria
by                   | 481.75     | 397.77     | MDDDRP+Cambria
“×”.                 | 496.66     | 397.77     | MDDDRP+Cambria
The                  | 515.79     | 397.77     | MDDDRP+Cambria
area                 | 537.32     | 397.77     | MDDDRP+Cambria
can                  | 90.99      | 409.87     | XELMPT+Cambria
rotate               | 110.41     | 409.87     | XELMPT+Cambria
in                   | 142.31     | 409.87     | XELMPT+Cambria
both                 | 154.25     | 409.87     | XELMPT+Cambria
directions.          | 178.92     | 409.87     | XELMPT+Cambria
An                   | 232.62     | 409.87     | XELMPT+Cambria
orientation          | 248.56     | 409.87     | XELMPT+Cambria
plane                | 304.54     | 409.87     | XELMPT+Cambria
indicator            | 333.26     | 409.87     | XELMPT+Cambria
shall                | 379.02     | 409.87     | XELMPT+Cambria
be                   | 404.25     | 409.87     | XELMPT+Cambria
used                 | 418.31     | 409.87     | XELMPT+Cambria
to                   | 443.51     | 409.87     | XELMPT+Cambria
indicate             | 455.86     | 409.87     | XELMPT+Cambria
the                  | 496.70     | 409.87     | XELMPT+Cambria
direction            | 514.72     | 409.87     | XELMPT+Cambria
to                   | 90.99      | 421.97     | MDDDRP+Cambria
which                | 103.14     | 421.97     | MDDDRP+Cambria
the                  | 134.33     | 421.97     | MDDDRP+Cambria
first                | 152.16     | 421.97     | MDDDRP+Cambria
value                | 174.90     | 421.97     | MDDDRP+Cambria
applies.             | 202.90     | 421.97     | MDDDRP+Cambria
EXAMPLE              | 70.87      | 440.72     | MDDDRP+Cambria
“10°×20°”.           | 137.76     | 440.72     | MDDDRP+Cambria
Figure               | 167.01     | 628.53     | XELMPT+Cambria-Bold
67                   | 202.95     | 628.53     | XELMPT+Cambria-Bold
—                    | 217.93     | 628.53     | XELMPT+Cambria-Bold
Indication           | 231.35     | 628.53     | XELMPT+Cambria-Bold
of                   | 286.19     | 628.53     | XELMPT+Cambria-Bold
an                   | 298.40     | 628.53     | XELMPT+Cambria-Bold
areal                | 313.51     | 628.53     | XELMPT+Cambria-Bold
restricted           | 342.59     | 628.53     | XELMPT+Cambria-Bold
specification        | 396.48     | 628.53     | XELMPT+Cambria-Bold
The                  | 70.87      | 658.83     | MDDDRP+Cambria
aspect               | 91.45      | 658.83     | MDDDRP+Cambria
ratio                | 124.84     | 658.83     | MDDDRP+Cambria
of                   | 150.23     | 658.83     | MDDDRP+Cambria
the                  | 161.74     | 658.83     | MDDDRP+Cambria
area                 | 179.57     | 658.83     | MDDDRP+Cambria
can                  | 203.10     | 658.83     | MDDDRP+Cambria
be                   | 222.33     | 658.83     | MDDDRP+Cambria
exaggerated          | 236.20     | 658.83     | MDDDRP+Cambria
for                  | 297.08     | 658.83     | MDDDRP+Cambria
clarity              | 313.17     | 658.83     | MDDDRP+Cambria
as                   | 346.82     | 658.83     | MDDDRP+Cambria
shown                | 359.55     | 658.83     | MDDDRP+Cambria
in                   | 393.36     | 658.83     | MDDDRP+Cambria
Figure               | 405.11     | 658.83     | XELMPT+Cambria
67.                  | 439.01     | 658.83     | XELMPT+Cambria
For                  | 70.87      | 680.14     | MDDDRP+Cambria
linear               | 90.48      | 680.14     | MDDDRP+Cambria
restricted           | 122.12     | 680.14     | MDDDRP+Cambria
portions,            | 173.40     | 680.14     | MDDDRP+Cambria
the                  | 220.13     | 680.14     | MDDDRP+Cambria
restricted           | 239.21     | 680.14     | MDDDRP+Cambria
portion              | 290.50     | 680.14     | MDDDRP+Cambria
is                   | 329.97     | 680.14     | MDDDRP+Cambria
defined              | 341.57     | 680.14     | MDDDRP+Cambria
as                   | 381.19     | 680.14     | MDDDRP+Cambria
a                    | 395.16     | 680.14     | MDDDRP+Cambria
line                 | 404.21     | 680.14     | MDDDRP+Cambria
identified           | 425.60     | 680.14     | MDDDRP+Cambria
by                   | 475.25     | 680.14     | MDDDRP+Cambria
an                   | 490.45     | 680.14     | MDDDRP+Cambria
orthogonal           | 505.83     | 680.14     | MDDDRP+Cambria
projection           | 70.87      | 692.24     | XELMPT+Cambria
of                   | 121.84     | 692.24     | XELMPT+Cambria
a                    | 133.00     | 692.24     | XELMPT+Cambria
line                 | 140.44     | 692.24     | XELMPT+Cambria
of                   | 160.23     | 692.24     | XELMPT+Cambria
the                  | 171.39     | 692.24     | XELMPT+Cambria
indicated            | 188.87     | 692.24     | XELMPT+Cambria
length               | 235.37     | 692.24     | XELMPT+Cambria
onto                 | 267.86     | 692.24     | XELMPT+Cambria
the                  | 291.49     | 692.24     | XELMPT+Cambria
toleranced           | 308.97     | 692.24     | XELMPT+Cambria
feature,             | 361.69     | 692.24     | XELMPT+Cambria
with                 | 400.66     | 692.24     | XELMPT+Cambria
the                  | 424.81     | 692.24     | XELMPT+Cambria
centre               | 442.28     | 692.24     | XELMPT+Cambria
of                   | 474.80     | 692.24     | XELMPT+Cambria
the                  | 485.96     | 692.24     | XELMPT+Cambria
line                 | 503.43     | 692.24     | XELMPT+Cambria
aligned              | 523.23     | 692.24     | XELMPT+Cambria
perpendicular        | 70.87      | 704.34     | XELMPT+Cambria
to                   | 140.98     | 704.34     | XELMPT+Cambria
the                  | 153.13     | 704.34     | XELMPT+Cambria
normal               | 170.96     | 704.34     | XELMPT+Cambria
of                   | 207.85     | 704.34     | XELMPT+Cambria
the                  | 219.37     | 704.34     | XELMPT+Cambria
toleranced           | 237.20     | 704.34     | XELMPT+Cambria
feature              | 290.27     | 704.34     | XELMPT+Cambria
at                   | 327.30     | 704.34     | XELMPT+Cambria
this                 | 338.81     | 704.34     | XELMPT+Cambria
point,               | 359.46     | 704.34     | XELMPT+Cambria
see                  | 389.35     | 704.34     | XELMPT+Cambria
Figure               | 407.37     | 704.34     | XELMPT+Cambria
68.                  | 440.93     | 704.34     | XELMPT+Cambria
NOTE                 | 70.87      | 723.94     | XELMPT+Cambria
The                  | 119.06     | 723.94     | XELMPT+Cambria
curvilinear          | 138.45     | 723.94     | XELMPT+Cambria
length               | 190.27     | 723.94     | XELMPT+Cambria
of                   | 220.93     | 723.94     | XELMPT+Cambria
the                  | 232.03     | 723.94     | XELMPT+Cambria
restricted           | 248.92     | 723.94     | XELMPT+Cambria
portion              | 295.38     | 723.94     | XELMPT+Cambria
is                   | 330.98     | 723.94     | XELMPT+Cambria
longer               | 341.02     | 723.94     | XELMPT+Cambria
than                 | 371.43     | 723.94     | XELMPT+Cambria
the                  | 394.29     | 723.94     | XELMPT+Cambria
length               | 411.17     | 723.94     | XELMPT+Cambria
indicated            | 441.84     | 723.94     | XELMPT+Cambria
after                | 485.37     | 723.94     | XELMPT+Cambria
the                  | 509.37     | 723.94     | XELMPT+Cambria
oblique              | 526.26     | 723.94     | XELMPT+Cambria
stroke,              | 70.87      | 734.94     | MDDDRP+Cambria
unless               | 103.22     | 734.94     | MDDDRP+Cambria
the                  | 133.35     | 734.94     | MDDDRP+Cambria
toleranced           | 149.64     | 734.94     | MDDDRP+Cambria
feature              | 198.29     | 734.94     | MDDDRP+Cambria
is                   | 232.21     | 734.94     | MDDDRP+Cambria
a                    | 241.66     | 734.94     | MDDDRP+Cambria
nominally            | 248.74     | 734.94     | MDDDRP+Cambria
straight             | 294.82     | 734.94     | MDDDRP+Cambria
line.                | 331.64     | 734.94     | MDDDRP+Cambria
