Word                 | X0         | Top        | Font
---------------------------------------------------------------------------
By                   | 36.85      | 109.69     | MDDDRP+Cambria
default,             | 52.80      | 109.69     | MDDDRP+Cambria
the                  | 92.02      | 109.69     | MDDDRP+Cambria
origin               | 110.92     | 109.69     | MDDDRP+Cambria
of                   | 143.18     | 109.69     | MDDDRP+Cambria
the                  | 155.76     | 109.69     | MDDDRP+Cambria
projected            | 174.66     | 109.69     | MDDDRP+Cambria
feature              | 223.60     | 109.69     | MDDDRP+Cambria
shall                | 261.70     | 109.69     | MDDDRP+Cambria
be                   | 287.81     | 109.69     | MDDDRP+Cambria
at                   | 302.74     | 109.69     | MDDDRP+Cambria
the                  | 315.33     | 109.69     | MDDDRP+Cambria
location             | 334.22     | 109.69     | MDDDRP+Cambria
of                   | 375.89     | 109.69     | MDDDRP+Cambria
the                  | 388.47     | 109.69     | MDDDRP+Cambria
reference            | 407.37     | 109.69     | MDDDRP+Cambria
plane,               | 455.90     | 109.69     | MDDDRP+Cambria
and                  | 487.78     | 109.69     | MDDDRP+Cambria
the                  | 509.01     | 109.69     | MDDDRP+Cambria
end                  | 36.85      | 121.79     | XELMPT+Cambria
corresponds          | 57.10      | 121.79     | XELMPT+Cambria
to                   | 119.35     | 121.79     | XELMPT+Cambria
the                  | 131.84     | 121.79     | XELMPT+Cambria
shift                | 150.03     | 121.79     | XELMPT+Cambria
of                   | 174.44     | 121.79     | XELMPT+Cambria
the                  | 186.30     | 121.79     | XELMPT+Cambria
projected            | 204.48     | 121.79     | XELMPT+Cambria
feature’s            | 252.70     | 121.79     | XELMPT+Cambria
length               | 296.63     | 121.79     | XELMPT+Cambria
from                 | 329.82     | 121.79     | XELMPT+Cambria
its                  | 355.87     | 121.79     | XELMPT+Cambria
origin               | 370.54     | 121.79     | XELMPT+Cambria
in                   | 402.08     | 121.79     | XELMPT+Cambria
the                  | 414.18     | 121.79     | XELMPT+Cambria
direction            | 432.36     | 121.79     | XELMPT+Cambria
out                  | 478.87     | 121.79     | XELMPT+Cambria
of                   | 497.17     | 121.79     | XELMPT+Cambria
the                  | 509.03     | 121.79     | XELMPT+Cambria
material.            | 36.85      | 133.89     | XELMPT+Cambria
If                   | 36.85      | 155.20     | MDDDRP+Cambria
the                  | 46.89      | 155.20     | MDDDRP+Cambria
origin               | 65.34      | 155.20     | MDDDRP+Cambria
of                   | 97.16      | 155.20     | MDDDRP+Cambria
the                  | 109.30     | 155.20     | MDDDRP+Cambria
projected            | 127.75     | 155.20     | MDDDRP+Cambria
feature              | 176.25     | 155.20     | MDDDRP+Cambria
is                   | 213.90     | 155.20     | MDDDRP+Cambria
displaced            | 224.88     | 155.20     | MDDDRP+Cambria
from                 | 273.15     | 155.20     | MDDDRP+Cambria
the                  | 299.48     | 155.20     | MDDDRP+Cambria
reference            | 317.93     | 155.20     | MDDDRP+Cambria
surface              | 366.02     | 155.20     | MDDDRP+Cambria
by                   | 404.16     | 155.20     | MDDDRP+Cambria
an                   | 418.74     | 155.20     | MDDDRP+Cambria
offset,              | 433.49     | 155.20     | MDDDRP+Cambria
this                 | 466.04     | 155.20     | MDDDRP+Cambria
shall                | 487.30     | 155.20     | MDDDRP+Cambria
be                   | 512.97     | 155.20     | MDDDRP+Cambria
indicated            | 36.85      | 167.30     | XELMPT+Cambria
as                   | 83.70      | 167.30     | XELMPT+Cambria
follows.             | 96.43      | 167.30     | XELMPT+Cambria
—                    | 36.85      | 188.61     | MDDDRP+Cambria
When                 | 56.98      | 188.61     | MDDDRP+Cambria
directly             | 87.58      | 188.61     | MDDDRP+Cambria
indicated,           | 127.59     | 188.61     | MDDDRP+Cambria
the                  | 176.96     | 188.61     | MDDDRP+Cambria
offset               | 194.93     | 188.61     | MDDDRP+Cambria
shall                | 224.45     | 188.61     | MDDDRP+Cambria
be                   | 249.63     | 188.61     | MDDDRP+Cambria
specified            | 263.64     | 188.61     | MDDDRP+Cambria
by                   | 309.30     | 188.61     | MDDDRP+Cambria
a                    | 323.40     | 188.61     | MDDDRP+Cambria
theoretically        | 331.34     | 188.61     | MDDDRP+Cambria
exact                | 394.82     | 188.61     | MDDDRP+Cambria
dimension            | 422.59     | 188.61     | MDDDRP+Cambria
(TED);               | 474.94     | 188.61     | MDDDRP+Cambria
see                  | 508.81     | 188.61     | MDDDRP+Cambria
Figure               | 56.98      | 200.71     | XELMPT+Cambria
72.                  | 90.57      | 200.71     | XELMPT+Cambria
—                    | 36.85      | 222.03     | MDDDRP+Cambria
When                 | 56.98      | 222.03     | MDDDRP+Cambria
indirectly           | 88.07      | 222.03     | MDDDRP+Cambria
indicated,           | 137.83     | 222.03     | MDDDRP+Cambria
the                  | 187.69     | 222.03     | MDDDRP+Cambria
first                | 206.15     | 222.03     | MDDDRP+Cambria
value                | 229.54     | 222.03     | MDDDRP+Cambria
after                | 258.16     | 222.03     | MDDDRP+Cambria
the                  | 284.37     | 222.03     | MDDDRP+Cambria
modifier             | 302.84     | 222.03     | MDDDRP+Cambria
indicates            | 346.91     | 222.03     | MDDDRP+Cambria
the                  | 393.00     | 222.03     | MDDDRP+Cambria
distance             | 411.46     | 222.03     | MDDDRP+Cambria
to                   | 454.93     | 222.03     | MDDDRP+Cambria
the                  | 467.71     | 222.03     | MDDDRP+Cambria
farthest             | 486.18     | 222.03     | MDDDRP+Cambria
limit                | 56.98      | 234.13     | MDDDRP+Cambria
of                   | 83.19      | 234.13     | MDDDRP+Cambria
the                  | 96.10      | 234.13     | MDDDRP+Cambria
