Word                 | X0         | Top        | Font
non-governmental,    | 200.67     | 167.06     | XELMPT+Cambria
in                   | 294.73     | 167.06     | XELMPT+Cambria
liaison              | 308.02     | 167.06     | XELMPT+Cambria
with                 | 343.63     | 167.06     | XELMPT+Cambria
ISO,                 | 369.67     | 167.06     | XELMPT+Cambria
also                 | 392.06     | 167.06     | XELMPT+Cambria
take                 | 415.37     | 167.06     | XELMPT+Cambria
part                 | 440.21     | 167.06     | XELMPT+Cambria
in                   | 464.61     | 167.06     | XELMPT+Cambria
the                  | 477.89     | 167.06     | XELMPT+Cambria
work.                | 497.26     | 167.06     | XELMPT+Cambria
ISO                  | 36.85      | 179.16     | MDDDRP+Cambria
collaborates         | 57.23      | 179.16     | MDDDRP+Cambria
closely              | 119.50     | 179.16     | MDDDRP+Cambria
with                 | 155.87     | 179.16     | MDDDRP+Cambria
the                  | 181.99     | 179.16     | MDDDRP+Cambria
International        | 201.45     | 179.16     | MDDDRP+Cambria
Electrotechnical     | 268.48     | 179.16     | MDDDRP+Cambria
Commission           | 350.65     | 179.16     | MDDDRP+Cambria
(IEC)                | 412.96     | 179.16     | MDDDRP+Cambria
on                   | 442.04     | 179.16     | MDDDRP+Cambria
all                  | 457.98     | 179.16     | MDDDRP+Cambria
matters              | 473.80     | 179.16     | MDDDRP+Cambria
of                   | 515.33     | 179.16     | MDDDRP+Cambria
electrotechnical     | 36.85      | 191.26     | XELMPT+Cambria
standardization.     | 116.24     | 191.26     | XELMPT+Cambria
The                  | 36.85      | 212.57     | XELMPT+Cambria
procedures           | 59.09      | 212.57     | XELMPT+Cambria
used                 | 117.28     | 212.57     | XELMPT+Cambria
to                   | 143.94     | 212.57     | XELMPT+Cambria
develop              | 157.74     | 212.57     | XELMPT+Cambria
this                 | 198.77     | 212.57     | XELMPT+Cambria
document             | 221.07     | 212.57     | XELMPT+Cambria
and                  | 272.55     | 212.57     | XELMPT+Cambria
those                | 294.37     | 212.57     | XELMPT+Cambria
intended             | 324.47     | 212.57     | XELMPT+Cambria
for                  | 370.69     | 212.57     | XELMPT+Cambria
its                  | 388.43     | 212.57     | XELMPT+Cambria
further              | 404.41     | 212.57     | XELMPT+Cambria
maintenance          | 443.29     | 212.57     | XELMPT+Cambria
are                  | 508.80     | 212.57     | XELMPT+Cambria
described            | 36.85      | 224.67     | XELMPT+Cambria
in                   | 86.44      | 224.67     | XELMPT+Cambria
the                  | 98.60      | 224.67     | XELMPT+Cambria
ISO/IEC              | 116.83     | 224.67     | XELMPT+Cambria
Directives,          | 156.94     | 224.67     | XELMPT+Cambria
Part                 | 210.83     | 224.67     | XELMPT+Cambria
1.                   | 234.20     | 224.67     | XELMPT+Cambria
In                   | 245.34     | 224.67     | XELMPT+Cambria
particular           | 257.94     | 224.67     | XELMPT+Cambria
the                  | 309.09     | 224.67     | XELMPT+Cambria
different            | 327.32     | 224.67     | XELMPT+Cambria
approval             | 371.80     | 224.67     | XELMPT+Cambria
criteria             | 416.73     | 224.67     | XELMPT+Cambria
needed               | 455.08     | 224.67     | XELMPT+Cambria
for                  | 492.50     | 224.67     | XELMPT+Cambria
the                  | 508.99     | 224.67     | XELMPT+Cambria
different            | 36.85      | 236.77     | MDDDRP+Cambria
types                | 81.48      | 236.77     | MDDDRP+Cambria
of                   | 111.02     | 236.77     | MDDDRP+Cambria
ISO                  | 123.09     | 236.77     | MDDDRP+Cambria
documents            | 142.41     | 236.77     | MDDDRP+Cambria
should               | 197.93     | 236.77     | MDDDRP+Cambria
be                   | 232.60     | 236.77     | MDDDRP+Cambria
noted.               | 247.02     | 236.77     | MDDDRP+Cambria
This                 | 279.82     | 236.77     | MDDDRP+Cambria
document             | 303.77     | 236.77     | MDDDRP+Cambria
was                  | 354.17     | 236.77     | MDDDRP+Cambria
drafted              | 376.12     | 236.77     | MDDDRP+Cambria
in                   | 414.95     | 236.77     | MDDDRP+Cambria
accordance           | 427.27     | 236.77     | MDDDRP+Cambria
with                 | 483.95     | 236.77     | MDDDRP+Cambria
the                  | 509.01     | 236.77     | MDDDRP+Cambria
editorial            | 36.85      | 248.87     | XELMPT+Cambria
rules                | 80.26      | 248.87     | XELMPT+Cambria
of                   | 106.93     | 248.87     | XELMPT+Cambria
the                  | 118.45     | 248.87     | XELMPT+Cambria
ISO/IEC              | 136.27     | 248.87     | XELMPT+Cambria
Directives,          | 175.97     | 248.87     | XELMPT+Cambria
Part                 | 229.45     | 248.87     | XELMPT+Cambria
2                    | 252.41     | 248.87     | XELMPT+Cambria
(see                 | 260.92     | 248.87     | XELMPT+Cambria
www                  | 282.52     | 248.87     | XELMPT+Cambria
.iso                 | 308.66     | 248.87     | XELMPT+Cambria
.org/                | 324.86     | 248.87     | XELMPT+Cambria
directives).         | 348.01     | 248.87     | XELMPT+Cambria
Attention            | 36.85      | 270.18     | MDDDRP+Cambria
is                   | 84.96      | 270.18     | MDDDRP+Cambria
drawn                | 95.77      | 270.18     | MDDDRP+Cambria
to                   | 129.96     | 270.18     | MDDDRP+Cambria
the                  | 142.55     | 270.18     | MDDDRP+Cambria
possibility          | 160.84     | 270.18     | MDDDRP+Cambria
that                 | 213.47     | 270.18     | MDDDRP+Cambria
some                 | 235.67     | 270.18     | MDDDRP+Cambria
of                   | 263.47     | 270.18     | MDDDRP+Cambria
the                  | 275.43     | 270.18     | MDDDRP+Cambria
elements             | 293.72     | 270.18     | MDDDRP+Cambria
of                   | 339.42     | 270.18     | MDDDRP+Cambria
this                 | 351.39     | 270.18     | MDDDRP+Cambria
document             | 372.48     | 270.18     | MDDDRP+Cambria
may                  | 422.77     | 270.18     | MDDDRP+Cambria
be                   | 445.77     | 270.18     | MDDDRP+Cambria
the                  | 460.09     | 270.18     | MDDDRP+Cambria
subject              | 478.38     | 270.18     | MDDDRP+Cambria
of                   | 515.33     | 270.18     | MDDDRP+Cambria
patent               | 36.85      | 282.28     | MDDDRP+Cambria
rights.              | 70.56      | 282.28     | MDDDRP+Cambria
ISO                  | 104.60     | 282.28     | MDDDRP+Cambria
shall                | 124.08     | 282.28     | MDDDRP+Cambria
not                  | 149.85     | 282.28     | MDDDRP+Cambria
be                   | 168.59     | 282.28     | MDDDRP+Cambria
held                 | 183.18     | 282.28     | MDDDRP+Cambria
responsible          | 206.64     | 282.28     | MDDDRP+Cambria
for                  | 265.00     | 282.28     | MDDDRP+Cambria
identifying          | 281.81     | 282.28     | MDDDRP+Cambria
any                  | 337.23     | 282.28     | MDDDRP+Cambria
or                   | 357.54     | 282.28     | MDDDRP+Cambria
all                  | 370.98     | 282.28     | MDDDRP+Cambria
such                 | 385.90     | 282.28     | MDDDRP+Cambria
patent               | 410.86     | 282.28     | MDDDRP+Cambria
rights.              | 444.57     | 282.28     | MDDDRP+Cambria
Details              | 478.61     | 282.28     | MDDDRP+Cambria
of                   | 515.32     | 282.28     | MDDDRP+Cambria
any                  | 36.85      | 294.38     | MDDDRP+Cambria
patent               | 56.51      | 294.38     | MDDDRP+Cambria
rights               | 89.57      | 294.38     | MDDDRP+Cambria
identified           | 120.51     | 294.38     | MDDDRP+Cambria
during               | 168.99     | 294.38     | MDDDRP+Cambria
the                  | 203.39     | 294.38     | MDDDRP+Cambria
development          | 221.30     | 294.38     | MDDDRP+Cambria
of                   | 284.85     | 294.38     | MDDDRP+Cambria
the                  | 296.43     | 294.38     | MDDDRP+Cambria
document             | 314.35     | 294.38     | MDDDRP+Cambria
will                 | 364.27     | 294.38     | MDDDRP+Cambria
be                   | 385.05     | 294.38     | MDDDRP+Cambria
in                   | 399.00     | 294.38     | MDDDRP+Cambria
the                  | 410.83     | 294.38     | MDDDRP+Cambria
Introduction         | 428.74     | 294.38     | MDDDRP+Cambria
and/or               | 491.72     | 294.38     | MDDDRP+Cambria
on                   | 36.85      | 306.48     | XELMPT+Cambria
the                  | 51.15      | 306.48     | XELMPT+Cambria
ISO                  | 68.99      | 306.48     | XELMPT+Cambria
list                 | 87.73      | 306.48     | XELMPT+Cambria
of                   | 105.13     | 306.48     | XELMPT+Cambria
patent               | 116.64     | 306.48     | XELMPT+Cambria
declarations         | 149.61     | 306.48     | XELMPT+Cambria
received             | 210.98     | 306.48     | XELMPT+Cambria
(see                 | 253.92     | 306.48     | XELMPT+Cambria
www                  | 275.52     | 306.48     | XELMPT+Cambria
.iso                 | 301.67     | 306.48     | XELMPT+Cambria
.org/                | 317.86     | 306.48     | XELMPT+Cambria
patents).            | 341.45     | 306.48     | XELMPT+Cambria
Any                  | 36.85      | 327.79     | MDDDRP+Cambria
trade                | 58.63      | 327.79     | MDDDRP+Cambria
name                 | 87.15      | 327.79     | MDDDRP+Cambria
used                 | 116.38     | 327.79     | MDDDRP+Cambria
in                   | 141.96     | 327.79     | MDDDRP+Cambria
this                 | 154.30     | 327.79     | MDDDRP+Cambria
document             | 175.52     | 327.79     | MDDDRP+Cambria
is                   | 225.93     | 327.79     | MDDDRP+Cambria
information          | 236.86     | 327.79     | MDDDRP+Cambria
given                | 296.87     | 327.79     | MDDDRP+Cambria
for                  | 325.64     | 327.79     | MDDDRP+Cambria
the                  | 342.30     | 327.79     | MDDDRP+Cambria
convenience          | 360.72     | 327.79     | MDDDRP+Cambria
of                   | 422.10     | 327.79     | MDDDRP+Cambria
users                | 434.19     | 327.79     | MDDDRP+Cambria
and                  | 462.98     | 327.79     | MDDDRP+Cambria
does                 | 483.72     | 327.79     | MDDDRP+Cambria
not                  | 508.81     | 327.79     | MDDDRP+Cambria
constitute           | 36.85      | 339.89     | XELMPT+Cambria
an                   | 87.74      | 339.89     | XELMPT+Cambria
endorsement.         | 101.86     | 339.89     | XELMPT+Cambria
For                  | 36.85      | 361.21     | MDDDRP+Cambria
an                   | 54.19      | 361.21     | MDDDRP+Cambria
explanation          | 67.37      | 361.21     | MDDDRP+Cambria
on                   | 124.38     | 361.21     | MDDDRP+Cambria
the                  | 137.74     | 361.21     | MDDDRP+Cambria
meaning              | 154.54     | 361.21     | MDDDRP+Cambria
of                   | 196.82     | 361.21     | MDDDRP+Cambria
ISO                  | 207.39     | 361.21     | MDDDRP+Cambria
specific             | 225.11     | 361.21     | MDDDRP+Cambria
terms                | 262.45     | 361.21     | MDDDRP+Cambria
and                  | 291.76     | 361.21     | MDDDRP+Cambria
expressions          | 310.90     | 361.21     | MDDDRP+Cambria
related              | 368.23     | 361.21     | MDDDRP+Cambria
to                   | 403.20     | 361.21     | MDDDRP+Cambria
conformity           | 414.40     | 361.21     | MDDDRP+Cambria
assessment,          | 468.31     | 361.21     | MDDDRP+Cambria
as                   | 36.85      | 373.31     | XELMPT+Cambria
well                 | 50.26      | 373.31     | XELMPT+Cambria
as                   | 73.10      | 373.31     | XELMPT+Cambria
information          | 86.51      | 373.31     | XELMPT+Cambria
about                | 145.89     | 373.31     | XELMPT+Cambria
ISO’s                | 175.72     | 373.31     | XELMPT+Cambria
adherence            | 201.62     | 373.31     | XELMPT+Cambria
to                   | 253.41     | 373.31     | XELMPT+Cambria
the                  | 266.24     | 373.31     | XELMPT+Cambria
World                | 284.68     | 373.31     | XELMPT+Cambria
Trade                | 316.52     | 373.31     | XELMPT+Cambria
Organization         | 346.73     | 373.31     | XELMPT+Cambria
(WTO)                | 411.22     | 373.31     | XELMPT+Cambria
principles           | 447.00     | 373.31     | XELMPT+Cambria
in                   | 496.73     | 373.31     | XELMPT+Cambria
the                  | 509.17     | 373.31     | XELMPT+Cambria
Technical            | 36.85      | 385.41     | XELMPT+Cambria
Barriers             | 83.63      | 385.41     | XELMPT+Cambria
to                   | 125.08     | 385.41     | XELMPT+Cambria
Trade                | 136.93     | 385.41     | XELMPT+Cambria
(TBT)                | 166.15     | 385.41     | XELMPT+Cambria
see                  | 197.29     | 385.41     | XELMPT+Cambria
the                  | 214.93     | 385.41     | XELMPT+Cambria
following            | 232.38     | 385.41     | XELMPT+Cambria
URL:                 | 278.53     | 385.41     | XELMPT+Cambria
www.                 | 303.77     | 385.41     | XELMPT+Cambria
iso                  | 331.51     | 385.41     | XELMPT+Cambria
.org/                | 345.54     | 385.41     | XELMPT+Cambria
iso/                 | 368.75     | 385.41     | XELMPT+Cambria
foreword             | 386.81     | 385.41     | XELMPT+Cambria
.html.               | 430.47     | 385.41     | XELMPT+Cambria
This                 | 36.85      | 406.72     | MDDDRP+Cambria
document             | 60.11      | 406.72     | MDDDRP+Cambria
was                  | 109.81     | 406.72     | MDDDRP+Cambria
prepared             | 131.07     | 406.72     | MDDDRP+Cambria
by                   | 177.39     | 406.72     | MDDDRP+Cambria
Technical            | 191.21     | 406.72     | MDDDRP+Cambria
Committee            | 238.73     | 406.72     | MDDDRP+Cambria
ISO/TC               | 293.60     | 406.72     | MDDDRP+Cambria
213,                 | 329.97     | 406.72     | MDDDRP+Cambria
Dimensional          | 352.37     | 406.72     | HBOUZZ+Cambria-Italic
and                  | 411.44     | 406.72     | HBOUZZ+Cambria-Italic
geometrical          | 430.98     | 406.72     | HBOUZZ+Cambria-Italic
product              | 488.41     | 406.72     | HBOUZZ+Cambria-Italic
specifications       | 36.85      | 418.82     | HBOUZZ+Cambria-Italic
and                  | 101.73     | 418.82     | HBOUZZ+Cambria-Italic
verifications        | 121.41     | 418.82     | HBOUZZ+Cambria-Italic
.                    | 178.58     | 418.82     | XELMPT+Cambria
This                 | 36.85      | 440.13     | MDDDRP+Cambria
fourth               | 60.66      | 440.13     | MDDDRP+Cambria
edition              | 93.94      | 440.13     | MDDDRP+Cambria
cancels              | 130.50     | 440.13     | MDDDRP+Cambria
and                  | 168.15     | 440.13     | MDDDRP+Cambria
replaces             | 188.73     | 440.13     | MDDDRP+Cambria
the                  | 231.09     | 440.13     | MDDDRP+Cambria
third                | 249.34     | 440.13     | MDDDRP+Cambria
edition              | 276.45     | 440.13     | MDDDRP+Cambria
(ISO                 | 313.01     | 440.13     | MDDDRP+Cambria
1101:2012),          | 336.61     | 440.13     | MDDDRP+Cambria
which                | 395.43     | 440.13     | MDDDRP+Cambria
has                  | 427.04     | 440.13     | MDDDRP+Cambria
been                 | 446.35     | 440.13     | MDDDRP+Cambria
technically          | 472.19     | 440.13     | MDDDRP+Cambria
revised.             | 36.85      | 452.23     | XELMPT+Cambria
It                   | 36.85      | 473.54     | XELMPT+Cambria
also                 | 46.47      | 473.54     | XELMPT+Cambria
incorporates         | 68.23      | 473.54     | XELMPT+Cambria
the                  | 131.49     | 473.54     | XELMPT+Cambria
Technical            | 149.32     | 473.54     | XELMPT+Cambria
Corrigendum          | 196.96     | 473.54     | XELMPT+Cambria
ISO                  | 262.35     | 473.54     | XELMPT+Cambria
1101:2012/Cor.1:2013 | 281.10     | 473.54     | XELMPT+Cambria
The                  | 36.85      | 494.86     | XELMPT+Cambria
main                 | 57.43      | 494.86     | XELMPT+Cambria
changes              | 84.00      | 494.86     | XELMPT+Cambria
are                  | 124.88     | 494.86     | XELMPT+Cambria
as                   | 142.92     | 494.86     | XELMPT+Cambria
follows.             | 155.65     | 494.86     | XELMPT+Cambria
—                    | 36.85      | 516.17     | MDDDRP+Cambria
Tools                | 56.98      | 516.17     | MDDDRP+Cambria
have                 | 85.53      | 516.17     | MDDDRP+Cambria
been                 | 111.28     | 516.17     | MDDDRP+Cambria
added                | 137.69     | 516.17     | MDDDRP+Cambria
to                   | 170.06     | 516.17     | MDDDRP+Cambria
specify              | 183.20     | 516.17     | MDDDRP+Cambria
the                  | 220.80     | 516.17     | MDDDRP+Cambria
filtering            | 239.62     | 516.17     | MDDDRP+Cambria
of                   | 281.85     | 516.17     | MDDDRP+Cambria
the                  | 294.35     | 516.17     | MDDDRP+Cambria
toleranced           | 313.18     | 516.17     | MDDDRP+Cambria
feature              | 367.25     | 516.17     | MDDDRP+Cambria
and                  | 405.28     | 516.17     | MDDDRP+Cambria
a                    | 426.44     | 516.17     | MDDDRP+Cambria
line                 | 435.23     | 516.17     | MDDDRP+Cambria
type                 | 456.37     | 516.17     | MDDDRP+Cambria
has                  | 481.53     | 516.17     | MDDDRP+Cambria
been                 | 501.42     | 516.17     | MDDDRP+Cambria
designated           | 56.98      | 528.27     | XELMPT+Cambria
for                  | 111.61     | 528.27     | XELMPT+Cambria
its                  | 127.70     | 528.27     | XELMPT+Cambria
illustration.        | 142.01     | 528.27     | XELMPT+Cambria
—                    | 36.85      | 549.58     | XELMPT+Cambria
Tools                | 56.98      | 549.58     | XELMPT+Cambria
have                 | 84.54      | 549.58     | XELMPT+Cambria
been                 | 109.28     | 549.58     | XELMPT+Cambria
added                | 134.70     | 549.58     | XELMPT+Cambria
to                   | 166.08     | 549.58     | XELMPT+Cambria
tolerance            | 178.22     | 549.58     | XELMPT+Cambria
associated           | 225.09     | 549.58     | XELMPT+Cambria
features.            | 277.58     | 549.58     | XELMPT+Cambria
—                    | 36.85      | 570.89     | MDDDRP+Cambria
Tools                | 56.98      | 570.89     | MDDDRP+Cambria
have                 | 83.70      | 570.89     | MDDDRP+Cambria
been                 | 107.62     | 570.89     | MDDDRP+Cambria
added                | 132.20     | 570.89     | MDDDRP+Cambria
to                   | 162.74     | 570.89     | MDDDRP+Cambria
specify              | 174.05     | 570.89     | MDDDRP+Cambria
form                 | 209.82     | 570.89     | MDDDRP+Cambria
characteristics      | 234.51     | 570.89     | MDDDRP+Cambria
by                   | 306.98     | 570.89     | MDDDRP+Cambria
specifying           | 320.10     | 570.89     | MDDDRP+Cambria
the                  | 371.07     | 570.89     | MDDDRP+Cambria
reference            | 388.06     | 570.89     | MDDDRP+Cambria
feature              | 434.69     | 570.89     | MDDDRP+Cambria
association          | 470.89     | 570.89     | MDDDRP+Cambria
and                  | 56.98      | 582.99     | MDDDRP+Cambria
the                  | 77.14      | 582.99     | MDDDRP+Cambria
specified            | 94.97      | 582.99     | MDDDRP+Cambria
parameter.           | 140.49     | 582.99     | MDDDRP+Cambria
—                    | 36.85      | 604.31     | MDDDRP+Cambria
Tools                | 56.98      | 604.31     | MDDDRP+Cambria
have                 | 84.54      | 604.31     | MDDDRP+Cambria
been                 | 109.28     | 604.31     | MDDDRP+Cambria
added                | 134.70     | 604.31     | MDDDRP+Cambria
to                   | 166.08     | 604.31     | MDDDRP+Cambria
specify              | 178.22     | 604.31     | MDDDRP+Cambria
the                  | 214.82     | 604.31     | MDDDRP+Cambria
constraints          | 232.65     | 604.31     | MDDDRP+Cambria
to                   | 289.45     | 604.31     | MDDDRP+Cambria
the                  | 301.59     | 604.31     | MDDDRP+Cambria
tolerance            | 319.42     | 604.31     | MDDDRP+Cambria
zone.                | 366.29     | 604.31     | MDDDRP+Cambria
—                    | 36.85      | 625.62     | MDDDRP+Cambria
The                  | 56.98      | 625.62     | MDDDRP+Cambria
rules                | 77.56      | 625.62     | MDDDRP+Cambria
for                  | 104.23     | 625.62     | MDDDRP+Cambria
specifications       | 120.31     | 625.62     | MDDDRP+Cambria
using                | 188.52     | 625.62     | MDDDRP+Cambria
“all                 | 216.81     | 625.62     | MDDDRP+Cambria
around”              | 234.91     | 625.62     | MDDDRP+Cambria
or                   | 275.82     | 625.62     | MDDDRP+Cambria
“all                 | 288.55     | 625.62     | MDDDRP+Cambria
over”                | 306.63     | 625.62     | MDDDRP+Cambria
modifiers            | 334.60     | 625.62     | MDDDRP+Cambria
have                 | 382.97     | 625.62     | MDDDRP+Cambria
been                 | 407.72     | 625.62     | MDDDRP+Cambria
clarified.           | 433.13     | 625.62     | MDDDRP+Cambria
—                    | 36.85      | 646.93     | XELMPT+Cambria
The                  | 56.98      | 646.93     | XELMPT+Cambria
direction            | 77.17      | 646.93     | XELMPT+Cambria
of                   | 122.93     | 646.93     | XELMPT+Cambria
the                  | 134.04     | 646.93     | XELMPT+Cambria
tolerance            | 151.47     | 646.93     | XELMPT+Cambria
zone                 | 197.95     | 646.93     | XELMPT+Cambria
in                   | 222.22     | 646.93     | XELMPT+Cambria
the                  | 233.57     | 646.93     | XELMPT+Cambria
case                 | 251.00     | 646.93     | XELMPT+Cambria
of                   | 273.83     | 646.93     | XELMPT+Cambria
roundness            | 284.94     | 646.93     | XELMPT+Cambria
tolerances           | 337.01     | 646.93     | XELMPT+Cambria
for                  | 388.30     | 646.93     | XELMPT+Cambria
revolute             | 403.99     | 646.93     | XELMPT+Cambria
surfaces             | 445.51     | 646.93     | XELMPT+Cambria
that                 | 487.45     | 646.93     | XELMPT+Cambria
are                  | 508.79     | 646.93     | XELMPT+Cambria
neither              | 56.98      | 659.03     | MDDDRP+Cambria
cylindrical          | 94.12      | 659.03     | MDDDRP+Cambria
nor                  | 148.00     | 659.03     | MDDDRP+Cambria
spherical,           | 167.17     | 659.03     | MDDDRP+Cambria
e.g.                 | 216.02     | 659.03     | MDDDRP+Cambria
cones                | 234.61     | 659.03     | MDDDRP+Cambria
shall                | 264.34     | 659.03     | MDDDRP+Cambria
now                  | 289.80     | 659.03     | MDDDRP+Cambria
always               | 312.91     | 659.03     | MDDDRP+Cambria
be                   | 348.75     | 659.03     | MDDDRP+Cambria
indicated            | 363.03     | 659.03     | MDDDRP+Cambria
to                   | 410.30     | 659.03     | MDDDRP+Cambria
avoid                | 422.86     | 659.03     | MDDDRP+Cambria
an                   | 451.31     | 659.03     | MDDDRP+Cambria
exception            | 465.86     | 659.03     | MDDDRP+Cambria
to                   | 514.69     | 659.03     | MDDDRP+Cambria
the                  | 56.98      | 671.13     | MDDDRP+Cambria
general              | 74.81      | 671.13     | MDDDRP+Cambria
rule                 | 112.63     | 671.13     | MDDDRP+Cambria
that                 | 134.49     | 671.13     | MDDDRP+Cambria
specifications       | 156.22     | 671.13     | MDDDRP+Cambria
for                  | 224.44     | 671.13     | MDDDRP+Cambria
integral             | 240.53     | 671.13     | MDDDRP+Cambria
features             | 280.62     | 671.13     | MDDDRP+Cambria
apply                | 322.47     | 671.13     | MDDDRP+Cambria
perpendicular        | 350.85     | 671.13     | MDDDRP+Cambria
to                   | 420.97     | 671.13     | MDDDRP+Cambria
the                  | 433.11     | 671.13     | MDDDRP+Cambria
surface.             | 450.94     | 671.13     | MDDDRP+Cambria
—                    | 36.85      | 692.44     | MDDDRP+Cambria
The                  | 56.98      | 692.44     | MDDDRP+Cambria
“from-to”            | 77.56      | 692.44     | MDDDRP+Cambria
symbol               | 125.01     | 692.44     | MDDDRP+Cambria
has                  | 162.23     | 692.44     | MDDDRP+Cambria
been                 | 181.13     | 692.44     | MDDDRP+Cambria
retired              | 206.54     | 692.44     | MDDDRP+Cambria
and                  | 242.65     | 692.44     | MDDDRP+Cambria
replaced             | 262.82     | 692.44     | MDDDRP+Cambria
by                   | 306.16     | 692.44     | MDDDRP+Cambria
the                  | 320.11     | 692.44     | MDDDRP+Cambria
“between”            | 337.94     | 692.44     | MDDDRP+Cambria
symbol.              | 390.02     | 692.44     | MDDDRP+Cambria
