Word                 | X0         | Top        | Font
optional             | 405.69     | 493.12     | MDDDRP+Cambria
specification        | 448.78     | 493.12     | MDDDRP+Cambria
elements,            | 513.24     | 493.12     | MDDDRP+Cambria
see                  | 70.87      | 505.22     | XELMPT+Cambria
ISO                  | 88.89      | 505.22     | XELMPT+Cambria
2692.                | 107.78     | 505.22     | XELMPT+Cambria
8.2.2.5              | 70.87      | 532.43     | XELMPT+Cambria-Bold
State                | 117.64     | 532.43     | XELMPT+Cambria-Bold
specification        | 145.32     | 532.43     | XELMPT+Cambria-Bold
element              | 212.26     | 532.43     | XELMPT+Cambria-Bold
The                  | 70.87      | 555.22     | MDDDRP+Cambria
state                | 91.45      | 555.22     | MDDDRP+Cambria
specification        | 117.55     | 555.22     | MDDDRP+Cambria
element,             | 180.87     | 555.22     | MDDDRP+Cambria
,                    | 235.56     | 555.22     | MDDDRP+Cambria
is                   | 240.24     | 555.22     | MDDDRP+Cambria
an                   | 250.59     | 555.22     | MDDDRP+Cambria
optional             | 264.71     | 555.22     | MDDDRP+Cambria
specification        | 306.66     | 555.22     | MDDDRP+Cambria
element,             | 369.99     | 555.22     | MDDDRP+Cambria
see                  | 412.68     | 555.22     | MDDDRP+Cambria
ISO                  | 430.71     | 555.22     | MDDDRP+Cambria
10579.               | 449.46     | 555.22     | MDDDRP+Cambria
8.2.3                | 70.87      | 582.43     | XELMPT+Cambria-Bold
Datum                | 109.14     | 582.43     | XELMPT+Cambria-Bold
section              | 145.57     | 582.43     | XELMPT+Cambria-Bold
For                  | 70.87      | 604.22     | XELMPT+Cambria
datums               | 89.24      | 604.22     | XELMPT+Cambria
and                  | 127.62     | 604.22     | XELMPT+Cambria
indications          | 147.78     | 604.22     | XELMPT+Cambria
in                   | 202.98     | 604.22     | XELMPT+Cambria
the                  | 214.73     | 604.22     | XELMPT+Cambria
datum                | 232.56     | 604.22     | XELMPT+Cambria
section,             | 266.04     | 604.22     | XELMPT+Cambria
see                  | 305.16     | 604.22     | XELMPT+Cambria
ISO                  | 323.19     | 604.22     | XELMPT+Cambria
5459.                | 341.94     | 604.22     | XELMPT+Cambria
8.3                  | 70.87      | 631.83     | XELMPT+Cambria-Bold
Plane                | 99.21      | 631.83     | XELMPT+Cambria-Bold
and                  | 132.95     | 631.83     | XELMPT+Cambria-Bold
feature              | 156.43     | 631.83     | XELMPT+Cambria-Bold
indicators           | 199.05     | 631.83     | XELMPT+Cambria-Bold
Intersection         | 70.87      | 654.33     | XELMPT+Cambria
plane                | 132.90     | 654.33     | XELMPT+Cambria
indicators           | 163.00     | 654.33     | XELMPT+Cambria
(Clause              | 215.07     | 654.33     | XELMPT+Cambria
13),                 | 253.97     | 654.33     | XELMPT+Cambria
orientation          | 276.10     | 654.33     | XELMPT+Cambria
plane                | 333.47     | 654.33     | XELMPT+Cambria
indicators           | 363.57     | 654.33     | XELMPT+Cambria
(Clause              | 415.65     | 654.33     | XELMPT+Cambria
14),                 | 455.10     | 654.33     | XELMPT+Cambria
direction            | 476.07     | 654.33     | XELMPT+Cambria
feature              | 523.81     | 654.33     | XELMPT+Cambria
indicators           | 70.87      | 666.43     | XELMPT+Cambria
(Clause              | 122.30     | 666.43     | XELMPT+Cambria
15)                  | 160.57     | 666.43     | XELMPT+Cambria
and                  | 180.07     | 666.43     | XELMPT+Cambria
collection           | 201.18     | 666.43     | XELMPT+Cambria
plane                | 250.89     | 666.43     | XELMPT+Cambria
indicators           | 280.35     | 666.43     | XELMPT+Cambria
(Clause              | 331.79     | 666.43     | XELMPT+Cambria
16)                  | 370.34     | 666.43     | XELMPT+Cambria
can                  | 389.21     | 666.43     | XELMPT+Cambria
be                   | 409.38     | 666.43     | XELMPT+Cambria
indicated            | 424.19     | 666.43     | XELMPT+Cambria
to                   | 471.99     | 666.43     | XELMPT+Cambria
the                  | 485.08     | 666.43     | XELMPT+Cambria
right                | 503.85     | 666.43     | XELMPT+Cambria
of                   | 530.54     | 666.43     | XELMPT+Cambria
the                  | 543.00     | 666.43     | XELMPT+Cambria
tolerance            | 70.87      | 678.53     | XELMPT+Cambria
indicator.           | 118.12     | 678.53     | XELMPT+Cambria
If                   | 165.75     | 678.53     | XELMPT+Cambria
several              | 175.55     | 678.53     | XELMPT+Cambria
of                   | 212.57     | 678.53     | XELMPT+Cambria
these                | 224.46     | 678.53     | XELMPT+Cambria
are                  | 252.88     | 678.53     | XELMPT+Cambria
indicated,           | 271.31     | 678.53     | XELMPT+Cambria
the                  | 320.91     | 678.53     | XELMPT+Cambria
intersection         | 339.13     | 678.53     | XELMPT+Cambria
plane                | 399.51     | 678.53     | XELMPT+Cambria
indicator            | 428.42     | 678.53     | XELMPT+Cambria
shall                | 474.36     | 678.53     | XELMPT+Cambria
be                   | 499.77     | 678.53     | XELMPT+Cambria
indicated            | 514.02     | 678.53     | XELMPT+Cambria
nearest              | 70.87      | 690.63     | MDDDRP+Cambria
the                  | 112.42     | 690.63     | MDDDRP+Cambria
tolerance            | 133.50     | 690.63     | MDDDRP+Cambria
indicator,           | 183.61     | 690.63     | MDDDRP+Cambria
followed             | 234.05     | 690.63     | MDDDRP+Cambria
by                   | 280.59     | 690.63     | MDDDRP+Cambria
the                  | 297.79     | 690.63     | MDDDRP+Cambria
orientation          | 318.87     | 690.63     | MDDDRP+Cambria
plane                | 377.89     | 690.63     | MDDDRP+Cambria
indicator            | 409.66     | 690.63     | MDDDRP+Cambria
or                   | 458.46     | 690.63     | MDDDRP+Cambria
direction            | 474.42     | 690.63     | MDDDRP+Cambria
feature              | 523.82     | 690.63     | MDDDRP+Cambria
indicator            | 70.87      | 702.73     | MDDDRP+Cambria
(these               | 117.36     | 702.73     | MDDDRP+Cambria
two                  | 150.02     | 702.73     | MDDDRP+Cambria
shall                | 171.85     | 702.73     | MDDDRP+Cambria
not                  | 197.82     | 702.73     | MDDDRP+Cambria
be                   | 216.79     | 702.73     | MDDDRP+Cambria
indicated            | 231.58     | 702.73     | MDDDRP+Cambria
together),           | 279.37     | 702.73     | MDDDRP+Cambria
and                  | 329.21     | 702.73     | MDDDRP+Cambria
finally              | 350.31     | 702.73     | MDDDRP+Cambria
the                  | 384.18     | 702.73     | MDDDRP+Cambria
collection           | 402.95     | 702.73     | MDDDRP+Cambria
plane                | 452.64     | 702.73     | MDDDRP+Cambria
indicator.           | 482.09     | 702.73     | MDDDRP+Cambria
There                | 530.28     | 702.73     | MDDDRP+Cambria
shall                | 70.87      | 714.83     | MDDDRP+Cambria
be                   | 97.27      | 714.83     | MDDDRP+Cambria
no                   | 112.50     | 714.83     | MDDDRP+Cambria
space                | 128.17     | 714.83     | MDDDRP+Cambria
between              | 158.58     | 714.83     | MDDDRP+Cambria
the                  | 203.45     | 714.83     | MDDDRP+Cambria
tolerance            | 222.65     | 714.83     | MDDDRP+Cambria
indicator            | 270.88     | 714.83     | MDDDRP+Cambria
and                  | 317.81     | 714.83     | MDDDRP+Cambria
the                  | 339.33     | 714.83     | MDDDRP+Cambria
plane                | 358.53     | 714.83     | MDDDRP+Cambria
and                  | 388.41     | 714.83     | MDDDRP+Cambria
feature              | 409.94     | 714.83     | MDDDRP+Cambria
indicator(s).        | 448.34     | 714.83     | MDDDRP+Cambria
When                 | 509.45     | 714.83     | MDDDRP+Cambria
any                  | 541.27     | 714.83     | MDDDRP+Cambria
of                   | 70.87      | 726.93     | XELMPT+Cambria
these                | 83.26      | 726.93     | XELMPT+Cambria
indicators           | 112.17     | 726.93     | XELMPT+Cambria
are                  | 163.55     | 726.93     | XELMPT+Cambria
indicated,           | 182.47     | 726.93     | XELMPT+Cambria
the                  | 232.57     | 726.93     | XELMPT+Cambria
reference            | 251.28     | 726.93     | XELMPT+Cambria
line                 | 299.62     | 726.93     | XELMPT+Cambria
can                  | 320.64     | 726.93     | XELMPT+Cambria
either               | 340.75     | 726.93     | XELMPT+Cambria
be                   | 372.31     | 726.93     | XELMPT+Cambria
attached             | 387.05     | 726.93     | XELMPT+Cambria
to                   | 431.81     | 726.93     | XELMPT+Cambria
the                  | 444.84     | 726.93     | XELMPT+Cambria
left                 | 463.55     | 726.93     | XELMPT+Cambria
hand                 | 482.65     | 726.93     | XELMPT+Cambria
end                  | 509.86     | 726.93     | XELMPT+Cambria
of                   | 530.64     | 726.93     | XELMPT+Cambria
the                  | 543.03     | 726.93     | XELMPT+Cambria
tolerance            | 70.87      | 739.03     | XELMPT+Cambria
indicator            | 117.73     | 739.03     | XELMPT+Cambria
or                   | 163.29     | 739.03     | XELMPT+Cambria
the                  | 176.01     | 739.03     | XELMPT+Cambria
right                | 193.84     | 739.03     | XELMPT+Cambria
hand                 | 219.58     | 739.03     | XELMPT+Cambria
end                  | 245.91     | 739.03     | XELMPT+Cambria
of                   | 265.81     | 739.03     | XELMPT+Cambria
the                  | 277.32     | 739.03     | XELMPT+Cambria
last                 | 295.15     | 739.03     | XELMPT+Cambria
of                   | 314.86     | 739.03     | XELMPT+Cambria
the                  | 326.38     | 739.03     | XELMPT+Cambria
optional             | 344.21     | 739.03     | XELMPT+Cambria
indicators.          | 386.15     | 739.03     | XELMPT+Cambria
