Word                 | X0         | Top        | Font
the                  | 507.92     | 121.79     | MDDDRP+Cambria
profile              | 526.65     | 121.79     | MDDDRP+Cambria
in                   | 70.87      | 133.89     | XELMPT+Cambria
Figure               | 83.17      | 133.89     | XELMPT+Cambria
E.1                  | 117.53     | 133.89     | XELMPT+Cambria
is                   | 135.06     | 133.89     | MDDDRP+Cambria
not,                 | 145.97     | 133.89     | MDDDRP+Cambria
then                 | 167.11     | 133.89     | MDDDRP+Cambria
a                    | 191.57     | 133.89     | MDDDRP+Cambria
Gaussian             | 199.92     | 133.89     | MDDDRP+Cambria
filter               | 245.58     | 133.89     | MDDDRP+Cambria
with                 | 272.26     | 133.89     | MDDDRP+Cambria
a                    | 297.32     | 133.89     | MDDDRP+Cambria
cutoff               | 305.67     | 133.89     | MDDDRP+Cambria
length               | 336.50     | 133.89     | MDDDRP+Cambria
of                   | 369.90     | 133.89     | MDDDRP+Cambria
2,5                  | 381.97     | 133.89     | MDDDRP+Cambria
mm                   | 399.82     | 133.89     | MDDDRP+Cambria
is                   | 421.26     | 133.89     | MDDDRP+Cambria
suitable             | 432.17     | 133.89     | MDDDRP+Cambria
for                  | 472.98     | 133.89     | MDDDRP+Cambria
distinguishing       | 489.62     | 133.89     | MDDDRP+Cambria
between              | 70.87      | 145.99     | MDDDRP+Cambria
the                  | 113.90     | 145.99     | MDDDRP+Cambria
two,                 | 131.26     | 145.99     | MDDDRP+Cambria
whereas              | 153.87     | 145.99     | MDDDRP+Cambria
a                    | 196.17     | 145.99     | MDDDRP+Cambria
Gaussian             | 203.49     | 145.99     | MDDDRP+Cambria
filter               | 248.11     | 145.99     | MDDDRP+Cambria
with                 | 273.76     | 145.99     | MDDDRP+Cambria
a                    | 297.78     | 145.99     | MDDDRP+Cambria
cutoff               | 305.10     | 145.99     | MDDDRP+Cambria
length               | 334.89     | 145.99     | MDDDRP+Cambria
of                   | 367.26     | 145.99     | MDDDRP+Cambria
0,8                  | 378.29     | 145.99     | MDDDRP+Cambria
mm                   | 394.84     | 145.99     | MDDDRP+Cambria
is                   | 415.24     | 145.99     | MDDDRP+Cambria
only                 | 425.12     | 145.99     | MDDDRP+Cambria
able                 | 447.72     | 145.99     | MDDDRP+Cambria
to                   | 469.25     | 145.99     | MDDDRP+Cambria
show                 | 480.92     | 145.99     | MDDDRP+Cambria
a                    | 507.76     | 145.99     | MDDDRP+Cambria
marginal             | 515.08     | 145.99     | MDDDRP+Cambria
difference           | 70.87      | 158.09     | MDDDRP+Cambria
between              | 121.46     | 158.09     | MDDDRP+Cambria
the                  | 164.96     | 158.09     | MDDDRP+Cambria
two                  | 182.80     | 158.09     | MDDDRP+Cambria
profiles.            | 203.69     | 158.09     | MDDDRP+Cambria
Figure               | 70.87      | 179.40     | XELMPT+Cambria
E.7                  | 105.64     | 179.40     | XELMPT+Cambria
shows                | 123.56     | 179.40     | MDDDRP+Cambria
the                  | 156.67     | 179.40     | MDDDRP+Cambria
same                 | 175.47     | 179.40     | MDDDRP+Cambria
profile              | 203.70     | 179.40     | MDDDRP+Cambria
as                   | 238.87     | 179.40     | MDDDRP+Cambria
in                   | 252.57     | 179.40     | MDDDRP+Cambria
Figure               | 265.29     | 179.40     | XELMPT+Cambria
E.5                  | 299.82     | 179.40     | XELMPT+Cambria
after                | 318.50     | 179.40     | MDDDRP+Cambria
the                  | 345.05     | 179.40     | MDDDRP+Cambria
application          | 363.85     | 179.40     | MDDDRP+Cambria
of                   | 420.11     | 179.40     | MDDDRP+Cambria
a                    | 432.59     | 179.40     | MDDDRP+Cambria
closing              | 441.35     | 179.40     | MDDDRP+Cambria
disc                 | 478.04     | 179.40     | MDDDRP+Cambria
filter               | 500.50     | 179.40     | MDDDRP+Cambria
with                 | 527.59     | 179.40     | MDDDRP+Cambria
a                    | 553.06     | 179.40     | MDDDRP+Cambria
0,5                  | 70.87      | 191.50     | XELMPT+Cambria
mm                   | 87.95      | 191.50     | XELMPT+Cambria
radius               | 108.83     | 191.50     | XELMPT+Cambria
disc                 | 141.51     | 191.50     | XELMPT+Cambria
as                   | 163.00     | 191.50     | XELMPT+Cambria
the                  | 175.73     | 191.50     | XELMPT+Cambria
structuring          | 193.56     | 191.50     | XELMPT+Cambria
element.             | 251.02     | 191.50     | XELMPT+Cambria
Key                  | 70.87      | 447.32     | HBOUZZ+Cambria-Bold
1                    | 70.87      | 483.85     | XELMPT+Cambria
unfiltered           | 90.76      | 483.85     | MDDDRP+Cambria
profile              | 135.18     | 483.85     | MDDDRP+Cambria
(grey)               | 165.63     | 483.85     | MDDDRP+Cambria
2                    | 70.87      | 498.72     | XELMPT+Cambria
filtered             | 90.76      | 498.72     | MDDDRP+Cambria
profile              | 124.07     | 498.72     | MDDDRP+Cambria
(black)              | 154.53     | 498.72     | MDDDRP+Cambria
Figure               | 161.26     | 506.19     | XELMPT+Cambria-Bold
E.7                  | 197.20     | 506.19     | XELMPT+Cambria-Bold
—                    | 214.98     | 506.19     | XELMPT+Cambria-Bold
Surface              | 228.40     | 506.19     | XELMPT+Cambria-Bold
profile              | 269.25     | 506.19     | XELMPT+Cambria-Bold
filtered             | 306.38     | 506.19     | XELMPT+Cambria-Bold
with                 | 347.40     | 506.19     | XELMPT+Cambria-Bold
a                    | 373.30     | 506.19     | XELMPT+Cambria-Bold
closing              | 381.61     | 506.19     | XELMPT+Cambria-Bold
ball                 | 420.07     | 506.19     | XELMPT+Cambria-Bold
filter               | 442.06     | 506.19     | XELMPT+Cambria-Bold
The                  | 70.87      | 560.52     | MDDDRP+Cambria
resulting            | 91.42      | 560.52     | MDDDRP+Cambria
filtered             | 136.94     | 560.52     | MDDDRP+Cambria
profile              | 174.74     | 560.52     | MDDDRP+Cambria
also                 | 208.91     | 560.52     | MDDDRP+Cambria
has                  | 230.64     | 560.52     | MDDDRP+Cambria
a                    | 249.50     | 560.52     | MDDDRP+Cambria
total                | 257.25     | 560.52     | MDDDRP+Cambria
height               | 282.09     | 560.52     | MDDDRP+Cambria
range                | 314.24     | 560.52     | MDDDRP+Cambria
of                   | 343.90     | 560.52     | MDDDRP+Cambria
about                | 355.38     | 560.52     | MDDDRP+Cambria
35                   | 384.73     | 560.52     | MDDDRP+Cambria
µm,                  | 399.13     | 560.52     | MDDDRP+Cambria
so                   | 419.40     | 560.52     | MDDDRP+Cambria
the                  | 432.38     | 560.52     | MDDDRP+Cambria
1                    | 450.18     | 560.52     | MDDDRP+Cambria
mm                   | 458.66     | 560.52     | MDDDRP+Cambria
diameter             | 479.51     | 560.52     | MDDDRP+Cambria
closing              | 525.13     | 560.52     | MDDDRP+Cambria
ball                 | 70.87      | 572.62     | MDDDRP+Cambria
filter               | 92.19      | 572.62     | MDDDRP+Cambria
cannot               | 119.37     | 572.62     | MDDDRP+Cambria
tell                 | 155.41     | 572.62     | MDDDRP+Cambria
the                  | 174.26     | 572.62     | MDDDRP+Cambria
two                  | 193.15     | 572.62     | MDDDRP+Cambria
profiles             | 215.09     | 572.62     | MDDDRP+Cambria
apart.               | 255.16     | 572.62     | MDDDRP+Cambria
Using                | 287.02     | 572.62     | MDDDRP+Cambria
a                    | 317.14     | 572.62     | MDDDRP+Cambria
larger               | 325.98     | 572.62     | MDDDRP+Cambria
ball                 | 358.12     | 572.62     | MDDDRP+Cambria
diameter             | 379.45     | 572.62     | MDDDRP+Cambria
for                  | 426.16     | 572.62     | MDDDRP+Cambria
the                  | 443.30     | 572.62     | MDDDRP+Cambria
structuring          | 462.19     | 572.62     | MDDDRP+Cambria
element              | 520.72     | 572.62     | MDDDRP+Cambria
would                | 70.87      | 584.72     | MDDDRP+Cambria
have                 | 102.59     | 584.72     | MDDDRP+Cambria
made                 | 127.19     | 584.72     | MDDDRP+Cambria
a                    | 155.45     | 584.72     | MDDDRP+Cambria
difference.          | 163.10     | 584.72     | MDDDRP+Cambria
So                   | 215.91     | 584.72     | MDDDRP+Cambria
a                    | 229.58     | 584.72     | MDDDRP+Cambria
closing              | 237.23     | 584.72     | MDDDRP+Cambria
ball                 | 272.80     | 584.72     | MDDDRP+Cambria
filter               | 292.93     | 584.72     | MDDDRP+Cambria
with                 | 318.91     | 584.72     | MDDDRP+Cambria
a                    | 343.26     | 584.72     | MDDDRP+Cambria
larger               | 350.91     | 584.72     | MDDDRP+Cambria
size                 | 381.84     | 584.72     | MDDDRP+Cambria
of                   | 402.62     | 584.72     | MDDDRP+Cambria
the                  | 413.98     | 584.72     | MDDDRP+Cambria
structuring          | 431.67     | 584.72     | MDDDRP+Cambria
element              | 488.99     | 584.72     | MDDDRP+Cambria
would                | 528.98     | 584.72     | MDDDRP+Cambria
be                   | 70.87      | 596.82     | MDDDRP+Cambria
appropriate,         | 85.13      | 596.82     | MDDDRP+Cambria
if                   | 146.67     | 596.82     | MDDDRP+Cambria
the                  | 156.04     | 596.82     | MDDDRP+Cambria
function             | 174.27     | 596.82     | MDDDRP+Cambria
depends              | 217.21     | 596.82     | MDDDRP+Cambria
on                   | 259.90     | 596.82     | MDDDRP+Cambria
the                  | 274.61     | 596.82     | MDDDRP+Cambria
location             | 292.84     | 596.82     | MDDDRP+Cambria
of                   | 333.84     | 596.82     | MDDDRP+Cambria
the                  | 345.75     | 596.82     | MDDDRP+Cambria
peaks                | 363.98     | 596.82     | MDDDRP+Cambria
and                  | 394.96     | 596.82     | MDDDRP+Cambria
the                  | 415.52     | 596.82     | MDDDRP+Cambria
profile              | 433.76     | 596.82     | MDDDRP+Cambria
in                   | 468.36     | 596.82     | MDDDRP+Cambria
Figure               | 480.50     | 596.82     | XELMPT+Cambria
E.1                  | 514.47     | 596.82     | XELMPT+Cambria
is                   | 532.07     | 596.82     | XELMPT+Cambria
not                  | 542.82     | 596.82     | XELMPT+Cambria
acceptable,          | 70.87      | 608.92     | MDDDRP+Cambria
but                  | 125.89     | 608.92     | MDDDRP+Cambria
the                  | 144.03     | 608.92     | MDDDRP+Cambria
profile              | 161.87     | 608.92     | MDDDRP+Cambria
in                   | 196.07     | 608.92     | MDDDRP+Cambria
Figure               | 207.82     | 608.92     | XELMPT+Cambria
E.5                  | 241.38     | 608.92     | XELMPT+Cambria
is                   | 259.09     | 608.92     | XELMPT+Cambria
acceptable,          | 269.44     | 608.92     | XELMPT+Cambria
provided             | 324.46     | 608.92     | XELMPT+Cambria
the                  | 369.83     | 608.92     | XELMPT+Cambria
peaks                | 387.67     | 608.92     | XELMPT+Cambria
are                  | 418.24     | 608.92     | XELMPT+Cambria
in                   | 436.28     | 608.92     | XELMPT+Cambria
the                  | 448.03     | 608.92     | XELMPT+Cambria
correct              | 465.86     | 608.92     | XELMPT+Cambria
location.            | 502.87     | 608.92     | XELMPT+Cambria
Figure               | 70.87      | 630.24     | XELMPT+Cambria
E.8                  | 104.42     | 630.24     | XELMPT+Cambria
shows                | 122.08     | 630.24     | MDDDRP+Cambria
the                  | 154.22     | 630.24     | MDDDRP+Cambria
same                 | 172.05     | 630.24     | MDDDRP+Cambria
profile              | 199.31     | 630.24     | MDDDRP+Cambria
as                   | 233.51     | 630.24     | MDDDRP+Cambria
in                   | 246.24     | 630.24     | MDDDRP+Cambria
Figure               | 257.99     | 630.24     | XELMPT+Cambria
E.5                  | 291.54     | 630.24     | XELMPT+Cambria
after                | 309.25     | 630.24     | MDDDRP+Cambria
the                  | 334.83     | 630.24     | MDDDRP+Cambria
application          | 352.66     | 630.24     | MDDDRP+Cambria
of                   | 407.95     | 630.24     | MDDDRP+Cambria
a                    | 419.46     | 630.24     | MDDDRP+Cambria
hull                 | 427.25     | 630.24     | MDDDRP+Cambria
filter.              | 448.01     | 630.24     | MDDDRP+Cambria
