Word                 | X0         | Top        | Font
shape                | 154.88     | 639.22     | MDDDRP+Cambria
of                   | 182.97     | 639.22     | MDDDRP+Cambria
the                  | 194.48     | 639.22     | MDDDRP+Cambria
offset               | 211.35     | 639.22     | MDDDRP+Cambria
tolerance            | 238.07     | 639.22     | MDDDRP+Cambria
zone                 | 280.64     | 639.22     | MDDDRP+Cambria
is                   | 303.98     | 639.22     | MDDDRP+Cambria
defined              | 314.23     | 639.22     | MDDDRP+Cambria
from                 | 349.26     | 639.22     | MDDDRP+Cambria
the                  | 372.94     | 639.22     | MDDDRP+Cambria
TEF.                 | 389.81     | 639.22     | MDDDRP+Cambria
For                  | 410.91     | 639.22     | MDDDRP+Cambria
a                    | 428.43     | 639.22     | MDDDRP+Cambria
form                 | 436.56     | 639.22     | MDDDRP+Cambria
tolerance,           | 460.25     | 639.22     | MDDDRP+Cambria
i.e.                 | 504.80     | 639.22     | MDDDRP+Cambria
a                    | 519.59     | 639.22     | MDDDRP+Cambria
tolerance            | 36.85      | 650.22     | XELMPT+Cambria
without              | 79.39      | 650.22     | XELMPT+Cambria
reference            | 115.81     | 650.22     | XELMPT+Cambria
to                   | 158.83     | 650.22     | XELMPT+Cambria
datums,              | 170.58     | 650.22     | XELMPT+Cambria
the                  | 207.36     | 650.22     | XELMPT+Cambria
TEF                  | 224.21     | 650.22     | XELMPT+Cambria
is                   | 244.34     | 650.22     | XELMPT+Cambria
unconstrained,       | 254.56     | 650.22     | XELMPT+Cambria
i.e.                 | 320.60     | 650.22     | XELMPT+Cambria
the                  | 335.36     | 650.22     | XELMPT+Cambria
tolerance            | 352.21     | 650.22     | XELMPT+Cambria
zone,                | 394.75     | 650.22     | XELMPT+Cambria
when                 | 420.05     | 650.22     | XELMPT+Cambria
combined             | 446.67     | 650.22     | XELMPT+Cambria
with                 | 491.68     | 650.22     | XELMPT+Cambria
an                   | 514.10     | 650.22     | XELMPT+Cambria
offset               | 36.85      | 661.22     | MDDDRP+Cambria
value,               | 62.06      | 661.22     | MDDDRP+Cambria
may                  | 88.29      | 661.22     | MDDDRP+Cambria
adopt                | 107.92     | 661.22     | MDDDRP+Cambria
any                  | 134.04     | 661.22     | MDDDRP+Cambria
location             | 150.93     | 661.22     | MDDDRP+Cambria
or                   | 186.51     | 661.22     | MDDDRP+Cambria
orientation          | 197.61     | 661.22     | MDDDRP+Cambria
when                 | 246.60     | 661.22     | MDDDRP+Cambria
attempting           | 271.73     | 661.22     | MDDDRP+Cambria
to                   | 319.82     | 661.22     | MDDDRP+Cambria
fit                  | 330.08     | 661.22     | MDDDRP+Cambria
to                   | 340.85     | 661.22     | MDDDRP+Cambria
the                  | 351.11     | 661.22     | MDDDRP+Cambria
toleranced           | 366.47     | 661.22     | MDDDRP+Cambria
feature              | 412.99     | 661.22     | MDDDRP+Cambria
(see                 | 444.72     | 661.22     | MDDDRP+Cambria
4.8).                | 464.02     | 661.22     | XELMPT+Cambria
TEDs                 | 484.45     | 661.22     | XELMPT+Cambria
and                  | 508.55     | 661.22     | XELMPT+Cambria
reference            | 36.85      | 672.22     | XELMPT+Cambria
to                   | 78.65      | 672.22     | XELMPT+Cambria
one                  | 89.18      | 672.22     | XELMPT+Cambria
or                   | 106.81     | 672.22     | XELMPT+Cambria
more                 | 118.18     | 672.22     | XELMPT+Cambria
datums               | 142.46     | 672.22     | XELMPT+Cambria
in                   | 176.06     | 672.22     | XELMPT+Cambria
the                  | 186.35     | 672.22     | XELMPT+Cambria
tolerance            | 201.99     | 672.22     | XELMPT+Cambria
indicator            | 243.31     | 672.22     | XELMPT+Cambria
can                  | 283.44     | 672.22     | XELMPT+Cambria
be                   | 300.18     | 672.22     | XELMPT+Cambria
used                 | 312.46     | 672.22     | XELMPT+Cambria
to                   | 334.49     | 672.22     | XELMPT+Cambria
constrain            | 345.02     | 672.22     | XELMPT+Cambria
the                  | 386.63     | 672.22     | XELMPT+Cambria
TEF                  | 402.26     | 672.22     | XELMPT+Cambria
together             | 421.17     | 672.22     | XELMPT+Cambria
with                 | 459.00     | 672.22     | XELMPT+Cambria
the                  | 480.20     | 672.22     | XELMPT+Cambria
zone.                | 495.84     | 672.22     | XELMPT+Cambria
Figure               | 134.66     | 703.73     | XELMPT+Cambria-Bold
23                   | 170.60     | 703.73     | XELMPT+Cambria-Bold
—                    | 185.88     | 703.73     | XELMPT+Cambria-Bold
Offset               | 199.30     | 703.73     | XELMPT+Cambria-Bold
tolerance            | 232.17     | 703.73     | XELMPT+Cambria-Bold
zone                 | 282.97     | 703.73     | XELMPT+Cambria-Bold
with                 | 309.34     | 703.73     | XELMPT+Cambria-Bold
unspecified          | 335.24     | 703.73     | XELMPT+Cambria-Bold
offset               | 397.70     | 703.73     | XELMPT+Cambria-Bold
NOTE                 | 36.85      | 732.31     | MDDDRP+Cambria
1                    | 64.38      | 732.31     | MDDDRP+Cambria
Because              | 85.04      | 732.31     | MDDDRP+Cambria
there                | 123.70     | 732.31     | MDDDRP+Cambria
are                  | 149.96     | 732.31     | MDDDRP+Cambria
no                   | 167.24     | 732.31     | MDDDRP+Cambria
bounds               | 181.08     | 732.31     | MDDDRP+Cambria
on                   | 216.23     | 732.31     | MDDDRP+Cambria
the                  | 230.07     | 732.31     | MDDDRP+Cambria
offset,              | 247.15     | 732.31     | MDDDRP+Cambria
a                    | 277.23     | 732.31     | MDDDRP+Cambria
specification        | 285.10     | 732.31     | MDDDRP+Cambria
with                 | 343.98     | 732.31     | MDDDRP+Cambria
the                  | 367.16     | 732.31     | MDDDRP+Cambria
modifier             | 396.26     | 732.31     | MDDDRP+Cambria
is                   | 436.85     | 732.31     | MDDDRP+Cambria
usually              | 447.09     | 732.31     | MDDDRP+Cambria
combined             | 481.82     | 732.31     | MDDDRP+Cambria
with                 | 36.85      | 743.31     | MDDDRP+Cambria
a                    | 59.40      | 743.31     | MDDDRP+Cambria
specification        | 66.64      | 743.31     | MDDDRP+Cambria
using                | 124.88     | 743.31     | MDDDRP+Cambria
a                    | 150.94     | 743.31     | MDDDRP+Cambria
larger               | 158.18     | 743.31     | MDDDRP+Cambria
tolerance            | 186.81     | 743.31     | MDDDRP+Cambria
without              | 229.93     | 743.31     | MDDDRP+Cambria
the                  | 266.65     | 743.31     | MDDDRP+Cambria
modifier.            | 294.48     | 743.31     | MDDDRP+Cambria
When                 | 336.03     | 743.31     | MDDDRP+Cambria
both                 | 363.99     | 743.31     | MDDDRP+Cambria
specifications       | 386.52     | 743.31     | MDDDRP+Cambria
are                  | 449.25     | 743.31     | MDDDRP+Cambria
satisfied,           | 465.89     | 743.31     | MDDDRP+Cambria
this                 | 507.72     | 743.31     | MDDDRP+Cambria
combination          | 36.85      | 754.31     | MDDDRP+Cambria
controls             | 93.51      | 754.31     | MDDDRP+Cambria
the                  | 131.58     | 754.31     | MDDDRP+Cambria
shape                | 147.88     | 754.31     | MDDDRP+Cambria
of                   | 175.43     | 754.31     | MDDDRP+Cambria
the                  | 185.94     | 754.31     | MDDDRP+Cambria
tolerance            | 202.24     | 754.31     | MDDDRP+Cambria
feature              | 245.20     | 754.31     | MDDDRP+Cambria
within               | 279.12     | 754.31     | MDDDRP+Cambria
the                  | 310.21     | 754.31     | MDDDRP+Cambria
larger,              | 326.51     | 754.31     | MDDDRP+Cambria
fixed                | 356.53     | 754.31     | MDDDRP+Cambria
tolerance            | 380.66     | 754.31     | MDDDRP+Cambria
zone.                | 423.62     | 754.31     | MDDDRP+Cambria
