Word                 | X0         | Top        | Font
to                   | 505.07     | 524.15     | XELMPT+Cambria
the                  | 517.25     | 524.15     | XELMPT+Cambria
right                | 535.11     | 524.15     | XELMPT+Cambria
of                   | 70.87      | 536.25     | XELMPT+Cambria
the                  | 82.38      | 536.25     | XELMPT+Cambria
tolerance            | 100.21     | 536.25     | XELMPT+Cambria
indicator.           | 147.07     | 536.25     | XELMPT+Cambria
Figure               | 213.38     | 587.24     | XELMPT+Cambria-Bold
87                   | 249.32     | 587.24     | XELMPT+Cambria-Bold
—                    | 264.76     | 587.24     | XELMPT+Cambria-Bold
Direction            | 278.18     | 587.24     | XELMPT+Cambria-Bold
feature              | 329.12     | 587.24     | XELMPT+Cambria-Bold
indicator            | 369.01     | 587.24     | XELMPT+Cambria-Bold
If                   | 70.87      | 617.53     | MDDDRP+Cambria
necessary,           | 79.89      | 617.53     | MDDDRP+Cambria
the                  | 131.23     | 617.53     | MDDDRP+Cambria
reference            | 148.67     | 617.53     | MDDDRP+Cambria
line                 | 195.75     | 617.53     | MDDDRP+Cambria
can                  | 215.51     | 617.53     | MDDDRP+Cambria
be                   | 234.35     | 617.53     | MDDDRP+Cambria
attached             | 247.83     | 617.53     | MDDDRP+Cambria
to                   | 291.33     | 617.53     | MDDDRP+Cambria
the                  | 303.09     | 617.53     | MDDDRP+Cambria
direction            | 320.53     | 617.53     | MDDDRP+Cambria
feature              | 366.31     | 617.53     | MDDDRP+Cambria
indicator            | 402.95     | 617.53     | MDDDRP+Cambria
instead              | 448.13     | 617.53     | MDDDRP+Cambria
of                   | 485.41     | 617.53     | MDDDRP+Cambria
the                  | 496.54     | 617.53     | MDDDRP+Cambria
tolerance            | 513.98     | 617.53     | MDDDRP+Cambria
indicator,           | 70.87      | 629.63     | XELMPT+Cambria
see                  | 118.59     | 629.63     | XELMPT+Cambria
Figure               | 137.15     | 629.63     | XELMPT+Cambria
46                   | 171.23     | 629.63     | XELMPT+Cambria
.                    | 183.75     | 629.63     | MDDDRP+Cambria
The                  | 188.96     | 629.63     | MDDDRP+Cambria
direction            | 210.07     | 629.63     | MDDDRP+Cambria
symbol               | 256.76     | 629.63     | MDDDRP+Cambria
for                  | 294.51     | 629.63     | MDDDRP+Cambria
parallelism,         | 311.13     | 629.63     | MDDDRP+Cambria
perpendicularity,    | 370.19     | 629.63     | MDDDRP+Cambria
angularity           | 455.60     | 629.63     | MDDDRP+Cambria
or                   | 508.71     | 629.63     | MDDDRP+Cambria
run-out              | 521.95     | 629.63     | MDDDRP+Cambria
shall                | 70.87      | 641.73     | MDDDRP+Cambria
be                   | 95.90      | 641.73     | MDDDRP+Cambria
placed               | 109.77     | 641.73     | MDDDRP+Cambria
in                   | 143.12     | 641.73     | MDDDRP+Cambria
the                  | 154.87     | 641.73     | MDDDRP+Cambria
first                | 172.70     | 641.73     | MDDDRP+Cambria
compartment          | 195.45     | 641.73     | MDDDRP+Cambria
of                   | 262.54     | 641.73     | MDDDRP+Cambria
the                  | 274.06     | 641.73     | MDDDRP+Cambria
direction            | 291.89     | 641.73     | MDDDRP+Cambria
feature              | 338.04     | 641.73     | MDDDRP+Cambria
indicator.           | 375.07     | 641.73     | MDDDRP+Cambria
NOTE                 | 70.87      | 661.33     | MDDDRP+Cambria
The                  | 119.06     | 661.33     | MDDDRP+Cambria
run-out              | 138.42     | 661.33     | MDDDRP+Cambria
symbol               | 174.61     | 661.33     | MDDDRP+Cambria
is                   | 209.22     | 661.33     | MDDDRP+Cambria
used                 | 219.23     | 661.33     | MDDDRP+Cambria
to                   | 242.65     | 661.33     | MDDDRP+Cambria
imply                | 254.29     | 661.33     | MDDDRP+Cambria
that                 | 281.65     | 661.33     | MDDDRP+Cambria
the                  | 302.10     | 661.33     | MDDDRP+Cambria
direction            | 318.96     | 661.33     | MDDDRP+Cambria
of                   | 361.82     | 661.33     | MDDDRP+Cambria
the                  | 372.89     | 661.33     | MDDDRP+Cambria
width                | 389.74     | 661.33     | MDDDRP+Cambria
of                   | 418.20     | 661.33     | MDDDRP+Cambria
the                  | 429.27     | 661.33     | MDDDRP+Cambria
tolerance            | 446.13     | 661.33     | MDDDRP+Cambria
zone                 | 489.65     | 661.33     | MDDDRP+Cambria
is                   | 512.77     | 661.33     | MDDDRP+Cambria
equal                | 522.78     | 661.33     | MDDDRP+Cambria
to                   | 549.55     | 661.33     | MDDDRP+Cambria
run-out,             | 70.87      | 672.33     | XELMPT+Cambria
i.e.                 | 108.86     | 672.33     | XELMPT+Cambria
perpendicular        | 123.27     | 672.33     | XELMPT+Cambria
to                   | 187.54     | 672.33     | XELMPT+Cambria
the                  | 198.63     | 672.33     | XELMPT+Cambria
surface              | 214.92     | 672.33     | XELMPT+Cambria
of                   | 249.29     | 672.33     | XELMPT+Cambria
the                  | 259.80     | 672.33     | XELMPT+Cambria
toleranced           | 276.09     | 672.33     | XELMPT+Cambria
feature,             | 324.74     | 672.33     | XELMPT+Cambria
see                  | 360.79     | 672.33     | XELMPT+Cambria
e.g.                 | 377.26     | 672.33     | XELMPT+Cambria
Figure               | 393.92     | 672.33     | XELMPT+Cambria
182                  | 424.86     | 672.33     | XELMPT+Cambria
The                  | 70.87      | 695.11     | MDDDRP+Cambria
letter               | 92.32      | 695.11     | MDDDRP+Cambria
identifying          | 121.92     | 695.11     | MDDDRP+Cambria
the                  | 177.48     | 695.11     | MDDDRP+Cambria
datum                | 196.17     | 695.11     | MDDDRP+Cambria
used                 | 230.53     | 695.11     | MDDDRP+Cambria
to                   | 256.39     | 695.11     | MDDDRP+Cambria
establish            | 269.41     | 695.11     | MDDDRP+Cambria
the                  | 315.57     | 695.11     | MDDDRP+Cambria
direction            | 334.27     | 695.11     | MDDDRP+Cambria
feature              | 381.29     | 695.11     | MDDDRP+Cambria
shall                | 419.19     | 695.11     | MDDDRP+Cambria
be                   | 445.09     | 695.11     | MDDDRP+Cambria
placed               | 459.82     | 695.11     | MDDDRP+Cambria
in                   | 494.04     | 695.11     | MDDDRP+Cambria
the                  | 506.66     | 695.11     | MDDDRP+Cambria
second               | 525.35     | 695.11     | MDDDRP+Cambria
compartment          | 70.87      | 707.21     | XELMPT+Cambria
of                   | 137.95     | 707.21     | XELMPT+Cambria
the                  | 149.47     | 707.21     | XELMPT+Cambria
direction            | 167.30     | 707.21     | XELMPT+Cambria
feature              | 213.45     | 707.21     | XELMPT+Cambria
indicator            | 250.48     | 707.21     | XELMPT+Cambria
(see                 | 296.05     | 707.21     | XELMPT+Cambria
Figure               | 317.65     | 707.21     | XELMPT+Cambria
87).                 | 351.24     | 707.21     | XELMPT+Cambria
15.4                 | 70.87      | 734.82     | XELMPT+Cambria-Bold
Rules                | 99.21      | 734.82     | XELMPT+Cambria-Bold
A                    | 70.87      | 757.31     | XELMPT+Cambria
direction            | 80.14      | 757.31     | XELMPT+Cambria
feature              | 126.30     | 757.31     | XELMPT+Cambria
shall                | 163.33     | 757.31     | XELMPT+Cambria
be                   | 188.36     | 757.31     | XELMPT+Cambria
indicated            | 202.23     | 757.31     | XELMPT+Cambria
when                 | 249.08     | 757.31     | XELMPT+Cambria
—                    | 70.87      | 778.63     | XELMPT+Cambria
the                  | 91.00      | 778.63     | XELMPT+Cambria
toleranced           | 108.83     | 778.63     | XELMPT+Cambria
feature              | 161.90     | 778.63     | XELMPT+Cambria
is                   | 198.93     | 778.63     | XELMPT+Cambria
an                   | 209.29     | 778.63     | XELMPT+Cambria
integral             | 223.41     | 778.63     | XELMPT+Cambria
feature,             | 263.51     | 778.63     | XELMPT+Cambria
and                  | 302.83     | 778.63     | XELMPT+Cambria
