Word                 | X0         | Top        | Font
the                  | 186.88     | 270.43     | XELMPT+Cambria
orientation          | 205.04     | 270.43     | XELMPT+Cambria
plane                | 261.16     | 270.43     | XELMPT+Cambria
indicator            | 290.01     | 270.43     | XELMPT+Cambria
is                   | 335.90     | 270.43     | XELMPT+Cambria
established.         | 346.58     | 270.43     | XELMPT+Cambria
If                   | 406.16     | 270.43     | XELMPT+Cambria
the                  | 415.90     | 270.43     | XELMPT+Cambria
datum                | 434.06     | 270.43     | XELMPT+Cambria
indicated            | 467.87     | 270.43     | XELMPT+Cambria
in                   | 515.05     | 270.43     | XELMPT+Cambria
the                  | 36.85      | 282.53     | MDDDRP+Cambria
orientation          | 54.66      | 282.53     | MDDDRP+Cambria
plane                | 110.43     | 282.53     | MDDDRP+Cambria
indicator            | 138.93     | 282.53     | MDDDRP+Cambria
is                   | 184.47     | 282.53     | MDDDRP+Cambria
also                 | 194.80     | 282.53     | MDDDRP+Cambria
indicated            | 216.54     | 282.53     | MDDDRP+Cambria
in                   | 263.38     | 282.53     | MDDDRP+Cambria
the                  | 275.11     | 282.53     | MDDDRP+Cambria
tolerance            | 292.92     | 282.53     | MDDDRP+Cambria
indicator,           | 339.77     | 282.53     | MDDDRP+Cambria
then                 | 386.95     | 282.53     | MDDDRP+Cambria
it                   | 410.84     | 282.53     | MDDDRP+Cambria
is                   | 420.02     | 282.53     | MDDDRP+Cambria
only                 | 430.35     | 282.53     | MDDDRP+Cambria
constrained          | 453.41     | 282.53     | MDDDRP+Cambria
by                   | 512.89     | 282.53     | MDDDRP+Cambria
the                  | 36.85      | 294.63     | XELMPT+Cambria
datums               | 54.68      | 294.63     | XELMPT+Cambria
preceding            | 93.06      | 294.63     | XELMPT+Cambria
it                   | 143.14     | 294.63     | XELMPT+Cambria
in                   | 152.34     | 294.63     | XELMPT+Cambria
the                  | 164.09     | 294.63     | XELMPT+Cambria
tolerance            | 181.93     | 294.63     | XELMPT+Cambria
indicator.           | 228.79     | 294.63     | XELMPT+Cambria
The                  | 36.85      | 315.94     | XELMPT+Cambria
possible             | 58.21      | 315.94     | XELMPT+Cambria
orientation          | 100.27     | 315.94     | XELMPT+Cambria
planes               | 156.83     | 315.94     | XELMPT+Cambria
are                  | 190.94     | 315.94     | XELMPT+Cambria
given                | 209.77     | 315.94     | XELMPT+Cambria
in                   | 238.74     | 315.94     | XELMPT+Cambria
Table                | 251.26     | 315.94     | XELMPT+Cambria
9                    | 280.56     | 315.94     | XELMPT+Cambria
.                    | 285.70     | 315.94     | MDDDRP+Cambria
They                 | 291.16     | 315.94     | MDDDRP+Cambria
depend               | 318.09     | 315.94     | MDDDRP+Cambria
on                   | 356.26     | 315.94     | MDDDRP+Cambria
the                  | 371.34     | 315.94     | MDDDRP+Cambria
datum                | 389.95     | 315.94     | MDDDRP+Cambria
used                 | 424.22     | 315.94     | MDDDRP+Cambria
to                   | 450.00     | 315.94     | MDDDRP+Cambria
establish            | 462.92     | 315.94     | MDDDRP+Cambria
the                  | 509.00     | 315.94     | MDDDRP+Cambria
orientation          | 36.85      | 328.04     | MDDDRP+Cambria
plane                | 92.63      | 328.04     | MDDDRP+Cambria
and                  | 121.15     | 328.04     | MDDDRP+Cambria
how                  | 141.32     | 328.04     | MDDDRP+Cambria
the                  | 163.95     | 328.04     | MDDDRP+Cambria
plane                | 181.78     | 328.04     | MDDDRP+Cambria
is                   | 210.30     | 328.04     | MDDDRP+Cambria
derived              | 220.65     | 328.04     | MDDDRP+Cambria
from                 | 259.37     | 328.04     | MDDDRP+Cambria
this                 | 285.06     | 328.04     | MDDDRP+Cambria
datum                | 305.70     | 328.04     | MDDDRP+Cambria
(as                  | 339.19     | 328.04     | MDDDRP+Cambria
defined              | 355.48     | 328.04     | MDDDRP+Cambria
by                   | 393.86     | 328.04     | MDDDRP+Cambria
the                  | 407.81     | 328.04     | MDDDRP+Cambria
symbol               | 425.64     | 328.04     | MDDDRP+Cambria
indicated).          | 462.86     | 328.04     | MDDDRP+Cambria
Table                | 157.85     | 331.22     | XELMPT+Cambria-Bold
9                    | 188.61     | 331.22     | XELMPT+Cambria-Bold
—                    | 197.54     | 331.22     | XELMPT+Cambria-Bold
Application          | 210.96     | 331.22     | XELMPT+Cambria-Bold
cases                | 272.31     | 331.22     | XELMPT+Cambria-Bold
of                   | 302.25     | 331.22     | XELMPT+Cambria-Bold
orientation          | 314.46     | 331.22     | XELMPT+Cambria-Bold
plane                | 374.95     | 331.22     | XELMPT+Cambria-Bold
Orientation          | 341.85     | 353.00     | XELMPT+Cambria-Bold
plane                | 398.65     | 353.00     | XELMPT+Cambria-Bold
Indicated            | 55.55      | 360.59     | XELMPT+Cambria-Bold
datum                | 102.22     | 360.59     | XELMPT+Cambria-Bold
Tolerance            | 161.45     | 360.59     | XELMPT+Cambria-Bold
zone                 | 210.19     | 360.59     | XELMPT+Cambria-Bold
Parallel             | 265.23     | 368.17     | HBOUZZ+Cambria-Bold
to                   | 304.29     | 368.17     | HBOUZZ+Cambria-Bold
Perpendicular        | 343.69     | 368.17     | XELMPT+Cambria-Bold
to                   | 413.34     | 368.17     | XELMPT+Cambria-Bold
Inclined             | 451.97     | 368.17     | XELMPT+Cambria-Bold
to                   | 492.59     | 368.17     | XELMPT+Cambria-Bold
Axis                 | 39.62      | 407.07     | XELMPT+Cambria
of                   | 60.95      | 407.07     | XELMPT+Cambria
revolute             | 71.46      | 407.07     | XELMPT+Cambria
surface              | 109.89     | 407.07     | XELMPT+Cambria
(cylinder            | 39.62      | 418.07     | MDDDRP+Cambria
or                   | 80.99      | 418.07     | MDDDRP+Cambria
cone)                | 92.60      | 418.07     | MDDDRP+Cambria
Two                  | 153.18     | 404.98     | XELMPT+Cambria
parallel             | 173.65     | 404.98     | XELMPT+Cambria
planes               | 209.30     | 404.98     | XELMPT+Cambria
Not                  | 244.90     | 404.98     | XELMPT+Cambria
applicable           | 262.58     | 404.98     | XELMPT+Cambria
OK                   | 338.66     | 404.98     | XELMPT+Cambria
OK                   | 432.42     | 404.98     | XELMPT+Cambria
Cylindrical          | 153.18     | 420.15     | MDDDRP+Cambria
OK                   | 244.90     | 420.15     | XELMPT+Cambria
OK                   | 338.66     | 420.15     | XELMPT+Cambria
OK                   | 432.42     | 420.15     | XELMPT+Cambria
Plane                | 39.62      | 437.40     | XELMPT+Cambria
(integral            | 65.82      | 437.40     | XELMPT+Cambria
or                   | 106.33     | 437.40     | XELMPT+Cambria
me-                  | 117.94     | 437.40     | XELMPT+Cambria
Two                  | 153.18     | 435.32     | XELMPT+Cambria
parallel             | 173.65     | 435.32     | XELMPT+Cambria
planes               | 209.30     | 435.32     | XELMPT+Cambria
OK                   | 244.90     | 435.32     | XELMPT+Cambria
OK                   | 338.66     | 435.32     | XELMPT+Cambria
OK                   | 432.42     | 435.32     | XELMPT+Cambria
dian)                | 39.62      | 448.40     | XELMPT+Cambria
Cylindrical          | 153.18     | 450.49     | MDDDRP+Cambria
Not                  | 244.90     | 450.49     | XELMPT+Cambria
applicable           | 262.58     | 450.49     | XELMPT+Cambria
OK                   | 338.66     | 450.49     | XELMPT+Cambria
OK                   | 432.42     | 450.49     | XELMPT+Cambria
Examples             | 36.85      | 474.02     | XELMPT+Cambria
are                  | 85.14      | 474.02     | XELMPT+Cambria
given                | 103.19     | 474.02     | XELMPT+Cambria
in                   | 131.38     | 474.02     | XELMPT+Cambria
Figures              | 143.13     | 474.02     | XELMPT+Cambria
83                   | 181.51     | 474.02     | XELMPT+Cambria
and                  | 196.09     | 474.02     | XELMPT+Cambria
84.                  | 216.25     | 474.02     | XELMPT+Cambria
Figure               | 62.83      | 607.28     | XELMPT+Cambria-Bold
83                   | 98.77      | 607.28     | XELMPT+Cambria-Bold
—                    | 114.23     | 607.28     | XELMPT+Cambria-Bold
Specification        | 127.66     | 607.28     | XELMPT+Cambria-Bold
using                | 196.44     | 607.28     | XELMPT+Cambria-Bold
an                   | 226.76     | 607.28     | XELMPT+Cambria-Bold
orientation          | 241.87     | 607.28     | XELMPT+Cambria-Bold
plane                | 302.35     | 607.28     | XELMPT+Cambria-Bold
at                   | 333.23     | 607.28     | XELMPT+Cambria-Bold
a                    | 345.49     | 607.28     | XELMPT+Cambria-Bold
specified            | 353.79     | 607.28     | XELMPT+Cambria-Bold
angle                | 402.77     | 607.28     | XELMPT+Cambria-Bold
to                   | 433.12     | 607.28     | XELMPT+Cambria-Bold
the                  | 445.94     | 607.28     | XELMPT+Cambria-Bold
datum                | 465.08     | 607.28     | XELMPT+Cambria-Bold
