Word                 | X0         | Top        | Font
filters              | 99.09      | 312.81     | MDDDRP+Cambria
tend                 | 130.21     | 312.81     | MDDDRP+Cambria
to                   | 154.08     | 312.81     | MDDDRP+Cambria
disregard            | 166.29     | 312.81     | MDDDRP+Cambria
the                  | 215.17     | 312.81     | MDDDRP+Cambria
extremes             | 233.07     | 312.81     | MDDDRP+Cambria
of                   | 280.02     | 312.81     | MDDDRP+Cambria
the                  | 291.60     | 312.81     | MDDDRP+Cambria
surface              | 309.50     | 312.81     | MDDDRP+Cambria
and                  | 347.09     | 312.81     | MDDDRP+Cambria
focus                | 367.32     | 312.81     | MDDDRP+Cambria
on                   | 395.15     | 312.81     | MDDDRP+Cambria
the                  | 409.52     | 312.81     | MDDDRP+Cambria
average              | 427.43     | 312.81     | MDDDRP+Cambria
level                | 467.00     | 312.81     | MDDDRP+Cambria
of                   | 491.55     | 312.81     | MDDDRP+Cambria
the                  | 503.13     | 312.81     | MDDDRP+Cambria
surface,             | 521.04     | 312.81     | MDDDRP+Cambria
where                | 70.87      | 324.91     | MDDDRP+Cambria
other                | 104.00     | 324.91     | MDDDRP+Cambria
filters              | 132.93     | 324.91     | MDDDRP+Cambria
tend                 | 164.76     | 324.91     | MDDDRP+Cambria
to                   | 189.33     | 324.91     | MDDDRP+Cambria
focus                | 202.25     | 324.91     | MDDDRP+Cambria
on                   | 230.78     | 324.91     | MDDDRP+Cambria
either               | 245.86     | 324.91     | MDDDRP+Cambria
the                  | 277.32     | 324.91     | MDDDRP+Cambria
highest              | 295.92     | 324.91     | MDDDRP+Cambria
peaks                | 334.16     | 324.91     | MDDDRP+Cambria
or                   | 365.52     | 324.91     | MDDDRP+Cambria
the                  | 379.01     | 324.91     | MDDDRP+Cambria
lowest               | 397.62     | 324.91     | MDDDRP+Cambria
valleys              | 431.95     | 324.91     | MDDDRP+Cambria
in                   | 468.31     | 324.91     | MDDDRP+Cambria
the                  | 480.84     | 324.91     | MDDDRP+Cambria
surface.             | 499.45     | 324.91     | MDDDRP+Cambria
It                   | 540.11     | 324.91     | MDDDRP+Cambria
is                   | 550.51     | 324.91     | MDDDRP+Cambria
entirely             | 70.87      | 337.01     | MDDDRP+Cambria
dependent            | 110.52     | 337.01     | MDDDRP+Cambria
on                   | 162.93     | 337.01     | MDDDRP+Cambria
the                  | 177.23     | 337.01     | MDDDRP+Cambria
function             | 195.05     | 337.01     | MDDDRP+Cambria
of                   | 237.58     | 337.01     | MDDDRP+Cambria
the                  | 249.08     | 337.01     | MDDDRP+Cambria
surface              | 266.90     | 337.01     | MDDDRP+Cambria
which                | 304.41     | 337.01     | MDDDRP+Cambria
filter               | 335.59     | 337.01     | MDDDRP+Cambria
best                 | 361.70     | 337.01     | MDDDRP+Cambria
describes            | 384.29     | 337.01     | MDDDRP+Cambria
the                  | 432.07     | 337.01     | MDDDRP+Cambria
functional           | 449.89     | 337.01     | MDDDRP+Cambria
needs                | 501.12     | 337.01     | MDDDRP+Cambria
of                   | 531.53     | 337.01     | MDDDRP+Cambria
the                  | 543.03     | 337.01     | MDDDRP+Cambria
surface.             | 70.87      | 349.11     | XELMPT+Cambria
Figure               | 70.87      | 370.42     | XELMPT+Cambria
E.1                  | 105.04     | 370.42     | XELMPT+Cambria
shows                | 122.40     | 370.42     | MDDDRP+Cambria
an                   | 154.91     | 370.42     | MDDDRP+Cambria
unfiltered           | 169.42     | 370.42     | MDDDRP+Cambria
profile,             | 220.23     | 370.42     | MDDDRP+Cambria
i.e.                 | 257.11     | 370.42     | MDDDRP+Cambria
a                    | 273.20     | 370.42     | MDDDRP+Cambria
line                 | 281.37     | 370.42     | MDDDRP+Cambria
in                   | 301.90     | 370.42     | MDDDRP+Cambria
a                    | 314.03     | 370.42     | MDDDRP+Cambria
surface.             | 322.21     | 370.42     | MDDDRP+Cambria
The                  | 362.47     | 370.42     | MDDDRP+Cambria
profile              | 383.44     | 370.42     | MDDDRP+Cambria
is                   | 418.02     | 370.42     | MDDDRP+Cambria
50                   | 428.75     | 370.42     | MDDDRP+Cambria
mm                   | 443.64     | 370.42     | MDDDRP+Cambria
long                 | 464.91     | 370.42     | MDDDRP+Cambria
and                  | 487.98     | 370.42     | MDDDRP+Cambria
has                  | 508.53     | 370.42     | MDDDRP+Cambria
a                    | 527.80     | 370.42     | MDDDRP+Cambria
total                | 535.98     | 370.42     | MDDDRP+Cambria
height               | 70.87      | 382.52     | MDDDRP+Cambria
range                | 102.95     | 382.52     | MDDDRP+Cambria
of                   | 132.55     | 382.52     | MDDDRP+Cambria
slightly             | 143.95     | 382.52     | MDDDRP+Cambria
more                 | 181.48     | 382.52     | MDDDRP+Cambria
than                 | 208.65     | 382.52     | MDDDRP+Cambria
40                   | 232.90     | 382.52     | MDDDRP+Cambria
µm.                  | 247.66     | 382.52     | MDDDRP+Cambria
The                  | 267.96     | 382.52     | MDDDRP+Cambria
vertical             | 288.44     | 382.52     | MDDDRP+Cambria
scale                | 327.22     | 382.52     | MDDDRP+Cambria
in                   | 353.28     | 382.52     | MDDDRP+Cambria
Figures              | 364.83     | 382.52     | XELMPT+Cambria
E.1                  | 403.33     | 382.52     | XELMPT+Cambria
to                   | 420.21     | 382.52     | XELMPT+Cambria
E.8                  | 432.26     | 382.52     | XELMPT+Cambria
is                   | 449.82     | 382.52     | MDDDRP+Cambria
magnified            | 460.07     | 382.52     | MDDDRP+Cambria
compared             | 510.70     | 382.52     | MDDDRP+Cambria
to                   | 70.87      | 394.62     | MDDDRP+Cambria
the                  | 82.82      | 394.62     | MDDDRP+Cambria
horizontal           | 100.46     | 394.62     | MDDDRP+Cambria
scale                | 152.13     | 394.62     | MDDDRP+Cambria
to                   | 178.10     | 394.62     | MDDDRP+Cambria
make                 | 190.06     | 394.62     | MDDDRP+Cambria
the                  | 218.30     | 394.62     | MDDDRP+Cambria
height               | 235.95     | 394.62     | MDDDRP+Cambria
variations           | 267.94     | 394.62     | MDDDRP+Cambria
visible.             | 318.60     | 394.62     | MDDDRP+Cambria
This                 | 354.34     | 394.62     | MDDDRP+Cambria
gives                | 377.55     | 394.62     | MDDDRP+Cambria
a                    | 404.28     | 394.62     | MDDDRP+Cambria
distorted            | 411.89     | 394.62     | MDDDRP+Cambria
picture              | 458.58     | 394.62     | MDDDRP+Cambria
of                   | 495.39     | 394.62     | MDDDRP+Cambria
the                  | 506.71     | 394.62     | MDDDRP+Cambria
profile,             | 524.36     | 394.62     | MDDDRP+Cambria
making               | 70.87      | 406.72     | MDDDRP+Cambria
it                   | 110.45     | 406.72     | MDDDRP+Cambria
look                 | 121.00     | 406.72     | MDDDRP+Cambria
rougher              | 145.06     | 406.72     | MDDDRP+Cambria
than                 | 186.87     | 406.72     | MDDDRP+Cambria
it                   | 212.57     | 406.72     | MDDDRP+Cambria
really               | 223.12     | 406.72     | MDDDRP+Cambria
is.                  | 254.42     | 406.72     | MDDDRP+Cambria
In                   | 268.58     | 406.72     | MDDDRP+Cambria
the                  | 282.12     | 406.72     | MDDDRP+Cambria
following,           | 301.29     | 406.72     | MDDDRP+Cambria
profiles             | 352.34     | 406.72     | MDDDRP+Cambria
are                  | 392.70     | 406.72     | MDDDRP+Cambria
used                 | 412.09     | 406.72     | MDDDRP+Cambria
to                   | 438.44     | 406.72     | MDDDRP+Cambria
illustrate           | 451.93     | 406.72     | MDDDRP+Cambria
the                  | 499.59     | 406.72     | MDDDRP+Cambria
effect               | 518.76     | 406.72     | MDDDRP+Cambria
of                   | 549.34     | 406.72     | MDDDRP+Cambria
filters.             | 70.87      | 418.82     | MDDDRP+Cambria
Filters              | 104.78     | 418.82     | MDDDRP+Cambria
can                  | 138.46     | 418.82     | MDDDRP+Cambria
also                 | 158.09     | 418.82     | MDDDRP+Cambria
be                   | 180.25     | 418.82     | MDDDRP+Cambria
used                 | 194.51     | 418.82     | MDDDRP+Cambria
for                  | 219.91     | 418.82     | MDDDRP+Cambria
areal                | 236.40     | 418.82     | MDDDRP+Cambria
features,            | 263.56     | 418.82     | MDDDRP+Cambria
i.e.                 | 308.17     | 418.82     | MDDDRP+Cambria
planes,              | 324.27     | 418.82     | MDDDRP+Cambria
cylinders,           | 360.36     | 418.82     | MDDDRP+Cambria
etc.,                | 409.62     | 418.82     | MDDDRP+Cambria
but                  | 431.58     | 418.82     | MDDDRP+Cambria
for                  | 450.13     | 418.82     | MDDDRP+Cambria
ease                 | 466.61     | 418.82     | MDDDRP+Cambria
of                   | 490.62     | 418.82     | MDDDRP+Cambria
illustration,        | 502.52     | 418.82     | MDDDRP+Cambria
profiles             | 70.87      | 430.92     | MDDDRP+Cambria
are                  | 109.88     | 430.92     | MDDDRP+Cambria
used                 | 127.92     | 430.92     | MDDDRP+Cambria
here.                | 152.93     | 430.92     | MDDDRP+Cambria
Key                  | 70.87      | 688.27     | HBOUZZ+Cambria-Bold
1                    | 70.87      | 724.81     | XELMPT+Cambria
unfiltered           | 90.76      | 724.81     | MDDDRP+Cambria
profile              | 135.18     | 724.81     | MDDDRP+Cambria
Figure               | 215.88     | 732.28     | XELMPT+Cambria-Bold
E.1                  | 251.82     | 732.28     | XELMPT+Cambria-Bold
—                    | 269.78     | 732.28     | XELMPT+Cambria-Bold
Unfiltered           | 283.20     | 732.28     | XELMPT+Cambria-Bold
surface              | 338.37     | 732.28     | XELMPT+Cambria-Bold
profile              | 378.71     | 732.28     | XELMPT+Cambria-Bold
Gaussian,            | 70.87      | 786.61     | MDDDRP+Cambria
spline               | 119.19     | 786.61     | MDDDRP+Cambria
and                  | 151.11     | 786.61     | MDDDRP+Cambria
wavelet              | 172.15     | 786.61     | MDDDRP+Cambria
filters              | 212.32     | 786.61     | MDDDRP+Cambria
all                  | 244.25     | 786.61     | MDDDRP+Cambria
work                 | 259.32     | 786.61     | MDDDRP+Cambria
in                   | 287.11     | 786.61     | MDDDRP+Cambria
fundamentally        | 299.73     | 786.61     | MDDDRP+Cambria
the                  | 372.76     | 786.61     | MDDDRP+Cambria
same                 | 391.47     | 786.61     | MDDDRP+Cambria
way.                 | 419.60     | 786.61     | MDDDRP+Cambria
They                 | 444.20     | 786.61     | MDDDRP+Cambria
split                | 471.23     | 786.61     | MDDDRP+Cambria
the                  | 495.32     | 786.61     | MDDDRP+Cambria
profile              | 514.02     | 786.61     | MDDDRP+Cambria
in                   | 549.10     | 786.61     | MDDDRP+Cambria
a                    | 70.87      | 798.71     | XELMPT+Cambria
short-wave           | 79.11      | 798.71     | XELMPT+Cambria
portion              | 134.87     | 798.71     | XELMPT+Cambria
and                  | 173.54     | 798.71     | XELMPT+Cambria
a                    | 194.16     | 798.71     | XELMPT+Cambria
long-wave            | 202.40     | 798.71     | XELMPT+Cambria
portion              | 253.84     | 798.71     | XELMPT+Cambria
and                  | 292.52     | 798.71     | XELMPT+Cambria
disregard            | 313.13     | 798.71     | XELMPT+Cambria
one                  | 362.38     | 798.71     | XELMPT+Cambria
or                   | 382.42     | 798.71     | XELMPT+Cambria
the                  | 395.58     | 798.71     | XELMPT+Cambria
other.               | 413.87     | 798.71     | XELMPT+Cambria
For                  | 444.16     | 798.71     | XELMPT+Cambria
the                  | 462.98     | 798.71     | XELMPT+Cambria
purposes             | 481.26     | 798.71     | XELMPT+Cambria
of                   | 528.22     | 798.71     | XELMPT+Cambria
this                 | 540.17     | 798.71     | XELMPT+Cambria
