Word                 | X0         | Top        | Font
by                   | 206.68     | 232.95     | MDDDRP+Cambria
implicit             | 220.63     | 232.95     | MDDDRP+Cambria
TEDs.                | 259.28     | 232.95     | MDDDRP+Cambria
A                    | 36.85      | 254.26     | MDDDRP+Cambria
symmetry             | 46.31      | 254.26     | MDDDRP+Cambria
specification        | 98.29      | 254.26     | MDDDRP+Cambria
can                  | 161.80     | 254.26     | MDDDRP+Cambria
be                   | 181.21     | 254.26     | MDDDRP+Cambria
used                 | 195.26     | 254.26     | MDDDRP+Cambria
in                   | 220.45     | 254.26     | MDDDRP+Cambria
all                  | 232.39     | 254.26     | MDDDRP+Cambria
cases                | 246.77     | 254.26     | MDDDRP+Cambria
where                | 274.99     | 254.26     | MDDDRP+Cambria
a                    | 307.53     | 254.26     | MDDDRP+Cambria
position             | 315.51     | 254.26     | MDDDRP+Cambria
specification        | 356.93     | 254.26     | MDDDRP+Cambria
can                  | 420.44     | 254.26     | MDDDRP+Cambria
be                   | 439.86     | 254.26     | MDDDRP+Cambria
used,                | 453.91     | 254.26     | MDDDRP+Cambria
provided             | 481.46     | 254.26     | MDDDRP+Cambria
all                  | 36.85      | 266.36     | XELMPT+Cambria
the                  | 51.04      | 266.36     | XELMPT+Cambria
relevant             | 68.88      | 266.36     | XELMPT+Cambria
linear               | 110.69     | 266.36     | XELMPT+Cambria
TEDs                 | 141.08     | 266.36     | XELMPT+Cambria
are                  | 168.60     | 266.36     | XELMPT+Cambria
zero.                | 186.65     | 266.36     | XELMPT+Cambria
17.15.2              | 36.85      | 293.57     | XELMPT+Cambria-Bold
Symmetry             | 75.12      | 293.57     | XELMPT+Cambria-Bold
specification        | 129.16     | 293.57     | XELMPT+Cambria-Bold
of                   | 196.11     | 293.57     | XELMPT+Cambria-Bold
a                    | 208.37     | 293.57     | XELMPT+Cambria-Bold
median               | 216.68     | 293.57     | XELMPT+Cambria-Bold
plane                | 257.28     | 293.57     | XELMPT+Cambria-Bold
In                   | 36.85      | 315.36     | XELMPT+Cambria
Figure               | 49.15      | 315.36     | XELMPT+Cambria
169,                 | 83.24      | 315.36     | XELMPT+Cambria
the                  | 104.95     | 315.36     | XELMPT+Cambria
extracted            | 122.88     | 315.36     | XELMPT+Cambria
median               | 171.31     | 315.36     | XELMPT+Cambria
surface              | 209.47     | 315.36     | XELMPT+Cambria
shall                | 247.09     | 315.36     | XELMPT+Cambria
be                   | 272.23     | 315.36     | XELMPT+Cambria
contained            | 286.19     | 315.36     | XELMPT+Cambria
between              | 335.97     | 315.36     | XELMPT+Cambria
two                  | 379.58     | 315.36     | XELMPT+Cambria
parallel             | 400.57     | 315.36     | XELMPT+Cambria
planes               | 439.56     | 315.36     | XELMPT+Cambria
0,08                 | 472.99     | 315.36     | XELMPT+Cambria
apart,               | 496.09     | 315.36     | XELMPT+Cambria
which                | 36.85      | 327.46     | MDDDRP+Cambria
are                  | 68.04      | 327.46     | MDDDRP+Cambria
symmetrically        | 86.09      | 327.46     | MDDDRP+Cambria
disposed             | 157.59     | 327.46     | MDDDRP+Cambria
about                | 202.67     | 327.46     | MDDDRP+Cambria
datum                | 232.05     | 327.46     | MDDDRP+Cambria
plane                | 265.54     | 327.46     | MDDDRP+Cambria
A.                   | 294.06     | 327.46     | MDDDRP+Cambria
a)                   | 145.50     | 461.38     | HBOUZZ+Cambria-Bold
2D                   | 157.84     | 461.38     | HBOUZZ+Cambria-Bold
b)                   | 389.06     | 461.38     | HBOUZZ+Cambria-Bold
3D                   | 401.94     | 461.38     | HBOUZZ+Cambria-Bold
Figure               | 191.42     | 491.19     | XELMPT+Cambria-Bold
169                  | 227.36     | 491.19     | XELMPT+Cambria-Bold
—                    | 248.80     | 491.19     | XELMPT+Cambria-Bold
Symmetry             | 262.22     | 491.19     | XELMPT+Cambria-Bold
indication           | 317.81     | 491.19     | XELMPT+Cambria-Bold
In                   | 36.85      | 521.49     | XELMPT+Cambria
Figure               | 49.15      | 521.49     | XELMPT+Cambria
170,                 | 82.82      | 521.49     | XELMPT+Cambria
the                  | 104.94     | 521.49     | XELMPT+Cambria
extracted            | 122.87     | 521.49     | XELMPT+Cambria
median               | 171.31     | 521.49     | XELMPT+Cambria
surface              | 209.47     | 521.49     | XELMPT+Cambria
shall                | 247.08     | 521.49     | XELMPT+Cambria
be                   | 272.23     | 521.49     | XELMPT+Cambria
contained            | 286.19     | 521.49     | XELMPT+Cambria
between              | 335.96     | 521.49     | XELMPT+Cambria
two                  | 379.58     | 521.49     | XELMPT+Cambria
parallel             | 400.57     | 521.49     | XELMPT+Cambria
planes               | 439.56     | 521.49     | XELMPT+Cambria
0,08                 | 472.99     | 521.49     | XELMPT+Cambria
apart,               | 496.09     | 521.49     | XELMPT+Cambria
which                | 36.85      | 533.59     | MDDDRP+Cambria
are                  | 68.04      | 533.59     | MDDDRP+Cambria
symmetrically        | 86.09      | 533.59     | MDDDRP+Cambria
disposed             | 157.59     | 533.59     | MDDDRP+Cambria
about                | 202.67     | 533.59     | MDDDRP+Cambria
the                  | 232.05     | 533.59     | MDDDRP+Cambria
common               | 249.89     | 533.59     | MDDDRP+Cambria
datum                | 293.22     | 533.59     | MDDDRP+Cambria
plane                | 326.71     | 533.59     | MDDDRP+Cambria
A-B.                 | 355.23     | 533.59     | MDDDRP+Cambria
a)                   | 145.50     | 729.81     | HBOUZZ+Cambria-Bold
2D                   | 157.84     | 729.81     | HBOUZZ+Cambria-Bold
b)                   | 389.06     | 729.81     | HBOUZZ+Cambria-Bold
3D                   | 401.94     | 729.81     | HBOUZZ+Cambria-Bold
Figure               | 191.66     | 759.63     | XELMPT+Cambria-Bold
170                  | 227.60     | 759.63     | XELMPT+Cambria-Bold
—                    | 248.56     | 759.63     | XELMPT+Cambria-Bold
Symmetry             | 261.98     | 759.63     | XELMPT+Cambria-Bold
indication           | 317.56     | 759.63     | XELMPT+Cambria-Bold
