Word                 | X0         | Top        | Font
range                | 314.24     | 536.49     | MDDDRP+Cambria
of                   | 343.90     | 536.49     | MDDDRP+Cambria
about                | 355.38     | 536.49     | MDDDRP+Cambria
35                   | 384.73     | 536.49     | MDDDRP+Cambria
µm,                  | 399.13     | 536.49     | MDDDRP+Cambria
so                   | 419.40     | 536.49     | MDDDRP+Cambria
the                  | 432.38     | 536.49     | MDDDRP+Cambria
1                    | 450.18     | 536.49     | MDDDRP+Cambria
mm                   | 458.66     | 536.49     | MDDDRP+Cambria
diameter             | 479.51     | 536.49     | MDDDRP+Cambria
closing              | 525.13     | 536.49     | MDDDRP+Cambria
ball                 | 70.87      | 548.59     | MDDDRP+Cambria
filter               | 92.19      | 548.59     | MDDDRP+Cambria
cannot               | 119.37     | 548.59     | MDDDRP+Cambria
tell                 | 155.41     | 548.59     | MDDDRP+Cambria
the                  | 174.26     | 548.59     | MDDDRP+Cambria
two                  | 193.15     | 548.59     | MDDDRP+Cambria
profiles             | 215.09     | 548.59     | MDDDRP+Cambria
apart.               | 255.16     | 548.59     | MDDDRP+Cambria
Using                | 287.02     | 548.59     | MDDDRP+Cambria
a                    | 317.14     | 548.59     | MDDDRP+Cambria
larger               | 325.98     | 548.59     | MDDDRP+Cambria
ball                 | 358.12     | 548.59     | MDDDRP+Cambria
diameter             | 379.45     | 548.59     | MDDDRP+Cambria
for                  | 426.16     | 548.59     | MDDDRP+Cambria
the                  | 443.30     | 548.59     | MDDDRP+Cambria
structuring          | 462.19     | 548.59     | MDDDRP+Cambria
element              | 520.72     | 548.59     | MDDDRP+Cambria
would                | 70.87      | 560.69     | MDDDRP+Cambria
have                 | 102.59     | 560.69     | MDDDRP+Cambria
made                 | 127.19     | 560.69     | MDDDRP+Cambria
a                    | 155.45     | 560.69     | MDDDRP+Cambria
difference.          | 163.10     | 560.69     | MDDDRP+Cambria
So                   | 215.91     | 560.69     | MDDDRP+Cambria
a                    | 229.58     | 560.69     | MDDDRP+Cambria
closing              | 237.23     | 560.69     | MDDDRP+Cambria
ball                 | 272.80     | 560.69     | MDDDRP+Cambria
filter               | 292.93     | 560.69     | MDDDRP+Cambria
with                 | 318.91     | 560.69     | MDDDRP+Cambria
a                    | 343.26     | 560.69     | MDDDRP+Cambria
larger               | 350.91     | 560.69     | MDDDRP+Cambria
size                 | 381.84     | 560.69     | MDDDRP+Cambria
of                   | 402.62     | 560.69     | MDDDRP+Cambria
the                  | 413.98     | 560.69     | MDDDRP+Cambria
structuring          | 431.67     | 560.69     | MDDDRP+Cambria
element              | 488.99     | 560.69     | MDDDRP+Cambria
would                | 528.98     | 560.69     | MDDDRP+Cambria
be                   | 70.87      | 572.79     | MDDDRP+Cambria
appropriate,         | 85.13      | 572.79     | MDDDRP+Cambria
if                   | 146.67     | 572.79     | MDDDRP+Cambria
the                  | 156.04     | 572.79     | MDDDRP+Cambria
function             | 174.27     | 572.79     | MDDDRP+Cambria
depends              | 217.21     | 572.79     | MDDDRP+Cambria
on                   | 259.90     | 572.79     | MDDDRP+Cambria
the                  | 274.61     | 572.79     | MDDDRP+Cambria
location             | 292.84     | 572.79     | MDDDRP+Cambria
of                   | 333.84     | 572.79     | MDDDRP+Cambria
the                  | 345.75     | 572.79     | MDDDRP+Cambria
peaks                | 363.98     | 572.79     | MDDDRP+Cambria
and                  | 394.96     | 572.79     | MDDDRP+Cambria
the                  | 415.52     | 572.79     | MDDDRP+Cambria
profile              | 433.76     | 572.79     | MDDDRP+Cambria
in                   | 468.36     | 572.79     | MDDDRP+Cambria
Figure               | 480.50     | 572.79     | XELMPT+Cambria
E.1                  | 514.47     | 572.79     | XELMPT+Cambria
is                   | 532.07     | 572.79     | XELMPT+Cambria
not                  | 542.82     | 572.79     | XELMPT+Cambria
acceptable,          | 70.87      | 584.89     | MDDDRP+Cambria
but                  | 125.89     | 584.89     | MDDDRP+Cambria
the                  | 144.03     | 584.89     | MDDDRP+Cambria
profile              | 161.87     | 584.89     | MDDDRP+Cambria
in                   | 196.07     | 584.89     | MDDDRP+Cambria
Figure               | 207.82     | 584.89     | XELMPT+Cambria
E.5                  | 241.38     | 584.89     | XELMPT+Cambria
is                   | 259.09     | 584.89     | XELMPT+Cambria
acceptable,          | 269.44     | 584.89     | XELMPT+Cambria
provided             | 324.46     | 584.89     | XELMPT+Cambria
the                  | 369.83     | 584.89     | XELMPT+Cambria
peaks                | 387.67     | 584.89     | XELMPT+Cambria
are                  | 418.24     | 584.89     | XELMPT+Cambria
in                   | 436.28     | 584.89     | XELMPT+Cambria
the                  | 448.03     | 584.89     | XELMPT+Cambria
correct              | 465.86     | 584.89     | XELMPT+Cambria
location.            | 502.87     | 584.89     | XELMPT+Cambria
Figure               | 70.87      | 606.21     | XELMPT+Cambria
E.8                  | 104.42     | 606.21     | XELMPT+Cambria
shows                | 122.08     | 606.21     | MDDDRP+Cambria
the                  | 154.22     | 606.21     | MDDDRP+Cambria
same                 | 172.05     | 606.21     | MDDDRP+Cambria
profile              | 199.31     | 606.21     | MDDDRP+Cambria
as                   | 233.51     | 606.21     | MDDDRP+Cambria
in                   | 246.24     | 606.21     | MDDDRP+Cambria
Figure               | 257.99     | 606.21     | XELMPT+Cambria
E.5                  | 291.54     | 606.21     | XELMPT+Cambria
after                | 309.25     | 606.21     | MDDDRP+Cambria
the                  | 334.83     | 606.21     | MDDDRP+Cambria
application          | 352.66     | 606.21     | MDDDRP+Cambria
of                   | 407.95     | 606.21     | MDDDRP+Cambria
a                    | 419.46     | 606.21     | MDDDRP+Cambria
hull                 | 427.25     | 606.21     | MDDDRP+Cambria
filter.              | 448.01     | 606.21     | MDDDRP+Cambria
