Word                 | X0         | Top        | Font
---------------------------------------------------------------------------
a)                   | 301.41     | 260.01     | HBOUZZ+Cambria-Bold
2D                   | 313.74     | 260.01     | HBOUZZ+Cambria-Bold
b)                   | 301.19     | 532.12     | HBOUZZ+Cambria-Bold
3D                   | 314.06     | 532.12     | HBOUZZ+Cambria-Bold
NOTE                 | 70.87      | 571.98     | XELMPT+Cambria
Instead              | 119.06     | 571.98     | XELMPT+Cambria
of                   | 154.69     | 571.98     | XELMPT+Cambria
using                | 165.92     | 571.98     | XELMPT+Cambria
orientation          | 192.54     | 571.98     | XELMPT+Cambria
plane                | 244.42     | 571.98     | XELMPT+Cambria
indicators,          | 271.25     | 571.98     | XELMPT+Cambria
similar              | 320.46     | 571.98     | XELMPT+Cambria
requirements         | 354.30     | 571.98     | XELMPT+Cambria
can                  | 416.65     | 571.98     | XELMPT+Cambria
often                | 434.93     | 571.98     | XELMPT+Cambria
be                   | 460.67     | 571.98     | XELMPT+Cambria
indicated            | 474.04     | 571.98     | XELMPT+Cambria
using                | 517.70     | 571.98     | XELMPT+Cambria
the                  | 544.32     | 571.98     | XELMPT+Cambria
orientation          | 70.87      | 582.98     | MDDDRP+Cambria
only                 | 122.20     | 582.98     | MDDDRP+Cambria
modifier,            | 143.49     | 582.98     | MDDDRP+Cambria
see                  | 185.00     | 582.98     | MDDDRP+Cambria
ISO                  | 201.65     | 582.98     | MDDDRP+Cambria
5459.                | 218.97     | 582.98     | MDDDRP+Cambria
In                   | 245.12     | 582.98     | MDDDRP+Cambria
this                 | 256.42     | 582.98     | MDDDRP+Cambria
figure,              | 275.48     | 582.98     | MDDDRP+Cambria
the                  | 306.48     | 582.98     | MDDDRP+Cambria
two                  | 322.95     | 582.98     | MDDDRP+Cambria
orientation          | 342.20     | 582.98     | MDDDRP+Cambria
plane                | 393.53     | 582.98     | MDDDRP+Cambria
indicators           | 419.81     | 582.98     | MDDDRP+Cambria
could                | 466.28     | 582.98     | MDDDRP+Cambria
be                   | 492.43     | 582.98     | MDDDRP+Cambria
omitted              | 505.25     | 582.98     | MDDDRP+Cambria
and                  | 542.21     | 582.98     | MDDDRP+Cambria
the                  | 70.87      | 593.98     | MDDDRP+Cambria
datum                | 87.16      | 593.98     | MDDDRP+Cambria
system               | 117.77     | 593.98     | MDDDRP+Cambria
|C|A|B|              | 151.02     | 593.98     | MDDDRP+Cambria
could                | 183.61     | 593.98     | MDDDRP+Cambria
be                   | 209.60     | 593.98     | MDDDRP+Cambria
replaced             | 222.24     | 593.98     | MDDDRP+Cambria
by                   | 261.96     | 593.98     | MDDDRP+Cambria
|C|A><|B|            | 274.68     | 593.98     | MDDDRP+Cambria
for                  | 318.31     | 593.98     | MDDDRP+Cambria
an                   | 333.03     | 593.98     | MDDDRP+Cambria
identical            | 345.91     | 593.98     | MDDDRP+Cambria
meaning.             | 385.84     | 593.98     | MDDDRP+Cambria
Figure               | 230.95     | 601.46     | XELMPT+Cambria-Bold
152                  | 266.89     | 601.46     | XELMPT+Cambria-Bold
—                    | 288.44     | 601.46     | XELMPT+Cambria-Bold
Position             | 301.86     | 601.46     | XELMPT+Cambria-Bold
indication           | 346.30     | 601.46     | XELMPT+Cambria-Bold
The                  | 70.87      | 655.79     | MDDDRP+Cambria
tolerance            | 91.83      | 655.79     | MDDDRP+Cambria
zone                 | 139.08     | 655.79     | MDDDRP+Cambria
defined              | 164.13     | 655.79     | MDDDRP+Cambria
by                   | 202.89     | 655.79     | MDDDRP+Cambria
the                  | 217.23     | 655.79     | MDDDRP+Cambria
specification        | 235.44     | 655.79     | MDDDRP+Cambria
in                   | 299.14     | 655.79     | MDDDRP+Cambria
Figure               | 311.27     | 655.79     | XELMPT+Cambria
152                  | 345.51     | 655.79     | XELMPT+Cambria
is                   | 365.85     | 655.79     | MDDDRP+Cambria
limited              | 376.58     | 655.79     | MDDDRP+Cambria
by                   | 413.53     | 655.79     | MDDDRP+Cambria
two                  | 427.87     | 655.79     | MDDDRP+Cambria
pairs                | 449.14     | 655.79     | MDDDRP+Cambria
of                   | 476.36     | 655.79     | MDDDRP+Cambria
parallel             | 488.25     | 655.79     | MDDDRP+Cambria
planes               | 527.52     | 655.79     | MDDDRP+Cambria
a                    | 70.87      | 667.89     | MDDDRP+Cambria
distance             | 79.85      | 667.89     | MDDDRP+Cambria
0,05                 | 123.87     | 667.89     | MDDDRP+Cambria
and                  | 147.91     | 667.89     | MDDDRP+Cambria
0,2                  | 169.26     | 667.89     | MDDDRP+Cambria
apart                | 187.49     | 667.89     | MDDDRP+Cambria
respectively         | 216.84     | 667.89     | MDDDRP+Cambria
and                  | 278.79     | 667.89     | MDDDRP+Cambria
symmetrically        | 300.15     | 667.89     | MDDDRP+Cambria
disposed             | 372.84     | 667.89     | MDDDRP+Cambria
about                | 419.11     | 667.89     | MDDDRP+Cambria
the                  | 449.68     | 667.89     | MDDDRP+Cambria
theoretically        | 468.70     | 667.89     | MDDDRP+Cambria
exact                | 533.23     | 667.89     | MDDDRP+Cambria
position.            | 70.87      | 679.99     | MDDDRP+Cambria
The                  | 117.25     | 679.99     | MDDDRP+Cambria
theoretically        | 140.53     | 679.99     | MDDDRP+Cambria
exact                | 206.56     | 679.99     | MDDDRP+Cambria
position             | 236.88     | 679.99     | MDDDRP+Cambria
is                   | 280.82     | 679.99     | MDDDRP+Cambria
fixed                | 293.86     | 679.99     | MDDDRP+Cambria
by                   | 322.91     | 679.99     | MDDDRP+Cambria
