Word                 | X0         | Top        | Font
specification        | 165.59     | 436.17     | XELMPT+Cambria-Bold
not                  | 238.65     | 436.17     | XELMPT+Cambria-Bold
related              | 259.74     | 436.17     | XELMPT+Cambria-Bold
to                   | 302.00     | 436.17     | XELMPT+Cambria-Bold
a                    | 315.69     | 436.17     | XELMPT+Cambria-Bold
datum                | 324.75     | 436.17     | XELMPT+Cambria-Bold
The                  | 70.87      | 482.70     | XELMPT+Cambria
toleranced           | 93.35      | 482.70     | XELMPT+Cambria
feature              | 148.33     | 482.70     | XELMPT+Cambria
can                  | 187.26     | 482.70     | XELMPT+Cambria
be                   | 208.39     | 482.70     | XELMPT+Cambria
an                   | 224.16     | 482.70     | XELMPT+Cambria
integral             | 240.19     | 482.70     | XELMPT+Cambria
feature              | 282.19     | 482.70     | XELMPT+Cambria
or                   | 321.12     | 482.70     | XELMPT+Cambria
a                    | 335.75     | 482.70     | XELMPT+Cambria
derived              | 345.44     | 482.70     | XELMPT+Cambria
feature.             | 386.05     | 482.70     | XELMPT+Cambria
The                  | 427.35     | 482.70     | XELMPT+Cambria
nature               | 449.83     | 482.70     | XELMPT+Cambria
of                   | 486.15     | 482.70     | XELMPT+Cambria
the                  | 499.57     | 482.70     | XELMPT+Cambria
nominal              | 519.30     | 482.70     | XELMPT+Cambria
toleranced           | 70.87      | 494.80     | MDDDRP+Cambria
feature              | 125.27     | 494.80     | MDDDRP+Cambria
is                   | 163.63     | 494.80     | MDDDRP+Cambria
explicitly           | 175.31     | 494.80     | MDDDRP+Cambria
given                | 223.03     | 494.80     | MDDDRP+Cambria
as                   | 252.55     | 494.80     | MDDDRP+Cambria
a                    | 266.60     | 494.80     | MDDDRP+Cambria
linear               | 275.72     | 494.80     | MDDDRP+Cambria
feature              | 307.43     | 494.80     | MDDDRP+Cambria
or                   | 345.79     | 494.80     | MDDDRP+Cambria
a                    | 359.84     | 494.80     | MDDDRP+Cambria
set                  | 368.96     | 494.80     | MDDDRP+Cambria
of                   | 386.66     | 494.80     | MDDDRP+Cambria
linear               | 399.50     | 494.80     | MDDDRP+Cambria
features.            | 431.21     | 494.80     | MDDDRP+Cambria
The                  | 476.84     | 494.80     | MDDDRP+Cambria
shape                | 498.75     | 494.80     | MDDDRP+Cambria
of                   | 530.19     | 494.80     | MDDDRP+Cambria
the                  | 543.02     | 494.80     | MDDDRP+Cambria
nominal              | 70.87      | 506.90     | MDDDRP+Cambria
toleranced           | 113.34     | 506.90     | MDDDRP+Cambria
feature,             | 167.34     | 506.90     | MDDDRP+Cambria
except               | 207.59     | 506.90     | MDDDRP+Cambria
in                   | 241.73     | 506.90     | MDDDRP+Cambria
the                  | 254.41     | 506.90     | MDDDRP+Cambria
case                 | 273.16     | 506.90     | MDDDRP+Cambria
of                   | 297.31     | 506.90     | MDDDRP+Cambria
a                    | 309.75     | 506.90     | MDDDRP+Cambria
straight             | 318.47     | 506.90     | MDDDRP+Cambria
line,                | 359.58     | 506.90     | MDDDRP+Cambria
shall                | 382.95     | 506.90     | MDDDRP+Cambria
be                   | 408.91     | 506.90     | MDDDRP+Cambria
explicitly           | 423.70     | 506.90     | MDDDRP+Cambria
given                | 471.03     | 506.90     | MDDDRP+Cambria
by                   | 500.15     | 506.90     | MDDDRP+Cambria
complete             | 515.03     | 506.90     | MDDDRP+Cambria
indications          | 70.87      | 519.00     | MDDDRP+Cambria
on                   | 126.06     | 519.00     | MDDDRP+Cambria
the                  | 140.37     | 519.00     | MDDDRP+Cambria
drawing              | 158.20     | 519.00     | MDDDRP+Cambria
or                   | 200.61     | 519.00     | MDDDRP+Cambria
by                   | 213.33     | 519.00     | MDDDRP+Cambria
queries              | 227.28     | 519.00     | MDDDRP+Cambria
of                   | 264.95     | 519.00     | MDDDRP+Cambria
the                  | 276.46     | 519.00     | MDDDRP+Cambria
CAD                  | 294.29     | 519.00     | MDDDRP+Cambria
model,               | 317.72     | 519.00     | MDDDRP+Cambria
see                  | 351.74     | 519.00     | MDDDRP+Cambria
ISO                  | 369.76     | 519.00     | MDDDRP+Cambria
16792.               | 388.51     | 519.00     | MDDDRP+Cambria
In                   | 70.87      | 540.31     | XELMPT+Cambria
Figure               | 82.82      | 540.31     | XELMPT+Cambria
104                  | 116.15     | 540.31     | XELMPT+Cambria
,                    | 134.02     | 540.31     | MDDDRP+Cambria
in                   | 138.46     | 540.31     | MDDDRP+Cambria
each                 | 149.97     | 540.31     | MDDDRP+Cambria
section,             | 173.94     | 540.31     | MDDDRP+Cambria
parallel             | 212.82     | 540.31     | MDDDRP+Cambria
to                   | 251.47     | 540.31     | MDDDRP+Cambria
datum                | 263.38     | 540.31     | MDDDRP+Cambria
plane                | 296.63     | 540.31     | MDDDRP+Cambria
A,                   | 324.91     | 540.31     | MDDDRP+Cambria
as                   | 336.53     | 540.31     | MDDDRP+Cambria
specified            | 349.02     | 540.31     | MDDDRP+Cambria
by                   | 394.30     | 540.31     | MDDDRP+Cambria
the                  | 408.01     | 540.31     | MDDDRP+Cambria
intersection         | 425.61     | 540.31     | MDDDRP+Cambria
plane                | 485.37     | 540.31     | MDDDRP+Cambria
indicator,           | 513.65     | 540.31     | MDDDRP+Cambria
the                  | 70.87      | 552.41     | MDDDRP+Cambria
extracted            | 91.44      | 552.41     | MDDDRP+Cambria
profile              | 142.52     | 552.41     | MDDDRP+Cambria
line                 | 179.46     | 552.41     | MDDDRP+Cambria
shall                | 202.35     | 552.41     | MDDDRP+Cambria
be                   | 230.14     | 552.41     | MDDDRP+Cambria
contained            | 246.74     | 552.41     | MDDDRP+Cambria
between              | 299.16     | 552.41     | MDDDRP+Cambria
two                  | 345.42     | 552.41     | MDDDRP+Cambria
equidistant          | 369.05     | 552.41     | MDDDRP+Cambria
lines                | 428.75     | 552.41     | MDDDRP+Cambria
enveloping           | 456.45     | 552.41     | MDDDRP+Cambria
circles              | 513.23     | 552.41     | MDDDRP+Cambria
of                   | 549.34     | 552.41     | MDDDRP+Cambria
diameter             | 70.87      | 564.51     | MDDDRP+Cambria
0,04,                | 117.62     | 564.51     | MDDDRP+Cambria
the                  | 143.99     | 564.51     | MDDDRP+Cambria
centres              | 162.92     | 564.51     | MDDDRP+Cambria
of                   | 201.70     | 564.51     | MDDDRP+Cambria
which                | 214.31     | 564.51     | MDDDRP+Cambria
are                  | 246.60     | 564.51     | MDDDRP+Cambria
situated             | 265.74     | 564.51     | MDDDRP+Cambria
on                   | 308.25     | 564.51     | MDDDRP+Cambria
a                    | 323.66     | 564.51     | MDDDRP+Cambria
line                 | 332.55     | 564.51     | MDDDRP+Cambria
having               | 353.80     | 564.51     | MDDDRP+Cambria
the                  | 389.57     | 564.51     | MDDDRP+Cambria
theoretically        | 408.50     | 564.51     | MDDDRP+Cambria
exact                | 472.93     | 564.51     | MDDDRP+Cambria
geometrical          | 501.66     | 564.51     | MDDDRP+Cambria
form.                | 70.87      | 576.61     | MDDDRP+Cambria
The                  | 99.02      | 576.61     | MDDDRP+Cambria
UF                   | 119.77     | 576.61     | MDDDRP+Cambria
specification        | 135.53     | 576.61     | MDDDRP+Cambria
element              | 199.03     | 576.61     | MDDDRP+Cambria
is                   | 239.34     | 576.61     | MDDDRP+Cambria
used                 | 249.86     | 576.61     | MDDDRP+Cambria
to                   | 275.04     | 576.61     | MDDDRP+Cambria
indicate             | 287.36     | 576.61     | MDDDRP+Cambria
that                 | 328.17     | 576.61     | MDDDRP+Cambria
the                  | 350.09     | 576.61     | MDDDRP+Cambria
three                | 368.09     | 576.61     | MDDDRP+Cambria
circular             | 396.51     | 576.61     | MDDDRP+Cambria
sections             | 436.62     | 576.61     | MDDDRP+Cambria
in                   | 478.46     | 576.61     | MDDDRP+Cambria
the                  | 490.38     | 576.61     | MDDDRP+Cambria
compound             | 508.39     | 576.61     | MDDDRP+Cambria
feature              | 70.87      | 588.71     | XELMPT+Cambria
shall                | 109.06     | 588.71     | XELMPT+Cambria
be                   | 135.27     | 588.71     | XELMPT+Cambria
combined             | 150.30     | 588.71     | XELMPT+Cambria
into                 | 200.39     | 588.71     | XELMPT+Cambria
one                  | 222.98     | 588.71     | XELMPT+Cambria
united               | 243.73     | 588.71     | XELMPT+Cambria
feature.             | 278.38     | 588.71     | XELMPT+Cambria
For                  | 318.94     | 588.71     | XELMPT+Cambria
deprecated           | 338.48     | 588.71     | XELMPT+Cambria
2D                   | 395.51     | 588.71     | XELMPT+Cambria
practice,            | 412.36     | 588.71     | XELMPT+Cambria
see                  | 456.82     | 588.71     | XELMPT+Cambria
A.2.1.               | 476.00     | 588.71     | XELMPT+Cambria
For                  | 506.02     | 588.71     | XELMPT+Cambria
former               | 525.55     | 588.71     | XELMPT+Cambria
practice             | 70.87      | 600.81     | XELMPT+Cambria
regarding            | 111.87     | 600.81     | XELMPT+Cambria
the                  | 161.37     | 600.81     | XELMPT+Cambria
extent               | 179.21     | 600.81     | XELMPT+Cambria
of                   | 211.78     | 600.81     | XELMPT+Cambria
the                  | 223.30     | 600.81     | XELMPT+Cambria
toleranced           | 241.13     | 600.81     | XELMPT+Cambria
feature,             | 294.20     | 600.81     | XELMPT+Cambria
see                  | 333.52     | 600.81     | XELMPT+Cambria
A.3.5.               | 351.55     | 600.81     | XELMPT+Cambria
