Word                 | X0         | Top        | Font
length               | 355.04     | 340.77     | XELMPT+Cambria
Cutoff               | 326.39     | 357.44     | XELMPT+Cambria
UPR                  | 355.04     | 357.44     | XELMPT+Cambria
OB                   | 133.95     | 372.61     | XELMPT+Cambria
Opening              | 172.41     | 372.61     | XELMPT+Cambria
Ball                 | 211.13     | 372.61     | XELMPT+Cambria
Ball                 | 326.39     | 372.61     | XELMPT+Cambria
radius               | 345.61     | 372.61     | XELMPT+Cambria
OH                   | 133.57     | 387.77     | XELMPT+Cambria
Opening              | 172.41     | 387.77     | XELMPT+Cambria
Horizontal           | 211.12     | 387.77     | XELMPT+Cambria
Segment              | 259.98     | 387.77     | XELMPT+Cambria
Segment              | 326.39     | 387.77     | XELMPT+Cambria
Length               | 366.06     | 387.77     | XELMPT+Cambria
OD                   | 133.69     | 402.94     | XELMPT+Cambria
Opening              | 172.41     | 402.94     | XELMPT+Cambria
Disc                 | 211.13     | 402.94     | XELMPT+Cambria
Disc                 | 326.39     | 402.94     | XELMPT+Cambria
radius               | 347.05     | 402.94     | XELMPT+Cambria
CB                   | 134.32     | 418.11     | XELMPT+Cambria
Closing              | 172.41     | 418.11     | XELMPT+Cambria
Ball                 | 206.47     | 418.11     | XELMPT+Cambria
Ball                 | 326.39     | 418.11     | XELMPT+Cambria
radius               | 345.61     | 418.11     | XELMPT+Cambria
CH                   | 133.94     | 433.28     | XELMPT+Cambria
Closing              | 172.41     | 433.28     | XELMPT+Cambria
Horizontal           | 206.46     | 433.28     | XELMPT+Cambria
Segment              | 255.32     | 433.28     | XELMPT+Cambria
Segment              | 326.39     | 433.28     | XELMPT+Cambria
Length               | 366.06     | 433.28     | XELMPT+Cambria
CD                   | 134.06     | 448.45     | XELMPT+Cambria
Closing              | 172.41     | 448.45     | XELMPT+Cambria
Disc                 | 206.46     | 448.45     | XELMPT+Cambria
Disc                 | 326.39     | 448.45     | XELMPT+Cambria
radius               | 347.05     | 448.45     | XELMPT+Cambria
AB                   | 133.91     | 463.62     | XELMPT+Cambria
Alternating          | 172.41     | 463.62     | XELMPT+Cambria
Ball                 | 224.80     | 463.62     | XELMPT+Cambria
Ball                 | 326.39     | 463.62     | XELMPT+Cambria
radius               | 345.61     | 463.62     | XELMPT+Cambria
AH                   | 133.53     | 478.79     | XELMPT+Cambria
Alternating          | 172.41     | 478.79     | XELMPT+Cambria
Horizontal           | 224.81     | 478.79     | XELMPT+Cambria
Segment              | 273.66     | 478.79     | XELMPT+Cambria
Segment              | 326.39     | 478.79     | XELMPT+Cambria
Length               | 366.06     | 478.79     | XELMPT+Cambria
AD                   | 133.65     | 493.96     | XELMPT+Cambria
Alternating          | 172.41     | 493.96     | XELMPT+Cambria
Disc                 | 224.80     | 493.96     | XELMPT+Cambria
Disc                 | 326.39     | 493.96     | XELMPT+Cambria
radius               | 347.05     | 493.96     | XELMPT+Cambria
F                    | 137.56     | 509.13     | XELMPT+Cambria
Fourier              | 172.41     | 509.13     | XELMPT+Cambria
Wavelength           | 326.39     | 509.13     | XELMPT+Cambria
UPR                  | 326.39     | 525.80     | XELMPT+Cambria
number               | 347.02     | 525.80     | XELMPT+Cambria
H                    | 136.81     | 540.96     | XELMPT+Cambria
Hull                 | 172.41     | 540.96     | XELMPT+Cambria
H0                   | 326.39     | 540.96     | XELMPT+Cambria
indicates            | 340.96     | 540.96     | XELMPT+Cambria
the                  | 382.63     | 540.96     | XELMPT+Cambria
convex               | 398.92     | 540.96     | XELMPT+Cambria
hull                 | 431.28     | 540.96     | XELMPT+Cambria
NOTE                 | 36.85      | 562.78     | MDDDRP+Cambria
Cutoff               | 85.04      | 562.78     | MDDDRP+Cambria
length               | 113.69     | 562.78     | MDDDRP+Cambria
applies              | 143.76     | 562.78     | MDDDRP+Cambria
to                   | 176.83     | 562.78     | MDDDRP+Cambria
filters              | 187.92     | 562.78     | MDDDRP+Cambria
for                  | 216.41     | 562.78     | MDDDRP+Cambria
open                 | 231.12     | 562.78     | MDDDRP+Cambria
profiles,            | 254.69     | 562.78     | MDDDRP+Cambria
Cutoff               | 292.66     | 562.78     | MDDDRP+Cambria
UPR                  | 321.31     | 562.78     | MDDDRP+Cambria
applies              | 341.94     | 562.78     | MDDDRP+Cambria
to                   | 375.01     | 562.78     | MDDDRP+Cambria
filters              | 386.10     | 562.78     | MDDDRP+Cambria
for                  | 414.58     | 562.78     | MDDDRP+Cambria
closed               | 429.30     | 562.78     | MDDDRP+Cambria
profiles.            | 458.99     | 562.78     | MDDDRP+Cambria
C.3                  | 36.85      | 596.50     | XELMPT+Cambria-Bold
Filtering            | 65.20      | 596.50     | XELMPT+Cambria-Bold
in                   | 119.48     | 596.50     | XELMPT+Cambria-Bold
GPS                  | 134.27     | 596.50     | XELMPT+Cambria-Bold
Filtering            | 36.85      | 619.70     | MDDDRP+Cambria
has                  | 82.30      | 619.70     | MDDDRP+Cambria
always               | 103.19     | 619.70     | MDDDRP+Cambria
been                 | 140.61     | 619.70     | MDDDRP+Cambria
utilized             | 168.03     | 619.70     | MDDDRP+Cambria
in                   | 208.85     | 619.70     | MDDDRP+Cambria
surface              | 222.60     | 619.70     | MDDDRP+Cambria
texture              | 262.12     | 619.70     | MDDDRP+Cambria
measurements         | 301.98     | 619.70     | MDDDRP+Cambria
and                  | 376.88     | 619.70     | MDDDRP+Cambria
has                  | 399.05     | 619.70     | MDDDRP+Cambria
been                 | 419.94     | 619.70     | MDDDRP+Cambria
standardized         | 447.36     | 619.70     | MDDDRP+Cambria
in                   | 515.08     | 619.70     | MDDDRP+Cambria
that                 | 36.85      | 631.80     | MDDDRP+Cambria
field                | 59.38      | 631.80     | MDDDRP+Cambria
at                   | 83.61      | 631.80     | MDDDRP+Cambria
least                | 95.91      | 631.80     | MDDDRP+Cambria
since                | 121.75     | 631.80     | MDDDRP+Cambria
the                  | 149.29     | 631.80     | MDDDRP+Cambria
publication          | 167.90     | 631.80     | MDDDRP+Cambria
of                   | 224.60     | 631.80     | MDDDRP+Cambria
ISO                  | 236.90     | 631.80     | MDDDRP+Cambria
3274:1975.           | 256.44     | 631.80     | MDDDRP+Cambria
Surface              | 311.19     | 631.80     | MDDDRP+Cambria
texture              | 350.02     | 631.80     | MDDDRP+Cambria
parameter            | 388.67     | 631.80     | MDDDRP+Cambria
values               | 442.18     | 631.80     | MDDDRP+Cambria
are                  | 475.77     | 631.80     | MDDDRP+Cambria
highly               | 494.60     | 631.80     | MDDDRP+Cambria
dependent            | 36.85      | 643.90     | MDDDRP+Cambria
on                   | 90.93      | 643.90     | MDDDRP+Cambria
the                  | 106.89     | 643.90     | MDDDRP+Cambria
filter               | 126.38     | 643.90     | MDDDRP+Cambria
applied              | 154.16     | 643.90     | MDDDRP+Cambria
and                  | 193.30     | 643.90     | MDDDRP+Cambria
it                   | 215.12     | 643.90     | MDDDRP+Cambria
is                   | 225.99     | 643.90     | MDDDRP+Cambria
well                 | 238.00     | 643.90     | MDDDRP+Cambria
known                | 261.97     | 643.90     | MDDDRP+Cambria
that                 | 298.98     | 643.90     | MDDDRP+Cambria
in                   | 322.38     | 643.90     | MDDDRP+Cambria
order                | 335.79     | 643.90     | MDDDRP+Cambria
to                   | 366.18     | 643.90     | MDDDRP+Cambria
have                 | 379.99     | 643.90     | MDDDRP+Cambria
meaningful           | 406.39     | 643.90     | MDDDRP+Cambria
control              | 465.03     | 643.90     | MDDDRP+Cambria
over                 | 503.36     | 643.90     | MDDDRP+Cambria
surface              | 36.85      | 656.00     | MDDDRP+Cambria
texture,             | 74.06      | 656.00     | MDDDRP+Cambria
the                  | 113.91     | 656.00     | MDDDRP+Cambria
filtering            | 131.43     | 656.00     | MDDDRP+Cambria
shall                | 172.35     | 656.00     | MDDDRP+Cambria
be                   | 197.08     | 656.00     | MDDDRP+Cambria
defined.             | 210.63     | 656.00     | MDDDRP+Cambria
Currently,           | 251.16     | 656.00     | MDDDRP+Cambria
ISO                  | 300.80     | 656.00     | MDDDRP+Cambria
4288:1996            | 319.24     | 656.00     | MDDDRP+Cambria
gives                | 371.86     | 656.00     | MDDDRP+Cambria
the                  | 398.48     | 656.00     | MDDDRP+Cambria
default              | 416.00     | 656.00     | MDDDRP+Cambria
rules                | 451.29     | 656.00     | MDDDRP+Cambria
for                  | 477.64     | 656.00     | MDDDRP+Cambria
filters,             | 493.42     | 656.00     | MDDDRP+Cambria
if                   | 36.85      | 668.10     | MDDDRP+Cambria
the                  | 45.82      | 668.10     | MDDDRP+Cambria
specification        | 63.65      | 668.10     | MDDDRP+Cambria
does                 | 126.97     | 668.10     | MDDDRP+Cambria
not                  | 151.48     | 668.10     | MDDDRP+Cambria
contain              | 169.50     | 668.10     | MDDDRP+Cambria
explicit             | 207.69     | 668.10     | MDDDRP+Cambria
filter               | 245.17     | 668.10     | MDDDRP+Cambria
setting              | 271.29     | 668.10     | MDDDRP+Cambria
requirements.        | 307.01     | 668.10     | MDDDRP+Cambria
It                   | 36.85      | 689.41     | MDDDRP+Cambria
is                   | 47.78      | 689.41     | MDDDRP+Cambria
similarly            | 59.44      | 689.41     | MDDDRP+Cambria
well                 | 105.48     | 689.41     | MDDDRP+Cambria
known                | 129.10     | 689.41     | MDDDRP+Cambria
that                 | 165.76     | 689.41     | MDDDRP+Cambria
measured             | 188.82     | 689.41     | MDDDRP+Cambria
form                 | 240.01     | 689.41     | MDDDRP+Cambria
deviations           | 266.85     | 689.41     | MDDDRP+Cambria
change               | 320.24     | 689.41     | MDDDRP+Cambria
significantly        | 357.62     | 689.41     | MDDDRP+Cambria
when                 | 420.66     | 689.41     | MDDDRP+Cambria
different            | 450.40     | 689.41     | MDDDRP+Cambria
filters              | 495.78     | 689.41     | MDDDRP+Cambria
and                  | 36.85      | 701.51     | MDDDRP+Cambria
cut-off              | 57.80      | 701.51     | MDDDRP+Cambria
values               | 91.98      | 701.51     | MDDDRP+Cambria
are                  | 125.56     | 701.51     | MDDDRP+Cambria
applied.             | 144.39     | 701.51     | MDDDRP+Cambria
This                 | 185.11     | 701.51     | MDDDRP+Cambria
is                   | 209.29     | 701.51     | MDDDRP+Cambria
especially           | 220.42     | 701.51     | MDDDRP+Cambria
well                 | 271.13     | 701.51     | MDDDRP+Cambria
known                | 294.23     | 701.51     | MDDDRP+Cambria
for                  | 330.37     | 701.51     | MDDDRP+Cambria
roundness            | 347.24     | 701.51     | MDDDRP+Cambria
and                  | 400.49     | 701.51     | MDDDRP+Cambria
straightness,        | 421.44     | 701.51     | MDDDRP+Cambria
because              | 486.16     | 701.51     | MDDDRP+Cambria
equipment            | 36.85      | 713.61     | MDDDRP+Cambria
that                 | 92.98      | 713.61     | MDDDRP+Cambria
is                   | 117.58     | 713.61     | MDDDRP+Cambria
able                 | 130.80     | 713.61     | MDDDRP+Cambria
to                   | 155.67     | 713.61     | MDDDRP+Cambria
produce              | 170.68     | 713.61     | MDDDRP+Cambria
graphical            | 214.85     | 713.61     | MDDDRP+Cambria
representations      | 264.87     | 713.61     | MDDDRP+Cambria
of                   | 345.76     | 713.61     | MDDDRP+Cambria
the                  | 360.14     | 713.61     | MDDDRP+Cambria
measured             | 380.83     | 713.61     | MDDDRP+Cambria
profile              | 433.58     | 713.61     | MDDDRP+Cambria
and                  | 470.65     | 713.61     | MDDDRP+Cambria
repeat               | 493.68     | 713.61     | MDDDRP+Cambria
measurements         | 36.85      | 725.71     | MDDDRP+Cambria
with                 | 109.76     | 725.71     | MDDDRP+Cambria
different            | 134.25     | 725.71     | MDDDRP+Cambria
filter               | 178.32     | 725.71     | MDDDRP+Cambria
settings             | 204.44     | 725.71     | MDDDRP+Cambria
has                  | 245.08     | 725.71     | MDDDRP+Cambria
been                 | 263.98     | 725.71     | MDDDRP+Cambria
available            | 289.39     | 725.71     | MDDDRP+Cambria
in                   | 334.31     | 725.71     | MDDDRP+Cambria
those                | 346.06     | 725.71     | MDDDRP+Cambria
areas                | 374.50     | 725.71     | MDDDRP+Cambria
for                  | 402.96     | 725.71     | MDDDRP+Cambria
several              | 419.05     | 725.71     | MDDDRP+Cambria
decades.             | 455.68     | 725.71     | MDDDRP+Cambria
When                 | 36.85      | 747.02     | MDDDRP+Cambria
ISO                  | 69.41      | 747.02     | MDDDRP+Cambria
12180,               | 90.28      | 747.02     | MDDDRP+Cambria
ISO                  | 126.86     | 747.02     | MDDDRP+Cambria
12181,               | 147.73     | 747.02     | MDDDRP+Cambria
ISO                  | 184.10     | 747.02     | MDDDRP+Cambria
12780                | 204.96     | 747.02     | MDDDRP+Cambria
and                  | 239.59     | 747.02     | MDDDRP+Cambria
ISO                  | 261.87     | 747.02     | MDDDRP+Cambria
12781                | 282.73     | 747.02     | MDDDRP+Cambria
(“the                | 317.18     | 747.02     | MDDDRP+Cambria
form                 | 345.70     | 747.02     | MDDDRP+Cambria
standards”)          | 373.33     | 747.02     | MDDDRP+Cambria
were                 | 434.72     | 747.02     | MDDDRP+Cambria
published            | 463.02     | 747.02     | MDDDRP+Cambria
as                   | 514.12     | 747.02     | MDDDRP+Cambria
technical            | 36.85      | 759.12     | MDDDRP+Cambria
specifications       | 82.51      | 759.12     | MDDDRP+Cambria
in                   | 150.50     | 759.12     | MDDDRP+Cambria
2003,                | 162.02     | 759.12     | MDDDRP+Cambria
they                 | 190.58     | 759.12     | MDDDRP+Cambria
were                 | 213.75     | 759.12     | MDDDRP+Cambria
the                  | 239.71     | 759.12     | MDDDRP+Cambria
first                | 257.31     | 759.12     | MDDDRP+Cambria
ISO                  | 279.83     | 759.12     | MDDDRP+Cambria
GPS                  | 298.36     | 759.12     | MDDDRP+Cambria
documents            | 319.03     | 759.12     | MDDDRP+Cambria
that                 | 373.76     | 759.12     | MDDDRP+Cambria
were                 | 395.27     | 759.12     | MDDDRP+Cambria
not                  | 421.23     | 759.12     | MDDDRP+Cambria
purely               | 439.03     | 759.12     | MDDDRP+Cambria
considered           | 472.08     | 759.12     | MDDDRP+Cambria
