Word                 | X0         | Top        | Font
relations            | 297.46     | 240.38     | XELMPT+Cambria
between              | 344.12     | 240.38     | XELMPT+Cambria
tolerance            | 389.61     | 240.38     | XELMPT+Cambria
zones                | 438.45     | 240.38     | XELMPT+Cambria
for                  | 469.92     | 240.38     | XELMPT+Cambria
the                  | 487.98     | 240.38     | XELMPT+Cambria
toleranced           | 507.79     | 240.38     | XELMPT+Cambria
feature(s)           | 70.87      | 252.48     | MDDDRP+Cambria
and                  | 119.75     | 252.48     | MDDDRP+Cambria
a                    | 139.91     | 252.48     | MDDDRP+Cambria
datum                | 147.70     | 252.48     | MDDDRP+Cambria
or                   | 181.19     | 252.48     | MDDDRP+Cambria
a                    | 193.91     | 252.48     | MDDDRP+Cambria
datum                | 201.70     | 252.48     | MDDDRP+Cambria
system.              | 235.19     | 252.48     | MDDDRP+Cambria
B.2                  | 70.87      | 284.73     | XELMPT+Cambria-Bold
Tolerance            | 99.22      | 284.73     | XELMPT+Cambria-Bold
zone                 | 161.05     | 284.73     | XELMPT+Cambria-Bold
Geometrical          | 70.87      | 307.93     | MDDDRP+Cambria
tolerance            | 133.30     | 307.93     | MDDDRP+Cambria
zones                | 181.68     | 307.93     | MDDDRP+Cambria
are                  | 212.11     | 307.93     | MDDDRP+Cambria
established          | 230.83     | 307.93     | MDDDRP+Cambria
from                 | 289.41     | 307.93     | MDDDRP+Cambria
the                  | 315.92     | 307.93     | MDDDRP+Cambria
nominal              | 334.42     | 307.93     | MDDDRP+Cambria
model                | 377.20     | 307.93     | MDDDRP+Cambria
(theoretically       | 409.84     | 307.93     | MDDDRP+Cambria
exact                | 479.09     | 307.93     | MDDDRP+Cambria
geometry)            | 507.67     | 307.93     | MDDDRP+Cambria
Tolerance            | 70.87      | 320.03     | MDDDRP+Cambria
zones                | 124.32     | 320.03     | MDDDRP+Cambria
are                  | 158.06     | 320.03     | MDDDRP+Cambria
limited              | 180.09     | 320.03     | MDDDRP+Cambria
by                   | 221.20     | 320.03     | MDDDRP+Cambria
theoretical          | 239.00     | 320.03     | MDDDRP+Cambria
exact                | 298.68     | 320.03     | MDDDRP+Cambria
geometries           | 330.56     | 320.03     | MDDDRP+Cambria
defined              | 391.20     | 320.03     | MDDDRP+Cambria
from                 | 434.12     | 320.03     | MDDDRP+Cambria
theoretically        | 463.94     | 320.03     | MDDDRP+Cambria
exact                | 532.67     | 320.03     | MDDDRP+Cambria
features             | 70.87      | 332.13     | XELMPT+Cambria
(TEFs).              | 114.06     | 332.13     | XELMPT+Cambria
B.3                  | 70.87      | 364.39     | XELMPT+Cambria-Bold
Theoretical          | 99.22      | 364.39     | XELMPT+Cambria-Bold
exact                | 171.04     | 364.39     | XELMPT+Cambria-Bold
dimension            | 205.00     | 364.39     | XELMPT+Cambria-Bold
(TED)                | 271.33     | 364.39     | XELMPT+Cambria-Bold
TED(s)               | 70.87      | 387.59     | XELMPT+Cambria
exist                | 105.43     | 387.59     | XELMPT+Cambria
in                   | 130.73     | 387.59     | XELMPT+Cambria
the                  | 142.49     | 387.59     | XELMPT+Cambria
nominal              | 160.32     | 387.59     | XELMPT+Cambria
model.               | 201.85     | 387.59     | XELMPT+Cambria
A                    | 70.87      | 408.90     | XELMPT+Cambria
TED                  | 80.14      | 408.90     | XELMPT+Cambria
can                  | 102.91     | 408.90     | XELMPT+Cambria
be                   | 122.13     | 408.90     | XELMPT+Cambria
a                    | 136.00     | 408.90     | XELMPT+Cambria
linear               | 143.79     | 408.90     | XELMPT+Cambria
TED                  | 174.18     | 408.90     | XELMPT+Cambria
(length              | 196.95     | 408.90     | XELMPT+Cambria
unit)                | 234.35     | 408.90     | XELMPT+Cambria
or                   | 259.90     | 408.90     | XELMPT+Cambria
an                   | 272.62     | 408.90     | XELMPT+Cambria
angular              | 286.75     | 408.90     | XELMPT+Cambria
TED                  | 326.20     | 408.90     | XELMPT+Cambria
(angle               | 348.96     | 408.90     | XELMPT+Cambria
unit).               | 380.63     | 408.90     | XELMPT+Cambria
TED(s)               | 70.87      | 430.21     | MDDDRP+Cambria
can                  | 105.43     | 430.21     | MDDDRP+Cambria
only                 | 124.66     | 430.21     | MDDDRP+Cambria
be                   | 147.74     | 430.21     | MDDDRP+Cambria
used                 | 161.61     | 430.21     | MDDDRP+Cambria
for                  | 186.61     | 430.21     | MDDDRP+Cambria
the                  | 202.69     | 430.21     | MDDDRP+Cambria
following            | 220.52     | 430.21     | MDDDRP+Cambria
purposes:            | 267.54     | 430.21     | MDDDRP+Cambria
—                    | 70.87      | 451.52     | XELMPT+Cambria
connection           | 91.00      | 451.52     | XELMPT+Cambria
of                   | 146.02     | 451.52     | XELMPT+Cambria
two                  | 157.53     | 451.52     | XELMPT+Cambria
or                   | 178.41     | 451.52     | XELMPT+Cambria
more                 | 191.13     | 451.52     | XELMPT+Cambria
tolerance            | 218.41     | 451.52     | XELMPT+Cambria
zones;               | 265.27     | 451.52     | XELMPT+Cambria
—                    | 70.87      | 472.84     | MDDDRP+Cambria
connection           | 91.00      | 472.84     | MDDDRP+Cambria
of                   | 146.02     | 472.84     | MDDDRP+Cambria
one                  | 157.53     | 472.84     | MDDDRP+Cambria
or                   | 177.11     | 472.84     | MDDDRP+Cambria
more                 | 189.83     | 472.84     | MDDDRP+Cambria
tolerance            | 217.11     | 472.84     | MDDDRP+Cambria
zones                | 263.98     | 472.84     | MDDDRP+Cambria
to                   | 293.46     | 472.84     | MDDDRP+Cambria
a                    | 305.60     | 472.84     | MDDDRP+Cambria
datum                | 313.39     | 472.84     | MDDDRP+Cambria
or                   | 346.88     | 472.84     | MDDDRP+Cambria
datum                | 359.60     | 472.84     | MDDDRP+Cambria
system;              | 393.08     | 472.84     | MDDDRP+Cambria
—                    | 70.87      | 494.15     | MDDDRP+Cambria
definition           | 91.00      | 494.15     | MDDDRP+Cambria
of                   | 140.03     | 494.15     | MDDDRP+Cambria
a                    | 151.54     | 494.15     | MDDDRP+Cambria
theoretical          | 159.33     | 494.15     | MDDDRP+Cambria
exact                | 213.90     | 494.15     | MDDDRP+Cambria
feature              | 241.53     | 494.15     | MDDDRP+Cambria
(TEF);               | 278.57     | 494.15     | MDDDRP+Cambria
—                    | 70.87      | 515.46     | XELMPT+Cambria
connection           | 91.00      | 515.46     | XELMPT+Cambria
and                  | 146.02     | 515.46     | XELMPT+Cambria
orientation          | 166.19     | 515.46     | XELMPT+Cambria
of                   | 221.97     | 515.46     | XELMPT+Cambria
datum                | 233.48     | 515.46     | XELMPT+Cambria
targets;             | 266.96     | 515.46     | XELMPT+Cambria
—                    | 70.87      | 536.77     | XELMPT+Cambria
location             | 91.00      | 536.77     | XELMPT+Cambria
and                  | 131.59     | 536.77     | XELMPT+Cambria
dimensions           | 151.76     | 536.77     | XELMPT+Cambria
of                   | 208.86     | 536.77     | XELMPT+Cambria
a                    | 220.37     | 536.77     | XELMPT+Cambria
restricted           | 228.16     | 536.77     | XELMPT+Cambria
toleranced           | 278.21     | 536.77     | XELMPT+Cambria
feature;             | 331.28     | 536.77     | XELMPT+Cambria
—                    | 70.87      | 558.09     | XELMPT+Cambria
direction            | 91.00      | 558.09     | XELMPT+Cambria
of                   | 137.15     | 558.09     | XELMPT+Cambria
the                  | 148.66     | 558.09     | XELMPT+Cambria
width                | 166.49     | 558.09     | XELMPT+Cambria
of                   | 197.00     | 558.09     | XELMPT+Cambria
the                  | 208.51     | 558.09     | XELMPT+Cambria
tolerance            | 226.34     | 558.09     | XELMPT+Cambria
zone.                | 273.20     | 558.09     | XELMPT+Cambria
An                   | 70.87      | 579.40     | XELMPT+Cambria
implicit             | 87.45      | 579.40     | XELMPT+Cambria
linear               | 126.94     | 579.40     | XELMPT+Cambria
TED                  | 158.16     | 579.40     | XELMPT+Cambria
zero                 | 181.76     | 579.40     | XELMPT+Cambria
(0)                  | 205.94     | 579.40     | XELMPT+Cambria
is                   | 222.99     | 579.40     | XELMPT+Cambria
created,             | 234.18     | 579.40     | XELMPT+Cambria
if                   | 275.88     | 579.40     | XELMPT+Cambria
a                    | 285.69     | 579.40     | XELMPT+Cambria
point                | 294.31     | 579.40     | XELMPT+Cambria
or                   | 322.48     | 579.40     | XELMPT+Cambria
a                    | 336.04     | 579.40     | XELMPT+Cambria
line                 | 344.67     | 579.40     | XELMPT+Cambria
is                   | 365.65     | 579.40     | XELMPT+Cambria
indicated            | 376.84     | 579.40     | XELMPT+Cambria
on                   | 424.53     | 579.40     | XELMPT+Cambria
a                    | 439.67     | 579.40     | XELMPT+Cambria
datum                | 448.30     | 579.40     | XELMPT+Cambria
axis                 | 482.62     | 579.40     | XELMPT+Cambria
or                   | 505.17     | 579.40     | XELMPT+Cambria
a                    | 518.73     | 579.40     | XELMPT+Cambria
datum                | 527.35     | 579.40     | XELMPT+Cambria
plane                | 70.87      | 591.50     | XELMPT+Cambria
on                   | 99.38      | 591.50     | XELMPT+Cambria
the                  | 113.69     | 591.50     | XELMPT+Cambria
drawing.             | 131.52     | 591.50     | XELMPT+Cambria
Implicit             | 70.87      | 612.81     | MDDDRP+Cambria
angular              | 110.56     | 612.81     | MDDDRP+Cambria
TEDs                 | 150.60     | 612.81     | MDDDRP+Cambria
of                   | 178.73     | 612.81     | MDDDRP+Cambria
zero                 | 190.83     | 612.81     | MDDDRP+Cambria
(0°)                 | 214.77     | 612.81     | MDDDRP+Cambria
and/or               | 236.20     | 612.81     | MDDDRP+Cambria
90°                  | 271.91     | 612.81     | MDDDRP+Cambria
can                  | 291.39     | 612.81     | MDDDRP+Cambria
be                   | 311.21     | 612.81     | MDDDRP+Cambria
created,             | 325.67     | 612.81     | MDDDRP+Cambria
if                   | 367.14     | 612.81     | MDDDRP+Cambria
a                    | 376.71     | 612.81     | MDDDRP+Cambria
pattern              | 385.10     | 612.81     | MDDDRP+Cambria
is                   | 424.03     | 612.81     | MDDDRP+Cambria
indicated            | 434.98     | 612.81     | MDDDRP+Cambria
on                   | 482.42     | 612.81     | MDDDRP+Cambria
the                  | 497.33     | 612.81     | MDDDRP+Cambria
drawing,             | 515.75     | 612.81     | MDDDRP+Cambria
see                  | 70.87      | 624.91     | XELMPT+Cambria
ISO                  | 88.89      | 624.91     | XELMPT+Cambria
5458.                | 107.64     | 624.91     | XELMPT+Cambria
Implicit             | 70.87      | 646.22     | MDDDRP+Cambria
angular              | 110.81     | 646.22     | MDDDRP+Cambria
TEDs                 | 151.09     | 646.22     | MDDDRP+Cambria
of                   | 179.46     | 646.22     | MDDDRP+Cambria
zero                 | 191.82     | 646.22     | MDDDRP+Cambria
(0°)                 | 216.00     | 646.22     | MDDDRP+Cambria
and                  | 237.68     | 646.22     | MDDDRP+Cambria
90°                  | 258.68     | 646.22     | MDDDRP+Cambria
are                  | 278.41     | 646.22     | MDDDRP+Cambria
also                 | 297.30     | 646.22     | MDDDRP+Cambria
created              | 319.90     | 646.22     | MDDDRP+Cambria
for                  | 359.25     | 646.22     | MDDDRP+Cambria
the                  | 376.18     | 646.22     | MDDDRP+Cambria
relation             | 394.85     | 646.22     | MDDDRP+Cambria
between              | 435.49     | 646.22     | MDDDRP+Cambria
a                    | 479.84     | 646.22     | MDDDRP+Cambria
tolerance            | 488.48     | 646.22     | MDDDRP+Cambria
zone                 | 536.19     | 646.22     | MDDDRP+Cambria
(type                | 70.87      | 658.32     | MDDDRP+Cambria
two                  | 98.89      | 658.32     | MDDDRP+Cambria
parallel             | 119.96     | 658.32     | MDDDRP+Cambria
planes               | 159.03     | 658.32     | MDDDRP+Cambria
and                  | 192.53     | 658.32     | MDDDRP+Cambria
type                 | 212.88     | 658.32     | MDDDRP+Cambria
cylinder)            | 237.21     | 658.32     | MDDDRP+Cambria
and                  | 282.67     | 658.32     | MDDDRP+Cambria
the                  | 303.01     | 658.32     | MDDDRP+Cambria
planes               | 321.02     | 658.32     | MDDDRP+Cambria
and                  | 354.53     | 658.32     | MDDDRP+Cambria
axes                 | 374.87     | 658.32     | MDDDRP+Cambria
of                   | 398.65     | 658.32     | MDDDRP+Cambria
a                    | 410.34     | 658.32     | MDDDRP+Cambria
datum                | 418.31     | 658.32     | MDDDRP+Cambria
or                   | 451.98     | 658.32     | MDDDRP+Cambria
datum                | 464.87     | 658.32     | MDDDRP+Cambria
system,              | 498.54     | 658.32     | MDDDRP+Cambria
if                   | 537.40     | 658.32     | MDDDRP+Cambria
no                   | 546.55     | 658.32     | MDDDRP+Cambria
other                | 70.87      | 670.42     | MDDDRP+Cambria
TED                  | 99.03      | 670.42     | MDDDRP+Cambria
angles               | 121.79     | 670.42     | MDDDRP+Cambria
are                  | 154.71     | 670.42     | MDDDRP+Cambria
indicated            | 172.75     | 670.42     | MDDDRP+Cambria
on                   | 219.60     | 670.42     | MDDDRP+Cambria
the                  | 233.91     | 670.42     | MDDDRP+Cambria
drawing              | 251.74     | 670.42     | MDDDRP+Cambria
and                  | 294.15     | 670.42     | MDDDRP+Cambria
the                  | 314.32     | 670.42     | MDDDRP+Cambria
specification        | 332.15     | 670.42     | MDDDRP+Cambria
references           | 395.47     | 670.42     | MDDDRP+Cambria
these                | 447.74     | 670.42     | MDDDRP+Cambria
datums.              | 475.78     | 670.42     | MDDDRP+Cambria
Implicit             | 70.87      | 691.74     | MDDDRP+Cambria
angular              | 109.73     | 691.74     | MDDDRP+Cambria
TEDs                 | 148.93     | 691.74     | MDDDRP+Cambria
(360°/Number         | 176.22     | 691.74     | MDDDRP+Cambria
of                   | 248.09     | 691.74     | MDDDRP+Cambria
tolerance            | 259.36     | 691.74     | MDDDRP+Cambria
zones)               | 305.99     | 691.74     | MDDDRP+Cambria
are                  | 338.79     | 691.74     | MDDDRP+Cambria
created              | 356.59     | 691.74     | MDDDRP+Cambria
between              | 394.86     | 691.74     | MDDDRP+Cambria
tolerance            | 438.13     | 691.74     | MDDDRP+Cambria
zones                | 484.76     | 691.74     | MDDDRP+Cambria
indicated            | 514.00     | 691.74     | MDDDRP+Cambria
on                   | 70.87      | 703.84     | MDDDRP+Cambria
the                  | 85.17      | 703.84     | MDDDRP+Cambria
drawing              | 103.00     | 703.84     | MDDDRP+Cambria
as                   | 145.41     | 703.84     | MDDDRP+Cambria
equally              | 158.14     | 703.84     | MDDDRP+Cambria
distributed          | 195.54     | 703.84     | MDDDRP+Cambria
on                   | 251.72     | 703.84     | MDDDRP+Cambria
a                    | 266.02     | 703.84     | MDDDRP+Cambria
circle.              | 273.81     | 703.84     | MDDDRP+Cambria
B.4                  | 70.87      | 736.09     | XELMPT+Cambria-Bold
Pattern              | 99.22      | 736.09     | XELMPT+Cambria-Bold
A                    | 70.87      | 759.29     | MDDDRP+Cambria
pattern              | 80.14      | 759.29     | MDDDRP+Cambria
contains             | 118.48     | 759.29     | MDDDRP+Cambria
two                  | 161.57     | 759.29     | MDDDRP+Cambria
or                   | 182.46     | 759.29     | MDDDRP+Cambria
more                 | 195.18     | 759.29     | MDDDRP+Cambria
tolerance            | 222.45     | 759.29     | MDDDRP+Cambria
zones                | 269.32     | 759.29     | MDDDRP+Cambria
connected            | 298.80     | 759.29     | MDDDRP+Cambria
by                   | 350.37     | 759.29     | MDDDRP+Cambria
TED(s),              | 364.32     | 759.29     | MDDDRP+Cambria
see                  | 401.14     | 759.29     | MDDDRP+Cambria
ISO                  | 419.16     | 759.29     | MDDDRP+Cambria
5458.                | 437.91     | 759.29     | MDDDRP+Cambria
Members              | 70.87      | 780.60     | MDDDRP+Cambria
of                   | 117.38     | 780.60     | MDDDRP+Cambria
a                    | 128.89     | 780.60     | MDDDRP+Cambria
pattern              | 136.68     | 780.60     | MDDDRP+Cambria
shall                | 175.02     | 780.60     | MDDDRP+Cambria
be                   | 200.06     | 780.60     | MDDDRP+Cambria
positively           | 213.92     | 780.60     | MDDDRP+Cambria
identified           | 262.76     | 780.60     | MDDDRP+Cambria
(e.g.                | 311.17     | 780.60     | MDDDRP+Cambria
4×,                  | 332.89     | 780.60     | MDDDRP+Cambria
etc.).               | 349.38     | 780.60     | MDDDRP+Cambria
