Word                 | X0         | Top        | Font
straightness         | 467.06     | 358.94     | MDDDRP+Cambria
tolerance            | 36.85      | 371.04     | XELMPT+Cambria
has                  | 84.91      | 371.04     | XELMPT+Cambria
been                 | 105.24     | 371.04     | XELMPT+Cambria
deprecated,          | 132.29     | 371.04     | XELMPT+Cambria
in                   | 191.35     | 371.04     | XELMPT+Cambria
order                | 204.71     | 371.04     | XELMPT+Cambria
to                   | 235.11     | 371.04     | XELMPT+Cambria
have                 | 248.73     | 371.04     | XELMPT+Cambria
similar              | 274.81     | 371.04     | XELMPT+Cambria
indications          | 311.87     | 371.04     | XELMPT+Cambria
in                   | 368.08     | 371.04     | XELMPT+Cambria
2D                   | 381.43     | 371.04     | XELMPT+Cambria
and                  | 398.96     | 371.04     | XELMPT+Cambria
3D.                  | 420.73     | 371.04     | XELMPT+Cambria
For                  | 440.24     | 371.04     | XELMPT+Cambria
the                  | 460.26     | 371.04     | XELMPT+Cambria
preferred            | 479.58     | 371.04     | XELMPT+Cambria
indications,         | 36.85      | 383.14     | XELMPT+Cambria
see                  | 93.59      | 383.14     | XELMPT+Cambria
Figure               | 111.47     | 383.14     | XELMPT+Cambria
90,                  | 144.11     | 383.14     | XELMPT+Cambria
Figure               | 160.97     | 383.14     | XELMPT+Cambria
104,                 | 193.62     | 383.14     | XELMPT+Cambria
Figure               | 216.57     | 383.14     | XELMPT+Cambria
106                  | 249.21     | 383.14     | XELMPT+Cambria
and                  | 269.91     | 383.14     | XELMPT+Cambria
Figure               | 289.94     | 383.14     | XELMPT+Cambria
122.                 | 322.59     | 383.14     | XELMPT+Cambria
A.2.2                | 36.85      | 387.03     | XELMPT+Cambria-Bold
The                  | 73.70      | 410.83     | MDDDRP+Cambria
LE                   | 95.04      | 410.83     | MDDDRP+Cambria
specification        | 110.66     | 410.83     | MDDDRP+Cambria
element              | 173.52     | 410.83     | MDDDRP+Cambria
is                   | 215.00     | 410.83     | MDDDRP+Cambria
used                 | 226.17     | 410.83     | MDDDRP+Cambria
to                   | 251.83     | 410.83     | MDDDRP+Cambria
indicate             | 264.68     | 410.83     | MDDDRP+Cambria
that                 | 305.63     | 410.83     | MDDDRP+Cambria
the                  | 327.90     | 410.83     | MDDDRP+Cambria
specification        | 346.44     | 410.83     | MDDDRP+Cambria
applied              | 409.31     | 410.83     | MDDDRP+Cambria
to                   | 447.81     | 410.83     | MDDDRP+Cambria
line                 | 460.66     | 410.83     | MDDDRP+Cambria
elements             | 481.59     | 410.83     | MDDDRP+Cambria
individually,        | 36.85      | 422.93     | MDDDRP+Cambria
see                  | 98.63      | 422.93     | MDDDRP+Cambria
Figure               | 118.95     | 422.93     | XELMPT+Cambria
A.1                  | 154.04     | 422.93     | XELMPT+Cambria
.                    | 169.23     | 422.93     | MDDDRP+Cambria
This                 | 176.35     | 422.93     | MDDDRP+Cambria
specification        | 201.59     | 422.93     | MDDDRP+Cambria
element              | 265.93     | 422.93     | MDDDRP+Cambria
has                  | 308.89     | 422.93     | MDDDRP+Cambria
been                 | 329.92     | 422.93     | MDDDRP+Cambria
deprecated           | 357.67     | 422.93     | MDDDRP+Cambria
because              | 415.18     | 422.93     | MDDDRP+Cambria
the                  | 457.82     | 422.93     | MDDDRP+Cambria
use                  | 477.84     | 422.93     | MDDDRP+Cambria
of                   | 498.87     | 422.93     | MDDDRP+Cambria
an                   | 512.90     | 422.93     | MDDDRP+Cambria
intersection         | 36.85      | 435.03     | MDDDRP+Cambria
plane                | 95.72      | 435.03     | MDDDRP+Cambria
indicator            | 124.11     | 435.03     | MDDDRP+Cambria
makes                | 169.12     | 435.03     | MDDDRP+Cambria
LE                   | 201.74     | 435.03     | MDDDRP+Cambria
superfluous.         | 216.39     | 435.03     | MDDDRP+Cambria
For                  | 276.94     | 435.03     | MDDDRP+Cambria
the                  | 295.22     | 435.03     | MDDDRP+Cambria
preferred            | 312.80     | 435.03     | MDDDRP+Cambria
indication,          | 360.06     | 435.03     | MDDDRP+Cambria
see                  | 412.07     | 435.03     | MDDDRP+Cambria
Figure               | 429.94     | 435.03     | XELMPT+Cambria
122.                 | 462.59     | 435.03     | XELMPT+Cambria
Figure               | 254.45     | 557.54     | XELMPT+Cambria-Bold
A.1                  | 290.40     | 557.54     | XELMPT+Cambria-Bold
A.2.3                | 36.85      | 593.74     | XELMPT+Cambria-Bold
In                   | 73.70      | 617.54     | MDDDRP+Cambria
an                   | 85.44      | 617.54     | MDDDRP+Cambria
“all                 | 98.99      | 617.54     | MDDDRP+Cambria
around”              | 116.50     | 617.54     | MDDDRP+Cambria
specification        | 156.57     | 617.54     | MDDDRP+Cambria
in                   | 218.09     | 617.54     | MDDDRP+Cambria
2D,                  | 229.32     | 617.54     | MDDDRP+Cambria
the                  | 246.72     | 617.54     | MDDDRP+Cambria
collection           | 263.91     | 617.54     | MDDDRP+Cambria
plane                | 311.57     | 617.54     | MDDDRP+Cambria
indicator            | 339.59     | 617.54     | MDDDRP+Cambria
can                  | 384.21     | 617.54     | MDDDRP+Cambria
be                   | 402.61     | 617.54     | MDDDRP+Cambria
omitted,             | 416.03     | 617.54     | MDDDRP+Cambria
see                  | 457.19     | 617.54     | MDDDRP+Cambria
Figure               | 474.69     | 617.54     | XELMPT+Cambria
A.2,                 | 506.95     | 617.54     | XELMPT+Cambria
instead              | 36.85      | 629.64     | MDDDRP+Cambria
relying              | 74.17      | 629.64     | MDDDRP+Cambria
on                   | 109.79     | 629.64     | MDDDRP+Cambria
the                  | 124.70     | 629.64     | MDDDRP+Cambria
drawing              | 142.78     | 629.64     | MDDDRP+Cambria
plane                | 184.55     | 629.64     | MDDDRP+Cambria
to                   | 213.46     | 629.64     | MDDDRP+Cambria
identify             | 225.85     | 629.64     | MDDDRP+Cambria
the                  | 265.09     | 629.64     | MDDDRP+Cambria
collection           | 283.18     | 629.64     | MDDDRP+Cambria
plane.               | 331.75     | 629.64     | MDDDRP+Cambria
This                 | 362.91     | 629.64     | MDDDRP+Cambria
practice             | 386.21     | 629.64     | MDDDRP+Cambria
has                  | 426.84     | 629.64     | MDDDRP+Cambria
been                 | 445.93     | 629.64     | MDDDRP+Cambria
deprecated           | 471.76     | 629.64     | MDDDRP+Cambria
to                   | 36.85      | 641.74     | XELMPT+Cambria
align                | 48.74      | 641.74     | XELMPT+Cambria
the                  | 74.14      | 641.74     | XELMPT+Cambria
practices            | 91.71      | 641.74     | XELMPT+Cambria
between              | 136.57     | 641.74     | XELMPT+Cambria
2D                   | 179.35     | 641.74     | XELMPT+Cambria
and                  | 195.15     | 641.74     | XELMPT+Cambria
3D.                  | 215.18     | 641.74     | XELMPT+Cambria
For                  | 232.95     | 641.74     | XELMPT+Cambria
the                  | 251.24     | 641.74     | XELMPT+Cambria
preferred            | 268.82     | 641.74     | XELMPT+Cambria
indication,          | 316.08     | 641.74     | XELMPT+Cambria
see                  | 368.09     | 641.74     | XELMPT+Cambria
Figure               | 385.97     | 641.74     | XELMPT+Cambria
53.                  | 418.61     | 641.74     | XELMPT+Cambria
Figure               | 254.21     | 733.89     | XELMPT+Cambria-Bold
A.2                  | 290.15     | 733.89     | XELMPT+Cambria-Bold
