Word                 | X0         | Top        | Font
Figure               | 317.65     | 731.24     | XELMPT+Cambria
87).                 | 351.24     | 731.24     | XELMPT+Cambria
15.4                 | 70.87      | 734.82     | XELMPT+Cambria-Bold
Rules                | 99.21      | 734.82     | XELMPT+Cambria-Bold
A                    | 70.87      | 781.34     | XELMPT+Cambria
direction            | 80.14      | 781.34     | XELMPT+Cambria
feature              | 126.30     | 781.34     | XELMPT+Cambria
shall                | 163.33     | 781.34     | XELMPT+Cambria
be                   | 188.36     | 781.34     | XELMPT+Cambria
indicated            | 202.23     | 781.34     | XELMPT+Cambria
when                 | 249.08     | 781.34     | XELMPT+Cambria
—                    | 70.87      | 802.66     | XELMPT+Cambria
the                  | 91.00      | 802.66     | XELMPT+Cambria
toleranced           | 108.83     | 802.66     | XELMPT+Cambria
feature              | 161.90     | 802.66     | XELMPT+Cambria
is                   | 198.93     | 802.66     | XELMPT+Cambria
an                   | 209.29     | 802.66     | XELMPT+Cambria
integral             | 223.41     | 802.66     | XELMPT+Cambria
feature,             | 263.51     | 802.66     | XELMPT+Cambria
and                  | 302.83     | 802.66     | XELMPT+Cambria
