Word                 | X0         | Top        | Font
leftmost             | 105.57     | 364.09     | XELMPT+Cambria
point                | 145.90     | 364.09     | XELMPT+Cambria
of                   | 172.67     | 364.09     | XELMPT+Cambria
the                  | 184.90     | 364.09     | XELMPT+Cambria
intersection         | 202.93     | 364.09     | XELMPT+Cambria
plane                | 259.69     | 364.09     | XELMPT+Cambria
indicator            | 287.52     | 364.09     | XELMPT+Cambria
shall                | 331.02     | 364.09     | XELMPT+Cambria
touch                | 355.68     | 364.09     | XELMPT+Cambria
the                  | 383.98     | 364.09     | XELMPT+Cambria
tolerance            | 402.00     | 364.09     | XELMPT+Cambria
indicator,           | 446.70     | 364.09     | XELMPT+Cambria
see                  | 491.74     | 364.09     | XELMPT+Cambria
e.g.                 | 509.94     | 364.09     | XELMPT+Cambria
Figure               | 36.85      | 375.09     | XELMPT+Cambria
77.                  | 67.57      | 375.09     | XELMPT+Cambria
Figure               | 176.12     | 382.56     | XELMPT+Cambria-Bold
F.1                  | 212.07     | 382.56     | XELMPT+Cambria-Bold
—                    | 228.77     | 382.56     | XELMPT+Cambria-Bold
Intersection         | 242.19     | 382.56     | XELMPT+Cambria-Bold
plane                | 307.35     | 382.56     | XELMPT+Cambria-Bold
indicator            | 338.23     | 382.56     | XELMPT+Cambria-Bold
NOTE                 | 36.85      | 515.99     | XELMPT+Cambria
The                  | 85.04      | 515.99     | XELMPT+Cambria
leftmost             | 106.33     | 515.99     | XELMPT+Cambria
point                | 147.43     | 515.99     | XELMPT+Cambria
of                   | 174.95     | 515.99     | XELMPT+Cambria
the                  | 187.95     | 515.99     | XELMPT+Cambria
orientation          | 206.73     | 515.99     | XELMPT+Cambria
plane                | 260.37     | 515.99     | XELMPT+Cambria
indicator            | 288.97     | 515.99     | XELMPT+Cambria
shall                | 333.23     | 515.99     | XELMPT+Cambria
touch                | 358.65     | 515.99     | XELMPT+Cambria
the                  | 387.70     | 515.99     | XELMPT+Cambria
tolerance            | 406.49     | 515.99     | XELMPT+Cambria
indicator            | 451.94     | 515.99     | XELMPT+Cambria
or                   | 496.20     | 515.99     | XELMPT+Cambria
the                  | 510.30     | 515.99     | XELMPT+Cambria
intersection         | 36.85      | 526.99     | XELMPT+Cambria
plane                | 91.88      | 526.99     | XELMPT+Cambria
indicator,           | 117.98     | 526.99     | XELMPT+Cambria
see                  | 161.30     | 526.99     | XELMPT+Cambria
e.g.                 | 177.77     | 526.99     | XELMPT+Cambria
Figure               | 194.43     | 526.99     | XELMPT+Cambria
83.                  | 225.15     | 526.99     | XELMPT+Cambria
Figure               | 177.45     | 534.46     | XELMPT+Cambria-Bold
F.2                  | 213.39     | 534.46     | XELMPT+Cambria-Bold
—                    | 230.59     | 534.46     | XELMPT+Cambria-Bold
Orientation          | 244.01     | 534.46     | XELMPT+Cambria-Bold
plane                | 306.02     | 534.46     | XELMPT+Cambria-Bold
indicator            | 336.90     | 534.46     | XELMPT+Cambria-Bold
NOTE                 | 36.85      | 667.89     | XELMPT+Cambria
The                  | 85.04      | 667.89     | XELMPT+Cambria
leftmost             | 106.79     | 667.89     | XELMPT+Cambria
point                | 148.35     | 667.89     | XELMPT+Cambria
of                   | 176.33     | 667.89     | XELMPT+Cambria
the                  | 189.79     | 667.89     | XELMPT+Cambria
collection           | 209.03     | 667.89     | XELMPT+Cambria
plane                | 256.70     | 667.89     | XELMPT+Cambria
indicator            | 285.75     | 667.89     | XELMPT+Cambria
shall                | 330.47     | 667.89     | XELMPT+Cambria
touch                | 356.35     | 667.89     | XELMPT+Cambria
the                  | 385.87     | 667.89     | XELMPT+Cambria
tolerance            | 405.11     | 667.89     | XELMPT+Cambria
indicator            | 451.02     | 667.89     | XELMPT+Cambria
or                   | 495.75     | 667.89     | XELMPT+Cambria
the                  | 510.31     | 667.89     | XELMPT+Cambria
intersection         | 36.85      | 678.89     | XELMPT+Cambria
plane                | 91.88      | 678.89     | XELMPT+Cambria
indicator,           | 117.98     | 678.89     | XELMPT+Cambria
see                  | 161.30     | 678.89     | XELMPT+Cambria
e.g.                 | 177.77     | 678.89     | XELMPT+Cambria
Figure               | 194.43     | 678.89     | XELMPT+Cambria
51                   | 225.57     | 678.89     | XELMPT+Cambria
a)                   | 238.00     | 678.89     | XELMPT+Cambria
and                  | 248.48     | 678.89     | XELMPT+Cambria
b).                  | 266.90     | 678.89     | XELMPT+Cambria
Figure               | 181.55     | 686.37     | XELMPT+Cambria-Bold
F.3                  | 217.49     | 686.37     | XELMPT+Cambria-Bold
—                    | 234.71     | 686.37     | XELMPT+Cambria-Bold
Collection           | 248.13     | 686.37     | XELMPT+Cambria-Bold
plane                | 301.92     | 686.37     | XELMPT+Cambria-Bold
indicator            | 332.80     | 686.37     | XELMPT+Cambria-Bold
