Word                 | X0         | Top        | Font
plane,               | 227.75     | 351.88     | XELMPT+Cambria
see                  | 258.57     | 351.88     | XELMPT+Cambria
Figure               | 276.59     | 351.88     | XELMPT+Cambria
127.                 | 310.35     | 351.88     | XELMPT+Cambria
a                    | 70.87      | 466.33     | XELMPT+Cambria
Datum                | 90.76      | 471.25     | XELMPT+Cambria
D.                   | 121.68     | 471.25     | XELMPT+Cambria
Figure               | 168.36     | 478.73     | XELMPT+Cambria-Bold
127                  | 204.30     | 478.73     | XELMPT+Cambria-Bold
—                    | 225.98     | 478.73     | XELMPT+Cambria-Bold
Definition           | 239.40     | 478.73     | XELMPT+Cambria-Bold
of                   | 293.75     | 478.73     | XELMPT+Cambria-Bold
the                  | 305.96     | 478.73     | XELMPT+Cambria-Bold
parallelism          | 325.09     | 478.73     | XELMPT+Cambria-Bold
tolerance            | 386.19     | 478.73     | XELMPT+Cambria-Bold
zone                 | 436.99     | 478.73     | XELMPT+Cambria-Bold
17.11                | 70.87      | 515.32     | XELMPT+Cambria-Bold
Perpendicularity     | 106.87     | 515.32     | XELMPT+Cambria-Bold
specification        | 203.15     | 515.32     | XELMPT+Cambria-Bold
17.11.1              | 70.87      | 543.71     | XELMPT+Cambria-Bold
General              | 109.14     | 543.71     | XELMPT+Cambria-Bold
The                  | 70.87      | 589.54     | XELMPT+Cambria
toleranced           | 93.35      | 589.54     | XELMPT+Cambria
feature              | 148.33     | 589.54     | XELMPT+Cambria
can                  | 187.26     | 589.54     | XELMPT+Cambria
be                   | 208.39     | 589.54     | XELMPT+Cambria
an                   | 224.16     | 589.54     | XELMPT+Cambria
integral             | 240.19     | 589.54     | XELMPT+Cambria
feature              | 282.19     | 589.54     | XELMPT+Cambria
or                   | 321.12     | 589.54     | XELMPT+Cambria
a                    | 335.75     | 589.54     | XELMPT+Cambria
derived              | 345.44     | 589.54     | XELMPT+Cambria
feature.             | 386.05     | 589.54     | XELMPT+Cambria
The                  | 427.35     | 589.54     | XELMPT+Cambria
nature               | 449.83     | 589.54     | XELMPT+Cambria
of                   | 486.15     | 589.54     | XELMPT+Cambria
the                  | 499.57     | 589.54     | XELMPT+Cambria
nominal              | 519.30     | 589.54     | XELMPT+Cambria
toleranced           | 70.87      | 601.64     | XELMPT+Cambria
feature              | 125.19     | 601.64     | XELMPT+Cambria
is                   | 163.46     | 601.64     | XELMPT+Cambria
a                    | 175.05     | 601.64     | XELMPT+Cambria
linear               | 184.08     | 601.64     | XELMPT+Cambria
feature,             | 215.71     | 601.64     | XELMPT+Cambria
a                    | 256.27     | 601.64     | XELMPT+Cambria
set                  | 265.30     | 601.64     | XELMPT+Cambria
of                   | 282.91     | 601.64     | XELMPT+Cambria
linear               | 295.67     | 601.64     | XELMPT+Cambria
features,            | 327.29     | 601.64     | XELMPT+Cambria
or                   | 372.74     | 601.64     | XELMPT+Cambria
an                   | 386.70     | 601.64     | XELMPT+Cambria
areal                | 402.07     | 601.64     | XELMPT+Cambria
feature.             | 430.08     | 601.64     | XELMPT+Cambria
The                  | 470.71     | 601.64     | XELMPT+Cambria
shape                | 492.54     | 601.64     | XELMPT+Cambria
of                   | 523.89     | 601.64     | XELMPT+Cambria
each                 | 536.65     | 601.64     | XELMPT+Cambria
nominal              | 70.87      | 613.74     | MDDDRP+Cambria
toleranced           | 112.56     | 613.74     | MDDDRP+Cambria
feature              | 165.78     | 613.74     | MDDDRP+Cambria
is                   | 202.95     | 613.74     | MDDDRP+Cambria
explicitly           | 213.45     | 613.74     | MDDDRP+Cambria
given                | 259.99     | 613.74     | MDDDRP+Cambria
as                   | 288.33     | 613.74     | MDDDRP+Cambria
a                    | 301.20     | 613.74     | MDDDRP+Cambria
straight             | 309.14     | 613.74     | MDDDRP+Cambria
line                 | 349.47     | 613.74     | MDDDRP+Cambria
or                   | 369.76     | 613.74     | MDDDRP+Cambria
a                    | 382.63     | 613.74     | MDDDRP+Cambria
flat                 | 390.56     | 613.74     | MDDDRP+Cambria
surface.             | 409.27     | 613.74     | MDDDRP+Cambria
If                   | 449.30     | 613.74     | MDDDRP+Cambria
the                  | 458.86     | 613.74     | MDDDRP+Cambria
indicated            | 476.83     | 613.74     | MDDDRP+Cambria
feature              | 523.83     | 613.74     | MDDDRP+Cambria
is                   | 70.87      | 625.84     | MDDDRP+Cambria
a                    | 83.37      | 625.84     | MDDDRP+Cambria
nominally            | 93.32      | 625.84     | MDDDRP+Cambria
flat                 | 145.77     | 625.84     | MDDDRP+Cambria
surface              | 166.49     | 625.84     | MDDDRP+Cambria
and                  | 206.16     | 625.84     | MDDDRP+Cambria
the                  | 228.48     | 625.84     | MDDDRP+Cambria
toleranced           | 248.46     | 625.84     | MDDDRP+Cambria
feature              | 303.69     | 625.84     | MDDDRP+Cambria
is                   | 342.87     | 625.84     | MDDDRP+Cambria
a                    | 355.38     | 625.84     | MDDDRP+Cambria
set                  | 365.33     | 625.84     | MDDDRP+Cambria
of                   | 383.85     | 625.84     | MDDDRP+Cambria
straight             | 397.51     | 625.84     | MDDDRP+Cambria
lines                | 439.85     | 625.84     | MDDDRP+Cambria
in                   | 466.96     | 625.84     | MDDDRP+Cambria
that                 | 480.87     | 625.84     | MDDDRP+Cambria
surface,             | 504.76     | 625.84     | MDDDRP+Cambria
an                   | 546.73     | 625.84     | MDDDRP+Cambria
intersection         | 70.87      | 637.94     | XELMPT+Cambria
plane                | 131.95     | 637.94     | XELMPT+Cambria
indicator            | 161.56     | 637.94     | XELMPT+Cambria
shall                | 208.21     | 637.94     | XELMPT+Cambria
be                   | 234.34     | 637.94     | XELMPT+Cambria
indicated.           | 249.30     | 637.94     | XELMPT+Cambria
The                  | 299.69     | 637.94     | XELMPT+Cambria
TED                  | 321.36     | 637.94     | XELMPT+Cambria
angles               | 345.22     | 637.94     | XELMPT+Cambria
that                 | 379.23     | 637.94     | XELMPT+Cambria
are                  | 402.06     | 637.94     | XELMPT+Cambria
locked               | 421.19     | 637.94     | XELMPT+Cambria
between              | 455.77     | 637.94     | XELMPT+Cambria
the                  | 500.37     | 637.94     | XELMPT+Cambria
nominal              | 519.28     | 637.94     | XELMPT+Cambria
toleranced           | 70.87      | 650.04     | MDDDRP+Cambria
feature              | 123.94     | 650.04     | MDDDRP+Cambria
and                  | 160.97     | 650.04     | MDDDRP+Cambria
the                  | 181.14     | 650.04     | MDDDRP+Cambria
datums               | 198.97     | 650.04     | MDDDRP+Cambria
shall                | 237.35     | 650.04     | MDDDRP+Cambria
be                   | 262.38     | 650.04     | MDDDRP+Cambria
defined              | 276.25     | 650.04     | MDDDRP+Cambria
by                   | 314.63     | 650.04     | MDDDRP+Cambria
implicit             | 328.58     | 650.04     | MDDDRP+Cambria
TEDs                 | 367.23     | 650.04     | MDDDRP+Cambria
(90°).               | 394.76     | 650.04     | MDDDRP+Cambria
17.11.2              | 70.87      | 653.21     | XELMPT+Cambria-Bold
Perpendicularity     | 109.14     | 653.21     | XELMPT+Cambria-Bold
specification        | 197.40     | 653.21     | XELMPT+Cambria-Bold
of                   | 264.34     | 653.21     | XELMPT+Cambria-Bold
a                    | 276.61     | 653.21     | XELMPT+Cambria-Bold
median               | 284.91     | 653.21     | XELMPT+Cambria-Bold
line                 | 325.52     | 653.21     | XELMPT+Cambria-Bold
related              | 347.31     | 653.21     | XELMPT+Cambria-Bold
to                   | 386.03     | 653.21     | XELMPT+Cambria-Bold
a                    | 398.58     | 653.21     | XELMPT+Cambria-Bold
datum                | 406.89     | 653.21     | XELMPT+Cambria-Bold
straight             | 442.13     | 653.21     | XELMPT+Cambria-Bold
line                 | 484.10     | 653.21     | XELMPT+Cambria-Bold
In                   | 70.87      | 699.04     | XELMPT+Cambria
Figure               | 84.27      | 699.04     | XELMPT+Cambria
128,                 | 119.12     | 699.04     | XELMPT+Cambria
the                  | 143.17     | 699.04     | XELMPT+Cambria
extracted            | 162.21     | 699.04     | XELMPT+Cambria
median               | 211.75     | 699.04     | XELMPT+Cambria
line                 | 251.02     | 699.04     | XELMPT+Cambria
shall                | 272.37     | 699.04     | XELMPT+Cambria
be                   | 298.61     | 699.04     | XELMPT+Cambria
contained            | 313.69     | 699.04     | XELMPT+Cambria
between              | 364.57     | 699.04     | XELMPT+Cambria
two                  | 409.29     | 699.04     | XELMPT+Cambria
parallel             | 431.38     | 699.04     | XELMPT+Cambria
planes               | 471.47     | 699.04     | XELMPT+Cambria
0,06                 | 506.01     | 699.04     | XELMPT+Cambria
apart,               | 530.14     | 699.04     | XELMPT+Cambria
which                | 70.87      | 711.14     | XELMPT+Cambria
are                  | 102.06     | 711.14     | XELMPT+Cambria
perpendicular        | 120.10     | 711.14     | XELMPT+Cambria
to                   | 190.22     | 711.14     | XELMPT+Cambria
datum                | 202.37     | 711.14     | XELMPT+Cambria
axis                 | 235.85     | 711.14     | XELMPT+Cambria
A.                   | 257.57     | 711.14     | XELMPT+Cambria
