Word                 | X0         | Top        | Font
The                  | 443.48     | 322.55     | MDDDRP+Cambria
specification        | 463.51     | 322.55     | MDDDRP+Cambria
element              | 36.85      | 334.65     | MDDDRP+Cambria
S                    | 78.89      | 334.65     | MDDDRP+Cambria
indicates            | 88.67      | 334.65     | MDDDRP+Cambria
that                 | 136.03     | 334.65     | MDDDRP+Cambria
a                    | 159.67     | 334.65     | MDDDRP+Cambria
spline               | 169.37     | 334.65     | MDDDRP+Cambria
filter               | 202.31     | 334.65     | MDDDRP+Cambria
is                   | 230.33     | 334.65     | MDDDRP+Cambria
specified.           | 242.58     | 334.65     | MDDDRP+Cambria
The                  | 292.45     | 334.65     | MDDDRP+Cambria
value                | 314.94     | 334.65     | MDDDRP+Cambria
0,08                 | 344.84     | 334.65     | MDDDRP+Cambria
indicates            | 369.75     | 334.65     | MDDDRP+Cambria
a                    | 417.10     | 334.65     | MDDDRP+Cambria
0,08                 | 426.80     | 334.65     | MDDDRP+Cambria
mm                   | 451.72     | 334.65     | MDDDRP+Cambria
cutoff               | 474.50     | 334.65     | MDDDRP+Cambria
and                  | 506.67     | 334.65     | MDDDRP+Cambria
because              | 36.85      | 346.75     | MDDDRP+Cambria
the                  | 77.82      | 346.75     | MDDDRP+Cambria
“-”                  | 95.93      | 346.75     | MDDDRP+Cambria
follows              | 110.06     | 346.75     | MDDDRP+Cambria
the                  | 147.00     | 346.75     | MDDDRP+Cambria
value,               | 165.12     | 346.75     | MDDDRP+Cambria
it                   | 195.69     | 346.75     | MDDDRP+Cambria
is                   | 205.18     | 346.75     | MDDDRP+Cambria
a                    | 215.82     | 346.75     | MDDDRP+Cambria
long-wave            | 223.90     | 346.75     | MDDDRP+Cambria
pass                 | 275.19     | 346.75     | MDDDRP+Cambria
filter,              | 299.20     | 346.75     | MDDDRP+Cambria
which                | 327.24     | 346.75     | MDDDRP+Cambria
removes              | 358.72     | 346.75     | MDDDRP+Cambria
wavelengths          | 401.86     | 346.75     | MDDDRP+Cambria
shorter              | 464.66     | 346.75     | MDDDRP+Cambria
than                 | 502.48     | 346.75     | MDDDRP+Cambria
the                  | 36.85      | 358.85     | MDDDRP+Cambria
cutoff               | 55.17      | 358.85     | MDDDRP+Cambria
value.               | 85.92      | 358.85     | MDDDRP+Cambria
The                  | 116.76     | 358.85     | MDDDRP+Cambria
specification        | 137.83     | 358.85     | MDDDRP+Cambria
element              | 201.64     | 358.85     | MDDDRP+Cambria
CW                   | 242.25     | 358.85     | MDDDRP+Cambria
indicates            | 261.81     | 358.85     | MDDDRP+Cambria
that                 | 307.75     | 358.85     | MDDDRP+Cambria
a                    | 329.98     | 358.85     | MDDDRP+Cambria
complex              | 338.26     | 358.85     | MDDDRP+Cambria
wavelet              | 380.58     | 358.85     | MDDDRP+Cambria
filter               | 420.36     | 358.85     | MDDDRP+Cambria
is                   | 446.97     | 358.85     | MDDDRP+Cambria
specified.           | 457.80     | 358.85     | MDDDRP+Cambria
The                  | 506.25     | 358.85     | MDDDRP+Cambria
value                | 36.85      | 370.95     | MDDDRP+Cambria
2,5                  | 64.99      | 370.95     | MDDDRP+Cambria
indicates            | 82.43      | 370.95     | MDDDRP+Cambria
a                    | 128.03     | 370.95     | MDDDRP+Cambria
2,5                  | 135.97     | 370.95     | MDDDRP+Cambria
mm                   | 153.42     | 370.95     | MDDDRP+Cambria
cutoff               | 174.44     | 370.95     | MDDDRP+Cambria
and                  | 204.86     | 370.95     | MDDDRP+Cambria
because              | 225.16     | 370.95     | MDDDRP+Cambria
it                   | 265.98     | 370.95     | MDDDRP+Cambria
is                   | 275.33     | 370.95     | MDDDRP+Cambria
preceded             | 285.83     | 370.95     | MDDDRP+Cambria
by                   | 332.57     | 370.95     | MDDDRP+Cambria
“-”                  | 346.67     | 370.95     | MDDDRP+Cambria
it                   | 360.65     | 370.95     | MDDDRP+Cambria
is                   | 369.99     | 370.95     | MDDDRP+Cambria
a                    | 380.49     | 370.95     | MDDDRP+Cambria
short-wave           | 388.42     | 370.95     | MDDDRP+Cambria
pass                 | 443.88     | 370.95     | MDDDRP+Cambria
filter,              | 467.74     | 370.95     | MDDDRP+Cambria
which                | 495.64     | 370.95     | MDDDRP+Cambria
removes              | 36.85      | 383.05     | MDDDRP+Cambria
wavelengths          | 80.11      | 383.05     | MDDDRP+Cambria
longer               | 143.05     | 383.05     | MDDDRP+Cambria
than                 | 176.01     | 383.05     | MDDDRP+Cambria
the                  | 200.79     | 383.05     | MDDDRP+Cambria
cutoff               | 219.04     | 383.05     | MDDDRP+Cambria
value.               | 249.72     | 383.05     | MDDDRP+Cambria
The                  | 280.49     | 383.05     | MDDDRP+Cambria
specification        | 301.49     | 383.05     | MDDDRP+Cambria
applies              | 365.23     | 383.05     | MDDDRP+Cambria
to                   | 401.73     | 383.05     | MDDDRP+Cambria
a                    | 414.29     | 383.05     | MDDDRP+Cambria
feature              | 422.50     | 383.05     | MDDDRP+Cambria
that                 | 459.95     | 383.05     | MDDDRP+Cambria
has                  | 482.11     | 383.05     | MDDDRP+Cambria
been                 | 501.42     | 383.05     | MDDDRP+Cambria
filtered             | 36.85      | 395.15     | MDDDRP+Cambria
with                 | 75.80      | 395.15     | MDDDRP+Cambria
a                    | 101.41     | 395.15     | MDDDRP+Cambria
0,08                 | 110.32     | 395.15     | MDDDRP+Cambria
mm                   | 134.43     | 395.15     | MDDDRP+Cambria
long-wave            | 156.42     | 395.15     | MDDDRP+Cambria
pass                 | 208.53     | 395.15     | MDDDRP+Cambria
spline               | 233.36     | 395.15     | MDDDRP+Cambria
filter               | 265.51     | 395.15     | MDDDRP+Cambria
and                  | 292.74     | 395.15     | MDDDRP+Cambria
a                    | 314.02     | 395.15     | MDDDRP+Cambria
2,5                  | 322.93     | 395.15     | MDDDRP+Cambria
mm                   | 341.34     | 395.15     | MDDDRP+Cambria
short-wave           | 363.33     | 395.15     | MDDDRP+Cambria
pass                 | 419.76     | 395.15     | MDDDRP+Cambria
complex              | 444.59     | 395.15     | MDDDRP+Cambria
wavelet              | 487.54     | 395.15     | MDDDRP+Cambria
filter,              | 36.85      | 407.25     | MDDDRP+Cambria
which                | 65.22      | 407.25     | MDDDRP+Cambria
together             | 97.03      | 407.25     | MDDDRP+Cambria
form                 | 140.59     | 407.25     | MDDDRP+Cambria
a                    | 166.73     | 407.25     | MDDDRP+Cambria
band                 | 175.14     | 407.25     | MDDDRP+Cambria
pass                 | 202.00     | 407.25     | MDDDRP+Cambria
filter               | 226.33     | 407.25     | MDDDRP+Cambria
that                 | 253.07     | 407.25     | MDDDRP+Cambria
retains              | 275.43     | 407.25     | MDDDRP+Cambria
wavelengths          | 312.52     | 407.25     | MDDDRP+Cambria
between              | 375.66     | 407.25     | MDDDRP+Cambria
0,08                 | 419.78     | 407.25     | MDDDRP+Cambria
mm                   | 443.41     | 407.25     | MDDDRP+Cambria
and                  | 464.91     | 407.25     | MDDDRP+Cambria
2,5                  | 485.69     | 407.25     | MDDDRP+Cambria
mm,                  | 503.60     | 407.25     | MDDDRP+Cambria
effectively          | 36.85      | 419.35     | MDDDRP+Cambria
making               | 88.82      | 419.35     | MDDDRP+Cambria
this                 | 127.00     | 419.35     | MDDDRP+Cambria
a                    | 147.57     | 419.35     | MDDDRP+Cambria
type                 | 155.29     | 419.35     | MDDDRP+Cambria
of                   | 179.38     | 419.35     | MDDDRP+Cambria
waviness             | 190.83     | 419.35     | MDDDRP+Cambria
specification        | 237.33     | 419.35     | MDDDRP+Cambria
The                  | 300.59     | 419.35     | MDDDRP+Cambria
intersection         | 321.10     | 419.35     | MDDDRP+Cambria
plane                | 381.04     | 419.35     | MDDDRP+Cambria
indicator            | 409.48     | 419.35     | MDDDRP+Cambria
adjacent             | 454.97     | 419.35     | MDDDRP+Cambria
to                   | 496.89     | 419.35     | MDDDRP+Cambria
the                  | 508.97     | 419.35     | MDDDRP+Cambria
tolerance            | 36.85      | 431.45     | MDDDRP+Cambria
indicator            | 83.90      | 431.45     | MDDDRP+Cambria
indicates            | 129.64     | 431.45     | MDDDRP+Cambria
that                 | 175.27     | 431.45     | MDDDRP+Cambria
the                  | 197.19     | 431.45     | MDDDRP+Cambria
specification        | 215.20     | 431.45     | MDDDRP+Cambria
applies              | 278.70     | 431.45     | MDDDRP+Cambria
to                   | 314.96     | 431.45     | MDDDRP+Cambria
line                 | 327.29     | 431.45     | MDDDRP+Cambria
elements             | 347.61     | 431.45     | MDDDRP+Cambria
parallel             | 393.04     | 431.45     | MDDDRP+Cambria
to                   | 432.11     | 431.45     | MDDDRP+Cambria
datum                | 444.43     | 431.45     | MDDDRP+Cambria
C,                   | 478.10     | 431.45     | MDDDRP+Cambria
so                   | 489.44     | 431.45     | MDDDRP+Cambria
each                 | 502.63     | 431.45     | MDDDRP+Cambria
individual           | 36.85      | 443.55     | MDDDRP+Cambria
filtered             | 87.68      | 443.55     | MDDDRP+Cambria
line                 | 125.61     | 443.55     | MDDDRP+Cambria
shall                | 145.85     | 443.55     | MDDDRP+Cambria
be                   | 170.99     | 443.55     | MDDDRP+Cambria
straight             | 184.95     | 443.55     | MDDDRP+Cambria
within               | 225.23     | 443.55     | MDDDRP+Cambria
a                    | 259.31     | 443.55     | MDDDRP+Cambria
tolerance            | 267.19     | 443.55     | MDDDRP+Cambria
zone                 | 314.16     | 443.55     | MDDDRP+Cambria
defined              | 338.92     | 443.55     | MDDDRP+Cambria
as                   | 377.39     | 443.55     | MDDDRP+Cambria
the                  | 390.22     | 443.55     | MDDDRP+Cambria
space                | 408.14     | 443.55     | MDDDRP+Cambria
between              | 437.28     | 443.55     | MDDDRP+Cambria
two                  | 480.89     | 443.55     | MDDDRP+Cambria
lines                | 501.88     | 443.55     | MDDDRP+Cambria
0,2                  | 36.85      | 455.65     | XELMPT+Cambria
mm                   | 53.96      | 455.65     | XELMPT+Cambria
apart.               | 74.83      | 455.65     | XELMPT+Cambria
Figure               | 60.08      | 575.44     | XELMPT+Cambria-Bold
E.12                 | 96.02      | 575.44     | XELMPT+Cambria-Bold
—                    | 120.47     | 575.44     | XELMPT+Cambria-Bold
Example              | 133.89     | 575.44     | XELMPT+Cambria-Bold
of                   | 180.40     | 575.44     | XELMPT+Cambria-Bold
a                    | 192.62     | 575.44     | XELMPT+Cambria-Bold
straightness         | 200.92     | 575.44     | XELMPT+Cambria-Bold
specification        | 267.16     | 575.44     | XELMPT+Cambria-Bold
with                 | 335.39     | 575.44     | XELMPT+Cambria-Bold
a                    | 361.29     | 575.44     | XELMPT+Cambria-Bold
band                 | 369.59     | 575.44     | XELMPT+Cambria-Bold
pass                 | 397.79     | 575.44     | XELMPT+Cambria-Bold
filter               | 423.08     | 575.44     | XELMPT+Cambria-Bold
using                | 451.47     | 575.44     | XELMPT+Cambria-Bold
two                  | 481.80     | 575.44     | XELMPT+Cambria-Bold
different            | 228.48     | 587.54     | XELMPT+Cambria-Bold
filter               | 276.15     | 587.54     | XELMPT+Cambria-Bold
types                | 304.54     | 587.54     | XELMPT+Cambria-Bold
Figure               | 36.85      | 641.87     | XELMPT+Cambria
E.13                 | 70.58      | 641.87     | XELMPT+Cambria
shows                | 93.45      | 641.87     | MDDDRP+Cambria
an                   | 125.51     | 641.87     | MDDDRP+Cambria
example              | 139.57     | 641.87     | MDDDRP+Cambria
of                   | 181.83     | 641.87     | MDDDRP+Cambria
a                    | 193.27     | 641.87     | MDDDRP+Cambria
roundness            | 201.00     | 641.87     | MDDDRP+Cambria
specification.       | 253.39     | 641.87     | MDDDRP+Cambria
The                  | 319.09     | 641.87     | MDDDRP+Cambria
specification        | 339.61     | 641.87     | MDDDRP+Cambria
element              | 402.86     | 641.87     | MDDDRP+Cambria
G                    | 442.92     | 641.87     | MDDDRP+Cambria
indicates            | 451.99     | 641.87     | MDDDRP+Cambria
that                 | 497.38     | 641.87     | MDDDRP+Cambria
a                    | 519.05     | 641.87     | MDDDRP+Cambria
Gaussian             | 36.85      | 653.97     | MDDDRP+Cambria
filter               | 81.99      | 653.97     | MDDDRP+Cambria
is                   | 108.15     | 653.97     | MDDDRP+Cambria
specified.           | 118.54     | 653.97     | MDDDRP+Cambria
Because              | 166.55     | 653.97     | MDDDRP+Cambria
it                   | 207.96     | 653.97     | MDDDRP+Cambria
is                   | 217.20     | 653.97     | MDDDRP+Cambria
a                    | 227.59     | 653.97     | MDDDRP+Cambria
roundness            | 235.42     | 653.97     | MDDDRP+Cambria
specification,       | 287.92     | 653.97     | MDDDRP+Cambria
the                  | 353.64     | 653.97     | MDDDRP+Cambria
toleranced           | 371.51     | 653.97     | MDDDRP+Cambria
feature              | 424.62     | 653.97     | MDDDRP+Cambria
is                   | 461.69     | 653.97     | MDDDRP+Cambria
considered           | 472.08     | 653.97     | MDDDRP+Cambria
a                    | 36.85      | 666.07     | XELMPT+Cambria
closed               | 46.60      | 666.07     | XELMPT+Cambria
feature              | 80.98      | 666.07     | XELMPT+Cambria
and                  | 119.97     | 666.07     | XELMPT+Cambria
the                  | 142.09     | 666.07     | XELMPT+Cambria
nesting              | 161.88     | 666.07     | XELMPT+Cambria
index                | 201.57     | 666.07     | XELMPT+Cambria
is                   | 231.97     | 666.07     | XELMPT+Cambria
therefore            | 244.27     | 666.07     | XELMPT+Cambria
given                | 293.22     | 666.07     | XELMPT+Cambria
in                   | 323.36     | 666.07     | XELMPT+Cambria
UPR                  | 337.07     | 666.07     | XELMPT+Cambria
(undulations         | 361.61     | 666.07     | XELMPT+Cambria
per                  | 426.44     | 666.07     | XELMPT+Cambria
revolution).         | 446.85     | 666.07     | XELMPT+Cambria
The                  | 506.27     | 666.07     | XELMPT+Cambria
value                | 36.85      | 678.17     | MDDDRP+Cambria
50                   | 65.13      | 678.17     | MDDDRP+Cambria
therefore            | 79.93      | 678.17     | MDDDRP+Cambria
indicates            | 127.20     | 678.17     | MDDDRP+Cambria
50                   | 172.94     | 678.17     | MDDDRP+Cambria
UPR                  | 187.75     | 678.17     | MDDDRP+Cambria
and                  | 210.62     | 678.17     | MDDDRP+Cambria
because              | 231.07     | 678.17     | MDDDRP+Cambria
it                   | 272.04     | 678.17     | MDDDRP+Cambria
is                   | 281.53     | 678.17     | MDDDRP+Cambria
followed             | 292.16     | 678.17     | MDDDRP+Cambria
by                   | 335.75     | 678.17     | MDDDRP+Cambria
“-”                  | 350.00     | 678.17     | MDDDRP+Cambria
it                   | 364.11     | 678.17     | MDDDRP+Cambria
is                   | 373.60     | 678.17     | MDDDRP+Cambria
a                    | 384.24     | 678.17     | MDDDRP+Cambria
long-wave            | 392.32     | 678.17     | MDDDRP+Cambria
pass                 | 443.60     | 678.17     | MDDDRP+Cambria
filter,              | 467.61     | 678.17     | MDDDRP+Cambria
which                | 495.65     | 678.17     | MDDDRP+Cambria
removes              | 36.85      | 690.27     | MDDDRP+Cambria
short                | 79.75      | 690.27     | MDDDRP+Cambria
wavelengths          | 107.30     | 690.27     | MDDDRP+Cambria
(higher              | 169.87     | 690.27     | MDDDRP+Cambria
UPR                  | 207.69     | 690.27     | MDDDRP+Cambria
numbers).            | 230.33     | 690.27     | MDDDRP+Cambria
The                  | 280.79     | 690.27     | MDDDRP+Cambria
specification        | 301.42     | 690.27     | MDDDRP+Cambria
therefore            | 364.80     | 690.27     | MDDDRP+Cambria
applies              | 411.83     | 690.27     | MDDDRP+Cambria
to                   | 447.97     | 690.27     | MDDDRP+Cambria
a                    | 460.17     | 690.27     | MDDDRP+Cambria
feature              | 468.01     | 690.27     | MDDDRP+Cambria
that                 | 505.09     | 690.27     | MDDDRP+Cambria
has                  | 36.85      | 702.37     | MDDDRP+Cambria
been                 | 55.78      | 702.37     | MDDDRP+Cambria
filtered             | 81.23      | 702.37     | MDDDRP+Cambria
with                 | 119.10     | 702.37     | MDDDRP+Cambria
a                    | 143.64     | 702.37     | MDDDRP+Cambria
50                   | 151.46     | 702.37     | MDDDRP+Cambria
UPR                  | 166.01     | 702.37     | MDDDRP+Cambria
Gaussian             | 188.64     | 702.37     | MDDDRP+Cambria
long-wave            | 233.78     | 702.37     | MDDDRP+Cambria
pass                 | 284.81     | 702.37     | MDDDRP+Cambria
filter.              | 308.56     | 702.37     | MDDDRP+Cambria
Each                 | 336.41     | 702.37     | MDDDRP+Cambria
individual           | 361.61     | 702.37     | MDDDRP+Cambria
filtered             | 412.38     | 702.37     | MDDDRP+Cambria
circumferential      | 450.25     | 702.37     | MDDDRP+Cambria
line                 | 36.85      | 714.47     | MDDDRP+Cambria
shall                | 58.11      | 714.47     | MDDDRP+Cambria
be                   | 84.26      | 714.47     | MDDDRP+Cambria
contained            | 99.23      | 714.47     | MDDDRP+Cambria
in                   | 150.02     | 714.47     | MDDDRP+Cambria
a                    | 162.88     | 714.47     | MDDDRP+Cambria
tolerance            | 171.78     | 714.47     | MDDDRP+Cambria
zone                 | 219.76     | 714.47     | MDDDRP+Cambria
defined              | 245.53     | 714.47     | MDDDRP+Cambria
as                   | 285.02     | 714.47     | MDDDRP+Cambria
the                  | 298.86     | 714.47     | MDDDRP+Cambria
space                | 317.80     | 714.47     | MDDDRP+Cambria
between              | 347.95     | 714.47     | MDDDRP+Cambria
two                  | 392.57     | 714.47     | MDDDRP+Cambria
concentric           | 414.57     | 714.47     | MDDDRP+Cambria
circles              | 467.87     | 714.47     | MDDDRP+Cambria
with                 | 502.34     | 714.47     | MDDDRP+Cambria
0,01                 | 36.85      | 726.57     | XELMPT+Cambria
mm                   | 59.38      | 726.57     | XELMPT+Cambria
radius               | 80.26      | 726.57     | XELMPT+Cambria
difference.          | 112.93     | 726.57     | XELMPT+Cambria
