Word                 | X0         | Top        | Font
of                   | 492.23     | 616.87     | MDDDRP+Cambria
diameter             | 505.08     | 616.87     | MDDDRP+Cambria
t                    | 552.08     | 616.88     | HBOUZZ+Cambria-Italic
,                    | 556.17     | 616.87     | XELMPT+Cambria
parallel             | 70.87      | 628.97     | MDDDRP+Cambria
to                   | 109.75     | 628.97     | MDDDRP+Cambria
the                  | 121.90     | 628.97     | MDDDRP+Cambria
datum,               | 139.73     | 628.97     | MDDDRP+Cambria
because              | 175.56     | 628.97     | MDDDRP+Cambria
the                  | 216.24     | 628.97     | MDDDRP+Cambria
tolerance            | 234.07     | 628.97     | MDDDRP+Cambria
value                | 280.94     | 628.97     | MDDDRP+Cambria
is                   | 308.93     | 628.97     | MDDDRP+Cambria
preceded             | 319.28     | 628.97     | MDDDRP+Cambria
by                   | 365.88     | 628.97     | MDDDRP+Cambria
the                  | 379.84     | 628.97     | MDDDRP+Cambria
symbol               | 397.67     | 628.97     | MDDDRP+Cambria
⌀,                   | 434.88     | 628.97     | MDDDRP+Cambria
see                  | 445.40     | 628.97     | MDDDRP+Cambria
Figure               | 463.42     | 628.97     | XELMPT+Cambria
119.                 | 497.55     | 628.97     | XELMPT+Cambria
