Word                 | X0         | Top        | Font
see                  | 36.85      | 143.98     | XELMPT+Cambria
A.3.6.               | 54.97      | 143.98     | XELMPT+Cambria
a)                   | 145.50     | 350.23     | HBOUZZ+Cambria-Bold
2D                   | 157.84     | 350.23     | HBOUZZ+Cambria-Bold
b)                   | 389.06     | 350.23     | HBOUZZ+Cambria-Bold
3D                   | 401.94     | 350.23     | HBOUZZ+Cambria-Bold
Figure               | 188.49     | 380.05     | XELMPT+Cambria-Bold
112                  | 224.43     | 380.05     | XELMPT+Cambria-Bold
—                    | 246.04     | 380.05     | XELMPT+Cambria-Bold
Parallelism          | 259.46     | 380.05     | XELMPT+Cambria-Bold
indication           | 320.73     | 380.05     | XELMPT+Cambria-Bold
The                  | 36.85      | 410.35     | MDDDRP+Cambria
tolerance            | 57.09      | 410.35     | MDDDRP+Cambria
zone                 | 103.62     | 410.35     | MDDDRP+Cambria
defined              | 127.95     | 410.35     | MDDDRP+Cambria
by                   | 165.99     | 410.35     | MDDDRP+Cambria
the                  | 179.60     | 410.35     | MDDDRP+Cambria
specification        | 197.10     | 410.35     | MDDDRP+Cambria
in                   | 260.08     | 410.35     | MDDDRP+Cambria
Figure               | 271.48     | 410.35     | XELMPT+Cambria
112                  | 305.07     | 410.35     | XELMPT+Cambria
is                   | 324.61     | 410.35     | MDDDRP+Cambria
limited              | 334.62     | 410.35     | MDDDRP+Cambria
by                   | 370.85     | 410.35     | MDDDRP+Cambria
two                  | 384.46     | 410.35     | MDDDRP+Cambria
parallel             | 405.01     | 410.35     | MDDDRP+Cambria
planes               | 443.56     | 410.35     | MDDDRP+Cambria
a                    | 476.55     | 410.35     | MDDDRP+Cambria
distance             | 484.00     | 410.35     | MDDDRP+Cambria
t                    | 36.85      | 422.45     | HBOUZZ+Cambria-Italic
apart.               | 43.07      | 422.45     | MDDDRP+Cambria
The                  | 73.87      | 422.45     | MDDDRP+Cambria
planes               | 94.45      | 422.45     | MDDDRP+Cambria
are                  | 127.78     | 422.45     | MDDDRP+Cambria
parallel             | 145.83     | 422.45     | MDDDRP+Cambria
to                   | 184.71     | 422.45     | MDDDRP+Cambria
the                  | 196.86     | 422.45     | MDDDRP+Cambria
datums               | 214.69     | 422.45     | MDDDRP+Cambria
and                  | 253.07     | 422.45     | MDDDRP+Cambria
in                   | 273.23     | 422.45     | MDDDRP+Cambria
the                  | 284.98     | 422.45     | MDDDRP+Cambria
direction            | 302.81     | 422.45     | MDDDRP+Cambria
specified,           | 348.97     | 422.45     | MDDDRP+Cambria
see                  | 396.85     | 422.45     | MDDDRP+Cambria
Figure               | 414.87     | 422.45     | XELMPT+Cambria
113.                 | 448.80     | 422.45     | XELMPT+Cambria
a                    | 36.85      | 570.75     | XELMPT+Cambria
Datum                | 56.74      | 575.67     | XELMPT+Cambria
A.                   | 87.66      | 575.67     | XELMPT+Cambria
b                    | 36.85      | 585.61     | XELMPT+Cambria
Datum                | 56.74      | 590.54     | XELMPT+Cambria
B.                   | 87.66      | 590.54     | XELMPT+Cambria
Figure               | 134.40     | 622.04     | XELMPT+Cambria-Bold
113                  | 170.34     | 622.04     | XELMPT+Cambria-Bold
—                    | 191.90     | 622.04     | XELMPT+Cambria-Bold
Definition           | 205.32     | 622.04     | XELMPT+Cambria-Bold
of                   | 259.67     | 622.04     | XELMPT+Cambria-Bold
the                  | 271.88     | 622.04     | XELMPT+Cambria-Bold
parallelism          | 291.01     | 622.04     | XELMPT+Cambria-Bold
tolerance            | 352.11     | 622.04     | XELMPT+Cambria-Bold
zone                 | 402.91     | 622.04     | XELMPT+Cambria-Bold
In                   | 36.85      | 652.34     | XELMPT+Cambria
Figure               | 50.74      | 652.34     | XELMPT+Cambria
114,                 | 86.69      | 652.34     | XELMPT+Cambria
the                  | 109.56     | 652.34     | XELMPT+Cambria
extracted            | 129.09     | 652.34     | XELMPT+Cambria
median               | 179.13     | 652.34     | XELMPT+Cambria
line                 | 218.88     | 652.34     | XELMPT+Cambria
shall                | 240.73     | 652.34     | XELMPT+Cambria
be                   | 267.47     | 652.34     | XELMPT+Cambria
contained            | 283.03     | 652.34     | XELMPT+Cambria
between              | 334.41     | 652.34     | XELMPT+Cambria
two                  | 379.62     | 652.34     | XELMPT+Cambria
parallel             | 402.21     | 652.34     | XELMPT+Cambria
planes               | 442.79     | 652.34     | XELMPT+Cambria
0,1                  | 477.82     | 652.34     | XELMPT+Cambria
apart,               | 496.12     | 652.34     | XELMPT+Cambria
which                | 36.85      | 664.44     | XELMPT+Cambria
are                  | 68.38      | 664.44     | XELMPT+Cambria
parallel             | 86.77      | 664.44     | XELMPT+Cambria
to                   | 126.00     | 664.44     | XELMPT+Cambria
datum                | 138.49     | 664.44     | XELMPT+Cambria
axis                 | 172.31     | 664.44     | XELMPT+Cambria
A.                   | 194.37     | 664.44     | XELMPT+Cambria
The                  | 206.68     | 664.44     | XELMPT+Cambria
planes               | 227.61     | 664.44     | XELMPT+Cambria
limiting             | 261.28     | 664.44     | XELMPT+Cambria
the                  | 301.60     | 664.44     | XELMPT+Cambria
tolerance            | 319.77     | 664.44     | XELMPT+Cambria
zone                 | 366.98     | 664.44     | XELMPT+Cambria
are                  | 391.99     | 664.44     | XELMPT+Cambria
perpendicular        | 410.38     | 664.44     | XELMPT+Cambria
to                   | 480.83     | 664.44     | XELMPT+Cambria
datum                | 493.32     | 664.44     | XELMPT+Cambria
plane                | 36.85      | 676.54     | MDDDRP+Cambria
B                    | 65.74      | 676.54     | MDDDRP+Cambria
as                   | 75.26      | 676.54     | MDDDRP+Cambria
specified            | 88.35      | 676.54     | MDDDRP+Cambria
by                   | 134.23     | 676.54     | MDDDRP+Cambria
the                  | 148.56     | 676.54     | MDDDRP+Cambria
orientation          | 166.76     | 676.54     | MDDDRP+Cambria
plane                | 222.91     | 676.54     | MDDDRP+Cambria
indicator.           | 251.80     | 676.54     | MDDDRP+Cambria
Datum                | 299.42     | 676.54     | MDDDRP+Cambria
B                    | 334.33     | 676.54     | MDDDRP+Cambria
is                   | 343.85     | 676.54     | MDDDRP+Cambria
secondary            | 354.57     | 676.54     | MDDDRP+Cambria
to                   | 406.65     | 676.54     | MDDDRP+Cambria
datum                | 419.17     | 676.54     | MDDDRP+Cambria
A,                   | 453.03     | 676.54     | MDDDRP+Cambria
see                  | 465.26     | 676.54     | MDDDRP+Cambria
14.4.                | 483.65     | 676.54     | XELMPT+Cambria
For                  | 508.46     | 676.54     | XELMPT+Cambria
former               | 36.85      | 688.64     | XELMPT+Cambria
practice,            | 72.14      | 688.64     | XELMPT+Cambria
see                  | 115.43     | 688.64     | XELMPT+Cambria
A.3.6.               | 133.46     | 688.64     | XELMPT+Cambria
