Word                 | X0         | Top        | Font
Supplementary        | 90.70      | 333.44     | XELMPT+Cambria-Bold
indications          | 185.34     | 333.44     | XELMPT+Cambria-Bold
9.1                  | 70.87      | 362.93     | XELMPT+Cambria-Bold
Indications          | 99.21      | 362.93     | XELMPT+Cambria-Bold
of                   | 164.01     | 362.93     | XELMPT+Cambria-Bold
a                    | 177.39     | 362.93     | XELMPT+Cambria-Bold
compound             | 186.45     | 362.93     | XELMPT+Cambria-Bold
or                   | 247.74     | 362.93     | XELMPT+Cambria-Bold
restricted           | 262.74     | 362.93     | XELMPT+Cambria-Bold
toleranced           | 319.71     | 362.93     | XELMPT+Cambria-Bold
feature              | 381.54     | 362.93     | XELMPT+Cambria-Bold
9.1.1                | 70.87      | 391.32     | XELMPT+Cambria-Bold
General              | 109.14     | 391.32     | XELMPT+Cambria-Bold
When                 | 70.87      | 437.15     | XELMPT+Cambria
the                  | 101.64     | 437.15     | XELMPT+Cambria
toleranced           | 119.80     | 437.15     | XELMPT+Cambria
feature              | 173.21     | 437.15     | XELMPT+Cambria
is                   | 210.57     | 437.15     | XELMPT+Cambria
a                    | 221.25     | 437.15     | XELMPT+Cambria
portion              | 229.37     | 437.15     | XELMPT+Cambria
of                   | 267.92     | 437.15     | XELMPT+Cambria
a                    | 279.76     | 437.15     | XELMPT+Cambria
single               | 287.88     | 437.15     | XELMPT+Cambria
feature,             | 318.74     | 437.15     | XELMPT+Cambria
or                   | 358.39     | 437.15     | XELMPT+Cambria
a                    | 371.44     | 437.15     | XELMPT+Cambria
compound             | 379.56     | 437.15     | XELMPT+Cambria
continuous           | 432.35     | 437.15     | XELMPT+Cambria
feature,             | 487.79     | 437.15     | XELMPT+Cambria
then                 | 527.45     | 437.15     | XELMPT+Cambria
it                   | 551.68     | 437.15     | XELMPT+Cambria
shall                | 70.87      | 449.25     | XELMPT+Cambria
be                   | 95.90      | 449.25     | XELMPT+Cambria
indicated            | 109.77     | 449.25     | XELMPT+Cambria
either               | 156.62     | 449.25     | XELMPT+Cambria
as                   | 187.30     | 449.25     | XELMPT+Cambria
—                    | 70.87      | 470.56     | XELMPT+Cambria
a                    | 91.00      | 470.56     | XELMPT+Cambria
continuous,          | 98.78      | 470.56     | XELMPT+Cambria
closed               | 156.26     | 470.56     | XELMPT+Cambria
feature              | 188.69     | 470.56     | XELMPT+Cambria
(single              | 225.72     | 470.56     | XELMPT+Cambria
or                   | 259.84     | 470.56     | XELMPT+Cambria
compound),           | 272.56     | 470.56     | XELMPT+Cambria
see                  | 331.48     | 470.56     | XELMPT+Cambria
9.1.2,               | 349.51     | 470.56     | XELMPT+Cambria
—                    | 70.87      | 491.87     | XELMPT+Cambria
a                    | 91.00      | 491.87     | XELMPT+Cambria
restricted           | 98.78      | 491.87     | XELMPT+Cambria
area                 | 148.83     | 491.87     | XELMPT+Cambria
of                   | 172.36     | 491.87     | XELMPT+Cambria
a                    | 183.87     | 491.87     | XELMPT+Cambria
single               | 191.66     | 491.87     | XELMPT+Cambria
surface,             | 222.20     | 491.87     | XELMPT+Cambria
9.1.3,               | 262.01     | 491.87     | XELMPT+Cambria
or                   | 289.20     | 491.87     | XELMPT+Cambria
—                    | 70.87      | 513.18     | XELMPT+Cambria
a                    | 91.00      | 513.18     | XELMPT+Cambria
continuous,          | 98.78      | 513.18     | XELMPT+Cambria
non-closed           | 156.26     | 513.18     | XELMPT+Cambria
feature              | 210.32     | 513.18     | XELMPT+Cambria
(single              | 247.35     | 513.18     | XELMPT+Cambria
or                   | 281.46     | 513.18     | XELMPT+Cambria
compound),           | 294.18     | 513.18     | XELMPT+Cambria
see                  | 353.11     | 513.18     | XELMPT+Cambria
9.1.4.               | 371.13     | 513.18     | XELMPT+Cambria
9.1.2                | 70.87      | 516.36     | XELMPT+Cambria-Bold
All                  | 109.14     | 516.36     | XELMPT+Cambria-Bold
around               | 125.50     | 516.36     | XELMPT+Cambria-Bold
and                  | 164.76     | 516.36     | XELMPT+Cambria-Bold
all                  | 186.28     | 516.36     | XELMPT+Cambria-Bold
over                 | 201.36     | 516.36     | XELMPT+Cambria-Bold
—                    | 226.26     | 516.36     | XELMPT+Cambria-Bold
Continuous,          | 239.68     | 516.36     | XELMPT+Cambria-Bold
closed               | 302.35     | 516.36     | XELMPT+Cambria-Bold
tolerance            | 337.04     | 516.36     | XELMPT+Cambria-Bold
feature              | 387.16     | 516.36     | XELMPT+Cambria-Bold
If                   | 70.87      | 562.19     | MDDDRP+Cambria
a                    | 81.77      | 562.19     | MDDDRP+Cambria
geometrical          | 91.04      | 562.19     | MDDDRP+Cambria
specification        | 151.72     | 562.19     | MDDDRP+Cambria
is                   | 216.53     | 562.19     | MDDDRP+Cambria
applied              | 228.37     | 562.19     | MDDDRP+Cambria
to                   | 267.33     | 562.19     | MDDDRP+Cambria
the                  | 280.97     | 562.19     | MDDDRP+Cambria
outlines             | 300.29     | 562.19     | MDDDRP+Cambria
of                   | 342.62     | 562.19     | MDDDRP+Cambria
the                  | 355.61     | 562.19     | MDDDRP+Cambria
cross-sections       | 374.93     | 562.19     | MDDDRP+Cambria
or                   | 446.87     | 562.19     | MDDDRP+Cambria
if                   | 461.07     | 562.19     | MDDDRP+Cambria
it                   | 471.53     | 562.19     | MDDDRP+Cambria
is                   | 482.22     | 562.19     | MDDDRP+Cambria
applied              | 494.06     | 562.19     | MDDDRP+Cambria
to                   | 533.02     | 562.19     | MDDDRP+Cambria
all                  | 546.65     | 562.19     | MDDDRP+Cambria
features             | 70.87      | 574.29     | MDDDRP+Cambria
represented          | 112.67     | 574.29     | MDDDRP+Cambria
by                   | 172.83     | 574.29     | MDDDRP+Cambria
a                    | 186.75     | 574.29     | MDDDRP+Cambria
closed               | 194.50     | 574.29     | MDDDRP+Cambria
outline,             | 226.89     | 574.29     | MDDDRP+Cambria
it                   | 265.17     | 574.29     | MDDDRP+Cambria
shall                | 274.34     | 574.29     | MDDDRP+Cambria
be                   | 299.34     | 574.29     | MDDDRP+Cambria
indicated            | 313.16     | 574.29     | MDDDRP+Cambria
by                   | 359.97     | 574.29     | MDDDRP+Cambria
the                  | 373.89     | 574.29     | MDDDRP+Cambria
symbol               | 391.68     | 574.29     | MDDDRP+Cambria
“all                 | 428.87     | 574.29     | MDDDRP+Cambria
around”              | 446.93     | 574.29     | MDDDRP+Cambria
placed               | 495.44     | 574.29     | XELMPT+Cambria
on                   | 528.75     | 574.29     | XELMPT+Cambria
the                  | 543.02     | 574.29     | XELMPT+Cambria
intersection         | 70.87      | 586.39     | XELMPT+Cambria
of                   | 131.16     | 586.39     | XELMPT+Cambria
the                  | 142.97     | 586.39     | XELMPT+Cambria
leader               | 161.10     | 586.39     | XELMPT+Cambria
line                 | 193.42     | 586.39     | XELMPT+Cambria
and                  | 213.87     | 586.39     | XELMPT+Cambria
the                  | 234.33     | 586.39     | XELMPT+Cambria
reference            | 252.46     | 586.39     | XELMPT+Cambria
line                 | 300.21     | 586.39     | XELMPT+Cambria
of                   | 320.66     | 586.39     | XELMPT+Cambria
the                  | 332.47     | 586.39     | XELMPT+Cambria
tolerance            | 350.59     | 586.39     | XELMPT+Cambria
indicator            | 397.76     | 586.39     | XELMPT+Cambria
(see                 | 443.62     | 586.39     | XELMPT+Cambria
examples             | 465.51     | 586.39     | XELMPT+Cambria
Figure               | 512.92     | 586.39     | XELMPT+Cambria
51                   | 547.30     | 586.39     | XELMPT+Cambria
and                  | 70.87      | 598.49     | XELMPT+Cambria
53                   | 91.05      | 598.49     | XELMPT+Cambria
).                   | 102.84     | 598.49     | MDDDRP+Cambria
A                    | 111.74     | 598.49     | MDDDRP+Cambria
collection           | 121.04     | 598.49     | MDDDRP+Cambria
plane                | 169.81     | 598.49     | MDDDRP+Cambria
indicator            | 198.34     | 598.49     | MDDDRP+Cambria
shall                | 243.91     | 598.49     | MDDDRP+Cambria
be                   | 268.97     | 598.49     | MDDDRP+Cambria
used                 | 282.85     | 598.49     | MDDDRP+Cambria
to                   | 307.86     | 598.49     | MDDDRP+Cambria
identify             | 320.02     | 598.49     | MDDDRP+Cambria
the                  | 359.53     | 598.49     | MDDDRP+Cambria
collection           | 377.37     | 598.49     | MDDDRP+Cambria
plane                | 426.14     | 598.49     | MDDDRP+Cambria
in                   | 454.68     | 598.49     | MDDDRP+Cambria
3D                   | 466.44     | 598.49     | MDDDRP+Cambria
and                  | 482.04     | 598.49     | MDDDRP+Cambria
is                   | 502.22     | 598.49     | MDDDRP+Cambria
preferred            | 512.58     | 598.49     | MDDDRP+Cambria
in                   | 70.87      | 610.59     | XELMPT+Cambria
2D.                  | 83.82      | 610.59     | XELMPT+Cambria
For                  | 102.87     | 610.59     | XELMPT+Cambria
deprecated           | 122.45     | 610.59     | XELMPT+Cambria
2D                   | 179.52     | 610.59     | XELMPT+Cambria
practice,            | 196.41     | 610.59     | XELMPT+Cambria
see                  | 240.92     | 610.59     | XELMPT+Cambria
A.2.3                | 260.14     | 610.59     | XELMPT+Cambria
.                    | 284.92     | 610.59     | MDDDRP+Cambria
An                   | 290.81     | 610.59     | MDDDRP+Cambria
all                  | 307.76     | 610.59     | MDDDRP+Cambria
around               | 323.16     | 610.59     | MDDDRP+Cambria
requirement          | 361.20     | 610.59     | MDDDRP+Cambria
applies              | 424.55     | 610.59     | MDDDRP+Cambria
only                 | 461.84     | 610.59     | MDDDRP+Cambria
to                   | 486.13     | 610.59     | MDDDRP+Cambria
the                  | 499.48     | 610.59     | MDDDRP+Cambria
surfaces             | 518.52     | 610.59     | MDDDRP+Cambria
identified           | 70.87      | 622.69     | MDDDRP+Cambria
by                   | 119.27     | 622.69     | MDDDRP+Cambria
the                  | 133.22     | 622.69     | MDDDRP+Cambria
collection           | 151.05     | 622.69     | MDDDRP+Cambria
plane,               | 199.81     | 622.69     | MDDDRP+Cambria
not                  | 230.61     | 622.69     | MDDDRP+Cambria
to                   | 248.63     | 622.69     | MDDDRP+Cambria
the                  | 260.78     | 622.69     | MDDDRP+Cambria
entire               | 278.61     | 622.69     | MDDDRP+Cambria
workpiece            | 309.75     | 622.69     | MDDDRP+Cambria
(see                 | 361.77     | 622.69     | MDDDRP+Cambria
Figure               | 383.37     | 622.69     | XELMPT+Cambria
52                   | 417.23     | 622.69     | XELMPT+Cambria
and                  | 431.24     | 622.69     | XELMPT+Cambria
54).                 | 451.40     | 622.69     | XELMPT+Cambria
If                   | 70.87      | 644.00     | MDDDRP+Cambria
a                    | 80.06      | 644.00     | MDDDRP+Cambria
geometrical          | 87.64      | 644.00     | MDDDRP+Cambria
specification        | 146.61     | 644.00     | MDDDRP+Cambria
is                   | 209.72     | 644.00     | MDDDRP+Cambria
applied              | 219.85     | 644.00     | MDDDRP+Cambria
to                   | 257.11     | 644.00     | MDDDRP+Cambria
all                  | 269.04     | 644.00     | MDDDRP+Cambria
integral             | 283.02     | 644.00     | MDDDRP+Cambria
features             | 322.90     | 644.00     | MDDDRP+Cambria
of                   | 364.53     | 644.00     | MDDDRP+Cambria
a                    | 375.82     | 644.00     | MDDDRP+Cambria
workpiece            | 383.40     | 644.00     | MDDDRP+Cambria
it                   | 435.20     | 644.00     | MDDDRP+Cambria
shall                | 444.19     | 644.00     | MDDDRP+Cambria
be                   | 469.01     | 644.00     | MDDDRP+Cambria
indicated            | 482.65     | 644.00     | MDDDRP+Cambria
by                   | 529.29     | 644.00     | MDDDRP+Cambria
the                  | 543.02     | 644.00     | MDDDRP+Cambria
symbol               | 70.87      | 656.10     | MDDDRP+Cambria
“all                 | 108.08     | 656.10     | MDDDRP+Cambria
over”                | 126.18     | 656.10     | MDDDRP+Cambria
(see                 | 166.65     | 656.10     | XELMPT+Cambria
example              | 188.25     | 656.10     | XELMPT+Cambria
Figure               | 230.58     | 656.10     | XELMPT+Cambria
55).                 | 264.29     | 656.10     | XELMPT+Cambria
An                   | 70.87      | 677.41     | MDDDRP+Cambria
“all                 | 88.07      | 677.41     | MDDDRP+Cambria
around”              | 107.62     | 677.41     | MDDDRP+Cambria
or                   | 159.13     | 677.41     | MDDDRP+Cambria
“all                 | 173.30     | 677.41     | MDDDRP+Cambria
over”                | 192.85     | 677.41     | MDDDRP+Cambria
symbol               | 236.23     | 677.41     | MDDDRP+Cambria
shall                | 274.91     | 677.41     | MDDDRP+Cambria
always               | 301.40     | 677.41     | MDDDRP+Cambria
be                   | 338.28     | 677.41     | MDDDRP+Cambria
combined             | 353.60     | 677.41     | MDDDRP+Cambria
with                 | 403.99     | 677.41     | MDDDRP+Cambria
an                   | 429.94     | 677.41     | MDDDRP+Cambria
SZ                   | 445.53     | 677.41     | MDDDRP+Cambria
(separate            | 460.84     | 677.41     | MDDDRP+Cambria
zones),              | 509.45     | 677.41     | MDDDRP+Cambria
CZ                   | 546.19     | 677.41     | MDDDRP+Cambria
(combined            | 70.87      | 689.51     | MDDDRP+Cambria
zone)                | 123.87     | 689.51     | MDDDRP+Cambria
or                   | 152.63     | 689.51     | MDDDRP+Cambria
UF                   | 165.88     | 689.51     | MDDDRP+Cambria
(united              | 181.99     | 689.51     | MDDDRP+Cambria
feature)             | 219.61     | 689.51     | MDDDRP+Cambria
specification        | 260.73     | 689.51     | MDDDRP+Cambria
element,             | 324.59     | 689.51     | MDDDRP+Cambria
except               | 367.81     | 689.51     | MDDDRP+Cambria
in                   | 401.55     | 689.51     | MDDDRP+Cambria
the                  | 413.83     | 689.51     | MDDDRP+Cambria
case                 | 432.19     | 689.51     | MDDDRP+Cambria
where                | 455.94     | 689.51     | MDDDRP+Cambria
the                  | 488.83     | 689.51     | MDDDRP+Cambria
referenced           | 507.19     | 689.51     | MDDDRP+Cambria
datum                | 70.87      | 701.61     | MDDDRP+Cambria
system               | 104.35     | 701.61     | MDDDRP+Cambria
locks                | 140.69     | 701.61     | MDDDRP+Cambria
all                  | 167.70     | 701.61     | MDDDRP+Cambria
non-redundant        | 181.89     | 701.61     | MDDDRP+Cambria
degrees              | 255.68     | 701.61     | MDDDRP+Cambria
of                   | 295.67     | 701.61     | MDDDRP+Cambria
freedom.             | 307.18     | 701.61     | MDDDRP+Cambria
If                   | 70.87      | 722.92     | MDDDRP+Cambria
the                  | 81.60      | 722.92     | MDDDRP+Cambria
SZ                   | 100.75     | 722.92     | MDDDRP+Cambria
specification        | 115.93     | 722.92     | MDDDRP+Cambria
element              | 180.57     | 722.92     | MDDDRP+Cambria
is                   | 222.02     | 722.92     | MDDDRP+Cambria
used                 | 233.69     | 722.92     | MDDDRP+Cambria
in                   | 260.01     | 722.92     | MDDDRP+Cambria
conjunction          | 273.08     | 722.92     | MDDDRP+Cambria
with                 | 332.80     | 722.92     | MDDDRP+Cambria
the                  | 358.62     | 722.92     | MDDDRP+Cambria
“all                 | 377.77     | 722.92     | MDDDRP+Cambria
around”              | 397.18     | 722.92     | MDDDRP+Cambria
or                   | 439.41     | 722.92     | MDDDRP+Cambria
“all                 | 453.45     | 722.92     | MDDDRP+Cambria
over”                | 472.86     | 722.92     | MDDDRP+Cambria
symbol,              | 502.15     | 722.92     | MDDDRP+Cambria
the                  | 543.02     | 722.92     | MDDDRP+Cambria
characteristic       | 70.87      | 735.02     | XELMPT+Cambria
shall                | 140.23     | 735.02     | XELMPT+Cambria
be                   | 166.27     | 735.02     | XELMPT+Cambria
applied              | 181.15     | 735.02     | XELMPT+Cambria
as                   | 219.63     | 735.02     | XELMPT+Cambria
individual           | 233.37     | 735.02     | XELMPT+Cambria
requirements         | 285.11     | 735.02     | XELMPT+Cambria
to                   | 353.37     | 735.02     | XELMPT+Cambria
the                  | 366.53     | 735.02     | XELMPT+Cambria
indicated            | 385.36     | 735.02     | XELMPT+Cambria
features,            | 433.22     | 735.02     | XELMPT+Cambria
i.e.                 | 478.44     | 735.02     | XELMPT+Cambria
the                  | 495.15     | 735.02     | XELMPT+Cambria
tolerance            | 513.99     | 735.02     | XELMPT+Cambria
zones                | 70.87      | 747.12     | MDDDRP+Cambria
for                  | 100.68     | 747.12     | MDDDRP+Cambria
the                  | 117.10     | 747.12     | MDDDRP+Cambria
features             | 135.27     | 747.12     | MDDDRP+Cambria
are                  | 177.44     | 747.12     | MDDDRP+Cambria
not                  | 195.82     | 747.12     | MDDDRP+Cambria
related              | 214.18     | 747.12     | MDDDRP+Cambria
to                   | 250.85     | 747.12     | MDDDRP+Cambria
each                 | 263.33     | 747.12     | MDDDRP+Cambria
other                | 287.87     | 747.12     | MDDDRP+Cambria
and                  | 316.36     | 747.12     | MDDDRP+Cambria
the                  | 336.86     | 747.12     | MDDDRP+Cambria
use                  | 355.03     | 747.12     | MDDDRP+Cambria
of                   | 374.16     | 747.12     | MDDDRP+Cambria
the                  | 386.00     | 747.12     | MDDDRP+Cambria
“all                 | 404.17     | 747.12     | MDDDRP+Cambria
around”              | 422.60     | 747.12     | MDDDRP+Cambria
or                   | 463.85     | 747.12     | MDDDRP+Cambria
“all                 | 476.90     | 747.12     | MDDDRP+Cambria
over”                | 495.33     | 747.12     | MDDDRP+Cambria
symbol               | 523.63     | 747.12     | MDDDRP+Cambria
is                   | 70.87      | 759.22     | XELMPT+Cambria
equivalent           | 82.79      | 759.22     | XELMPT+Cambria
to                   | 136.90     | 759.22     | XELMPT+Cambria
using                | 150.62     | 759.22     | XELMPT+Cambria
n                    | 180.49     | 735.20     | HBOUZZ+Cambria-Italic
leader               | 190.37     | 759.22     | XELMPT+Cambria
lines                | 223.97     | 759.22     | XELMPT+Cambria
with                 | 250.51     | 759.22     | XELMPT+Cambria
one                  | 276.58     | 759.22     | XELMPT+Cambria
pointing             | 297.73     | 759.22     | XELMPT+Cambria
to                   | 341.80     | 759.22     | XELMPT+Cambria
each                 | 355.52     | 759.22     | XELMPT+Cambria
toleranced           | 381.30     | 759.22     | XELMPT+Cambria
feature,             | 435.95     | 759.22     | XELMPT+Cambria
or                   | 476.84     | 759.22     | XELMPT+Cambria
the                  | 491.14     | 759.22     | XELMPT+Cambria
indication           | 510.54     | 759.22     | XELMPT+Cambria
n                    | 70.87      | 747.30     | HBOUZZ+Cambria-Italic
×                    | 76.56      | 771.32     | MDDDRP+Cambria
adjacent             | 85.08      | 771.32     | MDDDRP+Cambria
to                   | 127.06     | 771.32     | MDDDRP+Cambria
the                  | 139.21     | 771.32     | MDDDRP+Cambria
tolerance            | 157.04     | 771.32     | MDDDRP+Cambria
indicator.           | 203.91     | 771.32     | MDDDRP+Cambria
If                   | 70.87      | 792.64     | XELMPT+Cambria
the                  | 81.81      | 792.64     | XELMPT+Cambria
characteristic       | 101.17     | 792.64     | XELMPT+Cambria
shall                | 171.05     | 792.64     | XELMPT+Cambria
be                   | 197.61     | 792.64     | XELMPT+Cambria
applied              | 213.01     | 792.64     | XELMPT+Cambria
as                   | 252.02     | 792.64     | XELMPT+Cambria
a                    | 266.27     | 792.64     | XELMPT+Cambria
pattern              | 275.59     | 792.64     | XELMPT+Cambria
of                   | 315.46     | 792.64     | XELMPT+Cambria
zones                | 328.49     | 792.64     | XELMPT+Cambria
for                  | 359.50     | 792.64     | XELMPT+Cambria
all                  | 377.12     | 792.64     | XELMPT+Cambria
the                  | 392.84     | 792.64     | XELMPT+Cambria
requirements         | 412.20     | 792.64     | XELMPT+Cambria
to                   | 480.99     | 792.64     | XELMPT+Cambria
the                  | 494.66     | 792.64     | XELMPT+Cambria
indicated            | 514.02     | 792.64     | XELMPT+Cambria
features,            | 70.87      | 804.74     | MDDDRP+Cambria
i.e.                 | 116.39     | 804.74     | MDDDRP+Cambria
the                  | 133.42     | 804.74     | MDDDRP+Cambria
tolerance            | 152.56     | 804.74     | MDDDRP+Cambria
zones                | 200.75     | 804.74     | MDDDRP+Cambria
for                  | 231.55     | 804.74     | MDDDRP+Cambria
all                  | 248.95     | 804.74     | MDDDRP+Cambria
