Word                 | X0         | Top        | Font
indicated            | 405.00     | 185.73     | XELMPT+Cambria
in                   | 451.60     | 185.73     | XELMPT+Cambria
the                  | 463.11     | 185.73     | XELMPT+Cambria
direction            | 480.69     | 185.73     | XELMPT+Cambria
feature              | 36.85      | 197.83     | XELMPT+Cambria
indicator            | 73.88      | 197.83     | XELMPT+Cambria
as                   | 119.44     | 197.83     | XELMPT+Cambria
follows:             | 132.17     | 197.83     | XELMPT+Cambria
—                    | 36.85      | 219.14     | MDDDRP+Cambria
when                 | 56.98      | 219.14     | MDDDRP+Cambria
the                  | 85.42      | 219.14     | MDDDRP+Cambria
direction            | 103.24     | 219.14     | MDDDRP+Cambria
is                   | 149.39     | 219.14     | MDDDRP+Cambria
defined              | 159.73     | 219.14     | MDDDRP+Cambria
as                   | 198.10     | 219.14     | MDDDRP+Cambria
perpendicular        | 210.82     | 219.14     | MDDDRP+Cambria
to                   | 280.93     | 219.14     | MDDDRP+Cambria
the                  | 293.07     | 219.14     | MDDDRP+Cambria
surface              | 310.90     | 219.14     | MDDDRP+Cambria
of                   | 348.41     | 219.14     | MDDDRP+Cambria
the                  | 359.91     | 219.14     | MDDDRP+Cambria
toleranced           | 377.73     | 219.14     | MDDDRP+Cambria
feature,             | 430.80     | 219.14     | MDDDRP+Cambria
the                  | 470.12     | 219.14     | MDDDRP+Cambria
run-out              | 487.95     | 219.14     | MDDDRP+Cambria
symbol               | 56.98      | 231.24     | MDDDRP+Cambria
shall                | 95.10      | 231.24     | MDDDRP+Cambria
be                   | 121.04     | 231.24     | MDDDRP+Cambria
used                 | 135.81     | 231.24     | MDDDRP+Cambria
and                  | 161.71     | 231.24     | MDDDRP+Cambria
the                  | 182.78     | 231.24     | MDDDRP+Cambria
toleranced           | 201.51     | 231.24     | MDDDRP+Cambria
feature              | 255.49     | 231.24     | MDDDRP+Cambria
(or                  | 293.42     | 231.24     | MDDDRP+Cambria
its                  | 310.59     | 231.24     | MDDDRP+Cambria
derived              | 325.81     | 231.24     | MDDDRP+Cambria
feature)             | 365.43     | 231.24     | MDDDRP+Cambria
shall                | 406.92     | 231.24     | MDDDRP+Cambria
be                   | 432.86     | 231.24     | MDDDRP+Cambria
indicated            | 447.63     | 231.24     | MDDDRP+Cambria
as                   | 495.38     | 231.24     | MDDDRP+Cambria
the                  | 509.01     | 231.24     | MDDDRP+Cambria
datum                | 56.98      | 243.34     | XELMPT+Cambria
in                   | 90.46      | 243.34     | XELMPT+Cambria
the                  | 102.21     | 243.34     | XELMPT+Cambria
direction            | 120.04     | 243.34     | XELMPT+Cambria
feature              | 166.20     | 243.34     | XELMPT+Cambria
indicator,           | 203.23     | 243.34     | XELMPT+Cambria
—                    | 36.85      | 264.65     | MDDDRP+Cambria
when                 | 56.98      | 264.65     | MDDDRP+Cambria
the                  | 88.60      | 264.65     | MDDDRP+Cambria
direction            | 109.61     | 264.65     | MDDDRP+Cambria
is                   | 158.95     | 264.65     | MDDDRP+Cambria
defined              | 172.48     | 264.65     | MDDDRP+Cambria
with                 | 214.04     | 264.65     | MDDDRP+Cambria
an                   | 241.71     | 264.65     | MDDDRP+Cambria
angle                | 259.03     | 264.65     | MDDDRP+Cambria
equal                | 290.31     | 264.65     | MDDDRP+Cambria
to                   | 322.13     | 264.65     | MDDDRP+Cambria
0°                   | 337.46     | 264.65     | MDDDRP+Cambria
or                   | 353.44     | 264.65     | MDDDRP+Cambria
90°,                 | 369.34     | 264.65     | MDDDRP+Cambria
the                  | 393.34     | 264.65     | MDDDRP+Cambria
parallelism          | 414.35     | 264.65     | MDDDRP+Cambria
symbol               | 473.72     | 264.65     | MDDDRP+Cambria
or                   | 514.12     | 264.65     | MDDDRP+Cambria
perpendicularity     | 56.98      | 276.75     | MDDDRP+Cambria
symbol               | 140.23     | 276.75     | MDDDRP+Cambria
shall                | 177.44     | 276.75     | MDDDRP+Cambria
be                   | 202.48     | 276.75     | MDDDRP+Cambria
used,                | 216.35     | 276.75     | MDDDRP+Cambria
respectively,        | 243.72     | 276.75     | MDDDRP+Cambria
—                    | 36.85      | 298.06     | MDDDRP+Cambria
when                 | 56.98      | 298.06     | MDDDRP+Cambria
the                  | 85.38      | 298.06     | MDDDRP+Cambria
direction            | 103.17     | 298.06     | MDDDRP+Cambria
is                   | 149.29     | 298.06     | MDDDRP+Cambria
defined              | 159.60     | 298.06     | MDDDRP+Cambria
with                 | 197.93     | 298.06     | MDDDRP+Cambria
an                   | 222.39     | 298.06     | MDDDRP+Cambria
angle                | 236.48     | 298.06     | MDDDRP+Cambria
different            | 264.55     | 298.06     | MDDDRP+Cambria
from                 | 308.58     | 298.06     | MDDDRP+Cambria
0°                   | 334.24     | 298.06     | MDDDRP+Cambria
or                   | 347.00     | 298.06     | MDDDRP+Cambria
90°,                 | 359.68     | 298.06     | MDDDRP+Cambria
the                  | 380.46     | 298.06     | MDDDRP+Cambria
angularity           | 398.25     | 298.06     | MDDDRP+Cambria
symbol               | 450.80     | 298.06     | MDDDRP+Cambria
shall                | 487.98     | 298.06     | MDDDRP+Cambria
be                   | 512.98     | 298.06     | MDDDRP+Cambria
used                 | 56.98      | 310.16     | MDDDRP+Cambria
and                  | 81.95      | 310.16     | MDDDRP+Cambria
an                   | 102.09     | 310.16     | MDDDRP+Cambria
explicit             | 116.20     | 310.16     | MDDDRP+Cambria
TED                  | 153.65     | 310.16     | MDDDRP+Cambria
angle                | 176.39     | 310.16     | MDDDRP+Cambria
shall                | 204.48     | 310.16     | MDDDRP+Cambria
be                   | 229.49     | 310.16     | MDDDRP+Cambria
defined              | 243.33     | 310.16     | MDDDRP+Cambria
between              | 281.68     | 310.16     | MDDDRP+Cambria
the                  | 325.17     | 310.16     | MDDDRP+Cambria
direction            | 342.98     | 310.16     | MDDDRP+Cambria
feature              | 389.11     | 310.16     | MDDDRP+Cambria
and                  | 426.11     | 310.16     | MDDDRP+Cambria
the                  | 446.25     | 310.16     | MDDDRP+Cambria
datum                | 464.06     | 310.16     | MDDDRP+Cambria
of                   | 497.52     | 310.16     | MDDDRP+Cambria
the                  | 509.01     | 310.16     | MDDDRP+Cambria
direction            | 56.98      | 322.26     | XELMPT+Cambria
feature              | 103.13     | 322.26     | XELMPT+Cambria
indicator.           | 140.16     | 322.26     | XELMPT+Cambria
The                  | 36.85      | 343.58     | XELMPT+Cambria
possible             | 57.93      | 343.58     | XELMPT+Cambria
direction            | 99.69      | 343.58     | XELMPT+Cambria
features             | 146.34     | 343.58     | XELMPT+Cambria
are                  | 188.68     | 343.58     | XELMPT+Cambria
given                | 207.22     | 343.58     | XELMPT+Cambria
in                   | 235.90     | 343.58     | XELMPT+Cambria
Table                | 248.17     | 343.58     | XELMPT+Cambria
10                   | 277.18     | 343.58     | XELMPT+Cambria
.                    | 288.24     | 343.58     | MDDDRP+Cambria
They                 | 293.41     | 343.58     | MDDDRP+Cambria
depend               | 320.06     | 343.58     | MDDDRP+Cambria
on                   | 357.95     | 343.58     | MDDDRP+Cambria
the                  | 372.75     | 343.58     | MDDDRP+Cambria
datum                | 391.08     | 343.58     | MDDDRP+Cambria
used                 | 425.06     | 343.58     | MDDDRP+Cambria
to                   | 450.56     | 343.58     | MDDDRP+Cambria
establish            | 463.21     | 343.58     | MDDDRP+Cambria
the                  | 509.00     | 343.58     | MDDDRP+Cambria
direction            | 36.85      | 355.68     | MDDDRP+Cambria
feature              | 82.64      | 355.68     | MDDDRP+Cambria
and                  | 119.30     | 355.68     | MDDDRP+Cambria
how                  | 139.10     | 355.68     | MDDDRP+Cambria
the                  | 161.36     | 355.68     | MDDDRP+Cambria
direction            | 178.83     | 355.68     | MDDDRP+Cambria
is                   | 224.62     | 355.68     | MDDDRP+Cambria
derived              | 234.60     | 355.68     | MDDDRP+Cambria
from                 | 272.94     | 355.68     | MDDDRP+Cambria
this                 | 298.28     | 355.68     | MDDDRP+Cambria
datum                | 318.55     | 355.68     | MDDDRP+Cambria
(as                  | 351.67     | 355.68     | MDDDRP+Cambria
defined              | 367.59     | 355.68     | MDDDRP+Cambria
by                   | 405.60     | 355.68     | MDDDRP+Cambria
the                  | 419.18     | 355.68     | MDDDRP+Cambria
symbol               | 436.65     | 355.68     | MDDDRP+Cambria
indicated).          | 473.50     | 355.68     | MDDDRP+Cambria
Table                | 155.63     | 358.85     | XELMPT+Cambria-Bold
10                   | 186.38     | 358.85     | XELMPT+Cambria-Bold
—                    | 201.41     | 358.85     | XELMPT+Cambria-Bold
Application          | 214.83     | 358.85     | XELMPT+Cambria-Bold
cases                | 276.18     | 358.85     | XELMPT+Cambria-Bold
of                   | 306.12     | 358.85     | XELMPT+Cambria-Bold
direction            | 318.33     | 358.85     | XELMPT+Cambria-Bold
feature              | 368.16     | 358.85     | XELMPT+Cambria-Bold
Direction            | 313.14     | 380.64     | XELMPT+Cambria-Bold
feature              | 359.77     | 380.64     | XELMPT+Cambria-Bold
Indicated            | 71.75      | 388.23     | XELMPT+Cambria-Bold
datum                | 118.42     | 388.23     | XELMPT+Cambria-Bold
Parallel             | 201.59     | 395.81     | HBOUZZ+Cambria-Bold
to                   | 240.65     | 395.81     | HBOUZZ+Cambria-Bold
Perpendicular        | 271.44     | 395.81     | XELMPT+Cambria-Bold
to                   | 341.09     | 395.81     | XELMPT+Cambria-Bold
Inclined             | 371.10     | 395.81     | XELMPT+Cambria-Bold
to                   | 411.73     | 395.81     | XELMPT+Cambria-Bold
Run-out              | 456.57     | 395.81     | XELMPT+Cambria-Bold
to                   | 496.55     | 395.81     | XELMPT+Cambria-Bold
Axis                 | 39.62      | 432.62     | XELMPT+Cambria
of                   | 60.95      | 432.62     | XELMPT+Cambria
revolute             | 71.46      | 432.62     | XELMPT+Cambria
surface              | 109.89     | 432.62     | XELMPT+Cambria
(e.g.                | 39.62      | 443.62     | MDDDRP+Cambria
cylinder             | 59.56      | 443.62     | MDDDRP+Cambria
or                   | 97.65      | 443.62     | MDDDRP+Cambria
cone)                | 109.26     | 443.62     | MDDDRP+Cambria
a                    | 485.91     | 433.19     | XELMPT+Cambria
OK                   | 219.49     | 438.12     | XELMPT+Cambria
OK                   | 304.63     | 438.12     | XELMPT+Cambria
OK                   | 389.78     | 438.12     | XELMPT+Cambria
OK                   | 472.81     | 438.12     | XELMPT+Cambria
Plane                | 39.62      | 458.79     | XELMPT+Cambria
(integral            | 65.82      | 458.79     | XELMPT+Cambria
or                   | 106.33     | 458.79     | XELMPT+Cambria
median)              | 117.94     | 458.79     | XELMPT+Cambria
OK                   | 219.49     | 458.79     | XELMPT+Cambria
OK                   | 304.63     | 458.79     | XELMPT+Cambria
OK                   | 389.78     | 458.79     | XELMPT+Cambria
Not                  | 450.37     | 458.79     | XELMPT+Cambria
applicable           | 468.06     | 458.79     | XELMPT+Cambria
a                    | 39.62      | 467.40     | XELMPT+Cambria
Run-out              | 56.62      | 471.83     | MDDDRP+Cambria
can                  | 91.46      | 471.83     | MDDDRP+Cambria
only                 | 108.24     | 471.83     | MDDDRP+Cambria
be                   | 128.26     | 471.83     | MDDDRP+Cambria
used                 | 140.58     | 471.83     | MDDDRP+Cambria
with                 | 162.17     | 471.83     | MDDDRP+Cambria
the                  | 183.33     | 471.83     | MDDDRP+Cambria
toleranced           | 198.97     | 471.83     | MDDDRP+Cambria
feature              | 244.02     | 471.83     | MDDDRP+Cambria
itself               | 275.68     | 471.83     | MDDDRP+Cambria
indicated            | 298.37     | 471.83     | MDDDRP+Cambria
as                   | 338.24     | 471.83     | MDDDRP+Cambria
the                  | 349.62     | 471.83     | MDDDRP+Cambria
datum                | 365.26     | 471.83     | MDDDRP+Cambria
and                  | 393.87     | 471.83     | MDDDRP+Cambria
in                   | 411.42     | 471.83     | MDDDRP+Cambria
this                 | 422.00     | 471.83     | MDDDRP+Cambria
case                 | 440.01     | 471.83     | MDDDRP+Cambria
the                  | 460.14     | 471.83     | MDDDRP+Cambria
direction            | 475.78     | 471.83     | MDDDRP+Cambria
is                   | 515.07     | 471.83     | MDDDRP+Cambria
given                | 39.62      | 481.73     | MDDDRP+Cambria
by                   | 63.01      | 481.73     | MDDDRP+Cambria
the                  | 74.51      | 481.73     | MDDDRP+Cambria
surface              | 89.26      | 481.73     | MDDDRP+Cambria
of                   | 120.43     | 481.73     | MDDDRP+Cambria
the                  | 129.93     | 481.73     | MDDDRP+Cambria
toleranced           | 144.68     | 481.73     | MDDDRP+Cambria
feature              | 188.84     | 481.73     | MDDDRP+Cambria
itself,              | 219.61     | 481.73     | MDDDRP+Cambria
not                  | 243.31     | 481.73     | MDDDRP+Cambria
its                  | 258.22     | 481.73     | MDDDRP+Cambria
derived              | 270.10     | 481.73     | MDDDRP+Cambria
feature.             | 302.26     | 481.73     | MDDDRP+Cambria
An                   | 36.85      | 506.72     | XELMPT+Cambria
example              | 52.59      | 506.72     | XELMPT+Cambria
is                   | 94.93      | 506.72     | XELMPT+Cambria
given                | 105.28     | 506.72     | XELMPT+Cambria
in                   | 133.47     | 506.72     | XELMPT+Cambria
Figure               | 145.22     | 506.72     | XELMPT+Cambria
85.                  | 178.79     | 506.72     | XELMPT+Cambria
Figure               | 59.49      | 609.37     | XELMPT+Cambria-Bold
88                   | 95.43      | 609.37     | XELMPT+Cambria-Bold
—                    | 111.00     | 609.37     | XELMPT+Cambria-Bold
Indication           | 124.43     | 609.37     | XELMPT+Cambria-Bold
of                   | 179.26     | 609.37     | XELMPT+Cambria-Bold
a                    | 191.47     | 609.37     | XELMPT+Cambria-Bold
roundness            | 199.77     | 609.37     | XELMPT+Cambria-Bold
specification        | 256.30     | 609.37     | XELMPT+Cambria-Bold
perpendicular        | 324.53     | 609.37     | XELMPT+Cambria-Bold
to                   | 400.56     | 609.37     | XELMPT+Cambria-Bold
the                  | 413.38     | 609.37     | XELMPT+Cambria-Bold
surface              | 432.52     | 609.37     | XELMPT+Cambria-Bold
of                   | 472.85     | 609.37     | XELMPT+Cambria-Bold
the                  | 485.06     | 609.37     | XELMPT+Cambria-Bold
toleranced           | 233.17     | 621.47     | XELMPT+Cambria-Bold
feature              | 290.62     | 621.47     | XELMPT+Cambria-Bold
For                  | 36.85      | 675.80     | XELMPT+Cambria
former               | 55.22      | 675.80     | XELMPT+Cambria
practice,            | 90.51      | 675.80     | XELMPT+Cambria
see                  | 133.80     | 675.80     | XELMPT+Cambria
A.3.3.               | 151.83     | 675.80     | XELMPT+Cambria
16                   | 36.85      | 684.03     | XELMPT+Cambria-Bold
Collection           | 56.69      | 684.03     | XELMPT+Cambria-Bold
plane                | 119.39     | 684.03     | XELMPT+Cambria-Bold
16.1                 | 36.85      | 713.52     | XELMPT+Cambria-Bold
Role                 | 65.19      | 713.52     | XELMPT+Cambria-Bold
of                   | 92.45      | 713.52     | XELMPT+Cambria-Bold
collection           | 105.83     | 713.52     | XELMPT+Cambria-Bold
planes               | 162.48     | 713.52     | XELMPT+Cambria-Bold
Collection           | 36.85      | 760.05     | MDDDRP+Cambria
planes               | 86.75      | 760.05     | MDDDRP+Cambria
shall                | 119.90     | 760.05     | MDDDRP+Cambria
be                   | 144.77     | 760.05     | MDDDRP+Cambria
used                 | 158.46     | 760.05     | MDDDRP+Cambria
when                 | 183.29     | 760.05     | MDDDRP+Cambria
the                  | 211.56     | 760.05     | MDDDRP+Cambria
“all                 | 229.21     | 760.05     | MDDDRP+Cambria
around”              | 247.14     | 760.05     | MDDDRP+Cambria
symbol               | 287.88     | 760.05     | MDDDRP+Cambria
is                   | 324.93     | 760.05     | MDDDRP+Cambria
applied.             | 335.10     | 760.05     | MDDDRP+Cambria
The                  | 374.86     | 760.05     | MDDDRP+Cambria
collection           | 395.28     | 760.05     | MDDDRP+Cambria
plane                | 443.86     | 760.05     | MDDDRP+Cambria
identifies           | 472.21     | 760.05     | MDDDRP+Cambria
a                    | 519.04     | 760.05     | MDDDRP+Cambria
family               | 36.85      | 772.15     | MDDDRP+Cambria
of                   | 69.52      | 772.15     | MDDDRP+Cambria
parallel             | 81.03      | 772.15     | MDDDRP+Cambria
planes,              | 119.91     | 772.15     | MDDDRP+Cambria
which                | 155.61     | 772.15     | MDDDRP+Cambria
identifies           | 186.80     | 772.15     | MDDDRP+Cambria
the                  | 233.81     | 772.15     | MDDDRP+Cambria
features             | 251.64     | 772.15     | MDDDRP+Cambria
covered              | 293.48     | 772.15     | MDDDRP+Cambria
by                   | 333.59     | 772.15     | MDDDRP+Cambria
the                  | 347.54     | 772.15     | MDDDRP+Cambria
“all                 | 365.37     | 772.15     | MDDDRP+Cambria
around”              | 383.46     | 772.15     | MDDDRP+Cambria
indication.          | 424.37     | 772.15     | MDDDRP+Cambria
