Word                 | X0         | Top        | Font
Figure               | 349.17     | 350.13     | XELMPT+Cambria
99.                  | 382.73     | 350.13     | XELMPT+Cambria
a                    | 70.87      | 621.32     | XELMPT+Cambria
Any                  | 90.76      | 626.25     | MDDDRP+Cambria
intersection         | 109.61     | 626.25     | MDDDRP+Cambria
plane                | 163.13     | 626.25     | MDDDRP+Cambria
(any                 | 188.94     | 626.25     | MDDDRP+Cambria
cross-section).      | 210.27     | 626.25     | MDDDRP+Cambria
Figure               | 173.72     | 657.76     | XELMPT+Cambria-Bold
99                   | 209.67     | 657.76     | XELMPT+Cambria-Bold
—                    | 225.18     | 657.76     | XELMPT+Cambria-Bold
Definition           | 238.61     | 657.76     | XELMPT+Cambria-Bold
of                   | 292.96     | 657.76     | XELMPT+Cambria-Bold
the                  | 305.17     | 657.76     | XELMPT+Cambria-Bold
roundness            | 324.30     | 657.76     | XELMPT+Cambria-Bold
tolerance            | 380.82     | 657.76     | XELMPT+Cambria-Bold
zone                 | 431.62     | 657.76     | XELMPT+Cambria-Bold
In                   | 70.87      | 688.06     | XELMPT+Cambria
Figure               | 83.18      | 688.06     | XELMPT+Cambria
100                  | 116.86     | 688.06     | XELMPT+Cambria
,                    | 134.66     | 688.06     | MDDDRP+Cambria
an                   | 139.46     | 688.06     | MDDDRP+Cambria
extracted            | 153.71     | 688.06     | MDDDRP+Cambria
circumferential      | 202.17     | 688.06     | MDDDRP+Cambria
line                 | 278.87     | 688.06     | MDDDRP+Cambria
exists               | 299.14     | 688.06     | MDDDRP+Cambria
in                   | 329.68     | 688.06     | MDDDRP+Cambria
any                  | 341.55     | 688.06     | MDDDRP+Cambria
cross-section        | 361.25     | 688.06     | MDDDRP+Cambria
of                   | 426.93     | 688.06     | MDDDRP+Cambria
the                  | 438.56     | 688.06     | MDDDRP+Cambria
surface              | 456.51     | 688.06     | MDDDRP+Cambria
defined              | 494.15     | 688.06     | MDDDRP+Cambria
by                   | 532.65     | 688.06     | MDDDRP+Cambria
an                   | 546.72     | 688.06     | MDDDRP+Cambria
intersection         | 70.87      | 700.15     | XELMPT+Cambria
of                   | 131.22     | 700.15     | XELMPT+Cambria
the                  | 143.09     | 700.15     | XELMPT+Cambria
toleranced           | 161.27     | 700.15     | XELMPT+Cambria
feature              | 214.70     | 700.15     | XELMPT+Cambria
with                 | 252.08     | 700.15     | XELMPT+Cambria
a                    | 276.93     | 700.15     | XELMPT+Cambria
cone                 | 285.08     | 700.15     | XELMPT+Cambria
that                 | 309.94     | 700.15     | XELMPT+Cambria
is                   | 332.03     | 700.15     | XELMPT+Cambria
coaxial              | 342.74     | 700.15     | XELMPT+Cambria
with                 | 379.43     | 700.15     | XELMPT+Cambria
the                  | 404.28     | 700.15     | XELMPT+Cambria
toleranced           | 422.46     | 700.15     | XELMPT+Cambria
feature              | 475.89     | 700.15     | XELMPT+Cambria
and                  | 513.27     | 700.15     | XELMPT+Cambria
has                  | 533.79     | 700.15     | XELMPT+Cambria
a                    | 553.04     | 700.15     | XELMPT+Cambria
cone                 | 70.87      | 712.25     | XELMPT+Cambria
angle                | 95.22      | 712.25     | XELMPT+Cambria
such                 | 123.17     | 712.25     | XELMPT+Cambria
that                 | 147.25     | 712.25     | XELMPT+Cambria
the                  | 168.83     | 712.25     | XELMPT+Cambria
cone                 | 186.51     | 712.25     | XELMPT+Cambria
is                   | 210.86     | 712.25     | XELMPT+Cambria
perpendicular        | 221.06     | 712.25     | XELMPT+Cambria
to                   | 291.02     | 712.25     | XELMPT+Cambria
the                  | 303.01     | 712.25     | XELMPT+Cambria
toleranced           | 320.69     | 712.25     | XELMPT+Cambria
feature.             | 373.61     | 712.25     | XELMPT+Cambria
This                 | 412.85     | 712.25     | XELMPT+Cambria
extracted            | 436.09     | 712.25     | XELMPT+Cambria
circumferential      | 484.27     | 712.25     | XELMPT+Cambria
line                 | 70.87      | 724.36     | MDDDRP+Cambria
shall                | 91.89      | 724.36     | MDDDRP+Cambria
be                   | 117.81     | 724.36     | MDDDRP+Cambria
contained            | 132.55     | 724.36     | MDDDRP+Cambria
between              | 183.10     | 724.36     | MDDDRP+Cambria
two                  | 227.49     | 724.36     | MDDDRP+Cambria
circles              | 249.26     | 724.36     | MDDDRP+Cambria
on                   | 283.50     | 724.36     | MDDDRP+Cambria
the                  | 298.69     | 724.36     | MDDDRP+Cambria
intersecting         | 317.39     | 724.36     | MDDDRP+Cambria
cone                 | 378.24     | 724.36     | MDDDRP+Cambria
separated            | 403.62     | 724.36     | MDDDRP+Cambria
by                   | 454.27     | 724.36     | MDDDRP+Cambria
0,1,                 | 469.10     | 724.36     | MDDDRP+Cambria
i.e.                 | 488.73     | 724.36     | MDDDRP+Cambria
a                    | 505.31     | 724.36     | MDDDRP+Cambria
tolerance            | 513.98     | 724.36     | MDDDRP+Cambria
zone                 | 70.87      | 736.46     | MDDDRP+Cambria
that                 | 97.96      | 736.46     | MDDDRP+Cambria
is                   | 122.13     | 736.46     | MDDDRP+Cambria
perpendicular        | 134.90     | 736.46     | MDDDRP+Cambria
to                   | 207.44     | 736.46     | MDDDRP+Cambria
the                  | 222.01     | 736.46     | MDDDRP+Cambria
surface              | 242.26     | 736.46     | MDDDRP+Cambria
of                   | 282.20     | 736.46     | MDDDRP+Cambria
the                  | 296.14     | 736.46     | MDDDRP+Cambria
toleranced           | 316.39     | 736.46     | MDDDRP+Cambria
feature,             | 371.89     | 736.46     | MDDDRP+Cambria
as                   | 413.64     | 736.46     | MDDDRP+Cambria
indicated            | 428.79     | 736.46     | MDDDRP+Cambria
by                   | 478.06     | 736.46     | MDDDRP+Cambria
the                  | 494.44     | 736.46     | MDDDRP+Cambria
direction            | 514.70     | 736.46     | MDDDRP+Cambria
indicator.           | 70.87      | 748.56     | MDDDRP+Cambria
A                    | 118.12     | 748.56     | MDDDRP+Cambria
direction            | 127.39     | 748.56     | MDDDRP+Cambria
indicator            | 173.55     | 748.56     | MDDDRP+Cambria
shall                | 219.11     | 748.56     | MDDDRP+Cambria
always               | 244.14     | 748.56     | MDDDRP+Cambria
be                   | 279.57     | 748.56     | MDDDRP+Cambria
indicated            | 293.44     | 748.56     | MDDDRP+Cambria
for                  | 340.29     | 748.56     | MDDDRP+Cambria
roundness            | 356.37     | 748.56     | MDDDRP+Cambria
of                   | 408.84     | 748.56     | MDDDRP+Cambria
conical              | 420.35     | 748.56     | MDDDRP+Cambria
features.            | 456.39     | 748.56     | MDDDRP+Cambria
