Word                 | X0         | Top        | Font
The                  | 299.69     | 737.80     | XELMPT+Cambria
TED                  | 321.36     | 737.80     | XELMPT+Cambria
angles               | 345.22     | 737.80     | XELMPT+Cambria
that                 | 379.23     | 737.80     | XELMPT+Cambria
are                  | 402.06     | 737.80     | XELMPT+Cambria
locked               | 421.19     | 737.80     | XELMPT+Cambria
between              | 455.77     | 737.80     | XELMPT+Cambria
the                  | 500.37     | 737.80     | XELMPT+Cambria
nominal              | 519.28     | 737.80     | XELMPT+Cambria
toleranced           | 70.87      | 749.90     | MDDDRP+Cambria
feature              | 123.94     | 749.90     | MDDDRP+Cambria
and                  | 160.97     | 749.90     | MDDDRP+Cambria
the                  | 181.14     | 749.90     | MDDDRP+Cambria
datums               | 198.97     | 749.90     | MDDDRP+Cambria
shall                | 237.35     | 749.90     | MDDDRP+Cambria
be                   | 262.38     | 749.90     | MDDDRP+Cambria
defined              | 276.25     | 749.90     | MDDDRP+Cambria
by                   | 314.63     | 749.90     | MDDDRP+Cambria
implicit             | 328.58     | 749.90     | MDDDRP+Cambria
TEDs                 | 367.23     | 749.90     | MDDDRP+Cambria
(0°).                | 394.76     | 749.90     | MDDDRP+Cambria
