Word                 | X0         | Top        | Font
c                    | 36.85      | 691.44     | XELMPT+Cambria
Plane                | 56.74      | 696.37     | XELMPT+Cambria
parallel             | 82.67      | 696.37     | XELMPT+Cambria
to                   | 117.18     | 696.37     | XELMPT+Cambria
datum                | 128.00     | 696.37     | XELMPT+Cambria
plane                | 157.85     | 696.37     | XELMPT+Cambria
A.                   | 183.66     | 696.37     | XELMPT+Cambria
Figure               | 135.50     | 703.84     | XELMPT+Cambria-Bold
105                  | 171.44     | 703.84     | XELMPT+Cambria-Bold
—                    | 192.86     | 703.84     | XELMPT+Cambria-Bold
Definition           | 206.28     | 703.84     | XELMPT+Cambria-Bold
of                   | 260.63     | 703.84     | XELMPT+Cambria-Bold
the                  | 272.84     | 703.84     | XELMPT+Cambria-Bold
line                 | 291.97     | 703.84     | XELMPT+Cambria-Bold
profile              | 313.89     | 703.84     | XELMPT+Cambria-Bold
tolerance            | 351.02     | 703.84     | XELMPT+Cambria-Bold
zone                 | 401.81     | 703.84     | XELMPT+Cambria-Bold
17.7                 | 36.85      | 740.44     | XELMPT+Cambria-Bold
Line                 | 65.19      | 740.44     | XELMPT+Cambria-Bold
profile              | 91.83      | 740.44     | XELMPT+Cambria-Bold
specification        | 131.58     | 740.44     | XELMPT+Cambria-Bold
related              | 204.63     | 740.44     | XELMPT+Cambria-Bold
to                   | 246.88     | 740.44     | XELMPT+Cambria-Bold
a                    | 260.57     | 740.44     | XELMPT+Cambria-Bold
datum                | 269.63     | 740.44     | XELMPT+Cambria-Bold
system               | 308.10     | 740.44     | XELMPT+Cambria-Bold
The                  | 36.85      | 786.96     | XELMPT+Cambria
toleranced           | 59.34      | 786.96     | XELMPT+Cambria
feature              | 114.32     | 786.96     | XELMPT+Cambria
can                  | 153.25     | 786.96     | XELMPT+Cambria
be                   | 174.37     | 786.96     | XELMPT+Cambria
an                   | 190.14     | 786.96     | XELMPT+Cambria
integral             | 206.17     | 786.96     | XELMPT+Cambria
feature              | 248.17     | 786.96     | XELMPT+Cambria
or                   | 287.11     | 786.96     | XELMPT+Cambria
a                    | 301.73     | 786.96     | XELMPT+Cambria
derived              | 311.42     | 786.96     | XELMPT+Cambria
feature.             | 352.04     | 786.96     | XELMPT+Cambria
The                  | 393.33     | 786.96     | XELMPT+Cambria
nature               | 415.82     | 786.96     | XELMPT+Cambria
of                   | 452.14     | 786.96     | XELMPT+Cambria
the                  | 465.55     | 786.96     | XELMPT+Cambria
nominal              | 485.28     | 786.96     | XELMPT+Cambria
toleranced           | 36.85      | 799.06     | MDDDRP+Cambria
feature              | 91.25      | 799.06     | MDDDRP+Cambria
is                   | 129.61     | 799.06     | MDDDRP+Cambria
explicitly           | 141.29     | 799.06     | MDDDRP+Cambria
given                | 189.01     | 799.06     | MDDDRP+Cambria
as                   | 218.53     | 799.06     | MDDDRP+Cambria
a                    | 232.59     | 799.06     | MDDDRP+Cambria
linear               | 241.71     | 799.06     | MDDDRP+Cambria
feature              | 273.42     | 799.06     | MDDDRP+Cambria
or                   | 311.78     | 799.06     | MDDDRP+Cambria
a                    | 325.82     | 799.06     | MDDDRP+Cambria
set                  | 334.94     | 799.06     | MDDDRP+Cambria
of                   | 352.64     | 799.06     | MDDDRP+Cambria
linear               | 365.48     | 799.06     | MDDDRP+Cambria
features.            | 397.19     | 799.06     | MDDDRP+Cambria
The                  | 442.82     | 799.06     | MDDDRP+Cambria
shape                | 464.73     | 799.06     | MDDDRP+Cambria
of                   | 496.17     | 799.06     | MDDDRP+Cambria
the                  | 509.01     | 799.06     | MDDDRP+Cambria
