Word                 | X0         | Top        | Font
at                   | 77.36      | 713.33     | MDDDRP+Cambria
a                    | 88.86      | 713.33     | MDDDRP+Cambria
theoretically        | 96.65      | 713.33     | MDDDRP+Cambria
exact                | 160.00     | 713.33     | MDDDRP+Cambria
angle                | 187.62     | 713.33     | MDDDRP+Cambria
of                   | 215.73     | 713.33     | MDDDRP+Cambria
40°                  | 227.24     | 713.33     | MDDDRP+Cambria
to                   | 246.26     | 713.33     | MDDDRP+Cambria
datum                | 258.41     | 713.33     | MDDDRP+Cambria
plane                | 291.90     | 713.33     | MDDDRP+Cambria
A.                   | 320.42     | 713.33     | MDDDRP+Cambria
