Word                 | X0         | Top        | Font
to                   | 305.64     | 398.16     | MDDDRP+Cambria
datum                | 317.79     | 398.16     | MDDDRP+Cambria
plane                | 351.27     | 398.16     | MDDDRP+Cambria
A,                   | 379.80     | 398.16     | MDDDRP+Cambria
see                  | 391.65     | 398.16     | MDDDRP+Cambria
Figure               | 409.68     | 398.16     | XELMPT+Cambria
145.                 | 443.92     | 398.16     | XELMPT+Cambria
a                    | 70.87      | 585.81     | XELMPT+Cambria
Datum                | 90.76      | 590.74     | XELMPT+Cambria
A.                   | 121.68     | 590.74     | XELMPT+Cambria
b                    | 70.87      | 600.68     | XELMPT+Cambria
Datum                | 90.76      | 605.60     | XELMPT+Cambria
B.                   | 121.68     | 605.60     | XELMPT+Cambria
Figure               | 170.82     | 613.08     | XELMPT+Cambria-Bold
145                  | 206.76     | 613.08     | XELMPT+Cambria-Bold
—                    | 228.01     | 613.08     | XELMPT+Cambria-Bold
Definition           | 241.43     | 613.08     | XELMPT+Cambria-Bold
of                   | 295.79     | 613.08     | XELMPT+Cambria-Bold
the                  | 308.00     | 613.08     | XELMPT+Cambria-Bold
angularity           | 327.13     | 613.08     | XELMPT+Cambria-Bold
tolerance            | 383.73     | 613.08     | XELMPT+Cambria-Bold
zone                 | 434.53     | 613.08     | XELMPT+Cambria-Bold
17.12.4              | 70.87      | 649.27     | XELMPT+Cambria-Bold
Angularity           | 109.14     | 649.27     | XELMPT+Cambria-Bold
specification        | 165.31     | 649.27     | XELMPT+Cambria-Bold
for                  | 232.26     | 649.27     | XELMPT+Cambria-Bold
a                    | 249.59     | 649.27     | XELMPT+Cambria-Bold
planar               | 257.90     | 649.27     | XELMPT+Cambria-Bold
surface              | 293.76     | 649.27     | XELMPT+Cambria-Bold
related              | 333.32     | 649.27     | XELMPT+Cambria-Bold
to                   | 372.05     | 649.27     | XELMPT+Cambria-Bold
a                    | 384.60     | 649.27     | XELMPT+Cambria-Bold
datum                | 392.90     | 649.27     | XELMPT+Cambria-Bold
straight             | 428.15     | 649.27     | XELMPT+Cambria-Bold
line                 | 470.12     | 649.27     | XELMPT+Cambria-Bold
In                   | 70.87      | 695.10     | XELMPT+Cambria
Figure               | 83.58      | 695.10     | XELMPT+Cambria
146,                 | 118.34     | 695.10     | XELMPT+Cambria
the                  | 140.68     | 695.10     | XELMPT+Cambria
extracted            | 159.02     | 695.10     | XELMPT+Cambria
surface              | 207.88     | 695.10     | XELMPT+Cambria
shall                | 245.91     | 695.10     | XELMPT+Cambria
be                   | 271.47     | 695.10     | XELMPT+Cambria
contained            | 285.85     | 695.10     | XELMPT+Cambria
between              | 336.05     | 695.10     | XELMPT+Cambria
two                  | 380.07     | 695.10     | XELMPT+Cambria
parallel             | 401.48     | 695.10     | XELMPT+Cambria
planes               | 440.88     | 695.10     | XELMPT+Cambria
0,1                  | 474.73     | 695.10     | XELMPT+Cambria
apart                | 491.84     | 695.10     | XELMPT+Cambria
that                 | 520.52     | 695.10     | XELMPT+Cambria
are                  | 542.78     | 695.10     | XELMPT+Cambria
inclined             | 70.87      | 707.20     | MDDDRP+Cambria
at                   | 111.37     | 707.20     | MDDDRP+Cambria
a                    | 122.88     | 707.20     | MDDDRP+Cambria
theoretically        | 130.67     | 707.20     | MDDDRP+Cambria
exact                | 194.02     | 707.20     | MDDDRP+Cambria
angle                | 221.64     | 707.20     | MDDDRP+Cambria
of                   | 249.75     | 707.20     | MDDDRP+Cambria
75°                  | 261.26     | 707.20     | MDDDRP+Cambria
to                   | 279.68     | 707.20     | MDDDRP+Cambria
datum                | 291.84     | 707.20     | MDDDRP+Cambria
axis                 | 325.32     | 707.20     | MDDDRP+Cambria
A.                   | 347.04     | 707.20     | MDDDRP+Cambria
