Word                 | X0         | Top        | Font
be                   | 328.78     | 427.06     | MDDDRP+Cambria
defined              | 342.65     | 427.06     | MDDDRP+Cambria
by                   | 381.03     | 427.06     | MDDDRP+Cambria
TEDs,                | 394.98     | 427.06     | MDDDRP+Cambria
see                  | 424.87     | 427.06     | MDDDRP+Cambria
Figure               | 442.89     | 427.06     | XELMPT+Cambria
58                   | 476.47     | 427.06     | XELMPT+Cambria
a),                  | 491.03     | 427.06     | XELMPT+Cambria
—                    | 36.85      | 448.37     | MDDDRP+Cambria
by                   | 56.98      | 448.37     | MDDDRP+Cambria
a                    | 71.35      | 448.37     | MDDDRP+Cambria
hatched              | 79.56      | 448.37     | MDDDRP+Cambria
area                 | 120.29     | 448.37     | MDDDRP+Cambria
with                 | 144.24     | 448.37     | MDDDRP+Cambria
its                  | 169.15     | 448.37     | MDDDRP+Cambria
border               | 183.88     | 448.37     | MDDDRP+Cambria
indicated            | 219.09     | 448.37     | MDDDRP+Cambria
as                   | 266.36     | 448.37     | MDDDRP+Cambria
a                    | 279.50     | 448.37     | MDDDRP+Cambria
long-dashed          | 287.71     | 448.37     | MDDDRP+Cambria
dotted               | 348.60     | 448.37     | MDDDRP+Cambria
wide                 | 382.95     | 448.37     | MDDDRP+Cambria
line                 | 409.02     | 448.37     | MDDDRP+Cambria
(in                  | 429.59     | 448.37     | MDDDRP+Cambria
accordance           | 445.83     | 448.37     | MDDDRP+Cambria
with                 | 502.36     | 448.37     | MDDDRP+Cambria
ISO                  | 56.98      | 460.47     | MDDDRP+Cambria
128-24               | 77.13      | 460.47     | MDDDRP+Cambria
type                 | 114.39     | 460.47     | MDDDRP+Cambria
04.2).               | 139.95     | 460.47     | MDDDRP+Cambria
The                  | 170.89     | 460.47     | MDDDRP+Cambria
location             | 192.88     | 460.47     | MDDDRP+Cambria
and                  | 234.87     | 460.47     | MDDDRP+Cambria
dimensions           | 256.44     | 460.47     | MDDDRP+Cambria
shall                | 314.93     | 460.47     | MDDDRP+Cambria
be                   | 341.37     | 460.47     | MDDDRP+Cambria
defined              | 356.63     | 460.47     | MDDDRP+Cambria
by                   | 396.40     | 460.47     | MDDDRP+Cambria
TEDs,                | 411.75     | 460.47     | MDDDRP+Cambria
see                  | 443.04     | 460.47     | MDDDRP+Cambria
Figure               | 462.46     | 460.47     | XELMPT+Cambria
57                   | 497.71     | 460.47     | XELMPT+Cambria
a),                  | 513.11     | 460.47     | XELMPT+Cambria
Figure               | 56.98      | 472.57     | XELMPT+Cambria
58                   | 90.56      | 472.57     | XELMPT+Cambria
b)                   | 105.12     | 472.57     | XELMPT+Cambria
and                  | 117.12     | 472.57     | XELMPT+Cambria
Figure               | 137.28     | 472.57     | XELMPT+Cambria
59,                  | 171.15     | 472.57     | XELMPT+Cambria
—                    | 36.85      | 493.88     | MDDDRP+Cambria
by                   | 56.98      | 493.88     | MDDDRP+Cambria
its                  | 71.80      | 493.88     | MDDDRP+Cambria
corner               | 86.98      | 493.88     | MDDDRP+Cambria
points,              | 121.67     | 493.88     | MDDDRP+Cambria
indicated            | 157.35     | 493.88     | MDDDRP+Cambria
as                   | 205.06     | 493.88     | MDDDRP+Cambria
crosses              | 218.65     | 493.88     | MDDDRP+Cambria
on                   | 257.29     | 493.88     | MDDDRP+Cambria
the                  | 272.46     | 493.88     | MDDDRP+Cambria
integral             | 291.15     | 493.88     | MDDDRP+Cambria
feature              | 332.12     | 493.88     | MDDDRP+Cambria
(the                 | 370.01     | 493.88     | MDDDRP+Cambria
location             | 392.39     | 493.88     | MDDDRP+Cambria
of                   | 433.85     | 493.88     | MDDDRP+Cambria
the                  | 446.22     | 493.88     | MDDDRP+Cambria
points               | 464.91     | 493.88     | MDDDRP+Cambria
being                | 498.23     | 493.88     | MDDDRP+Cambria
defined              | 56.98      | 505.98     | MDDDRP+Cambria
by                   | 95.65      | 505.98     | MDDDRP+Cambria
TEDs),               | 109.90     | 505.98     | MDDDRP+Cambria
identified           | 143.53     | 505.98     | MDDDRP+Cambria
by                   | 192.23     | 505.98     | MDDDRP+Cambria
capital              | 206.48     | 505.98     | MDDDRP+Cambria
letters              | 241.41     | 505.98     | MDDDRP+Cambria
and                  | 275.37     | 505.98     | MDDDRP+Cambria
leader               | 295.83     | 505.98     | MDDDRP+Cambria
lines                | 328.16     | 505.98     | MDDDRP+Cambria
terminated           | 353.41     | 505.98     | MDDDRP+Cambria
by                   | 409.73     | 505.98     | MDDDRP+Cambria
an                   | 423.98     | 505.98     | MDDDRP+Cambria
arrow.               | 438.41     | 505.98     | MDDDRP+Cambria
The                  | 472.29     | 505.98     | MDDDRP+Cambria
letters              | 493.17     | 505.98     | MDDDRP+Cambria
are                  | 56.98      | 518.08     | MDDDRP+Cambria
indicated            | 76.49      | 518.08     | MDDDRP+Cambria
above                | 124.80     | 518.08     | MDDDRP+Cambria
the                  | 156.68     | 518.08     | MDDDRP+Cambria
tolerance            | 175.98     | 518.08     | MDDDRP+Cambria
indicator            | 224.31     | 518.08     | MDDDRP+Cambria
with                 | 271.34     | 518.08     | MDDDRP+Cambria
a                    | 297.30     | 518.08     | MDDDRP+Cambria
“between”            | 306.56     | 518.08     | MDDDRP+Cambria
symbol               | 360.11     | 518.08     | MDDDRP+Cambria
between              | 398.80     | 518.08     | MDDDRP+Cambria
the                  | 443.78     | 518.08     | MDDDRP+Cambria
last                 | 463.08     | 518.08     | MDDDRP+Cambria
two,                 | 484.26     | 518.08     | MDDDRP+Cambria
see                  | 508.81     | 518.08     | MDDDRP+Cambria
Figure               | 56.98      | 530.18     | XELMPT+Cambria
57                   | 90.83      | 530.18     | XELMPT+Cambria
b).                  | 104.84     | 530.18     | MDDDRP+Cambria
The                  | 119.10     | 530.18     | MDDDRP+Cambria
border               | 139.68     | 530.18     | MDDDRP+Cambria
is                   | 174.48     | 530.18     | MDDDRP+Cambria
formed               | 184.83     | 530.18     | MDDDRP+Cambria
by                   | 221.84     | 530.18     | MDDDRP+Cambria
connecting           | 235.80     | 530.18     | MDDDRP+Cambria
the                  | 290.78     | 530.18     | MDDDRP+Cambria
corner               | 308.61     | 530.18     | MDDDRP+Cambria
points               | 342.45     | 530.18     | MDDDRP+Cambria
with                 | 374.90     | 530.18     | MDDDRP+Cambria
straight             | 399.40     | 530.18     | MDDDRP+Cambria
segments,            | 439.58     | 530.18     | MDDDRP+Cambria
—                    | 36.85      | 551.49     | MDDDRP+Cambria
by                   | 56.98      | 551.49     | MDDDRP+Cambria
two                  | 71.70      | 551.49     | MDDDRP+Cambria
straight             | 93.35      | 551.49     | MDDDRP+Cambria
border               | 134.29     | 551.49     | MDDDRP+Cambria
lines                | 169.85     | 551.49     | MDDDRP+Cambria
identified           | 195.57     | 551.49     | MDDDRP+Cambria
by                   | 244.73     | 551.49     | MDDDRP+Cambria
capital              | 259.44     | 551.49     | MDDDRP+Cambria
letters              | 294.83     | 551.49     | MDDDRP+Cambria
and                  | 329.26     | 551.49     | MDDDRP+Cambria
leader               | 350.19     | 551.49     | MDDDRP+Cambria
lines                | 382.97     | 551.49     | MDDDRP+Cambria
terminated           | 408.69     | 551.49     | MDDDRP+Cambria
by                   | 465.48     | 551.49     | MDDDRP+Cambria
an                   | 480.20     | 551.49     | MDDDRP+Cambria
arrow                | 495.08     | 551.49     | MDDDRP+Cambria
(the                 | 56.98      | 563.59     | MDDDRP+Cambria
location             | 80.00      | 563.59     | MDDDRP+Cambria
of                   | 122.11     | 563.59     | MDDDRP+Cambria
the                  | 135.13     | 563.59     | MDDDRP+Cambria
border               | 154.47     | 563.59     | MDDDRP+Cambria
lines                | 190.78     | 563.59     | MDDDRP+Cambria
being                | 217.25     | 563.59     | MDDDRP+Cambria
defined              | 247.37     | 563.59     | MDDDRP+Cambria
by                   | 287.25     | 563.59     | MDDDRP+Cambria
TEDs)                | 302.72     | 563.59     | MDDDRP+Cambria
combined             | 335.31     | 563.59     | MDDDRP+Cambria
with                 | 385.75     | 563.59     | MDDDRP+Cambria
an                   | 411.75     | 563.59     | MDDDRP+Cambria
indication           | 427.39     | 563.59     | MDDDRP+Cambria
using                | 479.21     | 563.59     | MDDDRP+Cambria
the                  | 509.01     | 563.59     | MDDDRP+Cambria
“between”            | 56.98      | 575.69     | MDDDRP+Cambria
symbol,              | 109.05     | 575.69     | MDDDRP+Cambria
see                  | 148.61     | 575.69     | MDDDRP+Cambria
Figures              | 166.64     | 575.69     | XELMPT+Cambria
60                   | 204.95     | 575.69     | XELMPT+Cambria
and                  | 219.66     | 575.69     | XELMPT+Cambria
63.                  | 239.83     | 575.69     | XELMPT+Cambria
The                  | 36.85      | 597.01     | XELMPT+Cambria
leader               | 57.60      | 597.01     | XELMPT+Cambria
line                 | 89.79      | 597.01     | XELMPT+Cambria
starting             | 110.10     | 597.01     | XELMPT+Cambria
from                 | 151.15     | 597.01     | XELMPT+Cambria
the                  | 177.01     | 597.01     | XELMPT+Cambria
reference            | 195.01     | 597.01     | XELMPT+Cambria
line                 | 242.63     | 597.01     | XELMPT+Cambria
connected            | 262.94     | 597.01     | XELMPT+Cambria
to                   | 314.67     | 597.01     | XELMPT+Cambria
the                  | 326.98     | 597.01     | XELMPT+Cambria
geometrical          | 344.97     | 597.01     | XELMPT+Cambria
tolerance            | 404.32     | 597.01     | XELMPT+Cambria
indication           | 451.36     | 597.01     | XELMPT+Cambria
shall                | 501.82     | 597.01     | XELMPT+Cambria
terminate            | 36.85      | 609.11     | XELMPT+Cambria
on                   | 86.67      | 609.11     | XELMPT+Cambria
the                  | 100.97     | 609.11     | XELMPT+Cambria
restricted           | 118.80     | 609.11     | XELMPT+Cambria
area.                | 168.84     | 609.11     | XELMPT+Cambria
