Word                 | X0         | Top        | Font
relations            | 297.46     | 264.41     | XELMPT+Cambria
between              | 344.12     | 264.41     | XELMPT+Cambria
tolerance            | 389.61     | 264.41     | XELMPT+Cambria
zones                | 438.45     | 264.41     | XELMPT+Cambria
for                  | 469.92     | 264.41     | XELMPT+Cambria
the                  | 487.98     | 264.41     | XELMPT+Cambria
toleranced           | 507.79     | 264.41     | XELMPT+Cambria
feature(s)           | 70.87      | 276.51     | MDDDRP+Cambria
and                  | 119.75     | 276.51     | MDDDRP+Cambria
a                    | 139.91     | 276.51     | MDDDRP+Cambria
datum                | 147.70     | 276.51     | MDDDRP+Cambria
or                   | 181.19     | 276.51     | MDDDRP+Cambria
a                    | 193.91     | 276.51     | MDDDRP+Cambria
datum                | 201.70     | 276.51     | MDDDRP+Cambria
system.              | 235.19     | 276.51     | MDDDRP+Cambria
B.2                  | 70.87      | 284.73     | XELMPT+Cambria-Bold
Tolerance            | 99.22      | 284.73     | XELMPT+Cambria-Bold
zone                 | 161.05     | 284.73     | XELMPT+Cambria-Bold
Geometrical          | 70.87      | 331.96     | MDDDRP+Cambria
tolerance            | 133.30     | 331.96     | MDDDRP+Cambria
zones                | 181.68     | 331.96     | MDDDRP+Cambria
are                  | 212.11     | 331.96     | MDDDRP+Cambria
established          | 230.83     | 331.96     | MDDDRP+Cambria
from                 | 289.41     | 331.96     | MDDDRP+Cambria
the                  | 315.92     | 331.96     | MDDDRP+Cambria
nominal              | 334.42     | 331.96     | MDDDRP+Cambria
model                | 377.20     | 331.96     | MDDDRP+Cambria
(theoretically       | 409.84     | 331.96     | MDDDRP+Cambria
exact                | 479.09     | 331.96     | MDDDRP+Cambria
geometry)            | 507.67     | 331.96     | MDDDRP+Cambria
Tolerance            | 70.87      | 344.06     | MDDDRP+Cambria
zones                | 124.32     | 344.06     | MDDDRP+Cambria
are                  | 158.06     | 344.06     | MDDDRP+Cambria
limited              | 180.09     | 344.06     | MDDDRP+Cambria
by                   | 221.20     | 344.06     | MDDDRP+Cambria
theoretical          | 239.00     | 344.06     | MDDDRP+Cambria
exact                | 298.68     | 344.06     | MDDDRP+Cambria
geometries           | 330.56     | 344.06     | MDDDRP+Cambria
defined              | 391.20     | 344.06     | MDDDRP+Cambria
from                 | 434.12     | 344.06     | MDDDRP+Cambria
theoretically        | 463.94     | 344.06     | MDDDRP+Cambria
exact                | 532.67     | 344.06     | MDDDRP+Cambria
features             | 70.87      | 356.16     | XELMPT+Cambria
(TEFs).              | 114.06     | 356.16     | XELMPT+Cambria
B.3                  | 70.87      | 364.39     | XELMPT+Cambria-Bold
Theoretical          | 99.22      | 364.39     | XELMPT+Cambria-Bold
exact                | 171.04     | 364.39     | XELMPT+Cambria-Bold
dimension            | 205.00     | 364.39     | XELMPT+Cambria-Bold
(TED)                | 271.33     | 364.39     | XELMPT+Cambria-Bold
TED(s)               | 70.87      | 411.62     | XELMPT+Cambria
exist                | 105.43     | 411.62     | XELMPT+Cambria
in                   | 130.73     | 411.62     | XELMPT+Cambria
the                  | 142.49     | 411.62     | XELMPT+Cambria
nominal              | 160.32     | 411.62     | XELMPT+Cambria
model.               | 201.85     | 411.62     | XELMPT+Cambria
A                    | 70.87      | 432.93     | XELMPT+Cambria
TED                  | 80.14      | 432.93     | XELMPT+Cambria
can                  | 102.91     | 432.93     | XELMPT+Cambria
be                   | 122.13     | 432.93     | XELMPT+Cambria
a                    | 136.00     | 432.93     | XELMPT+Cambria
linear               | 143.79     | 432.93     | XELMPT+Cambria
TED                  | 174.18     | 432.93     | XELMPT+Cambria
(length              | 196.95     | 432.93     | XELMPT+Cambria
unit)                | 234.35     | 432.93     | XELMPT+Cambria
or                   | 259.90     | 432.93     | XELMPT+Cambria
an                   | 272.62     | 432.93     | XELMPT+Cambria
angular              | 286.75     | 432.93     | XELMPT+Cambria
TED                  | 326.20     | 432.93     | XELMPT+Cambria
(angle               | 348.96     | 432.93     | XELMPT+Cambria
unit).               | 380.63     | 432.93     | XELMPT+Cambria
TED(s)               | 70.87      | 454.24     | MDDDRP+Cambria
can                  | 105.43     | 454.24     | MDDDRP+Cambria
only                 | 124.66     | 454.24     | MDDDRP+Cambria
be                   | 147.74     | 454.24     | MDDDRP+Cambria
used                 | 161.61     | 454.24     | MDDDRP+Cambria
for                  | 186.61     | 454.24     | MDDDRP+Cambria
the                  | 202.69     | 454.24     | MDDDRP+Cambria
following            | 220.52     | 454.24     | MDDDRP+Cambria
purposes:            | 267.54     | 454.24     | MDDDRP+Cambria
—                    | 70.87      | 475.55     | XELMPT+Cambria
connection           | 91.00      | 475.55     | XELMPT+Cambria
of                   | 146.02     | 475.55     | XELMPT+Cambria
two                  | 157.53     | 475.55     | XELMPT+Cambria
or                   | 178.41     | 475.55     | XELMPT+Cambria
more                 | 191.13     | 475.55     | XELMPT+Cambria
tolerance            | 218.41     | 475.55     | XELMPT+Cambria
zones;               | 265.27     | 475.55     | XELMPT+Cambria
—                    | 70.87      | 496.87     | MDDDRP+Cambria
connection           | 91.00      | 496.87     | MDDDRP+Cambria
of                   | 146.02     | 496.87     | MDDDRP+Cambria
one                  | 157.53     | 496.87     | MDDDRP+Cambria
or                   | 177.11     | 496.87     | MDDDRP+Cambria
more                 | 189.83     | 496.87     | MDDDRP+Cambria
tolerance            | 217.11     | 496.87     | MDDDRP+Cambria
zones                | 263.98     | 496.87     | MDDDRP+Cambria
to                   | 293.46     | 496.87     | MDDDRP+Cambria
a                    | 305.60     | 496.87     | MDDDRP+Cambria
datum                | 313.39     | 496.87     | MDDDRP+Cambria
or                   | 346.88     | 496.87     | MDDDRP+Cambria
datum                | 359.60     | 496.87     | MDDDRP+Cambria
system;              | 393.08     | 496.87     | MDDDRP+Cambria
—                    | 70.87      | 518.18     | MDDDRP+Cambria
definition           | 91.00      | 518.18     | MDDDRP+Cambria
of                   | 140.03     | 518.18     | MDDDRP+Cambria
a                    | 151.54     | 518.18     | MDDDRP+Cambria
theoretical          | 159.33     | 518.18     | MDDDRP+Cambria
exact                | 213.90     | 518.18     | MDDDRP+Cambria
feature              | 241.53     | 518.18     | MDDDRP+Cambria
(TEF);               | 278.57     | 518.18     | MDDDRP+Cambria
—                    | 70.87      | 539.49     | XELMPT+Cambria
connection           | 91.00      | 539.49     | XELMPT+Cambria
and                  | 146.02     | 539.49     | XELMPT+Cambria
orientation          | 166.19     | 539.49     | XELMPT+Cambria
of                   | 221.97     | 539.49     | XELMPT+Cambria
datum                | 233.48     | 539.49     | XELMPT+Cambria
targets;             | 266.96     | 539.49     | XELMPT+Cambria
—                    | 70.87      | 560.80     | XELMPT+Cambria
location             | 91.00      | 560.80     | XELMPT+Cambria
and                  | 131.59     | 560.80     | XELMPT+Cambria
dimensions           | 151.76     | 560.80     | XELMPT+Cambria
of                   | 208.86     | 560.80     | XELMPT+Cambria
a                    | 220.37     | 560.80     | XELMPT+Cambria
restricted           | 228.16     | 560.80     | XELMPT+Cambria
toleranced           | 278.21     | 560.80     | XELMPT+Cambria
feature;             | 331.28     | 560.80     | XELMPT+Cambria
—                    | 70.87      | 582.12     | XELMPT+Cambria
direction            | 91.00      | 582.12     | XELMPT+Cambria
of                   | 137.15     | 582.12     | XELMPT+Cambria
the                  | 148.66     | 582.12     | XELMPT+Cambria
width                | 166.49     | 582.12     | XELMPT+Cambria
of                   | 197.00     | 582.12     | XELMPT+Cambria
the                  | 208.51     | 582.12     | XELMPT+Cambria
tolerance            | 226.34     | 582.12     | XELMPT+Cambria
zone.                | 273.20     | 582.12     | XELMPT+Cambria
An                   | 70.87      | 603.43     | XELMPT+Cambria
implicit             | 87.45      | 603.43     | XELMPT+Cambria
linear               | 126.94     | 603.43     | XELMPT+Cambria
TED                  | 158.16     | 603.43     | XELMPT+Cambria
zero                 | 181.76     | 603.43     | XELMPT+Cambria
(0)                  | 205.94     | 603.43     | XELMPT+Cambria
is                   | 222.99     | 603.43     | XELMPT+Cambria
created,             | 234.18     | 603.43     | XELMPT+Cambria
if                   | 275.88     | 603.43     | XELMPT+Cambria
a                    | 285.69     | 603.43     | XELMPT+Cambria
point                | 294.31     | 603.43     | XELMPT+Cambria
or                   | 322.48     | 603.43     | XELMPT+Cambria
a                    | 336.04     | 603.43     | XELMPT+Cambria
line                 | 344.67     | 603.43     | XELMPT+Cambria
is                   | 365.65     | 603.43     | XELMPT+Cambria
indicated            | 376.84     | 603.43     | XELMPT+Cambria
on                   | 424.53     | 603.43     | XELMPT+Cambria
a                    | 439.67     | 603.43     | XELMPT+Cambria
datum                | 448.30     | 603.43     | XELMPT+Cambria
axis                 | 482.62     | 603.43     | XELMPT+Cambria
or                   | 505.17     | 603.43     | XELMPT+Cambria
a                    | 518.73     | 603.43     | XELMPT+Cambria
datum                | 527.35     | 603.43     | XELMPT+Cambria
plane                | 70.87      | 615.53     | XELMPT+Cambria
on                   | 99.38      | 615.53     | XELMPT+Cambria
the                  | 113.69     | 615.53     | XELMPT+Cambria
drawing.             | 131.52     | 615.53     | XELMPT+Cambria
Implicit             | 70.87      | 636.84     | MDDDRP+Cambria
angular              | 110.56     | 636.84     | MDDDRP+Cambria
TEDs                 | 150.60     | 636.84     | MDDDRP+Cambria
of                   | 178.73     | 636.84     | MDDDRP+Cambria
zero                 | 190.83     | 636.84     | MDDDRP+Cambria
(0°)                 | 214.77     | 636.84     | MDDDRP+Cambria
and/or               | 236.20     | 636.84     | MDDDRP+Cambria
90°                  | 271.91     | 636.84     | MDDDRP+Cambria
can                  | 291.39     | 636.84     | MDDDRP+Cambria
be                   | 311.21     | 636.84     | MDDDRP+Cambria
created,             | 325.67     | 636.84     | MDDDRP+Cambria
if                   | 367.14     | 636.84     | MDDDRP+Cambria
a                    | 376.71     | 636.84     | MDDDRP+Cambria
pattern              | 385.10     | 636.84     | MDDDRP+Cambria
is                   | 424.03     | 636.84     | MDDDRP+Cambria
indicated            | 434.98     | 636.84     | MDDDRP+Cambria
on                   | 482.42     | 636.84     | MDDDRP+Cambria
the                  | 497.33     | 636.84     | MDDDRP+Cambria
drawing,             | 515.75     | 636.84     | MDDDRP+Cambria
see                  | 70.87      | 648.94     | XELMPT+Cambria
ISO                  | 88.89      | 648.94     | XELMPT+Cambria
5458.                | 107.64     | 648.94     | XELMPT+Cambria
Implicit             | 70.87      | 670.25     | MDDDRP+Cambria
angular              | 110.81     | 670.25     | MDDDRP+Cambria
TEDs                 | 151.09     | 670.25     | MDDDRP+Cambria
of                   | 179.46     | 670.25     | MDDDRP+Cambria
zero                 | 191.82     | 670.25     | MDDDRP+Cambria
(0°)                 | 216.00     | 670.25     | MDDDRP+Cambria
and                  | 237.68     | 670.25     | MDDDRP+Cambria
90°                  | 258.68     | 670.25     | MDDDRP+Cambria
are                  | 278.41     | 670.25     | MDDDRP+Cambria
also                 | 297.30     | 670.25     | MDDDRP+Cambria
created              | 319.90     | 670.25     | MDDDRP+Cambria
for                  | 359.25     | 670.25     | MDDDRP+Cambria
the                  | 376.18     | 670.25     | MDDDRP+Cambria
relation             | 394.85     | 670.25     | MDDDRP+Cambria
between              | 435.49     | 670.25     | MDDDRP+Cambria
a                    | 479.84     | 670.25     | MDDDRP+Cambria
tolerance            | 488.48     | 670.25     | MDDDRP+Cambria
zone                 | 536.19     | 670.25     | MDDDRP+Cambria
(type                | 70.87      | 682.35     | MDDDRP+Cambria
two                  | 98.89      | 682.35     | MDDDRP+Cambria
parallel             | 119.96     | 682.35     | MDDDRP+Cambria
planes               | 159.03     | 682.35     | MDDDRP+Cambria
and                  | 192.53     | 682.35     | MDDDRP+Cambria
type                 | 212.88     | 682.35     | MDDDRP+Cambria
cylinder)            | 237.21     | 682.35     | MDDDRP+Cambria
and                  | 282.67     | 682.35     | MDDDRP+Cambria
the                  | 303.01     | 682.35     | MDDDRP+Cambria
planes               | 321.02     | 682.35     | MDDDRP+Cambria
and                  | 354.53     | 682.35     | MDDDRP+Cambria
axes                 | 374.87     | 682.35     | MDDDRP+Cambria
of                   | 398.65     | 682.35     | MDDDRP+Cambria
a                    | 410.34     | 682.35     | MDDDRP+Cambria
datum                | 418.31     | 682.35     | MDDDRP+Cambria
or                   | 451.98     | 682.35     | MDDDRP+Cambria
datum                | 464.87     | 682.35     | MDDDRP+Cambria
system,              | 498.54     | 682.35     | MDDDRP+Cambria
if                   | 537.40     | 682.35     | MDDDRP+Cambria
no                   | 546.55     | 682.35     | MDDDRP+Cambria
other                | 70.87      | 694.45     | MDDDRP+Cambria
TED                  | 99.03      | 694.45     | MDDDRP+Cambria
angles               | 121.79     | 694.45     | MDDDRP+Cambria
are                  | 154.71     | 694.45     | MDDDRP+Cambria
indicated            | 172.75     | 694.45     | MDDDRP+Cambria
on                   | 219.60     | 694.45     | MDDDRP+Cambria
the                  | 233.91     | 694.45     | MDDDRP+Cambria
drawing              | 251.74     | 694.45     | MDDDRP+Cambria
and                  | 294.15     | 694.45     | MDDDRP+Cambria
the                  | 314.32     | 694.45     | MDDDRP+Cambria
specification        | 332.15     | 694.45     | MDDDRP+Cambria
references           | 395.47     | 694.45     | MDDDRP+Cambria
these                | 447.74     | 694.45     | MDDDRP+Cambria
datums.              | 475.78     | 694.45     | MDDDRP+Cambria
Implicit             | 70.87      | 715.77     | MDDDRP+Cambria
angular              | 109.73     | 715.77     | MDDDRP+Cambria
TEDs                 | 148.93     | 715.77     | MDDDRP+Cambria
(360°/Number         | 176.22     | 715.77     | MDDDRP+Cambria
of                   | 248.09     | 715.77     | MDDDRP+Cambria
tolerance            | 259.36     | 715.77     | MDDDRP+Cambria
zones)               | 305.99     | 715.77     | MDDDRP+Cambria
are                  | 338.79     | 715.77     | MDDDRP+Cambria
created              | 356.59     | 715.77     | MDDDRP+Cambria
between              | 394.86     | 715.77     | MDDDRP+Cambria
tolerance            | 438.13     | 715.77     | MDDDRP+Cambria
zones                | 484.76     | 715.77     | MDDDRP+Cambria
indicated            | 514.00     | 715.77     | MDDDRP+Cambria
on                   | 70.87      | 727.87     | MDDDRP+Cambria
the                  | 85.17      | 727.87     | MDDDRP+Cambria
drawing              | 103.00     | 727.87     | MDDDRP+Cambria
as                   | 145.41     | 727.87     | MDDDRP+Cambria
equally              | 158.14     | 727.87     | MDDDRP+Cambria
distributed          | 195.54     | 727.87     | MDDDRP+Cambria
on                   | 251.72     | 727.87     | MDDDRP+Cambria
a                    | 266.02     | 727.87     | MDDDRP+Cambria
circle.              | 273.81     | 727.87     | MDDDRP+Cambria
B.4                  | 70.87      | 736.09     | XELMPT+Cambria-Bold
Pattern              | 99.22      | 736.09     | XELMPT+Cambria-Bold
A                    | 70.87      | 783.32     | MDDDRP+Cambria
pattern              | 80.14      | 783.32     | MDDDRP+Cambria
contains             | 118.48     | 783.32     | MDDDRP+Cambria
two                  | 161.57     | 783.32     | MDDDRP+Cambria
or                   | 182.46     | 783.32     | MDDDRP+Cambria
more                 | 195.18     | 783.32     | MDDDRP+Cambria
tolerance            | 222.45     | 783.32     | MDDDRP+Cambria
zones                | 269.32     | 783.32     | MDDDRP+Cambria
connected            | 298.80     | 783.32     | MDDDRP+Cambria
by                   | 350.37     | 783.32     | MDDDRP+Cambria
TED(s),              | 364.32     | 783.32     | MDDDRP+Cambria
see                  | 401.14     | 783.32     | MDDDRP+Cambria
ISO                  | 419.16     | 783.32     | MDDDRP+Cambria
5458.                | 437.91     | 783.32     | MDDDRP+Cambria
Members              | 70.87      | 804.63     | MDDDRP+Cambria
of                   | 117.38     | 804.63     | MDDDRP+Cambria
a                    | 128.89     | 804.63     | MDDDRP+Cambria
pattern              | 136.68     | 804.63     | MDDDRP+Cambria
shall                | 175.02     | 804.63     | MDDDRP+Cambria
be                   | 200.06     | 804.63     | MDDDRP+Cambria
positively           | 213.92     | 804.63     | MDDDRP+Cambria
identified           | 262.76     | 804.63     | MDDDRP+Cambria
(e.g.                | 311.17     | 804.63     | MDDDRP+Cambria
4×,                  | 332.89     | 804.63     | MDDDRP+Cambria
etc.).               | 349.38     | 804.63     | MDDDRP+Cambria
