Word                 | X0         | Top        | Font
is                   | 92.89      | 396.38     | XELMPT+Cambria
perpendicular        | 103.24     | 396.38     | XELMPT+Cambria
to                   | 173.36     | 396.38     | XELMPT+Cambria
datum                | 185.51     | 396.38     | XELMPT+Cambria
plane                | 218.99     | 396.38     | XELMPT+Cambria
A.                   | 247.51     | 396.38     | XELMPT+Cambria
a)                   | 145.50     | 568.27     | HBOUZZ+Cambria-Bold
2D                   | 157.84     | 568.27     | HBOUZZ+Cambria-Bold
b)                   | 389.06     | 568.27     | HBOUZZ+Cambria-Bold
3D                   | 401.94     | 568.27     | HBOUZZ+Cambria-Bold
Figure               | 173.95     | 598.09     | XELMPT+Cambria-Bold
134                  | 209.89     | 598.09     | XELMPT+Cambria-Bold
—                    | 231.79     | 598.09     | XELMPT+Cambria-Bold
Perpendicularity     | 245.21     | 598.09     | XELMPT+Cambria-Bold
indication           | 335.27     | 598.09     | XELMPT+Cambria-Bold
The                  | 36.85      | 628.39     | MDDDRP+Cambria
tolerance            | 58.90      | 628.39     | MDDDRP+Cambria
zone                 | 107.22     | 628.39     | MDDDRP+Cambria
defined              | 133.36     | 628.39     | MDDDRP+Cambria
by                   | 173.20     | 628.39     | MDDDRP+Cambria
the                  | 188.61     | 628.39     | MDDDRP+Cambria
specification        | 207.90     | 628.39     | MDDDRP+Cambria
in                   | 272.69     | 628.39     | MDDDRP+Cambria
Figure               | 285.90     | 628.39     | XELMPT+Cambria
134                  | 321.04     | 628.39     | XELMPT+Cambria
is                   | 342.99     | 628.39     | MDDDRP+Cambria
limited              | 354.80     | 628.39     | MDDDRP+Cambria
by                   | 392.83     | 628.39     | MDDDRP+Cambria
a                    | 408.25     | 628.39     | MDDDRP+Cambria
cylinder             | 417.50     | 628.39     | MDDDRP+Cambria
of                   | 460.52     | 628.39     | MDDDRP+Cambria
diameter             | 473.49     | 628.39     | MDDDRP+Cambria
t                    | 520.61     | 628.40     | HBOUZZ+Cambria-Italic
perpendicular        | 36.85      | 640.49     | MDDDRP+Cambria
to                   | 106.97     | 640.49     | MDDDRP+Cambria
the                  | 119.11     | 640.49     | MDDDRP+Cambria
datum,               | 136.94     | 640.49     | MDDDRP+Cambria
because              | 172.77     | 640.49     | MDDDRP+Cambria
the                  | 213.45     | 640.49     | MDDDRP+Cambria
tolerance            | 231.29     | 640.49     | MDDDRP+Cambria
value                | 278.15     | 640.49     | MDDDRP+Cambria
is                   | 306.14     | 640.49     | MDDDRP+Cambria
preceded             | 316.49     | 640.49     | MDDDRP+Cambria
by                   | 363.09     | 640.49     | MDDDRP+Cambria
the                  | 377.05     | 640.49     | MDDDRP+Cambria
symbol               | 394.88     | 640.49     | MDDDRP+Cambria
⌀,                   | 432.09     | 640.49     | MDDDRP+Cambria
see                  | 442.61     | 640.49     | MDDDRP+Cambria
Figure               | 460.63     | 640.49     | XELMPT+Cambria
135.                 | 494.36     | 640.49     | XELMPT+Cambria
