Word                 | X0         | Top        | Font
straightness         | 285.31     | 528.32     | XELMPT+Cambria-Bold
tolerance            | 351.55     | 528.32     | XELMPT+Cambria-Bold
zone                 | 402.34     | 528.32     | XELMPT+Cambria-Bold
In                   | 36.85      | 582.65     | XELMPT+Cambria
Figure               | 51.21      | 582.65     | XELMPT+Cambria
92                   | 87.08      | 582.65     | XELMPT+Cambria
,                    | 99.13      | 582.65     | MDDDRP+Cambria
any                  | 105.97     | 582.65     | MDDDRP+Cambria
extracted            | 127.73     | 582.65     | MDDDRP+Cambria
longitudinal         | 178.23     | 582.65     | MDDDRP+Cambria
section              | 240.87     | 582.65     | MDDDRP+Cambria
line                 | 279.81     | 582.65     | MDDDRP+Cambria
on                   | 302.12     | 582.65     | MDDDRP+Cambria
the                  | 318.60     | 582.65     | MDDDRP+Cambria
cylindrical          | 338.60     | 582.65     | MDDDRP+Cambria
surface              | 394.23     | 582.65     | MDDDRP+Cambria
shall                | 433.92     | 582.65     | MDDDRP+Cambria
be                   | 461.13     | 582.65     | MDDDRP+Cambria
contained            | 477.16     | 582.65     | MDDDRP+Cambria
between              | 36.85      | 594.75     | XELMPT+Cambria
two                  | 80.36      | 594.75     | XELMPT+Cambria
parallel             | 101.25     | 594.75     | XELMPT+Cambria
lines                | 140.13     | 594.75     | XELMPT+Cambria
0,1                  | 165.10     | 594.75     | XELMPT+Cambria
apart.               | 181.69     | 594.75     | XELMPT+Cambria
a)                   | 145.50     | 697.09     | HBOUZZ+Cambria-Bold
2D                   | 157.84     | 697.09     | HBOUZZ+Cambria-Bold
b)                   | 389.06     | 697.09     | HBOUZZ+Cambria-Bold
3D                   | 401.94     | 697.09     | HBOUZZ+Cambria-Bold
Figure               | 188.91     | 726.91     | XELMPT+Cambria-Bold
92                   | 224.85     | 726.91     | XELMPT+Cambria-Bold
—                    | 240.23     | 726.91     | XELMPT+Cambria-Bold
Straightness         | 253.65     | 726.91     | XELMPT+Cambria-Bold
indication           | 320.31     | 726.91     | XELMPT+Cambria-Bold
The                  | 36.85      | 781.24     | MDDDRP+Cambria
tolerance            | 57.55      | 781.24     | MDDDRP+Cambria
zone                 | 104.54     | 781.24     | MDDDRP+Cambria
defined              | 129.33     | 781.24     | MDDDRP+Cambria
by                   | 167.83     | 781.24     | MDDDRP+Cambria
the                  | 181.90     | 781.24     | MDDDRP+Cambria
specification        | 199.85     | 781.24     | MDDDRP+Cambria
in                   | 263.30     | 781.24     | MDDDRP+Cambria
Figure               | 275.17     | 781.24     | XELMPT+Cambria
92                   | 308.99     | 781.24     | XELMPT+Cambria
is                   | 323.42     | 781.24     | MDDDRP+Cambria
limited              | 333.89     | 781.24     | MDDDRP+Cambria
by                   | 370.58     | 781.24     | MDDDRP+Cambria
two                  | 384.65     | 781.24     | MDDDRP+Cambria
parallel             | 405.66     | 781.24     | MDDDRP+Cambria
lines                | 444.67     | 781.24     | MDDDRP+Cambria
a                    | 469.75     | 781.24     | MDDDRP+Cambria
distance             | 477.66     | 781.24     | MDDDRP+Cambria
t                    | 520.61     | 757.21     | HBOUZZ+Cambria-Italic
apart                | 36.85      | 793.34     | MDDDRP+Cambria
in                   | 65.00      | 793.34     | MDDDRP+Cambria
a                    | 76.76      | 793.34     | MDDDRP+Cambria
plane                | 84.54      | 793.34     | MDDDRP+Cambria
that                 | 113.07     | 793.34     | MDDDRP+Cambria
includes             | 134.81     | 793.34     | MDDDRP+Cambria
the                  | 176.46     | 793.34     | MDDDRP+Cambria
axis                 | 194.29     | 793.34     | MDDDRP+Cambria
of                   | 216.01     | 793.34     | MDDDRP+Cambria
the                  | 227.51     | 793.34     | MDDDRP+Cambria
cylinder,            | 245.34     | 793.34     | MDDDRP+Cambria
see                  | 288.54     | 793.34     | MDDDRP+Cambria
Figure               | 306.57     | 793.34     | XELMPT+Cambria
93.                  | 340.27     | 793.34     | XELMPT+Cambria
