Word                 | X0         | Top        | Font
for                  | 242.64     | 363.84     | MDDDRP+Cambria
an                   | 257.35     | 363.84     | MDDDRP+Cambria
unambiguous          | 270.23     | 363.84     | MDDDRP+Cambria
definition           | 331.66     | 363.84     | MDDDRP+Cambria
of                   | 376.62     | 363.84     | MDDDRP+Cambria
the                  | 387.14     | 363.84     | MDDDRP+Cambria
nominal              | 403.43     | 363.84     | MDDDRP+Cambria
geometry             | 441.45     | 363.84     | MDDDRP+Cambria
are                  | 485.61     | 363.84     | MDDDRP+Cambria
not                  | 502.10     | 363.84     | MDDDRP+Cambria
shown.               | 518.57     | 363.84     | MDDDRP+Cambria
Figure               | 214.34     | 371.32     | XELMPT+Cambria-Bold
110                  | 250.28     | 371.32     | XELMPT+Cambria-Bold
—                    | 271.51     | 371.32     | XELMPT+Cambria-Bold
Surface              | 284.93     | 371.32     | XELMPT+Cambria-Bold
profile              | 325.78     | 371.32     | XELMPT+Cambria-Bold
indication           | 362.91     | 371.32     | XELMPT+Cambria-Bold
The                  | 70.87      | 425.65     | MDDDRP+Cambria
tolerance            | 92.86      | 425.65     | MDDDRP+Cambria
zone                 | 141.13     | 425.65     | MDDDRP+Cambria
defined              | 167.20     | 425.65     | MDDDRP+Cambria
by                   | 206.98     | 425.65     | MDDDRP+Cambria
the                  | 222.34     | 425.65     | MDDDRP+Cambria
specification        | 241.58     | 425.65     | MDDDRP+Cambria
in                   | 306.31     | 425.65     | MDDDRP+Cambria
Figure               | 319.46     | 425.65     | XELMPT+Cambria
110                  | 354.89     | 425.65     | XELMPT+Cambria
is                   | 375.69     | 425.65     | MDDDRP+Cambria
limited              | 387.45     | 425.65     | MDDDRP+Cambria
by                   | 425.42     | 425.65     | MDDDRP+Cambria
two                  | 440.78     | 425.65     | MDDDRP+Cambria
surfaces             | 463.08     | 425.65     | MDDDRP+Cambria
enveloping           | 506.81     | 425.65     | MDDDRP+Cambria
spheres              | 70.87      | 437.75     | XELMPT+Cambria
of                   | 111.82     | 437.75     | XELMPT+Cambria
diameter             | 124.82     | 437.75     | XELMPT+Cambria
t                    | 171.96     | 413.73     | HBOUZZ+Cambria-Italic
,                    | 176.05     | 437.75     | MDDDRP+Cambria
the                  | 182.22     | 437.75     | MDDDRP+Cambria
centres              | 201.54     | 437.75     | MDDDRP+Cambria
of                   | 240.70     | 437.75     | MDDDRP+Cambria
which                | 253.70     | 437.75     | MDDDRP+Cambria
are                  | 286.39     | 437.75     | MDDDRP+Cambria
situated             | 305.92     | 437.75     | MDDDRP+Cambria
on                   | 348.82     | 437.75     | MDDDRP+Cambria
a                    | 364.62     | 437.75     | MDDDRP+Cambria
surface              | 373.90     | 437.75     | MDDDRP+Cambria
having               | 412.91     | 437.75     | MDDDRP+Cambria
the                  | 449.08     | 437.75     | MDDDRP+Cambria
theoretically        | 468.40     | 437.75     | MDDDRP+Cambria
exact                | 533.23     | 437.75     | MDDDRP+Cambria
geometrical          | 70.87      | 449.85     | XELMPT+Cambria
form                 | 130.05     | 449.85     | XELMPT+Cambria
with                 | 155.58     | 449.85     | XELMPT+Cambria
respect              | 180.09     | 449.85     | XELMPT+Cambria
to                   | 218.04     | 449.85     | XELMPT+Cambria
datum                | 230.19     | 449.85     | XELMPT+Cambria
plane                | 263.68     | 449.85     | XELMPT+Cambria
A,                   | 292.20     | 449.85     | XELMPT+Cambria
see                  | 304.06     | 449.85     | XELMPT+Cambria
Figure               | 322.08     | 449.85     | XELMPT+Cambria
111.                 | 356.00     | 449.85     | XELMPT+Cambria
a                    | 70.87      | 590.22     | XELMPT+Cambria
Datum                | 90.76      | 595.14     | XELMPT+Cambria
A.                   | 121.68     | 595.14     | XELMPT+Cambria
Figure               | 160.35     | 602.62     | XELMPT+Cambria-Bold
111                  | 196.29     | 602.62     | XELMPT+Cambria-Bold
—                    | 217.62     | 602.62     | XELMPT+Cambria-Bold
Definition           | 231.04     | 602.62     | XELMPT+Cambria-Bold
of                   | 285.39     | 602.62     | XELMPT+Cambria-Bold
the                  | 297.59     | 602.62     | XELMPT+Cambria-Bold
surface              | 316.73     | 602.62     | XELMPT+Cambria-Bold
profile              | 357.06     | 602.62     | XELMPT+Cambria-Bold
tolerance            | 394.19     | 602.62     | XELMPT+Cambria-Bold
zone                 | 444.99     | 602.62     | XELMPT+Cambria-Bold
17.10                | 70.87      | 639.21     | XELMPT+Cambria-Bold
Parallelism          | 106.87     | 639.21     | XELMPT+Cambria-Bold
specification        | 172.17     | 639.21     | XELMPT+Cambria-Bold
17.10.1              | 70.87      | 667.61     | XELMPT+Cambria-Bold
General              | 109.14     | 667.61     | XELMPT+Cambria-Bold
The                  | 70.87      | 713.43     | XELMPT+Cambria
toleranced           | 93.35      | 713.43     | XELMPT+Cambria
feature              | 148.33     | 713.43     | XELMPT+Cambria
can                  | 187.26     | 713.43     | XELMPT+Cambria
be                   | 208.39     | 713.43     | XELMPT+Cambria
an                   | 224.16     | 713.43     | XELMPT+Cambria
integral             | 240.19     | 713.43     | XELMPT+Cambria
feature              | 282.19     | 713.43     | XELMPT+Cambria
or                   | 321.12     | 713.43     | XELMPT+Cambria
a                    | 335.75     | 713.43     | XELMPT+Cambria
derived              | 345.44     | 713.43     | XELMPT+Cambria
feature.             | 386.05     | 713.43     | XELMPT+Cambria
The                  | 427.35     | 713.43     | XELMPT+Cambria
nature               | 449.83     | 713.43     | XELMPT+Cambria
of                   | 486.15     | 713.43     | XELMPT+Cambria
the                  | 499.57     | 713.43     | XELMPT+Cambria
nominal              | 519.30     | 713.43     | XELMPT+Cambria
toleranced           | 70.87      | 725.53     | XELMPT+Cambria
feature              | 125.19     | 725.53     | XELMPT+Cambria
is                   | 163.46     | 725.53     | XELMPT+Cambria
a                    | 175.05     | 725.53     | XELMPT+Cambria
linear               | 184.08     | 725.53     | XELMPT+Cambria
feature,             | 215.71     | 725.53     | XELMPT+Cambria
a                    | 256.27     | 725.53     | XELMPT+Cambria
set                  | 265.30     | 725.53     | XELMPT+Cambria
of                   | 282.91     | 725.53     | XELMPT+Cambria
linear               | 295.67     | 725.53     | XELMPT+Cambria
features,            | 327.29     | 725.53     | XELMPT+Cambria
or                   | 372.74     | 725.53     | XELMPT+Cambria
an                   | 386.70     | 725.53     | XELMPT+Cambria
areal                | 402.07     | 725.53     | XELMPT+Cambria
feature.             | 430.08     | 725.53     | XELMPT+Cambria
The                  | 470.71     | 725.53     | XELMPT+Cambria
shape                | 492.54     | 725.53     | XELMPT+Cambria
of                   | 523.89     | 725.53     | XELMPT+Cambria
each                 | 536.65     | 725.53     | XELMPT+Cambria
nominal              | 70.87      | 737.63     | MDDDRP+Cambria
toleranced           | 112.56     | 737.63     | MDDDRP+Cambria
feature              | 165.78     | 737.63     | MDDDRP+Cambria
is                   | 202.95     | 737.63     | MDDDRP+Cambria
explicitly           | 213.45     | 737.63     | MDDDRP+Cambria
given                | 259.99     | 737.63     | MDDDRP+Cambria
as                   | 288.33     | 737.63     | MDDDRP+Cambria
a                    | 301.20     | 737.63     | MDDDRP+Cambria
straight             | 309.14     | 737.63     | MDDDRP+Cambria
line                 | 349.47     | 737.63     | MDDDRP+Cambria
or                   | 369.76     | 737.63     | MDDDRP+Cambria
a                    | 382.63     | 737.63     | MDDDRP+Cambria
flat                 | 390.56     | 737.63     | MDDDRP+Cambria
surface.             | 409.27     | 737.63     | MDDDRP+Cambria
If                   | 449.30     | 737.63     | MDDDRP+Cambria
the                  | 458.86     | 737.63     | MDDDRP+Cambria
indicated            | 476.83     | 737.63     | MDDDRP+Cambria
feature              | 523.83     | 737.63     | MDDDRP+Cambria
is                   | 70.87      | 749.73     | MDDDRP+Cambria
a                    | 83.37      | 749.73     | MDDDRP+Cambria
nominally            | 93.32      | 749.73     | MDDDRP+Cambria
flat                 | 145.77     | 749.73     | MDDDRP+Cambria
surface              | 166.49     | 749.73     | MDDDRP+Cambria
and                  | 206.16     | 749.73     | MDDDRP+Cambria
the                  | 228.48     | 749.73     | MDDDRP+Cambria
toleranced           | 248.46     | 749.73     | MDDDRP+Cambria
feature              | 303.69     | 749.73     | MDDDRP+Cambria
is                   | 342.87     | 749.73     | MDDDRP+Cambria
a                    | 355.38     | 749.73     | MDDDRP+Cambria
set                  | 365.33     | 749.73     | MDDDRP+Cambria
of                   | 383.85     | 749.73     | MDDDRP+Cambria
straight             | 397.51     | 749.73     | MDDDRP+Cambria
lines                | 439.85     | 749.73     | MDDDRP+Cambria
in                   | 466.96     | 749.73     | MDDDRP+Cambria
that                 | 480.87     | 749.73     | MDDDRP+Cambria
surface,             | 504.76     | 749.73     | MDDDRP+Cambria
an                   | 546.73     | 749.73     | MDDDRP+Cambria
intersection         | 70.87      | 761.83     | XELMPT+Cambria
plane                | 131.95     | 761.83     | XELMPT+Cambria
indicator            | 161.56     | 761.83     | XELMPT+Cambria
shall                | 208.21     | 761.83     | XELMPT+Cambria
be                   | 234.34     | 761.83     | XELMPT+Cambria
indicated.           | 249.30     | 761.83     | XELMPT+Cambria
The                  | 299.69     | 761.83     | XELMPT+Cambria
TED                  | 321.36     | 761.83     | XELMPT+Cambria
angles               | 345.22     | 761.83     | XELMPT+Cambria
that                 | 379.23     | 761.83     | XELMPT+Cambria
are                  | 402.06     | 761.83     | XELMPT+Cambria
locked               | 421.19     | 761.83     | XELMPT+Cambria
between              | 455.77     | 761.83     | XELMPT+Cambria
the                  | 500.37     | 761.83     | XELMPT+Cambria
nominal              | 519.28     | 761.83     | XELMPT+Cambria
toleranced           | 70.87      | 773.93     | MDDDRP+Cambria
feature              | 123.94     | 773.93     | MDDDRP+Cambria
and                  | 160.97     | 773.93     | MDDDRP+Cambria
the                  | 181.14     | 773.93     | MDDDRP+Cambria
datums               | 198.97     | 773.93     | MDDDRP+Cambria
shall                | 237.35     | 773.93     | MDDDRP+Cambria
be                   | 262.38     | 773.93     | MDDDRP+Cambria
defined              | 276.25     | 773.93     | MDDDRP+Cambria
by                   | 314.63     | 773.93     | MDDDRP+Cambria
implicit             | 328.58     | 773.93     | MDDDRP+Cambria
TEDs                 | 367.23     | 773.93     | MDDDRP+Cambria
(0°).                | 394.76     | 773.93     | MDDDRP+Cambria
