Word                 | X0         | Top        | Font
Figure               | 112.15     | 606.72     | XELMPT+Cambria
78.                  | 140.03     | 606.72     | XELMPT+Cambria
b                    | 73.63      | 617.85     | XELMPT+Cambria
See                  | 96.58      | 622.29     | XELMPT+Cambria
Figure               | 112.15     | 622.29     | XELMPT+Cambria
79.                  | 140.03     | 622.29     | XELMPT+Cambria
c                    | 73.63      | 633.42     | XELMPT+Cambria
See                  | 96.58      | 637.86     | XELMPT+Cambria
Figure               | 112.15     | 637.86     | XELMPT+Cambria
80.                  | 140.00     | 637.86     | XELMPT+Cambria
d                    | 73.63      | 648.99     | XELMPT+Cambria
See                  | 96.58      | 653.42     | XELMPT+Cambria
Figure               | 112.15     | 653.42     | XELMPT+Cambria
81.                  | 140.00     | 653.42     | XELMPT+Cambria
