Word                 | X0         | Top        | Font
---------------------------------------------------------------------------
Key                  | 70.87      | 238.39     | HBOUZZ+Cambria-Bold
a                    | 70.87      | 274.93     | XELMPT+Cambria
datum                | 90.76      | 274.93     | XELMPT+Cambria
F                    | 120.61     | 274.93     | XELMPT+Cambria
b                    | 70.87      | 289.79     | XELMPT+Cambria
real                 | 90.76      | 289.79     | MDDDRP+Cambria
feature              | 109.42     | 289.79     | MDDDRP+Cambria
or                   | 142.07     | 289.79     | MDDDRP+Cambria
filtered             | 153.72     | 289.79     | MDDDRP+Cambria
feature              | 187.03     | 289.79     | MDDDRP+Cambria
c                    | 70.87      | 304.66     | XELMPT+Cambria
tangent              | 90.76      | 304.66     | XELMPT+Cambria
feature              | 125.58     | 304.66     | XELMPT+Cambria
(toleranced          | 158.23     | 304.66     | XELMPT+Cambria
feature)             | 209.71     | 304.66     | XELMPT+Cambria
NOTE                 | 70.87      | 325.72     | XELMPT+Cambria
The                  | 119.06     | 325.72     | XELMPT+Cambria
toleranced           | 137.86     | 325.72     | XELMPT+Cambria
feature              | 186.51     | 325.72     | XELMPT+Cambria
is                   | 220.43     | 325.72     | XELMPT+Cambria
a                    | 229.88     | 325.72     | XELMPT+Cambria
surface,             | 236.96     | 325.72     | XELMPT+Cambria
but                  | 273.46     | 325.72     | XELMPT+Cambria
for                  | 290.04     | 325.72     | XELMPT+Cambria
ease                 | 304.76     | 325.72     | XELMPT+Cambria
of                   | 326.35     | 325.72     | XELMPT+Cambria
illustration         | 336.86     | 325.72     | XELMPT+Cambria
it                   | 388.22     | 325.72     | XELMPT+Cambria
is                   | 396.63     | 325.72     | XELMPT+Cambria
shown                | 406.08     | 325.72     | XELMPT+Cambria
as                   | 437.00     | 325.72     | XELMPT+Cambria
a                    | 448.62     | 325.72     | XELMPT+Cambria
line.                | 455.70     | 325.72     | XELMPT+Cambria
Figure               | 139.58     | 333.20     | XELMPT+Cambria-Bold
32                   | 175.52     | 333.20     | XELMPT+Cambria-Bold
—                    | 190.73     | 333.20     | XELMPT+Cambria-Bold
Tangent              | 204.15     | 333.20     | XELMPT+Cambria-Bold
associated           | 248.36     | 333.20     | XELMPT+Cambria-Bold
toleranced           | 304.76     | 333.20     | XELMPT+Cambria-Bold
feature              | 362.22     | 333.20     | XELMPT+Cambria-Bold
—                    | 402.12     | 333.20     | XELMPT+Cambria-Bold
Interpretation       | 415.54     | 333.20     | XELMPT+Cambria-Bold
X                    | 74.51      | 365.37     | RDMCJF+ISO3098B-Medium
shall                | 85.35      | 388.52     | XELMPT+Cambria
be                   | 110.45     | 388.52     | XELMPT+Cambria
used                 | 124.37     | 388.52     | XELMPT+Cambria
to                   | 149.44     | 388.52     | XELMPT+Cambria
indicate             | 161.65     | 388.52     | XELMPT+Cambria
that                 | 202.36     | 388.52     | XELMPT+Cambria
the                  | 224.16     | 388.52     | XELMPT+Cambria
toleranced           | 242.05     | 388.52     | XELMPT+Cambria
feature              | 295.19     | 388.52     | XELMPT+Cambria
is                   | 332.28     | 388.52     | XELMPT+Cambria
the                  | 342.69     | 388.52     | XELMPT+Cambria
associated           | 360.58     | 388.52     | XELMPT+Cambria
maximum              | 413.14     | 388.52     | XELMPT+Cambria
inscribed            | 463.79     | 388.52     | XELMPT+Cambria
feature              | 511.06     | 388.52     | XELMPT+Cambria
or                   | 548.16     | 388.52     | XELMPT+Cambria
its                  | 70.87      | 400.62     | XELMPT+Cambria
derived              | 86.08      | 400.62     | XELMPT+Cambria
feature.             | 125.68     | 400.62     | XELMPT+Cambria
The                  | 165.96     | 400.62     | XELMPT+Cambria
maximum              | 187.44     | 400.62     | XELMPT+Cambria
inscribed            | 238.92     | 400.62     | XELMPT+Cambria
feature              | 287.02     | 400.62     | XELMPT+Cambria
association          | 324.94     | 400.62     | XELMPT+Cambria
maximizes            | 381.78     | 400.62     | XELMPT+Cambria
the                  | 436.70     | 400.62     | XELMPT+Cambria
size                 | 455.42     | 400.62     | XELMPT+Cambria
of                   | 477.23     | 400.62     | XELMPT+Cambria
the                  | 489.63     | 400.62     | XELMPT+Cambria
associated           | 508.35     | 400.62     | XELMPT+Cambria
feature              | 70.87      | 412.72     | XELMPT+Cambria
with                 | 108.68     | 412.72     | XELMPT+Cambria
the                  | 133.96     | 412.72     | XELMPT+Cambria
constraint           | 152.57     | 412.72     | XELMPT+Cambria
that                 | 205.02     | 412.72     | XELMPT+Cambria
the                  | 227.54     | 412.72     | XELMPT+Cambria
associated           | 246.15     | 412.72     | XELMPT+Cambria
feature              | 299.42     | 412.72     | XELMPT+Cambria
is                   | 337.24     | 412.72     | XELMPT+Cambria
inscribed            | 348.37     | 412.72     | XELMPT+Cambria
within               | 396.36     | 412.72     | XELMPT+Cambria
the                  | 431.12     | 412.72     | XELMPT+Cambria
non-ideal            | 449.73     | 412.72     | XELMPT+Cambria
feature.             | 497.32     | 412.72     | XELMPT+Cambria
This                 | 537.49     | 412.72     | XELMPT+Cambria
specification        | 70.87      | 424.82     | MDDDRP+Cambria
element              | 134.19     | 424.82     | MDDDRP+Cambria
can                  | 174.31     | 424.82     | MDDDRP+Cambria
only                 | 193.54     | 424.82     | MDDDRP+Cambria
be                   | 216.63     | 424.82     | MDDDRP+Cambria
used                 | 230.49     | 424.82     | MDDDRP+Cambria
for                  | 255.50     | 424.82     | MDDDRP+Cambria
features             | 271.58     | 424.82     | MDDDRP+Cambria
of                   | 313.42     | 424.82     | MDDDRP+Cambria
linear               | 324.93     | 424.82     | MDDDRP+Cambria
size.                | 355.32     | 424.82     | MDDDRP+Cambria
NOTE                 | 70.87      | 446.42     | XELMPT+Cambria
Although             | 119.06     | 446.42     | XELMPT+Cambria
the                  | 161.25     | 446.42     | XELMPT+Cambria
X                    | 181.00     | 424.73     | RDMCJF+ISO3098B-Medium
specification        | 191.37     | 446.42     | MDDDRP+Cambria
element              | 249.27     | 446.42     | MDDDRP+Cambria
is                   | 285.85     | 446.42     | MDDDRP+Cambria
usually              | 295.11     | 446.42     | MDDDRP+Cambria
used                 | 328.86     | 446.42     | MDDDRP+Cambria
for                  | 351.54     | 446.42     | MDDDRP+Cambria
internal             | 366.07     | 446.42     | MDDDRP+Cambria
features,            | 403.07     | 446.42     | MDDDRP+Cambria
e.g.                 | 443.42     | 446.42     | MDDDRP+Cambria
holes                | 459.89     | 446.42     | MDDDRP+Cambria
as                   | 484.64     | 446.42     | MDDDRP+Cambria
in                   | 496.06     | 446.42     | MDDDRP+Cambria
Figure               | 506.60     | 446.42     | XELMPT+Cambria
33,                  | 537.23     | 446.42     | XELMPT+Cambria
it                   | 552.22     | 446.42     | XELMPT+Cambria
can                  | 70.87      | 457.42     | XELMPT+Cambria
also                 | 88.42      | 457.42     | XELMPT+Cambria
be                   | 108.34     | 457.42     | XELMPT+Cambria
used                 | 120.98     | 457.42     | XELMPT+Cambria
for                  | 143.85     | 457.42     | XELMPT+Cambria
external             | 158.56     | 457.42     | XELMPT+Cambria
features,            | 197.43     | 457.42     | XELMPT+Cambria
e.g.                 | 237.97     | 457.42     | XELMPT+Cambria
shafts.              | 254.62     | 457.42     | XELMPT+Cambria
Figure               | 70.87      | 480.20     | XELMPT+Cambria
33                   | 107.34     | 480.20     | XELMPT+Cambria
shows                | 124.39     | 480.20     | MDDDRP+Cambria
an                   | 159.28     | 480.20     | MDDDRP+Cambria
example              | 176.17     | 480.20     | MDDDRP+Cambria
of                   | 221.27     | 480.20     | MDDDRP+Cambria
a                    | 235.54     | 480.20     | MDDDRP+Cambria
position             | 246.09     | 480.20     | MDDDRP+Cambria
specification        | 290.09     | 480.20     | MDDDRP+Cambria
that                 | 356.17     | 480.20     | MDDDRP+Cambria
applies              | 380.67     | 480.20     | MDDDRP+Cambria
to                   | 419.51     | 480.20     | MDDDRP+Cambria
the                  | 434.41     | 480.20     | MDDDRP+Cambria
associated           | 455.00     | 480.20     | MDDDRP+Cambria
maximum              | 510.26     | 480.20     | MDDDRP+Cambria
inscribed            | 70.87      | 492.30     | XELMPT+Cambria
feature.             | 118.08     | 492.30     | XELMPT+Cambria
See                  | 157.46     | 492.30     | XELMPT+Cambria
also                 | 176.29     | 492.30     | XELMPT+Cambria
Figure               | 198.05     | 492.30     | XELMPT+Cambria
34.                  | 231.61     | 492.30     | XELMPT+Cambria
Figure               | 97.13      | 635.49     | XELMPT+Cambria-Bold
33                   | 133.07     | 635.49     | XELMPT+Cambria-Bold
—                    | 148.34     | 635.49     | XELMPT+Cambria-Bold
Maximum              | 161.77     | 635.49     | XELMPT+Cambria-Bold
inscribed            | 215.58     | 635.49     | XELMPT+Cambria-Bold
associated           | 266.58     | 635.49     | XELMPT+Cambria-Bold
toleranced           | 322.98     | 635.49     | XELMPT+Cambria-Bold
feature              | 380.44     | 635.49     | XELMPT+Cambria-Bold
—                    | 420.34     | 635.49     | XELMPT+Cambria-Bold
Drawing              | 433.76     | 635.49     | XELMPT+Cambria-Bold
indication           | 480.12     | 635.49     | XELMPT+Cambria-Bold
