Word                 | X0         | Top        | Font
specification        | 165.59     | 436.17     | XELMPT+Cambria-Bold
not                  | 238.65     | 436.17     | XELMPT+Cambria-Bold
related              | 259.74     | 436.17     | XELMPT+Cambria-Bold
to                   | 302.00     | 436.17     | XELMPT+Cambria-Bold
a                    | 315.69     | 436.17     | XELMPT+Cambria-Bold
datum                | 324.75     | 436.17     | XELMPT+Cambria-Bold
The                  | 70.87      | 458.67     | XELMPT+Cambria
toleranced           | 93.35      | 458.67     | XELMPT+Cambria
feature              | 148.33     | 458.67     | XELMPT+Cambria
can                  | 187.26     | 458.67     | XELMPT+Cambria
be                   | 208.39     | 458.67     | XELMPT+Cambria
an                   | 224.16     | 458.67     | XELMPT+Cambria
integral             | 240.19     | 458.67     | XELMPT+Cambria
feature              | 282.19     | 458.67     | XELMPT+Cambria
or                   | 321.12     | 458.67     | XELMPT+Cambria
a                    | 335.75     | 458.67     | XELMPT+Cambria
derived              | 345.44     | 458.67     | XELMPT+Cambria
feature.             | 386.05     | 458.67     | XELMPT+Cambria
The                  | 427.35     | 458.67     | XELMPT+Cambria
nature               | 449.83     | 458.67     | XELMPT+Cambria
of                   | 486.15     | 458.67     | XELMPT+Cambria
the                  | 499.57     | 458.67     | XELMPT+Cambria
nominal              | 519.30     | 458.67     | XELMPT+Cambria
toleranced           | 70.87      | 470.77     | MDDDRP+Cambria
feature              | 125.27     | 470.77     | MDDDRP+Cambria
is                   | 163.63     | 470.77     | MDDDRP+Cambria
explicitly           | 175.31     | 470.77     | MDDDRP+Cambria
given                | 223.03     | 470.77     | MDDDRP+Cambria
as                   | 252.55     | 470.77     | MDDDRP+Cambria
a                    | 266.60     | 470.77     | MDDDRP+Cambria
linear               | 275.72     | 470.77     | MDDDRP+Cambria
feature              | 307.43     | 470.77     | MDDDRP+Cambria
or                   | 345.79     | 470.77     | MDDDRP+Cambria
a                    | 359.84     | 470.77     | MDDDRP+Cambria
set                  | 368.96     | 470.77     | MDDDRP+Cambria
of                   | 386.66     | 470.77     | MDDDRP+Cambria
linear               | 399.50     | 470.77     | MDDDRP+Cambria
features.            | 431.21     | 470.77     | MDDDRP+Cambria
The                  | 476.84     | 470.77     | MDDDRP+Cambria
shape                | 498.75     | 470.77     | MDDDRP+Cambria
of                   | 530.19     | 470.77     | MDDDRP+Cambria
the                  | 543.02     | 470.77     | MDDDRP+Cambria
nominal              | 70.87      | 482.87     | MDDDRP+Cambria
toleranced           | 113.34     | 482.87     | MDDDRP+Cambria
feature,             | 167.34     | 482.87     | MDDDRP+Cambria
except               | 207.59     | 482.87     | MDDDRP+Cambria
in                   | 241.73     | 482.87     | MDDDRP+Cambria
the                  | 254.41     | 482.87     | MDDDRP+Cambria
case                 | 273.16     | 482.87     | MDDDRP+Cambria
of                   | 297.31     | 482.87     | MDDDRP+Cambria
a                    | 309.75     | 482.87     | MDDDRP+Cambria
straight             | 318.47     | 482.87     | MDDDRP+Cambria
line,                | 359.58     | 482.87     | MDDDRP+Cambria
shall                | 382.95     | 482.87     | MDDDRP+Cambria
be                   | 408.91     | 482.87     | MDDDRP+Cambria
explicitly           | 423.70     | 482.87     | MDDDRP+Cambria
given                | 471.03     | 482.87     | MDDDRP+Cambria
by                   | 500.15     | 482.87     | MDDDRP+Cambria
complete             | 515.03     | 482.87     | MDDDRP+Cambria
indications          | 70.87      | 494.97     | MDDDRP+Cambria
on                   | 126.06     | 494.97     | MDDDRP+Cambria
the                  | 140.37     | 494.97     | MDDDRP+Cambria
drawing              | 158.20     | 494.97     | MDDDRP+Cambria
or                   | 200.61     | 494.97     | MDDDRP+Cambria
by                   | 213.33     | 494.97     | MDDDRP+Cambria
queries              | 227.28     | 494.97     | MDDDRP+Cambria
of                   | 264.95     | 494.97     | MDDDRP+Cambria
the                  | 276.46     | 494.97     | MDDDRP+Cambria
CAD                  | 294.29     | 494.97     | MDDDRP+Cambria
model,               | 317.72     | 494.97     | MDDDRP+Cambria
see                  | 351.74     | 494.97     | MDDDRP+Cambria
ISO                  | 369.76     | 494.97     | MDDDRP+Cambria
16792.               | 388.51     | 494.97     | MDDDRP+Cambria
In                   | 70.87      | 516.28     | XELMPT+Cambria
Figure               | 82.82      | 516.28     | XELMPT+Cambria
104                  | 116.15     | 516.28     | XELMPT+Cambria
,                    | 134.02     | 516.28     | MDDDRP+Cambria
in                   | 138.46     | 516.28     | MDDDRP+Cambria
each                 | 149.97     | 516.28     | MDDDRP+Cambria
section,             | 173.94     | 516.28     | MDDDRP+Cambria
parallel             | 212.82     | 516.28     | MDDDRP+Cambria
to                   | 251.47     | 516.28     | MDDDRP+Cambria
datum                | 263.38     | 516.28     | MDDDRP+Cambria
plane                | 296.63     | 516.28     | MDDDRP+Cambria
A,                   | 324.91     | 516.28     | MDDDRP+Cambria
as                   | 336.53     | 516.28     | MDDDRP+Cambria
specified            | 349.02     | 516.28     | MDDDRP+Cambria
by                   | 394.30     | 516.28     | MDDDRP+Cambria
the                  | 408.01     | 516.28     | MDDDRP+Cambria
intersection         | 425.61     | 516.28     | MDDDRP+Cambria
plane                | 485.37     | 516.28     | MDDDRP+Cambria
indicator,           | 513.65     | 516.28     | MDDDRP+Cambria
the                  | 70.87      | 528.38     | MDDDRP+Cambria
extracted            | 91.44      | 528.38     | MDDDRP+Cambria
profile              | 142.52     | 528.38     | MDDDRP+Cambria
line                 | 179.46     | 528.38     | MDDDRP+Cambria
shall                | 202.35     | 528.38     | MDDDRP+Cambria
be                   | 230.14     | 528.38     | MDDDRP+Cambria
contained            | 246.74     | 528.38     | MDDDRP+Cambria
between              | 299.16     | 528.38     | MDDDRP+Cambria
two                  | 345.42     | 528.38     | MDDDRP+Cambria
equidistant          | 369.05     | 528.38     | MDDDRP+Cambria
lines                | 428.75     | 528.38     | MDDDRP+Cambria
enveloping           | 456.45     | 528.38     | MDDDRP+Cambria
circles              | 513.23     | 528.38     | MDDDRP+Cambria
of                   | 549.34     | 528.38     | MDDDRP+Cambria
diameter             | 70.87      | 540.48     | MDDDRP+Cambria
0,04,                | 117.62     | 540.48     | MDDDRP+Cambria
the                  | 143.99     | 540.48     | MDDDRP+Cambria
centres              | 162.92     | 540.48     | MDDDRP+Cambria
of                   | 201.70     | 540.48     | MDDDRP+Cambria
which                | 214.31     | 540.48     | MDDDRP+Cambria
are                  | 246.60     | 540.48     | MDDDRP+Cambria
situated             | 265.74     | 540.48     | MDDDRP+Cambria
on                   | 308.25     | 540.48     | MDDDRP+Cambria
a                    | 323.66     | 540.48     | MDDDRP+Cambria
line                 | 332.55     | 540.48     | MDDDRP+Cambria
having               | 353.80     | 540.48     | MDDDRP+Cambria
the                  | 389.57     | 540.48     | MDDDRP+Cambria
theoretically        | 408.50     | 540.48     | MDDDRP+Cambria
exact                | 472.93     | 540.48     | MDDDRP+Cambria
geometrical          | 501.66     | 540.48     | MDDDRP+Cambria
form.                | 70.87      | 552.58     | MDDDRP+Cambria
The                  | 99.02      | 552.58     | MDDDRP+Cambria
UF                   | 119.77     | 552.58     | MDDDRP+Cambria
specification        | 135.53     | 552.58     | MDDDRP+Cambria
element              | 199.03     | 552.58     | MDDDRP+Cambria
is                   | 239.34     | 552.58     | MDDDRP+Cambria
used                 | 249.86     | 552.58     | MDDDRP+Cambria
to                   | 275.04     | 552.58     | MDDDRP+Cambria
indicate             | 287.36     | 552.58     | MDDDRP+Cambria
that                 | 328.17     | 552.58     | MDDDRP+Cambria
the                  | 350.09     | 552.58     | MDDDRP+Cambria
three                | 368.09     | 552.58     | MDDDRP+Cambria
circular             | 396.51     | 552.58     | MDDDRP+Cambria
sections             | 436.62     | 552.58     | MDDDRP+Cambria
in                   | 478.46     | 552.58     | MDDDRP+Cambria
the                  | 490.38     | 552.58     | MDDDRP+Cambria
compound             | 508.39     | 552.58     | MDDDRP+Cambria
feature              | 70.87      | 564.68     | XELMPT+Cambria
shall                | 109.06     | 564.68     | XELMPT+Cambria
be                   | 135.27     | 564.68     | XELMPT+Cambria
combined             | 150.30     | 564.68     | XELMPT+Cambria
into                 | 200.39     | 564.68     | XELMPT+Cambria
one                  | 222.98     | 564.68     | XELMPT+Cambria
united               | 243.73     | 564.68     | XELMPT+Cambria
feature.             | 278.38     | 564.68     | XELMPT+Cambria
For                  | 318.94     | 564.68     | XELMPT+Cambria
deprecated           | 338.48     | 564.68     | XELMPT+Cambria
2D                   | 395.51     | 564.68     | XELMPT+Cambria
practice,            | 412.36     | 564.68     | XELMPT+Cambria
see                  | 456.82     | 564.68     | XELMPT+Cambria
A.2.1.               | 476.00     | 564.68     | XELMPT+Cambria
For                  | 506.02     | 564.68     | XELMPT+Cambria
former               | 525.55     | 564.68     | XELMPT+Cambria
practice             | 70.87      | 576.78     | XELMPT+Cambria
regarding            | 111.87     | 576.78     | XELMPT+Cambria
the                  | 161.37     | 576.78     | XELMPT+Cambria
extent               | 179.21     | 576.78     | XELMPT+Cambria
of                   | 211.78     | 576.78     | XELMPT+Cambria
the                  | 223.30     | 576.78     | XELMPT+Cambria
toleranced           | 241.13     | 576.78     | XELMPT+Cambria
feature,             | 294.20     | 576.78     | XELMPT+Cambria
see                  | 333.52     | 576.78     | XELMPT+Cambria
A.3.5.               | 351.55     | 576.78     | XELMPT+Cambria
