Word                 | X0         | Top        | Font
patent               | 70.78      | 314.95     | FTHCYY+Cambria
rights.              | 103.77     | 314.95     | FTHCYY+Cambria
CEN                  | 136.28     | 314.95     | FTHCYY+Cambria
[and/or              | 158.84     | 314.95     | FTHCYY+Cambria
CENELEC]             | 198.55     | 314.95     | FTHCYY+Cambria
shall                | 249.79     | 314.95     | FTHCYY+Cambria
not                  | 274.50     | 314.95     | FTHCYY+Cambria
be                   | 292.74     | 314.95     | FTHCYY+Cambria
held                 | 306.66     | 314.95     | FTHCYY+Cambria
responsible          | 329.81     | 314.95     | FTHCYY+Cambria
for                  | 387.29     | 314.95     | FTHCYY+Cambria
identifying          | 403.60     | 314.95     | FTHCYY+Cambria
any                  | 457.00     | 314.95     | FTHCYY+Cambria
or                   | 476.55     | 314.95     | FTHCYY+Cambria
all                  | 489.51     | 314.95     | FTHCYY+Cambria
such                 | 503.43     | 314.95     | FTHCYY+Cambria
patent               | 527.91     | 314.95     | FTHCYY+Cambria
rights.              | 70.78      | 327.79     | FTHCYY+Cambria
This                 | 70.78      | 352.76     | FTHCYY+Cambria
document             | 93.71      | 352.76     | FTHCYY+Cambria
supersedes           | 143.27     | 352.76     | FTHCYY+Cambria
EN                   | 198.82     | 352.76     | FTHCYY+Cambria
ISO                  | 215.14     | 352.76     | FTHCYY+Cambria
1101:2013.           | 233.73     | 352.76     | FTHCYY+Cambria
According            | 70.78      | 377.60     | FTHCYY+Cambria
to                   | 124.19     | 377.60     | FTHCYY+Cambria
the                  | 139.43     | 377.60     | FTHCYY+Cambria
CEN-CENELEC          | 160.19     | 377.60     | FTHCYY+Cambria
Internal             | 234.22     | 377.60     | FTHCYY+Cambria
Regulations,         | 277.78     | 377.60     | FTHCYY+Cambria
the                  | 341.14     | 377.60     | FTHCYY+Cambria
national             | 362.02     | 377.60     | FTHCYY+Cambria
standards            | 406.18     | 377.60     | FTHCYY+Cambria
organizations        | 458.73     | 377.60     | FTHCYY+Cambria
of                   | 528.57     | 377.60     | FTHCYY+Cambria
the                  | 543.44     | 377.60     | FTHCYY+Cambria
following            | 70.78      | 390.56     | FTHCYY+Cambria
countries            | 117.46     | 390.56     | FTHCYY+Cambria
are                  | 164.37     | 390.56     | FTHCYY+Cambria
bound                | 182.25     | 390.56     | FTHCYY+Cambria
to                   | 214.89     | 390.56     | FTHCYY+Cambria
implement            | 227.00     | 390.56     | FTHCYY+Cambria
this                 | 280.64     | 390.56     | FTHCYY+Cambria
European             | 300.68     | 390.56     | FTHCYY+Cambria
Standard:            | 348.92     | 390.56     | FTHCYY+Cambria
Austria,             | 397.27     | 390.56     | FTHCYY+Cambria
Belgium,             | 436.39     | 390.56     | FTHCYY+Cambria
Bulgaria,            | 480.07     | 390.56     | FTHCYY+Cambria
Croatia,             | 524.35     | 390.56     | FTHCYY+Cambria
Cyprus,              | 70.78      | 403.40     | FTHCYY+Cambria
Czech                | 110.26     | 403.40     | FTHCYY+Cambria
Republic,            | 141.81     | 403.40     | FTHCYY+Cambria
Denmark,             | 189.33     | 403.40     | FTHCYY+Cambria
Estonia,             | 239.24     | 403.40     | FTHCYY+Cambria
Finland,             | 280.76     | 403.40     | FTHCYY+Cambria
Former               | 322.63     | 403.40     | FTHCYY+Cambria
Yugoslav             | 362.12     | 403.40     | FTHCYY+Cambria
Republic             | 408.32     | 403.40     | FTHCYY+Cambria
of                   | 453.68     | 403.40     | FTHCYY+Cambria
Macedonia,           | 466.88     | 403.40     | FTHCYY+Cambria
France,              | 524.12     | 403.40     | FTHCYY+Cambria
Germany,             | 70.78      | 416.24     | FTHCYY+Cambria
Greece,              | 119.97     | 416.24     | FTHCYY+Cambria
Hungary,             | 158.37     | 416.24     | FTHCYY+Cambria
Iceland,             | 205.16     | 416.24     | FTHCYY+Cambria
Ireland,             | 245.85     | 416.24     | FTHCYY+Cambria
Italy,               | 286.16     | 416.24     | FTHCYY+Cambria
Latvia,              | 313.52     | 416.24     | FTHCYY+Cambria
Lithuania,           | 348.80     | 416.24     | FTHCYY+Cambria
Luxembourg,          | 399.80     | 416.24     | FTHCYY+Cambria
Malta,               | 465.67     | 416.24     | FTHCYY+Cambria
Netherlands,         | 498.31     | 416.24     | FTHCYY+Cambria
Norway,              | 70.78      | 429.20     | FTHCYY+Cambria
Poland,              | 113.49     | 429.20     | FTHCYY+Cambria
Portugal,            | 151.41     | 429.20     | FTHCYY+Cambria
Romania,             | 196.88     | 429.20     | FTHCYY+Cambria
Serbia,              | 244.03     | 429.20     | FTHCYY+Cambria
Slovakia,            | 279.10     | 429.20     | FTHCYY+Cambria
Slovenia,            | 323.74     | 429.20     | FTHCYY+Cambria
Spain,               | 368.86     | 429.20     | FTHCYY+Cambria
Sweden,              | 400.30     | 429.20     | FTHCYY+Cambria
Switzerland,         | 442.42     | 429.20     | FTHCYY+Cambria
Turkey               | 504.09     | 429.20     | FTHCYY+Cambria
and                  | 540.93     | 429.20     | FTHCYY+Cambria
the                  | 70.78      | 442.04     | FTHCYY+Cambria
United               | 88.41      | 442.04     | FTHCYY+Cambria
Kingdom.             | 122.37     | 442.04     | FTHCYY+Cambria
Endorsement          | 263.61     | 455.11     | BNJEUG+Cambria-Bold
notice               | 334.17     | 455.11     | BNJEUG+Cambria-Bold
The                  | 70.77      | 503.84     | FTHCYY+Cambria
text                 | 91.28      | 503.84     | FTHCYY+Cambria
of                   | 111.80     | 503.84     | FTHCYY+Cambria
ISO                  | 123.33     | 503.84     | FTHCYY+Cambria
1101:2017            | 142.04     | 503.84     | FTHCYY+Cambria
has                  | 195.92     | 503.84     | FTHCYY+Cambria
been                 | 214.63     | 503.84     | FTHCYY+Cambria
approved             | 239.94     | 503.84     | FTHCYY+Cambria
by                   | 287.34     | 503.84     | FTHCYY+Cambria
CEN                  | 301.25     | 503.84     | FTHCYY+Cambria
as                   | 323.69     | 503.84     | FTHCYY+Cambria
EN                   | 336.28     | 503.84     | FTHCYY+Cambria
ISO                  | 352.48     | 503.84     | FTHCYY+Cambria
1101:2017            | 371.07     | 503.84     | FTHCYY+Cambria
without              | 425.23     | 503.84     | FTHCYY+Cambria
any                  | 464.59     | 503.84     | FTHCYY+Cambria
modification.        | 484.02     | 503.84     | FTHCYY+Cambria
