Word                 | X0         | Top        | Font
16610-               | 514.79     | 423.61     | XELMPT+Cambria
a                    | 414.89     | 429.69     | XELMPT+Cambria
72                   | 403.76     | 434.61     | XELMPT+Cambria
a                    | 478.01     | 444.86     | XELMPT+Cambria
OB                   | 97.53      | 449.78     | XELMPT+Cambria
FAMOB                | 169.30     | 449.78     | XELMPT+Cambria
Opening              | 236.78     | 449.78     | XELMPT+Cambria
Ball                 | 275.49     | 449.78     | XELMPT+Cambria
ISO/TS               | 403.76     | 449.78     | XELMPT+Cambria
16610-81             | 436.51     | 449.78     | XELMPT+Cambria
OH                   | 97.15      | 464.95     | XELMPT+Cambria
FAMOH,               | 150.44     | 464.95     | XELMPT+Cambria
FPMOH                | 187.75     | 464.95     | XELMPT+Cambria
Opening              | 236.78     | 464.95     | XELMPT+Cambria
Horizontal           | 275.49     | 464.95     | XELMPT+Cambria
Segment              | 324.35     | 464.95     | XELMPT+Cambria
ISO                  | 403.76     | 464.95     | XELMPT+Cambria
16610-41,            | 420.79     | 464.95     | XELMPT+Cambria
a                    | 478.01     | 471.02     | XELMPT+Cambria
ISO/TS               | 403.76     | 475.95     | XELMPT+Cambria
16610-81             | 436.51     | 475.95     | XELMPT+Cambria
OD                   | 97.27      | 491.12     | XELMPT+Cambria
FPMOD                | 169.22     | 491.12     | XELMPT+Cambria
Opening              | 236.78     | 491.12     | XELMPT+Cambria
Disc                 | 275.49     | 491.12     | XELMPT+Cambria
ISO                  | 403.76     | 491.12     | XELMPT+Cambria
16610-41             | 420.79     | 491.12     | XELMPT+Cambria
a                    | 478.01     | 501.36     | XELMPT+Cambria
CB                   | 97.90      | 506.29     | XELMPT+Cambria
FAMCB                | 169.67     | 506.29     | XELMPT+Cambria
Closing              | 236.78     | 506.29     | XELMPT+Cambria
Ball                 | 270.84     | 506.29     | XELMPT+Cambria
ISO/TS               | 403.76     | 506.29     | XELMPT+Cambria
16610-81             | 436.51     | 506.29     | XELMPT+Cambria
CH                   | 97.52      | 521.46     | XELMPT+Cambria
FAMCH,               | 151.18     | 521.46     | XELMPT+Cambria
FPMCH                | 187.75     | 521.46     | XELMPT+Cambria
Closing              | 236.78     | 521.46     | XELMPT+Cambria
Horizontal           | 270.83     | 521.46     | XELMPT+Cambria
Segment              | 319.69     | 521.46     | XELMPT+Cambria
ISO                  | 403.76     | 521.46     | XELMPT+Cambria
16610-41,            | 420.79     | 521.46     | XELMPT+Cambria
a                    | 478.01     | 527.53     | XELMPT+Cambria
ISO/TS               | 403.76     | 532.46     | XELMPT+Cambria
16610-81             | 436.51     | 532.46     | XELMPT+Cambria
CD                   | 97.64      | 547.63     | XELMPT+Cambria
FPMCD                | 169.59     | 547.63     | XELMPT+Cambria
Closing              | 236.78     | 547.63     | XELMPT+Cambria
Disc                 | 270.83     | 547.63     | XELMPT+Cambria
ISO                  | 403.76     | 547.63     | XELMPT+Cambria
16610-41             | 420.79     | 547.63     | XELMPT+Cambria
a                    | 478.20     | 557.87     | XELMPT+Cambria
AB                   | 97.49      | 562.79     | XELMPT+Cambria
FAMAB                | 169.05     | 562.79     | XELMPT+Cambria
Alternating          | 236.78     | 562.79     | XELMPT+Cambria
Ball                 | 289.17     | 562.79     | XELMPT+Cambria
ISO/TS               | 403.76     | 562.79     | XELMPT+Cambria
16610-89             | 436.51     | 562.79     | XELMPT+Cambria
AH                   | 97.11      | 577.96     | XELMPT+Cambria
FAMAH,               | 149.94     | 577.96     | XELMPT+Cambria
FPMAH                | 187.75     | 577.96     | XELMPT+Cambria
Alternating          | 236.78     | 577.96     | XELMPT+Cambria
Horizontal           | 289.17     | 577.96     | XELMPT+Cambria
Segment              | 338.03     | 577.96     | XELMPT+Cambria
ISO                  | 403.76     | 577.96     | XELMPT+Cambria
16610-49             | 420.79     | 577.96     | XELMPT+Cambria
AD                   | 97.23      | 593.13     | XELMPT+Cambria
FPMAD                | 168.97     | 593.13     | XELMPT+Cambria
Alternating          | 236.78     | 593.13     | XELMPT+Cambria
Disc                 | 289.17     | 593.13     | XELMPT+Cambria
ISO                  | 403.76     | 593.13     | XELMPT+Cambria
16610-49             | 420.79     | 593.13     | XELMPT+Cambria
F                    | 101.14     | 608.30     | XELMPT+Cambria
Fourier              | 236.78     | 608.30     | XELMPT+Cambria
(harmonics)          | 271.34     | 608.30     | XELMPT+Cambria
N/A                  | 403.76     | 608.30     | XELMPT+Cambria
H                    | 100.39     | 623.47     | XELMPT+Cambria
Hull                 | 236.78     | 623.47     | XELMPT+Cambria
N/A                  | 403.76     | 623.47     | XELMPT+Cambria
a                    | 73.63      | 632.33     | XELMPT+Cambria
Under                | 90.64      | 636.76     | XELMPT+Cambria
development.         | 116.65     | 636.76     | XELMPT+Cambria
