Word                 | X0         | Top        | Font
a                    | 270.68     | 290.60     | MDDDRP+Cambria
datum                | 278.47     | 290.60     | MDDDRP+Cambria
system               | 311.31     | 290.60     | MDDDRP+Cambria
.................... | 345.09     | 287.67     | XELMPT+Cambria
17.8                 | 70.87      | 302.70     | MDDDRP+Cambria
Surface              | 104.88     | 302.70     | MDDDRP+Cambria
profile              | 142.17     | 302.70     | MDDDRP+Cambria
specification        | 175.68     | 302.70     | MDDDRP+Cambria
not                  | 237.58     | 302.70     | MDDDRP+Cambria
related              | 255.70     | 302.70     | MDDDRP+Cambria
to                   | 291.33     | 302.70     | MDDDRP+Cambria
a                    | 303.21     | 302.70     | MDDDRP+Cambria
datum                | 311.00     | 302.70     | MDDDRP+Cambria
.................... | 341.39     | 299.77     | XELMPT+Cambria
17.9                 | 70.87      | 314.80     | MDDDRP+Cambria
Surface              | 104.88     | 314.80     | MDDDRP+Cambria
profile              | 142.17     | 314.80     | MDDDRP+Cambria
specification        | 175.68     | 314.80     | MDDDRP+Cambria
related              | 237.58     | 314.80     | MDDDRP+Cambria
to                   | 273.21     | 314.80     | MDDDRP+Cambria
a                    | 285.09     | 314.80     | MDDDRP+Cambria
datum                | 292.88     | 314.80     | MDDDRP+Cambria
.................... | 324.78     | 311.87     | XELMPT+Cambria
17.10                | 70.87      | 326.90     | MDDDRP+Cambria
Parallelism          | 104.88     | 326.90     | MDDDRP+Cambria
specification        | 159.68     | 326.90     | MDDDRP+Cambria
.................... | 219.57     | 323.97     | XELMPT+Cambria
17.10.1              | 104.88     | 339.00     | XELMPT+Cambria
General............. | 144.57     | 336.07     | XELMPT+Cambria
17.10.2              | 104.88     | 351.10     | MDDDRP+Cambria
Parallelism          | 144.57     | 351.10     | MDDDRP+Cambria
specification        | 199.39     | 351.10     | MDDDRP+Cambria
of                   | 261.28     | 351.10     | MDDDRP+Cambria
a                    | 272.88     | 351.10     | MDDDRP+Cambria
median               | 280.67     | 351.10     | MDDDRP+Cambria
line                 | 318.27     | 351.10     | MDDDRP+Cambria
related              | 338.24     | 351.10     | MDDDRP+Cambria
to                   | 373.88     | 351.10     | MDDDRP+Cambria
a                    | 385.77     | 351.10     | MDDDRP+Cambria
datum                | 393.55     | 351.10     | MDDDRP+Cambria
system               | 426.39     | 351.10     | MDDDRP+Cambria
.................... | 459.52     | 348.17     | XELMPT+Cambria
17.10.3              | 104.88     | 363.20     | MDDDRP+Cambria
Parallelism          | 144.57     | 363.20     | MDDDRP+Cambria
specification        | 199.39     | 363.20     | MDDDRP+Cambria
of                   | 261.28     | 363.20     | MDDDRP+Cambria
a                    | 272.88     | 363.20     | MDDDRP+Cambria
median               | 280.67     | 363.20     | MDDDRP+Cambria
line                 | 318.27     | 363.20     | MDDDRP+Cambria
related              | 338.24     | 363.20     | MDDDRP+Cambria
to                   | 373.88     | 363.20     | MDDDRP+Cambria
a                    | 385.77     | 363.20     | MDDDRP+Cambria
datum                | 393.55     | 363.20     | MDDDRP+Cambria
straight             | 426.39     | 363.20     | MDDDRP+Cambria
line                 | 465.21     | 363.20     | MDDDRP+Cambria
...............75    | 483.51     | 360.27     | XELMPT+Cambria
17.10.4              | 104.88     | 375.30     | MDDDRP+Cambria
Parallelism          | 144.57     | 375.30     | MDDDRP+Cambria
specification        | 199.39     | 375.30     | MDDDRP+Cambria
of                   | 261.28     | 375.30     | MDDDRP+Cambria
a                    | 272.88     | 375.30     | MDDDRP+Cambria
median               | 280.67     | 375.30     | MDDDRP+Cambria
line                 | 318.27     | 375.30     | MDDDRP+Cambria
related              | 338.24     | 375.30     | MDDDRP+Cambria
to                   | 373.88     | 375.30     | MDDDRP+Cambria
a                    | 385.77     | 375.30     | MDDDRP+Cambria
datum                | 393.55     | 375.30     | MDDDRP+Cambria
plane                | 426.39     | 375.30     | MDDDRP+Cambria
.................... | 453.98     | 372.37     | XELMPT+Cambria
17.10.5              | 104.88     | 387.40     | MDDDRP+Cambria
Parallelism          | 144.57     | 387.40     | MDDDRP+Cambria
specification        | 199.39     | 387.40     | MDDDRP+Cambria
of                   | 261.28     | 387.40     | MDDDRP+Cambria
a                    | 272.88     | 387.40     | MDDDRP+Cambria
set                  | 280.67     | 387.40     | MDDDRP+Cambria
of                   | 296.90     | 387.40     | MDDDRP+Cambria
lines                | 308.50     | 387.40     | MDDDRP+Cambria
in                   | 333.19     | 387.40     | MDDDRP+Cambria
a                    | 344.81     | 387.40     | MDDDRP+Cambria
surface              | 352.59     | 387.40     | MDDDRP+Cambria
related              | 389.17     | 387.40     | MDDDRP+Cambria
to                   | 424.80     | 387.40     | MDDDRP+Cambria
a                    | 436.68     | 387.40     | MDDDRP+Cambria
datum                | 444.47     | 387.40     | MDDDRP+Cambria
plane                | 477.31     | 387.40     | MDDDRP+Cambria
....77               | 503.81     | 384.47     | XELMPT+Cambria
17.10.6              | 104.88     | 399.50     | MDDDRP+Cambria
Parallelism          | 144.57     | 399.50     | MDDDRP+Cambria
specification        | 199.39     | 399.50     | MDDDRP+Cambria
of                   | 261.28     | 399.50     | MDDDRP+Cambria
a                    | 272.88     | 399.50     | MDDDRP+Cambria
planar               | 280.67     | 399.50     | MDDDRP+Cambria
surface              | 313.61     | 399.50     | MDDDRP+Cambria
related              | 350.19     | 399.50     | MDDDRP+Cambria
to                   | 385.82     | 399.50     | MDDDRP+Cambria
a                    | 397.70     | 399.50     | MDDDRP+Cambria
datum                | 405.49     | 399.50     | MDDDRP+Cambria
straight             | 438.32     | 399.50     | MDDDRP+Cambria
line                 | 477.15     | 399.50     | MDDDRP+Cambria
........77           | 496.43     | 396.57     | XELMPT+Cambria
17.10.7              | 104.88     | 411.60     | MDDDRP+Cambria
Parallelism          | 144.57     | 411.60     | MDDDRP+Cambria
specification        | 199.39     | 411.60     | MDDDRP+Cambria
of                   | 261.28     | 411.60     | MDDDRP+Cambria
a                    | 272.88     | 411.60     | MDDDRP+Cambria
planar               | 280.67     | 411.60     | MDDDRP+Cambria
surface              | 313.61     | 411.60     | MDDDRP+Cambria
related              | 350.19     | 411.60     | MDDDRP+Cambria
to                   | 385.82     | 411.60     | MDDDRP+Cambria
a                    | 397.70     | 411.60     | MDDDRP+Cambria
datum                | 405.49     | 411.60     | MDDDRP+Cambria
plane                | 438.32     | 411.60     | MDDDRP+Cambria
.................... | 465.06     | 408.67     | XELMPT+Cambria
17.11                | 70.87      | 423.70     | MDDDRP+Cambria
Perpendicularity     | 104.88     | 423.70     | MDDDRP+Cambria
specification        | 186.19     | 423.70     | MDDDRP+Cambria
.................... | 247.26     | 420.77     | XELMPT+Cambria
17.11.1              | 104.88     | 435.80     | XELMPT+Cambria
General............. | 144.57     | 432.87     | XELMPT+Cambria
17.11.2              | 104.88     | 447.90     | MDDDRP+Cambria
Perpendicularity     | 144.57     | 447.90     | MDDDRP+Cambria
specification        | 225.88     | 447.90     | MDDDRP+Cambria
of                   | 287.79     | 447.90     | MDDDRP+Cambria
a                    | 299.38     | 447.90     | MDDDRP+Cambria
median               | 307.17     | 447.90     | MDDDRP+Cambria
line                 | 344.78     | 447.90     | MDDDRP+Cambria
related              | 364.74     | 447.90     | MDDDRP+Cambria
to                   | 400.37     | 447.90     | MDDDRP+Cambria
a                    | 412.26     | 447.90     | MDDDRP+Cambria
datum                | 420.05     | 447.90     | MDDDRP+Cambria
straight             | 452.88     | 447.90     | MDDDRP+Cambria
line                 | 491.70     | 447.90     | MDDDRP+Cambria
.79                  | 509.35     | 444.97     | XELMPT+Cambria
17.11.3              | 104.88     | 460.00     | MDDDRP+Cambria
Perpendicularity     | 144.57     | 460.00     | MDDDRP+Cambria
specification        | 225.88     | 460.00     | MDDDRP+Cambria
of                   | 287.79     | 460.00     | MDDDRP+Cambria
a                    | 299.38     | 460.00     | MDDDRP+Cambria
median               | 307.17     | 460.00     | MDDDRP+Cambria
line                 | 344.78     | 460.00     | MDDDRP+Cambria
related              | 364.74     | 460.00     | MDDDRP+Cambria
to                   | 400.37     | 460.00     | MDDDRP+Cambria
a                    | 412.26     | 460.00     | MDDDRP+Cambria
datum                | 420.05     | 460.00     | MDDDRP+Cambria
system               | 452.88     | 460.00     | MDDDRP+Cambria
.............80      | 487.20     | 457.07     | XELMPT+Cambria
17.11.4              | 104.88     | 472.10     | MDDDRP+Cambria
Perpendicularity     | 144.57     | 472.10     | MDDDRP+Cambria
specification        | 225.88     | 472.10     | MDDDRP+Cambria
of                   | 287.79     | 472.10     | MDDDRP+Cambria
a                    | 299.38     | 472.10     | MDDDRP+Cambria
median               | 307.17     | 472.10     | MDDDRP+Cambria
line                 | 344.78     | 472.10     | MDDDRP+Cambria
related              | 364.74     | 472.10     | MDDDRP+Cambria
to                   | 400.37     | 472.10     | MDDDRP+Cambria
a                    | 412.26     | 472.10     | MDDDRP+Cambria
datum                | 420.05     | 472.10     | MDDDRP+Cambria
plane                | 452.88     | 472.10     | MDDDRP+Cambria
.................82  | 479.82     | 469.17     | XELMPT+Cambria
17.11.5              | 104.88     | 484.20     | MDDDRP+Cambria
Perpendicularity     | 144.57     | 484.20     | MDDDRP+Cambria
specification        | 225.88     | 484.20     | MDDDRP+Cambria
of                   | 287.79     | 484.20     | MDDDRP+Cambria
a                    | 299.38     | 484.20     | MDDDRP+Cambria
planar               | 307.17     | 484.20     | MDDDRP+Cambria
surface              | 340.11     | 484.20     | MDDDRP+Cambria
related              | 376.68     | 484.20     | MDDDRP+Cambria
to                   | 412.31     | 484.20     | MDDDRP+Cambria
a                    | 424.19     | 484.20     | MDDDRP+Cambria
datum                | 431.98     | 484.20     | MDDDRP+Cambria
straight             | 144.57     | 496.30     | XELMPT+Cambria
line                 | 183.37     | 496.30     | XELMPT+Cambria
.................... | 201.11     | 493.37     | XELMPT+Cambria
17.11.6              | 104.88     | 508.40     | MDDDRP+Cambria
Perpendicularity     | 144.57     | 508.40     | MDDDRP+Cambria
specification        | 225.88     | 508.40     | MDDDRP+Cambria
of                   | 287.79     | 508.40     | MDDDRP+Cambria
a                    | 299.38     | 508.40     | MDDDRP+Cambria
planar               | 307.17     | 508.40     | MDDDRP+Cambria
surface              | 340.11     | 508.40     | MDDDRP+Cambria
related              | 376.68     | 508.40     | MDDDRP+Cambria
to                   | 412.31     | 508.40     | MDDDRP+Cambria
a                    | 424.19     | 508.40     | MDDDRP+Cambria
datum                | 431.98     | 508.40     | MDDDRP+Cambria
plane                | 464.82     | 508.40     | MDDDRP+Cambria
...........83        | 490.90     | 505.47     | XELMPT+Cambria
17.12                | 70.87      | 520.50     | MDDDRP+Cambria
Angularity           | 104.88     | 520.50     | MDDDRP+Cambria
specification        | 157.02     | 520.50     | MDDDRP+Cambria
.................... | 217.73     | 517.57     | XELMPT+Cambria
17.12.1              | 104.88     | 532.60     | XELMPT+Cambria
General............. | 144.57     | 529.67     | XELMPT+Cambria
17.12.2              | 104.88     | 544.70     | MDDDRP+Cambria
Angularity           | 144.57     | 544.70     | MDDDRP+Cambria
specification        | 196.71     | 544.70     | MDDDRP+Cambria
of                   | 258.62     | 544.70     | MDDDRP+Cambria
a                    | 270.21     | 544.70     | MDDDRP+Cambria
median               | 278.00     | 544.70     | MDDDRP+Cambria
line                 | 315.61     | 544.70     | MDDDRP+Cambria
related              | 335.57     | 544.70     | MDDDRP+Cambria
to                   | 371.21     | 544.70     | MDDDRP+Cambria
a                    | 383.10     | 544.70     | MDDDRP+Cambria
datum                | 390.89     | 544.70     | MDDDRP+Cambria
straight             | 423.72     | 544.70     | MDDDRP+Cambria
line                 | 462.54     | 544.70     | MDDDRP+Cambria
................84   | 481.67     | 541.77     | XELMPT+Cambria
17.12.3              | 104.88     | 556.80     | MDDDRP+Cambria
Angularity           | 144.57     | 556.80     | MDDDRP+Cambria
specification        | 196.71     | 556.80     | MDDDRP+Cambria
for                  | 258.62     | 556.80     | MDDDRP+Cambria
a                    | 274.63     | 556.80     | MDDDRP+Cambria
median               | 282.42     | 556.80     | MDDDRP+Cambria
line                 | 320.03     | 556.80     | MDDDRP+Cambria
related              | 339.99     | 556.80     | MDDDRP+Cambria
to                   | 375.63     | 556.80     | MDDDRP+Cambria
a                    | 387.51     | 556.80     | MDDDRP+Cambria
datum                | 395.30     | 556.80     | MDDDRP+Cambria
system               | 428.13     | 556.80     | MDDDRP+Cambria
.................... | 461.36     | 553.87     | XELMPT+Cambria
17.12.4              | 104.88     | 568.90     | MDDDRP+Cambria
Angularity           | 144.57     | 568.90     | MDDDRP+Cambria
specification        | 196.71     | 568.90     | MDDDRP+Cambria
for                  | 258.62     | 568.90     | MDDDRP+Cambria
a                    | 274.63     | 568.90     | MDDDRP+Cambria
planar               | 282.42     | 568.90     | MDDDRP+Cambria
surface              | 315.36     | 568.90     | MDDDRP+Cambria
related              | 351.94     | 568.90     | MDDDRP+Cambria
to                   | 387.57     | 568.90     | MDDDRP+Cambria
a                    | 399.45     | 568.90     | MDDDRP+Cambria
datum                | 407.24     | 568.90     | MDDDRP+Cambria
straight             | 440.08     | 568.90     | MDDDRP+Cambria
line                 | 478.90     | 568.90     | MDDDRP+Cambria
........87           | 496.43     | 565.97     | XELMPT+Cambria
17.12.5              | 104.88     | 581.00     | MDDDRP+Cambria
Angularity           | 144.57     | 581.00     | MDDDRP+Cambria
specification        | 196.71     | 581.00     | MDDDRP+Cambria
for                  | 258.62     | 581.00     | MDDDRP+Cambria
a                    | 274.63     | 581.00     | MDDDRP+Cambria
planar               | 282.42     | 581.00     | MDDDRP+Cambria
surface              | 315.36     | 581.00     | MDDDRP+Cambria
related              | 351.94     | 581.00     | MDDDRP+Cambria
to                   | 387.57     | 581.00     | MDDDRP+Cambria
a                    | 399.45     | 581.00     | MDDDRP+Cambria
datum                | 407.24     | 581.00     | MDDDRP+Cambria
plane                | 440.08     | 581.00     | MDDDRP+Cambria
.................... | 466.90     | 578.07     | XELMPT+Cambria
17.13                | 70.87      | 593.10     | MDDDRP+Cambria
Position             | 104.88     | 593.10     | MDDDRP+Cambria
specification        | 145.72     | 593.10     | MDDDRP+Cambria
.................... | 206.65     | 590.17     | XELMPT+Cambria
17.13.1              | 104.88     | 605.20     | XELMPT+Cambria
General............. | 144.57     | 602.27     | XELMPT+Cambria
17.13.2              | 104.88     | 617.30     | MDDDRP+Cambria
Position             | 144.57     | 617.30     | MDDDRP+Cambria
specification        | 185.41     | 617.30     | MDDDRP+Cambria
of                   | 247.31     | 617.30     | MDDDRP+Cambria
a                    | 258.91     | 617.30     | MDDDRP+Cambria
derived              | 266.69     | 617.30     | MDDDRP+Cambria
point                | 304.77     | 617.30     | MDDDRP+Cambria
.................... | 330.31     | 614.37     | XELMPT+Cambria
17.13.3              | 104.88     | 629.40     | MDDDRP+Cambria
Position             | 144.57     | 629.40     | MDDDRP+Cambria
specification        | 185.41     | 629.40     | MDDDRP+Cambria
of                   | 247.31     | 629.40     | MDDDRP+Cambria
a                    | 258.91     | 629.40     | MDDDRP+Cambria
median               | 266.69     | 629.40     | MDDDRP+Cambria
line                 | 304.30     | 629.40     | MDDDRP+Cambria
.................... | 322.93     | 626.47     | XELMPT+Cambria
17.13.4              | 104.88     | 641.50     | MDDDRP+Cambria
Position             | 144.57     | 641.50     | MDDDRP+Cambria
specification        | 185.41     | 641.50     | MDDDRP+Cambria
of                   | 247.31     | 641.50     | MDDDRP+Cambria
a                    | 258.91     | 641.50     | MDDDRP+Cambria
median               | 266.69     | 641.50     | MDDDRP+Cambria
plane                | 304.30     | 641.50     | MDDDRP+Cambria
.................... | 330.32     | 638.57     | XELMPT+Cambria
17.13.5              | 104.88     | 653.60     | MDDDRP+Cambria
Position             | 144.57     | 653.60     | MDDDRP+Cambria
specification        | 185.41     | 653.60     | MDDDRP+Cambria
of                   | 247.31     | 653.60     | MDDDRP+Cambria
a                    | 258.91     | 653.60     | MDDDRP+Cambria
planar               | 266.69     | 653.60     | MDDDRP+Cambria
surface              | 299.64     | 653.60     | MDDDRP+Cambria
.................... | 334.01     | 650.67     | XELMPT+Cambria
17.14                | 70.87      | 665.70     | MDDDRP+Cambria
Concentricity        | 104.88     | 665.70     | MDDDRP+Cambria
and                  | 170.33     | 665.70     | MDDDRP+Cambria
coaxiality           | 190.36     | 665.70     | MDDDRP+Cambria
specification        | 237.88     | 665.70     | MDDDRP+Cambria
.................... | 298.94     | 662.77     | XELMPT+Cambria
17.14.1              | 104.88     | 677.80     | XELMPT+Cambria
General............. | 144.57     | 674.87     | XELMPT+Cambria
17.14.2              | 104.88     | 689.90     | MDDDRP+Cambria
Concentricity        | 144.57     | 689.90     | MDDDRP+Cambria
specification        | 210.01     | 689.90     | MDDDRP+Cambria
of                   | 271.91     | 689.90     | MDDDRP+Cambria
a                    | 283.51     | 689.90     | MDDDRP+Cambria
point                | 291.29     | 689.90     | MDDDRP+Cambria
.................... | 317.40     | 686.97     | XELMPT+Cambria
17.14.3              | 104.88     | 702.00     | MDDDRP+Cambria
Coaxiality           | 144.57     | 702.00     | MDDDRP+Cambria
specification        | 193.43     | 702.00     | MDDDRP+Cambria
of                   | 255.34     | 702.00     | MDDDRP+Cambria
an                   | 266.93     | 702.00     | MDDDRP+Cambria
axis                 | 280.86     | 702.00     | MDDDRP+Cambria
.................... | 300.78     | 699.07     | XELMPT+Cambria
17.15                | 70.87      | 714.10     | MDDDRP+Cambria
Symmetry             | 104.88     | 714.10     | MDDDRP+Cambria
specification        | 155.57     | 714.10     | MDDDRP+Cambria
.................... | 215.88     | 711.17     | XELMPT+Cambria
17.15.1              | 104.88     | 726.20     | XELMPT+Cambria
General............. | 144.57     | 723.27     | XELMPT+Cambria
17.15.2              | 104.88     | 738.30     | MDDDRP+Cambria
Symmetry             | 144.57     | 738.30     | MDDDRP+Cambria
specification        | 195.26     | 738.30     | MDDDRP+Cambria
of                   | 257.16     | 738.30     | MDDDRP+Cambria
a                    | 268.76     | 738.30     | MDDDRP+Cambria
median               | 276.54     | 738.30     | MDDDRP+Cambria
plane                | 314.15     | 738.30     | MDDDRP+Cambria
.................... | 341.39     | 735.37     | XELMPT+Cambria
17.16                | 70.87      | 750.40     | MDDDRP+Cambria
Circular             | 104.88     | 750.40     | MDDDRP+Cambria
run-out              | 144.76     | 750.40     | MDDDRP+Cambria
specification        | 183.22     | 750.40     | MDDDRP+Cambria
.................... | 243.57     | 747.47     | XELMPT+Cambria
17.16.1              | 104.88     | 762.50     | XELMPT+Cambria
General............. | 144.57     | 759.57     | XELMPT+Cambria
17.16.2              | 104.88     | 774.60     | MDDDRP+Cambria
Circular             | 144.57     | 774.60     | MDDDRP+Cambria
run-out              | 184.45     | 774.60     | MDDDRP+Cambria
specification        | 222.92     | 774.60     | MDDDRP+Cambria
—                    | 284.83     | 774.60     | MDDDRP+Cambria
Radial               | 298.25     | 774.60     | MDDDRP+Cambria
.................... | 328.47     | 771.67     | XELMPT+Cambria
