Word                 | X0         | Top        | Font
the                  | 359.34     | 445.25     | MDDDRP+Cambria
cylindrical          | 377.81     | 445.25     | MDDDRP+Cambria
feature              | 431.91     | 445.25     | MDDDRP+Cambria
that                 | 469.57     | 445.25     | MDDDRP+Cambria
is                   | 491.95     | 445.25     | MDDDRP+Cambria
intended             | 502.93     | 445.25     | MDDDRP+Cambria
as                   | 548.13     | 445.25     | MDDDRP+Cambria
the                  | 70.87      | 457.35     | XELMPT+Cambria
datum                | 89.87      | 457.35     | XELMPT+Cambria
feature,             | 124.54     | 457.35     | XELMPT+Cambria
the                  | 165.03     | 457.35     | XELMPT+Cambria
datum                | 184.03     | 457.35     | XELMPT+Cambria
indicator            | 218.69     | 457.35     | XELMPT+Cambria
shall                | 265.43     | 457.35     | XELMPT+Cambria
be                   | 291.63     | 457.35     | XELMPT+Cambria
aligned              | 306.67     | 457.35     | XELMPT+Cambria
with                 | 345.48     | 457.35     | XELMPT+Cambria
a                    | 371.15     | 457.35     | XELMPT+Cambria
dimension            | 380.12     | 457.35     | XELMPT+Cambria
line.                | 433.50     | 457.35     | XELMPT+Cambria
If                   | 457.18     | 457.35     | XELMPT+Cambria
it                   | 467.76     | 457.35     | XELMPT+Cambria
is                   | 478.13     | 457.35     | XELMPT+Cambria
the                  | 489.66     | 457.35     | XELMPT+Cambria
generatrix           | 508.66     | 457.35     | XELMPT+Cambria
that                 | 70.87      | 469.45     | XELMPT+Cambria
is                   | 93.67      | 469.45     | XELMPT+Cambria
intended,            | 105.09     | 469.45     | XELMPT+Cambria
it                   | 153.08     | 469.45     | XELMPT+Cambria
shall                | 163.35     | 469.45     | XELMPT+Cambria
be                   | 189.45     | 469.45     | XELMPT+Cambria
indicated            | 204.38     | 469.45     | XELMPT+Cambria
as                   | 252.30     | 469.45     | XELMPT+Cambria
a                    | 266.10     | 469.45     | XELMPT+Cambria
datum                | 274.95     | 469.45     | XELMPT+Cambria
target,              | 309.50     | 469.45     | XELMPT+Cambria
because              | 344.60     | 469.45     | XELMPT+Cambria
the                  | 386.34     | 469.45     | XELMPT+Cambria
feature              | 405.24     | 469.45     | XELMPT+Cambria
principle            | 443.34     | 469.45     | XELMPT+Cambria
means                | 489.29     | 469.45     | XELMPT+Cambria
that                 | 523.92     | 469.45     | XELMPT+Cambria
an                   | 546.72     | 469.45     | XELMPT+Cambria
indication           | 70.87      | 481.55     | MDDDRP+Cambria
refers               | 121.97     | 481.55     | MDDDRP+Cambria
to                   | 153.39     | 481.55     | MDDDRP+Cambria
the                  | 166.34     | 481.55     | MDDDRP+Cambria
entire               | 184.97     | 481.55     | MDDDRP+Cambria
identified           | 216.90     | 481.55     | MDDDRP+Cambria
feature,             | 266.11     | 481.55     | MDDDRP+Cambria
unless               | 306.23     | 481.55     | MDDDRP+Cambria
otherwise            | 339.93     | 481.55     | MDDDRP+Cambria
specified.           | 391.53     | 481.55     | MDDDRP+Cambria
For                  | 440.30     | 481.55     | MDDDRP+Cambria
the                  | 459.47     | 481.55     | MDDDRP+Cambria
current              | 478.11     | 481.55     | MDDDRP+Cambria
rules                | 517.31     | 481.55     | MDDDRP+Cambria
for                  | 544.77     | 481.55     | MDDDRP+Cambria
datum                | 70.87      | 493.65     | XELMPT+Cambria
feature              | 104.35     | 493.65     | XELMPT+Cambria
indication,          | 141.38     | 493.65     | XELMPT+Cambria
see                  | 194.04     | 493.65     | XELMPT+Cambria
ISO                  | 212.06     | 493.65     | XELMPT+Cambria
5459.                | 230.81     | 493.65     | XELMPT+Cambria
A.3.9                | 70.87      | 496.83     | XELMPT+Cambria-Bold
It                   | 107.72     | 520.64     | MDDDRP+Cambria
was                  | 117.94     | 520.64     | MDDDRP+Cambria
a                    | 139.30     | 520.64     | MDDDRP+Cambria
former               | 147.61     | 520.64     | MDDDRP+Cambria
practice             | 183.20     | 520.64     | MDDDRP+Cambria
to                   | 223.83     | 520.64     | MDDDRP+Cambria
enclose              | 236.23     | 520.64     | MDDDRP+Cambria
the                  | 274.44     | 520.64     | MDDDRP+Cambria
offset               | 292.54     | 520.64     | MDDDRP+Cambria
in                   | 321.71     | 520.64     | MDDDRP+Cambria
square               | 333.85     | 520.64     | MDDDRP+Cambria
brackets             | 368.73     | 520.64     | MDDDRP+Cambria
for                  | 411.67     | 520.64     | MDDDRP+Cambria
a                    | 428.19     | 520.64     | MDDDRP+Cambria
specification        | 436.50     | 520.64     | MDDDRP+Cambria
using                | 498.92     | 520.64     | MDDDRP+Cambria
the                  | 527.29     | 520.64     | MDDDRP+Cambria
UZ                   | 545.38     | 520.64     | MDDDRP+Cambria
specification        | 70.87      | 532.74     | MDDDRP+Cambria
element.             | 132.74     | 532.74     | MDDDRP+Cambria
This                 | 175.66     | 532.74     | MDDDRP+Cambria
practice             | 198.43     | 532.74     | MDDDRP+Cambria
has                  | 238.52     | 532.74     | MDDDRP+Cambria
changed,             | 257.08     | 532.74     | MDDDRP+Cambria
as                   | 301.07     | 532.74     | MDDDRP+Cambria
the                  | 313.56     | 532.74     | MDDDRP+Cambria
specification        | 331.12     | 532.74     | MDDDRP+Cambria
is                   | 392.99     | 532.74     | MDDDRP+Cambria
unambiguous          | 403.17     | 532.74     | MDDDRP+Cambria
without              | 469.53     | 532.74     | MDDDRP+Cambria
the                  | 508.93     | 532.74     | MDDDRP+Cambria
square               | 526.49     | 532.74     | MDDDRP+Cambria
brackets.            | 70.87      | 544.84     | XELMPT+Cambria
For                  | 115.54     | 544.84     | XELMPT+Cambria
the                  | 133.83     | 544.84     | XELMPT+Cambria
current              | 151.41     | 544.84     | XELMPT+Cambria
indication,          | 188.91     | 544.84     | XELMPT+Cambria
see                  | 240.92     | 544.84     | XELMPT+Cambria
Figure               | 258.81     | 544.84     | XELMPT+Cambria
22.                  | 291.45     | 544.84     | XELMPT+Cambria
A.3.10               | 70.87      | 548.72     | XELMPT+Cambria-Bold
The                  | 107.72     | 572.53     | MDDDRP+Cambria
line                 | 130.12     | 572.53     | MDDDRP+Cambria
profile              | 152.12     | 572.53     | MDDDRP+Cambria
specification        | 187.66     | 572.53     | MDDDRP+Cambria
symbol               | 251.59     | 572.53     | MDDDRP+Cambria
was                  | 290.23     | 572.53     | MDDDRP+Cambria
called               | 313.09     | 572.53     | MDDDRP+Cambria
“profile             | 345.21     | 572.53     | MDDDRP+Cambria
any                  | 384.87     | 572.53     | MDDDRP+Cambria
line”                | 406.17     | 572.53     | MDDDRP+Cambria
in                   | 432.29     | 572.53     | MDDDRP+Cambria
former               | 445.94     | 572.53     | MDDDRP+Cambria
versions             | 483.05     | 572.53     | MDDDRP+Cambria
of                   | 527.23     | 572.53     | MDDDRP+Cambria
this                 | 540.85     | 572.53     | MDDDRP+Cambria
document.            | 70.87      | 584.63     | XELMPT+Cambria
The                  | 70.87      | 606.65     | MDDDRP+Cambria
surface              | 93.14      | 606.65     | MDDDRP+Cambria
profile              | 132.35     | 606.65     | MDDDRP+Cambria
specification        | 168.24     | 606.65     | MDDDRP+Cambria
symbol               | 233.26     | 606.65     | MDDDRP+Cambria
was                  | 272.17     | 606.65     | MDDDRP+Cambria
called               | 295.25     | 606.65     | MDDDRP+Cambria
“profile             | 327.73     | 606.65     | MDDDRP+Cambria
any                  | 367.81     | 606.65     | MDDDRP+Cambria
surface”             | 389.09     | 606.65     | MDDDRP+Cambria
in                   | 432.41     | 606.65     | MDDDRP+Cambria
former               | 445.85     | 606.65     | MDDDRP+Cambria
versions             | 482.83     | 606.65     | MDDDRP+Cambria
of                   | 527.01     | 606.65     | MDDDRP+Cambria
this                 | 540.21     | 606.65     | MDDDRP+Cambria
document.            | 70.87      | 618.75     | XELMPT+Cambria
A.4                  | 70.87      | 626.98     | XELMPT+Cambria-Bold
Former               | 99.22      | 626.98     | XELMPT+Cambria-Bold
practice             | 146.47     | 626.98     | XELMPT+Cambria-Bold
from                 | 197.68     | 626.98     | XELMPT+Cambria-Bold
ISO                  | 229.56     | 626.98     | XELMPT+Cambria-Bold
1101:1983            | 252.67     | 626.98     | XELMPT+Cambria-Bold
The                  | 70.87      | 674.20     | XELMPT+Cambria
following            | 92.40      | 674.20     | XELMPT+Cambria
drawing              | 140.23     | 674.20     | XELMPT+Cambria
indications          | 183.50     | 674.20     | XELMPT+Cambria
were                 | 239.46     | 674.20     | XELMPT+Cambria
described            | 266.58     | 674.20     | XELMPT+Cambria
in                   | 316.58     | 674.20     | XELMPT+Cambria
ISO                  | 329.26     | 674.20     | XELMPT+Cambria
1101:1983.           | 349.45     | 674.20     | XELMPT+Cambria
Their                | 403.84     | 674.20     | XELMPT+Cambria
use                  | 433.00     | 674.20     | XELMPT+Cambria
in                   | 452.75     | 674.20     | XELMPT+Cambria
practice             | 465.47     | 674.20     | XELMPT+Cambria
has                  | 507.31     | 674.20     | XELMPT+Cambria
shown                | 527.15     | 674.20     | XELMPT+Cambria
that                 | 70.87      | 686.30     | XELMPT+Cambria
their                | 92.21      | 686.30     | XELMPT+Cambria
interpretation       | 117.30     | 686.30     | XELMPT+Cambria
was                  | 187.03     | 686.30     | XELMPT+Cambria
ambiguous.           | 208.05     | 686.30     | XELMPT+Cambria
Therefore,           | 264.58     | 686.30     | XELMPT+Cambria
these                | 316.07     | 686.30     | XELMPT+Cambria
drawing              | 343.69     | 686.30     | XELMPT+Cambria
indications          | 385.64     | 686.30     | XELMPT+Cambria
should               | 440.28     | 686.30     | XELMPT+Cambria
no                   | 473.95     | 686.30     | XELMPT+Cambria
longer               | 487.90     | 686.30     | XELMPT+Cambria
be                   | 520.01     | 686.30     | XELMPT+Cambria
used.                | 533.53     | 686.30     | XELMPT+Cambria
A.4.1                | 70.87      | 689.48     | XELMPT+Cambria-Bold
It                   | 107.72     | 713.29     | MDDDRP+Cambria
was                  | 119.02     | 713.29     | MDDDRP+Cambria
a                    | 141.45     | 713.29     | MDDDRP+Cambria
former               | 150.84     | 713.29     | MDDDRP+Cambria
practice             | 187.50     | 713.29     | MDDDRP+Cambria
to                   | 229.21     | 713.29     | MDDDRP+Cambria
connect              | 242.69     | 713.29     | MDDDRP+Cambria
the                  | 283.61     | 713.29     | MDDDRP+Cambria
tolerance            | 302.78     | 713.29     | MDDDRP+Cambria
indicator            | 350.70     | 713.29     | MDDDRP+Cambria
by                   | 397.30     | 713.29     | MDDDRP+Cambria
a                    | 412.72     | 713.29     | MDDDRP+Cambria
leader               | 422.11     | 713.29     | MDDDRP+Cambria
line                 | 455.86     | 713.29     | MDDDRP+Cambria
terminating          | 477.43     | 713.29     | MDDDRP+Cambria
with                 | 537.06     | 713.29     | MDDDRP+Cambria
an                   | 70.87      | 725.39     | MDDDRP+Cambria
arrow                | 85.74      | 725.39     | MDDDRP+Cambria
directly             | 117.72     | 725.39     | MDDDRP+Cambria
to                   | 156.88     | 725.39     | MDDDRP+Cambria
the                  | 169.71     | 725.39     | MDDDRP+Cambria
axis                 | 188.23     | 725.39     | MDDDRP+Cambria
or                   | 210.07     | 725.39     | MDDDRP+Cambria
median               | 223.82     | 725.39     | MDDDRP+Cambria
plane                | 262.37     | 725.39     | MDDDRP+Cambria
(see                 | 291.72     | 725.39     | MDDDRP+Cambria
Figure               | 314.74     | 725.39     | XELMPT+Cambria
A.14)                | 348.34     | 725.39     | XELMPT+Cambria
or                   | 377.19     | 725.39     | XELMPT+Cambria
common               | 390.94     | 725.39     | XELMPT+Cambria
axis                 | 435.29     | 725.39     | XELMPT+Cambria
or                   | 457.12     | 725.39     | XELMPT+Cambria
median               | 470.87     | 725.39     | XELMPT+Cambria
plane                | 509.43     | 725.39     | XELMPT+Cambria
(see                 | 538.77     | 725.39     | XELMPT+Cambria
