Word                 | X0         | Top        | Font
---------------------------------------------------------------------------
measurement          | 70.87      | 109.69     | MDDDRP+Cambria
standards            | 138.99     | 109.69     | MDDDRP+Cambria
that                 | 189.90     | 109.69     | MDDDRP+Cambria
discussed            | 211.98     | 109.69     | MDDDRP+Cambria
the                  | 261.45     | 109.69     | MDDDRP+Cambria
effect               | 279.61     | 109.69     | MDDDRP+Cambria
of                   | 309.18     | 109.69     | MDDDRP+Cambria
filtering            | 321.03     | 109.69     | MDDDRP+Cambria
in                   | 362.59     | 109.69     | MDDDRP+Cambria
the                  | 374.68     | 109.69     | MDDDRP+Cambria
context              | 392.85     | 109.69     | MDDDRP+Cambria
of                   | 431.13     | 109.69     | MDDDRP+Cambria
the                  | 442.98     | 109.69     | MDDDRP+Cambria
type                 | 461.14     | 109.69     | MDDDRP+Cambria
of                   | 485.64     | 109.69     | MDDDRP+Cambria
specification        | 497.49     | 109.69     | MDDDRP+Cambria
that                 | 70.87      | 121.79     | XELMPT+Cambria
is                   | 92.60      | 121.79     | XELMPT+Cambria
within               | 102.95     | 121.79     | XELMPT+Cambria
the                  | 136.93     | 121.79     | XELMPT+Cambria
scope                | 154.76     | 121.79     | XELMPT+Cambria
of                   | 184.14     | 121.79     | XELMPT+Cambria
this                 | 195.65     | 121.79     | XELMPT+Cambria
document.            | 216.29     | 121.79     | XELMPT+Cambria
Much                 | 70.87      | 143.10     | MDDDRP+Cambria
discussion           | 99.46      | 143.10     | MDDDRP+Cambria
took                 | 152.33     | 143.10     | MDDDRP+Cambria
place                | 176.44     | 143.10     | MDDDRP+Cambria
at                   | 203.99     | 143.10     | MDDDRP+Cambria
the                  | 215.91     | 143.10     | MDDDRP+Cambria
time                 | 234.15     | 143.10     | MDDDRP+Cambria
in                   | 258.67     | 143.10     | MDDDRP+Cambria
an                   | 270.83     | 143.10     | MDDDRP+Cambria
attempt              | 285.37     | 143.10     | MDDDRP+Cambria
to                   | 325.89     | 143.10     | MDDDRP+Cambria
come                 | 338.44     | 143.10     | MDDDRP+Cambria
to                   | 366.37     | 143.10     | MDDDRP+Cambria
a                    | 378.92     | 143.10     | MDDDRP+Cambria
