Word                 | X0         | Top        | Font
Orientation          | 39.62      | 446.91     | XELMPT+Cambria
plane                | 92.15      | 446.91     | XELMPT+Cambria
indicator            | 118.25     | 446.91     | XELMPT+Cambria
Clause               | 432.20     | 446.91     | XELMPT+Cambria
14                   | 463.40     | 446.91     | XELMPT+Cambria
Direction            | 39.62      | 469.58     | XELMPT+Cambria
feature              | 82.91      | 469.58     | XELMPT+Cambria
indicator            | 116.83     | 469.58     | XELMPT+Cambria
Clause               | 431.95     | 469.58     | XELMPT+Cambria
15                   | 462.67     | 469.58     | XELMPT+Cambria
Collection           | 39.62      | 492.26     | XELMPT+Cambria
plane                | 85.52      | 492.26     | XELMPT+Cambria
indicator            | 111.62     | 492.26     | XELMPT+Cambria
Clause               | 432.08     | 492.26     | XELMPT+Cambria
16                   | 463.05     | 492.26     | XELMPT+Cambria
Theoretically        | 197.85     | 511.18     | MDDDRP+Cambria
exact                | 258.45     | 511.18     | MDDDRP+Cambria
dimension            | 283.73     | 511.18     | MDDDRP+Cambria
symbol               | 331.55     | 511.18     | MDDDRP+Cambria
Theoretically        | 39.62      | 526.35     | MDDDRP+Cambria
exact                | 103.64     | 526.35     | MDDDRP+Cambria
dimension            | 130.80     | 526.35     | MDDDRP+Cambria
10                   | 447.42     | 531.85     | XELMPT+Cambria
(TED)                | 39.62      | 537.35     | XELMPT+Cambria
For                  | 39.62      | 550.64     | MDDDRP+Cambria
drawing              | 54.83      | 550.64     | MDDDRP+Cambria
default              | 90.00      | 550.64     | MDDDRP+Cambria
symbols,             | 119.60     | 550.64     | MDDDRP+Cambria
see                  | 156.54     | 550.64     | MDDDRP+Cambria
Table                | 171.46     | 550.64     | XELMPT+Cambria
6.                   | 195.05     | 550.64     | XELMPT+Cambria
a                    | 39.62      | 561.78     | XELMPT+Cambria
See                  | 56.62      | 566.21     | XELMPT+Cambria
also                 | 72.19      | 566.21     | XELMPT+Cambria
ISO                  | 90.23      | 566.21     | XELMPT+Cambria
1660,                | 105.74     | 566.21     | XELMPT+Cambria
ISO                  | 129.56     | 566.21     | XELMPT+Cambria
2692                 | 145.07     | 566.21     | XELMPT+Cambria
and                  | 166.91     | 566.21     | XELMPT+Cambria
ISO                  | 183.57     | 566.21     | XELMPT+Cambria
5458.                | 199.08     | 566.21     | XELMPT+Cambria
b                    | 39.62      | 577.35     | XELMPT+Cambria
The                  | 56.63      | 581.78     | MDDDRP+Cambria
letters,             | 73.63      | 581.78     | MDDDRP+Cambria
values               | 103.67     | 581.78     | MDDDRP+Cambria
and                  | 130.91     | 581.78     | MDDDRP+Cambria
characteristic       | 147.57     | 581.78     | MDDDRP+Cambria
symbols              | 204.53     | 581.78     | MDDDRP+Cambria
in                   | 239.45     | 581.78     | MDDDRP+Cambria
these                | 249.14     | 581.78     | MDDDRP+Cambria
symbols              | 272.40     | 581.78     | MDDDRP+Cambria
are                  | 307.32     | 581.78     | MDDDRP+Cambria
examples.            | 322.25     | 581.78     | MDDDRP+Cambria
c                    | 39.62      | 592.92     | XELMPT+Cambria
The                  | 56.63      | 597.35     | MDDDRP+Cambria
CZ                   | 73.63      | 597.35     | MDDDRP+Cambria
symbol               | 85.71      | 597.35     | MDDDRP+Cambria
was                  | 116.56     | 597.35     | MDDDRP+Cambria
called               | 134.22     | 597.35     | MDDDRP+Cambria
“common              | 159.80     | 597.35     | MDDDRP+Cambria
zone”                | 198.93     | 597.35     | MDDDRP+Cambria
in                   | 222.81     | 597.35     | MDDDRP+Cambria
the                  | 232.51     | 597.35     | MDDDRP+Cambria
former               | 247.26     | 597.35     | MDDDRP+Cambria
version              | 276.55     | 597.35     | MDDDRP+Cambria
of                   | 307.80     | 597.35     | MDDDRP+Cambria
this                 | 317.31     | 597.35     | MDDDRP+Cambria
document.            | 334.43     | 597.35     | MDDDRP+Cambria
Table                | 135.21     | 604.21     | XELMPT+Cambria-Bold
4                    | 165.97     | 604.21     | XELMPT+Cambria-Bold
—                    | 174.90     | 604.21     | XELMPT+Cambria-Bold
Additional           | 188.32     | 604.21     | XELMPT+Cambria-Bold
symbols              | 244.68     | 604.21     | XELMPT+Cambria-Bold
defined              | 289.60     | 604.21     | XELMPT+Cambria-Bold
in                   | 331.02     | 604.21     | XELMPT+Cambria-Bold
other                | 343.66     | 604.21     | XELMPT+Cambria-Bold
standards            | 374.05     | 604.21     | XELMPT+Cambria-Bold
Description          | 81.75      | 625.99     | XELMPT+Cambria-Bold
Symbol               | 263.47     | 625.99     | HBOUZZ+Cambria-Bold
Reference            | 428.76     | 625.99     | XELMPT+Cambria-Bold
Material             | 193.09     | 662.80     | MDDDRP+Cambria
condition            | 232.06     | 662.80     | MDDDRP+Cambria
specification        | 275.52     | 662.80     | MDDDRP+Cambria
element              | 333.61     | 662.80     | MDDDRP+Cambria
Maximum              | 39.62      | 680.31     | XELMPT+Cambria
material             | 85.24      | 680.31     | XELMPT+Cambria
requirement          | 124.07     | 680.31     | XELMPT+Cambria
ISO                  | 432.67     | 680.31     | XELMPT+Cambria
2692                 | 449.89     | 680.31     | XELMPT+Cambria
Least                | 39.62      | 700.15     | XELMPT+Cambria
material             | 65.46      | 700.15     | XELMPT+Cambria
requirement          | 104.68     | 700.15     | XELMPT+Cambria
ISO                  | 432.67     | 700.15     | XELMPT+Cambria
2692                 | 449.89     | 700.15     | XELMPT+Cambria
Reciprocity          | 39.62      | 719.99     | MDDDRP+Cambria
requirement          | 92.15      | 719.99     | MDDDRP+Cambria
ISO                  | 432.67     | 719.99     | XELMPT+Cambria
2692                 | 449.89     | 719.99     | XELMPT+Cambria
State                | 222.15     | 737.50     | MDDDRP+Cambria
specification        | 246.46     | 737.50     | MDDDRP+Cambria
element              | 304.55     | 737.50     | MDDDRP+Cambria
Free                 | 39.62      | 752.67     | XELMPT+Cambria
state                | 62.89      | 752.67     | XELMPT+Cambria
condition            | 88.30      | 752.67     | XELMPT+Cambria
(non-rigid           | 133.82     | 752.67     | XELMPT+Cambria
ISO                  | 430.13     | 758.17     | XELMPT+Cambria
10579                | 447.64     | 758.17     | XELMPT+Cambria
parts)               | 39.62      | 763.67     | XELMPT+Cambria
a                    | 39.62      | 772.52     | XELMPT+Cambria
The                  | 56.62      | 776.96     | MDDDRP+Cambria
letters,             | 73.63      | 776.96     | MDDDRP+Cambria
values               | 103.66     | 776.96     | MDDDRP+Cambria
and                  | 130.91     | 776.96     | MDDDRP+Cambria
characteristic       | 147.57     | 776.96     | MDDDRP+Cambria
symbols              | 204.52     | 776.96     | MDDDRP+Cambria
in                   | 239.45     | 776.96     | MDDDRP+Cambria
these                | 249.14     | 776.96     | MDDDRP+Cambria
symbols              | 272.40     | 776.96     | MDDDRP+Cambria
are                  | 307.32     | 776.96     | MDDDRP+Cambria
examples.            | 322.24     | 776.96     | MDDDRP+Cambria
Table                | 234.38     | 85.88      | HBOUZZ+Cambria-Bold
3                    | 265.14     | 85.88      | HBOUZZ+Cambria-Bold
(continued)          | 274.08     | 85.66      | HBOUZZ+Cambria-Italic
