Word                 | X0         | Top        | Font
indication           | 418.50     | 558.39     | MDDDRP+Cambria
shall                | 468.81     | 558.39     | MDDDRP+Cambria
not                  | 493.84     | 558.39     | MDDDRP+Cambria
be                   | 511.87     | 558.39     | MDDDRP+Cambria
used.                | 525.74     | 558.39     | MDDDRP+Cambria
NOTE                 | 70.87      | 701.26     | MDDDRP+Cambria
The                  | 119.06     | 701.26     | MDDDRP+Cambria
drawing              | 137.86     | 701.26     | MDDDRP+Cambria
is                   | 176.67     | 701.26     | MDDDRP+Cambria
incomplete.          | 186.13     | 701.26     | MDDDRP+Cambria
The                  | 238.77     | 701.26     | MDDDRP+Cambria
nominal              | 257.58     | 701.26     | MDDDRP+Cambria
geometry             | 295.60     | 701.26     | MDDDRP+Cambria
of                   | 339.76     | 701.26     | MDDDRP+Cambria
the                  | 350.27     | 701.26     | MDDDRP+Cambria
profile              | 366.56     | 701.26     | MDDDRP+Cambria
is                   | 397.92     | 701.26     | MDDDRP+Cambria
not                  | 407.37     | 701.26     | MDDDRP+Cambria
defined.             | 423.84     | 701.26     | MDDDRP+Cambria
Figure               | 212.65     | 708.73     | XELMPT+Cambria-Bold
55                   | 248.59     | 708.73     | XELMPT+Cambria-Bold
—                    | 263.87     | 708.73     | XELMPT+Cambria-Bold
All                  | 277.30     | 708.73     | XELMPT+Cambria-Bold
over                 | 294.15     | 708.73     | XELMPT+Cambria-Bold
drawing              | 319.33     | 708.73     | XELMPT+Cambria-Bold
indication           | 364.60     | 708.73     | XELMPT+Cambria-Bold
