Word                 | X0         | Top        | Font
filters              | 99.09      | 288.78     | MDDDRP+Cambria
tend                 | 130.21     | 288.78     | MDDDRP+Cambria
to                   | 154.08     | 288.78     | MDDDRP+Cambria
disregard            | 166.29     | 288.78     | MDDDRP+Cambria
the                  | 215.17     | 288.78     | MDDDRP+Cambria
extremes             | 233.07     | 288.78     | MDDDRP+Cambria
of                   | 280.02     | 288.78     | MDDDRP+Cambria
the                  | 291.60     | 288.78     | MDDDRP+Cambria
surface              | 309.50     | 288.78     | MDDDRP+Cambria
and                  | 347.09     | 288.78     | MDDDRP+Cambria
focus                | 367.32     | 288.78     | MDDDRP+Cambria
on                   | 395.15     | 288.78     | MDDDRP+Cambria
the                  | 409.52     | 288.78     | MDDDRP+Cambria
average              | 427.43     | 288.78     | MDDDRP+Cambria
level                | 467.00     | 288.78     | MDDDRP+Cambria
of                   | 491.55     | 288.78     | MDDDRP+Cambria
the                  | 503.13     | 288.78     | MDDDRP+Cambria
surface,             | 521.04     | 288.78     | MDDDRP+Cambria
where                | 70.87      | 300.88     | MDDDRP+Cambria
other                | 104.00     | 300.88     | MDDDRP+Cambria
filters              | 132.93     | 300.88     | MDDDRP+Cambria
tend                 | 164.76     | 300.88     | MDDDRP+Cambria
to                   | 189.33     | 300.88     | MDDDRP+Cambria
focus                | 202.25     | 300.88     | MDDDRP+Cambria
on                   | 230.78     | 300.88     | MDDDRP+Cambria
either               | 245.86     | 300.88     | MDDDRP+Cambria
the                  | 277.32     | 300.88     | MDDDRP+Cambria
highest              | 295.92     | 300.88     | MDDDRP+Cambria
peaks                | 334.16     | 300.88     | MDDDRP+Cambria
or                   | 365.52     | 300.88     | MDDDRP+Cambria
the                  | 379.01     | 300.88     | MDDDRP+Cambria
lowest               | 397.62     | 300.88     | MDDDRP+Cambria
valleys              | 431.95     | 300.88     | MDDDRP+Cambria
in                   | 468.31     | 300.88     | MDDDRP+Cambria
the                  | 480.84     | 300.88     | MDDDRP+Cambria
surface.             | 499.45     | 300.88     | MDDDRP+Cambria
It                   | 540.11     | 300.88     | MDDDRP+Cambria
is                   | 550.51     | 300.88     | MDDDRP+Cambria
entirely             | 70.87      | 312.98     | MDDDRP+Cambria
dependent            | 110.52     | 312.98     | MDDDRP+Cambria
on                   | 162.93     | 312.98     | MDDDRP+Cambria
the                  | 177.23     | 312.98     | MDDDRP+Cambria
function             | 195.05     | 312.98     | MDDDRP+Cambria
of                   | 237.58     | 312.98     | MDDDRP+Cambria
the                  | 249.08     | 312.98     | MDDDRP+Cambria
surface              | 266.90     | 312.98     | MDDDRP+Cambria
which                | 304.41     | 312.98     | MDDDRP+Cambria
filter               | 335.59     | 312.98     | MDDDRP+Cambria
best                 | 361.70     | 312.98     | MDDDRP+Cambria
describes            | 384.29     | 312.98     | MDDDRP+Cambria
the                  | 432.07     | 312.98     | MDDDRP+Cambria
functional           | 449.89     | 312.98     | MDDDRP+Cambria
needs                | 501.12     | 312.98     | MDDDRP+Cambria
of                   | 531.53     | 312.98     | MDDDRP+Cambria
the                  | 543.03     | 312.98     | MDDDRP+Cambria
surface.             | 70.87      | 325.08     | XELMPT+Cambria
Figure               | 70.87      | 346.39     | XELMPT+Cambria
E.1                  | 105.04     | 346.39     | XELMPT+Cambria
shows                | 122.40     | 346.39     | MDDDRP+Cambria
an                   | 154.91     | 346.39     | MDDDRP+Cambria
unfiltered           | 169.42     | 346.39     | MDDDRP+Cambria
profile,             | 220.23     | 346.39     | MDDDRP+Cambria
i.e.                 | 257.11     | 346.39     | MDDDRP+Cambria
a                    | 273.20     | 346.39     | MDDDRP+Cambria
line                 | 281.37     | 346.39     | MDDDRP+Cambria
in                   | 301.90     | 346.39     | MDDDRP+Cambria
a                    | 314.03     | 346.39     | MDDDRP+Cambria
surface.             | 322.21     | 346.39     | MDDDRP+Cambria
The                  | 362.47     | 346.39     | MDDDRP+Cambria
profile              | 383.44     | 346.39     | MDDDRP+Cambria
is                   | 418.02     | 346.39     | MDDDRP+Cambria
50                   | 428.75     | 346.39     | MDDDRP+Cambria
mm                   | 443.64     | 346.39     | MDDDRP+Cambria
long                 | 464.91     | 346.39     | MDDDRP+Cambria
and                  | 487.98     | 346.39     | MDDDRP+Cambria
has                  | 508.53     | 346.39     | MDDDRP+Cambria
a                    | 527.80     | 346.39     | MDDDRP+Cambria
total                | 535.98     | 346.39     | MDDDRP+Cambria
height               | 70.87      | 358.49     | MDDDRP+Cambria
range                | 102.95     | 358.49     | MDDDRP+Cambria
of                   | 132.55     | 358.49     | MDDDRP+Cambria
slightly             | 143.95     | 358.49     | MDDDRP+Cambria
more                 | 181.48     | 358.49     | MDDDRP+Cambria
than                 | 208.65     | 358.49     | MDDDRP+Cambria
40                   | 232.90     | 358.49     | MDDDRP+Cambria
µm.                  | 247.66     | 358.49     | MDDDRP+Cambria
The                  | 267.96     | 358.49     | MDDDRP+Cambria
vertical             | 288.44     | 358.49     | MDDDRP+Cambria
scale                | 327.22     | 358.49     | MDDDRP+Cambria
in                   | 353.28     | 358.49     | MDDDRP+Cambria
Figures              | 364.83     | 358.49     | XELMPT+Cambria
E.1                  | 403.33     | 358.49     | XELMPT+Cambria
to                   | 420.21     | 358.49     | XELMPT+Cambria
E.8                  | 432.26     | 358.49     | XELMPT+Cambria
is                   | 449.82     | 358.49     | MDDDRP+Cambria
magnified            | 460.07     | 358.49     | MDDDRP+Cambria
compared             | 510.70     | 358.49     | MDDDRP+Cambria
to                   | 70.87      | 370.59     | MDDDRP+Cambria
the                  | 82.82      | 370.59     | MDDDRP+Cambria
horizontal           | 100.46     | 370.59     | MDDDRP+Cambria
scale                | 152.13     | 370.59     | MDDDRP+Cambria
to                   | 178.10     | 370.59     | MDDDRP+Cambria
make                 | 190.06     | 370.59     | MDDDRP+Cambria
the                  | 218.30     | 370.59     | MDDDRP+Cambria
height               | 235.95     | 370.59     | MDDDRP+Cambria
variations           | 267.94     | 370.59     | MDDDRP+Cambria
visible.             | 318.60     | 370.59     | MDDDRP+Cambria
This                 | 354.34     | 370.59     | MDDDRP+Cambria
gives                | 377.55     | 370.59     | MDDDRP+Cambria
a                    | 404.28     | 370.59     | MDDDRP+Cambria
distorted            | 411.89     | 370.59     | MDDDRP+Cambria
picture              | 458.58     | 370.59     | MDDDRP+Cambria
of                   | 495.39     | 370.59     | MDDDRP+Cambria
the                  | 506.71     | 370.59     | MDDDRP+Cambria
profile,             | 524.36     | 370.59     | MDDDRP+Cambria
making               | 70.87      | 382.69     | MDDDRP+Cambria
it                   | 110.45     | 382.69     | MDDDRP+Cambria
look                 | 121.00     | 382.69     | MDDDRP+Cambria
rougher              | 145.06     | 382.69     | MDDDRP+Cambria
than                 | 186.87     | 382.69     | MDDDRP+Cambria
it                   | 212.57     | 382.69     | MDDDRP+Cambria
really               | 223.12     | 382.69     | MDDDRP+Cambria
is.                  | 254.42     | 382.69     | MDDDRP+Cambria
In                   | 268.58     | 382.69     | MDDDRP+Cambria
the                  | 282.12     | 382.69     | MDDDRP+Cambria
following,           | 301.29     | 382.69     | MDDDRP+Cambria
profiles             | 352.34     | 382.69     | MDDDRP+Cambria
are                  | 392.70     | 382.69     | MDDDRP+Cambria
used                 | 412.09     | 382.69     | MDDDRP+Cambria
to                   | 438.44     | 382.69     | MDDDRP+Cambria
illustrate           | 451.93     | 382.69     | MDDDRP+Cambria
the                  | 499.59     | 382.69     | MDDDRP+Cambria
effect               | 518.76     | 382.69     | MDDDRP+Cambria
of                   | 549.34     | 382.69     | MDDDRP+Cambria
filters.             | 70.87      | 394.79     | MDDDRP+Cambria
Filters              | 104.78     | 394.79     | MDDDRP+Cambria
can                  | 138.46     | 394.79     | MDDDRP+Cambria
also                 | 158.09     | 394.79     | MDDDRP+Cambria
be                   | 180.25     | 394.79     | MDDDRP+Cambria
used                 | 194.51     | 394.79     | MDDDRP+Cambria
for                  | 219.91     | 394.79     | MDDDRP+Cambria
areal                | 236.40     | 394.79     | MDDDRP+Cambria
features,            | 263.56     | 394.79     | MDDDRP+Cambria
i.e.                 | 308.17     | 394.79     | MDDDRP+Cambria
planes,              | 324.27     | 394.79     | MDDDRP+Cambria
cylinders,           | 360.36     | 394.79     | MDDDRP+Cambria
etc.,                | 409.62     | 394.79     | MDDDRP+Cambria
but                  | 431.58     | 394.79     | MDDDRP+Cambria
for                  | 450.13     | 394.79     | MDDDRP+Cambria
ease                 | 466.61     | 394.79     | MDDDRP+Cambria
of                   | 490.62     | 394.79     | MDDDRP+Cambria
illustration,        | 502.52     | 394.79     | MDDDRP+Cambria
profiles             | 70.87      | 406.89     | MDDDRP+Cambria
are                  | 109.88     | 406.89     | MDDDRP+Cambria
used                 | 127.92     | 406.89     | MDDDRP+Cambria
here.                | 152.93     | 406.89     | MDDDRP+Cambria
Key                  | 70.87      | 688.27     | HBOUZZ+Cambria-Bold
1                    | 70.87      | 700.78     | XELMPT+Cambria
unfiltered           | 90.76      | 700.78     | MDDDRP+Cambria
profile              | 135.18     | 700.78     | MDDDRP+Cambria
Figure               | 215.88     | 732.28     | XELMPT+Cambria-Bold
E.1                  | 251.82     | 732.28     | XELMPT+Cambria-Bold
—                    | 269.78     | 732.28     | XELMPT+Cambria-Bold
Unfiltered           | 283.20     | 732.28     | XELMPT+Cambria-Bold
surface              | 338.37     | 732.28     | XELMPT+Cambria-Bold
profile              | 378.71     | 732.28     | XELMPT+Cambria-Bold
Gaussian,            | 70.87      | 762.58     | MDDDRP+Cambria
spline               | 119.19     | 762.58     | MDDDRP+Cambria
and                  | 151.11     | 762.58     | MDDDRP+Cambria
wavelet              | 172.15     | 762.58     | MDDDRP+Cambria
filters              | 212.32     | 762.58     | MDDDRP+Cambria
all                  | 244.25     | 762.58     | MDDDRP+Cambria
work                 | 259.32     | 762.58     | MDDDRP+Cambria
in                   | 287.11     | 762.58     | MDDDRP+Cambria
fundamentally        | 299.73     | 762.58     | MDDDRP+Cambria
the                  | 372.76     | 762.58     | MDDDRP+Cambria
same                 | 391.47     | 762.58     | MDDDRP+Cambria
way.                 | 419.60     | 762.58     | MDDDRP+Cambria
They                 | 444.20     | 762.58     | MDDDRP+Cambria
split                | 471.23     | 762.58     | MDDDRP+Cambria
the                  | 495.32     | 762.58     | MDDDRP+Cambria
profile              | 514.02     | 762.58     | MDDDRP+Cambria
in                   | 549.10     | 762.58     | MDDDRP+Cambria
a                    | 70.87      | 774.68     | XELMPT+Cambria
short-wave           | 79.11      | 774.68     | XELMPT+Cambria
portion              | 134.87     | 774.68     | XELMPT+Cambria
and                  | 173.54     | 774.68     | XELMPT+Cambria
a                    | 194.16     | 774.68     | XELMPT+Cambria
long-wave            | 202.40     | 774.68     | XELMPT+Cambria
portion              | 253.84     | 774.68     | XELMPT+Cambria
and                  | 292.52     | 774.68     | XELMPT+Cambria
disregard            | 313.13     | 774.68     | XELMPT+Cambria
one                  | 362.38     | 774.68     | XELMPT+Cambria
or                   | 382.42     | 774.68     | XELMPT+Cambria
the                  | 395.58     | 774.68     | XELMPT+Cambria
other.               | 413.87     | 774.68     | XELMPT+Cambria
For                  | 444.16     | 774.68     | XELMPT+Cambria
the                  | 462.98     | 774.68     | XELMPT+Cambria
purposes             | 481.26     | 774.68     | XELMPT+Cambria
of                   | 528.22     | 774.68     | XELMPT+Cambria
this                 | 540.17     | 774.68     | XELMPT+Cambria
