Word                 | X0         | Top        | Font
c                    | 36.85      | 667.41     | XELMPT+Cambria
Plane                | 56.74      | 672.34     | XELMPT+Cambria
parallel             | 82.67      | 672.34     | XELMPT+Cambria
to                   | 117.18     | 672.34     | XELMPT+Cambria
datum                | 128.00     | 672.34     | XELMPT+Cambria
plane                | 157.85     | 672.34     | XELMPT+Cambria
A.                   | 183.66     | 672.34     | XELMPT+Cambria
Figure               | 135.50     | 703.84     | XELMPT+Cambria-Bold
105                  | 171.44     | 703.84     | XELMPT+Cambria-Bold
—                    | 192.86     | 703.84     | XELMPT+Cambria-Bold
Definition           | 206.28     | 703.84     | XELMPT+Cambria-Bold
of                   | 260.63     | 703.84     | XELMPT+Cambria-Bold
the                  | 272.84     | 703.84     | XELMPT+Cambria-Bold
line                 | 291.97     | 703.84     | XELMPT+Cambria-Bold
profile              | 313.89     | 703.84     | XELMPT+Cambria-Bold
tolerance            | 351.02     | 703.84     | XELMPT+Cambria-Bold
zone                 | 401.81     | 703.84     | XELMPT+Cambria-Bold
17.7                 | 36.85      | 740.44     | XELMPT+Cambria-Bold
Line                 | 65.19      | 740.44     | XELMPT+Cambria-Bold
profile              | 91.83      | 740.44     | XELMPT+Cambria-Bold
specification        | 131.58     | 740.44     | XELMPT+Cambria-Bold
related              | 204.63     | 740.44     | XELMPT+Cambria-Bold
to                   | 246.88     | 740.44     | XELMPT+Cambria-Bold
a                    | 260.57     | 740.44     | XELMPT+Cambria-Bold
datum                | 269.63     | 740.44     | XELMPT+Cambria-Bold
system               | 308.10     | 740.44     | XELMPT+Cambria-Bold
The                  | 36.85      | 762.93     | XELMPT+Cambria
toleranced           | 59.34      | 762.93     | XELMPT+Cambria
feature              | 114.32     | 762.93     | XELMPT+Cambria
can                  | 153.25     | 762.93     | XELMPT+Cambria
be                   | 174.37     | 762.93     | XELMPT+Cambria
an                   | 190.14     | 762.93     | XELMPT+Cambria
integral             | 206.17     | 762.93     | XELMPT+Cambria
feature              | 248.17     | 762.93     | XELMPT+Cambria
or                   | 287.11     | 762.93     | XELMPT+Cambria
a                    | 301.73     | 762.93     | XELMPT+Cambria
derived              | 311.42     | 762.93     | XELMPT+Cambria
feature.             | 352.04     | 762.93     | XELMPT+Cambria
The                  | 393.33     | 762.93     | XELMPT+Cambria
nature               | 415.82     | 762.93     | XELMPT+Cambria
of                   | 452.14     | 762.93     | XELMPT+Cambria
the                  | 465.55     | 762.93     | XELMPT+Cambria
nominal              | 485.28     | 762.93     | XELMPT+Cambria
toleranced           | 36.85      | 775.03     | MDDDRP+Cambria
feature              | 91.25      | 775.03     | MDDDRP+Cambria
is                   | 129.61     | 775.03     | MDDDRP+Cambria
explicitly           | 141.29     | 775.03     | MDDDRP+Cambria
given                | 189.01     | 775.03     | MDDDRP+Cambria
as                   | 218.53     | 775.03     | MDDDRP+Cambria
a                    | 232.59     | 775.03     | MDDDRP+Cambria
linear               | 241.71     | 775.03     | MDDDRP+Cambria
feature              | 273.42     | 775.03     | MDDDRP+Cambria
or                   | 311.78     | 775.03     | MDDDRP+Cambria
a                    | 325.82     | 775.03     | MDDDRP+Cambria
set                  | 334.94     | 775.03     | MDDDRP+Cambria
of                   | 352.64     | 775.03     | MDDDRP+Cambria
linear               | 365.48     | 775.03     | MDDDRP+Cambria
features.            | 397.19     | 775.03     | MDDDRP+Cambria
The                  | 442.82     | 775.03     | MDDDRP+Cambria
shape                | 464.73     | 775.03     | MDDDRP+Cambria
of                   | 496.17     | 775.03     | MDDDRP+Cambria
the                  | 509.01     | 775.03     | MDDDRP+Cambria
