Word                 | X0         | Top        | Font
an                   | 157.57     | 149.43     | XELMPT+Cambria
extension            | 171.70     | 149.43     | XELMPT+Cambria
line                 | 220.44     | 149.43     | XELMPT+Cambria
(see                 | 240.59     | 149.43     | XELMPT+Cambria
Figure               | 262.18     | 149.43     | XELMPT+Cambria
7).                  | 295.74     | 149.43     | XELMPT+Cambria
NOTE                 | 70.87      | 171.03     | MDDDRP+Cambria
The                  | 119.06     | 171.03     | MDDDRP+Cambria
modifier             | 138.15     | 171.03     | MDDDRP+Cambria
can                  | 193.73     | 171.03     | MDDDRP+Cambria
only                 | 211.58     | 171.03     | MDDDRP+Cambria
be                   | 232.99     | 171.03     | MDDDRP+Cambria
used                 | 245.93     | 171.03     | MDDDRP+Cambria
for                  | 269.08     | 171.03     | MDDDRP+Cambria
revolutes            | 284.09     | 171.03     | MDDDRP+Cambria
and                  | 327.22     | 171.03     | MDDDRP+Cambria
not                  | 345.93     | 171.03     | MDDDRP+Cambria
for                  | 362.70     | 171.03     | MDDDRP+Cambria
other                | 377.71     | 171.03     | MDDDRP+Cambria
types                | 403.77     | 171.03     | MDDDRP+Cambria
of                   | 430.57     | 171.03     | MDDDRP+Cambria
features             | 441.37     | 171.03     | MDDDRP+Cambria
of                   | 480.00     | 171.03     | MDDDRP+Cambria
size,                | 490.80     | 171.03     | MDDDRP+Cambria
because              | 512.37     | 171.03     | MDDDRP+Cambria
in                   | 549.90     | 171.03     | MDDDRP+Cambria
other                | 70.87      | 182.03     | XELMPT+Cambria
cases                | 96.64      | 182.03     | XELMPT+Cambria
it                   | 122.29     | 182.03     | XELMPT+Cambria
can                  | 130.69     | 182.03     | XELMPT+Cambria
be                   | 148.26     | 182.03     | XELMPT+Cambria
ambiguous            | 160.91     | 182.03     | XELMPT+Cambria
which                | 210.91     | 182.03     | XELMPT+Cambria
is                   | 239.44     | 182.03     | XELMPT+Cambria
the                  | 248.89     | 182.03     | XELMPT+Cambria
other                | 265.18     | 182.03     | XELMPT+Cambria
feature              | 290.96     | 182.03     | XELMPT+Cambria
making               | 324.87     | 182.03     | XELMPT+Cambria
up                   | 359.85     | 182.03     | XELMPT+Cambria
the                  | 373.09     | 182.03     | XELMPT+Cambria
feature              | 389.39     | 182.03     | XELMPT+Cambria
of                   | 423.31     | 182.03     | XELMPT+Cambria
size.                | 433.82     | 182.03     | XELMPT+Cambria
a)                   | 180.67     | 300.33     | HBOUZZ+Cambria-Bold
2D                   | 191.93     | 300.33     | HBOUZZ+Cambria-Bold
b)                   | 424.25     | 300.33     | HBOUZZ+Cambria-Bold
3D                   | 436.01     | 300.33     | HBOUZZ+Cambria-Bold
Figure               | 178.22     | 329.45     | XELMPT+Cambria-Bold
4                    | 214.16     | 329.45     | XELMPT+Cambria-Bold
—                    | 223.09     | 329.45     | XELMPT+Cambria-Bold
Indication           | 236.51     | 329.45     | XELMPT+Cambria-Bold
of                   | 291.35     | 329.45     | XELMPT+Cambria-Bold
derived              | 303.56     | 329.45     | XELMPT+Cambria-Bold
feature              | 345.38     | 329.45     | XELMPT+Cambria-Bold
specification        | 385.28     | 329.45     | XELMPT+Cambria-Bold
a)                   | 179.54     | 481.30     | HBOUZZ+Cambria-Bold
2D                   | 191.88     | 481.30     | HBOUZZ+Cambria-Bold
b)                   | 423.10     | 481.30     | HBOUZZ+Cambria-Bold
3D                   | 435.98     | 481.30     | HBOUZZ+Cambria-Bold
Figure               | 178.22     | 511.12     | XELMPT+Cambria-Bold
5                    | 214.16     | 511.12     | XELMPT+Cambria-Bold
—                    | 223.09     | 511.12     | XELMPT+Cambria-Bold
Indication           | 236.51     | 511.12     | XELMPT+Cambria-Bold
of                   | 291.35     | 511.12     | XELMPT+Cambria-Bold
derived              | 303.56     | 511.12     | XELMPT+Cambria-Bold
feature              | 345.38     | 511.12     | XELMPT+Cambria-Bold
specification        | 385.28     | 511.12     | XELMPT+Cambria-Bold
a)                   | 179.54     | 680.27     | HBOUZZ+Cambria-Bold
2D                   | 191.88     | 680.27     | HBOUZZ+Cambria-Bold
b)                   | 423.10     | 680.27     | HBOUZZ+Cambria-Bold
3D                   | 435.98     | 680.27     | HBOUZZ+Cambria-Bold
Figure               | 178.22     | 710.08     | XELMPT+Cambria-Bold
6                    | 214.16     | 710.08     | XELMPT+Cambria-Bold
—                    | 223.09     | 710.08     | XELMPT+Cambria-Bold
Indication           | 236.51     | 710.08     | XELMPT+Cambria-Bold
of                   | 291.35     | 710.08     | XELMPT+Cambria-Bold
derived              | 303.56     | 710.08     | XELMPT+Cambria-Bold
feature              | 345.38     | 710.08     | XELMPT+Cambria-Bold
specification        | 385.28     | 710.08     | XELMPT+Cambria-Bold
