Word                 | X0         | Top        | Font
orientation,         | 117.35     | 265.72     | OFLNBI+Cambria
position             | 164.39     | 265.72     | OFLNBI+Cambria
et                   | 197.88     | 265.72     | OFLNBI+Cambria
battement            | 207.37     | 265.72     | OFLNBI+Cambria
(ISO                 | 249.03     | 265.72     | OFLNBI+Cambria
Richtung,            | 384.96     | 265.72     | OFLNBI+Cambria
Ort                  | 423.22     | 265.72     | OFLNBI+Cambria
und                  | 437.86     | 265.72     | OFLNBI+Cambria
Lauf                 | 454.90     | 265.72     | OFLNBI+Cambria
(ISO                 | 473.87     | 265.72     | OFLNBI+Cambria
1101:2017)           | 492.61     | 265.72     | OFLNBI+Cambria
1101:2017)           | 155.16     | 276.28     | OFLNBI+Cambria
This                 | 71.64      | 304.84     | OFLNBI+Cambria
European             | 90.26      | 304.84     | OFLNBI+Cambria
Standard             | 129.91     | 304.84     | OFLNBI+Cambria
was                  | 167.00     | 304.84     | OFLNBI+Cambria
approved             | 184.14     | 304.84     | OFLNBI+Cambria
by                   | 222.93     | 304.84     | OFLNBI+Cambria
CEN                  | 234.31     | 304.84     | OFLNBI+Cambria
on                   | 252.66     | 304.84     | OFLNBI+Cambria
14                   | 264.47     | 304.84     | OFLNBI+Cambria
December             | 276.45     | 304.84     | OFLNBI+Cambria
2016.                | 317.61     | 304.84     | OFLNBI+Cambria
CEN                  | 71.64      | 324.77     | OFLNBI+Cambria
members              | 90.00      | 324.77     | OFLNBI+Cambria
are                  | 128.34     | 324.77     | OFLNBI+Cambria
bound                | 142.86     | 324.77     | OFLNBI+Cambria
to                   | 169.56     | 324.77     | OFLNBI+Cambria
comply               | 179.31     | 324.77     | OFLNBI+Cambria
with                 | 209.38     | 324.77     | OFLNBI+Cambria
the                  | 228.82     | 324.77     | OFLNBI+Cambria
CEN/CENELEC          | 243.25     | 324.77     | OFLNBI+Cambria
Internal             | 302.49     | 324.77     | OFLNBI+Cambria
Regulations          | 335.59     | 324.77     | OFLNBI+Cambria
which                | 383.18     | 324.77     | OFLNBI+Cambria
stipulate            | 408.48     | 324.77     | OFLNBI+Cambria
the                  | 444.09     | 324.77     | OFLNBI+Cambria
conditions           | 458.47     | 324.77     | OFLNBI+Cambria
for                  | 501.03     | 324.77     | OFLNBI+Cambria
giving               | 514.24     | 324.77     | OFLNBI+Cambria
this                 | 539.68     | 324.77     | OFLNBI+Cambria
European             | 71.64      | 335.32     | OFLNBI+Cambria
Standard             | 111.18     | 335.32     | OFLNBI+Cambria
the                  | 148.18     | 335.32     | OFLNBI+Cambria
status               | 162.58     | 335.32     | OFLNBI+Cambria
of                   | 187.64     | 335.32     | OFLNBI+Cambria
a                    | 197.25     | 335.32     | OFLNBI+Cambria
national             | 203.64     | 335.32     | OFLNBI+Cambria
standard             | 237.23     | 335.32     | OFLNBI+Cambria
without              | 273.72     | 335.32     | OFLNBI+Cambria
any                  | 305.85     | 335.32     | OFLNBI+Cambria
alteration.          | 321.81     | 335.32     | OFLNBI+Cambria
Up-to-date           | 363.35     | 335.32     | OFLNBI+Cambria
lists                | 406.91     | 335.32     | OFLNBI+Cambria
and                  | 424.55     | 335.32     | OFLNBI+Cambria
bibliographical      | 440.95     | 335.32     | OFLNBI+Cambria
references           | 500.84     | 335.32     | OFLNBI+Cambria
concerning           | 71.64      | 345.88     | OFLNBI+Cambria
such                 | 116.65     | 345.88     | OFLNBI+Cambria
national             | 136.37     | 345.88     | OFLNBI+Cambria
standards            | 169.89     | 345.88     | OFLNBI+Cambria
may                  | 210.21     | 345.88     | OFLNBI+Cambria
be                   | 228.54     | 345.88     | OFLNBI+Cambria
obtained             | 239.81     | 345.88     | OFLNBI+Cambria
on                   | 275.97     | 345.88     | OFLNBI+Cambria
application          | 287.74     | 345.88     | OFLNBI+Cambria
to                   | 332.76     | 345.88     | OFLNBI+Cambria
the                  | 342.59     | 345.88     | OFLNBI+Cambria
CEN-CENELEC          | 357.04     | 345.88     | OFLNBI+Cambria
Management           | 414.85     | 345.88     | OFLNBI+Cambria
Centre               | 466.79     | 345.88     | OFLNBI+Cambria
or                   | 494.41     | 345.88     | OFLNBI+Cambria
to                   | 504.98     | 345.88     | OFLNBI+Cambria
any                  | 514.69     | 345.88     | OFLNBI+Cambria
CEN                  | 530.65     | 345.88     | OFLNBI+Cambria
member.              | 71.64      | 356.44     | OFLNBI+Cambria
This                 | 71.64      | 376.37     | OFLNBI+Cambria
European             | 90.29      | 376.37     | OFLNBI+Cambria
Standard             | 129.84     | 376.37     | OFLNBI+Cambria
exists               | 166.87     | 376.37     | OFLNBI+Cambria
in                   | 190.88     | 376.37     | OFLNBI+Cambria
three                | 200.36     | 376.37     | OFLNBI+Cambria
official             | 222.92     | 376.37     | OFLNBI+Cambria
versions             | 250.86     | 376.37     | OFLNBI+Cambria
(English,            | 285.55     | 376.37     | OFLNBI+Cambria
French,              | 321.03     | 376.37     | OFLNBI+Cambria
German).             | 351.73     | 376.37     | OFLNBI+Cambria
A                    | 389.64     | 376.37     | OFLNBI+Cambria
version              | 397.20     | 376.37     | OFLNBI+Cambria
in                   | 428.05     | 376.37     | OFLNBI+Cambria
any                  | 437.53     | 376.37     | OFLNBI+Cambria
other                | 453.48     | 376.37     | OFLNBI+Cambria
language             | 476.39     | 376.37     | OFLNBI+Cambria
made                 | 512.89     | 376.37     | OFLNBI+Cambria
by                   | 536.17     | 376.37     | OFLNBI+Cambria
translation          | 71.64      | 386.92     | OFLNBI+Cambria
under                | 115.88     | 386.92     | OFLNBI+Cambria
the                  | 141.04     | 386.92     | OFLNBI+Cambria
responsibility       | 155.41     | 386.92     | OFLNBI+Cambria
of                   | 210.51     | 386.92     | OFLNBI+Cambria
a                    | 219.99     | 386.92     | OFLNBI+Cambria
CEN                  | 226.46     | 386.92     | OFLNBI+Cambria
member               | 244.80     | 386.92     | OFLNBI+Cambria
into                 | 279.14     | 386.92     | OFLNBI+Cambria
its                  | 296.52     | 386.92     | OFLNBI+Cambria
own                  | 307.92     | 386.92     | OFLNBI+Cambria
language             | 326.61     | 386.92     | OFLNBI+Cambria
and                  | 363.08     | 386.92     | OFLNBI+Cambria
notified             | 379.53     | 386.92     | OFLNBI+Cambria
to                   | 411.47     | 386.92     | OFLNBI+Cambria
the                  | 421.31     | 386.92     | OFLNBI+Cambria
CEN-CENELEC          | 435.59     | 386.92     | OFLNBI+Cambria
Management           | 493.44     | 386.92     | OFLNBI+Cambria
Centre               | 71.64      | 397.48     | OFLNBI+Cambria
has                  | 99.38      | 397.48     | OFLNBI+Cambria
the                  | 114.60     | 397.48     | OFLNBI+Cambria
same                 | 128.98     | 397.48     | OFLNBI+Cambria
status               | 151.06     | 397.48     | OFLNBI+Cambria
as                   | 176.12     | 397.48     | OFLNBI+Cambria
the                  | 186.43     | 397.48     | OFLNBI+Cambria
official             | 200.81     | 397.48     | OFLNBI+Cambria
versions.            | 228.82     | 397.48     | OFLNBI+Cambria
CEN                  | 71.64      | 417.41     | OFLNBI+Cambria
members              | 89.94      | 417.41     | OFLNBI+Cambria
are                  | 128.20     | 417.41     | OFLNBI+Cambria
the                  | 142.75     | 417.41     | OFLNBI+Cambria
national             | 157.17     | 417.41     | OFLNBI+Cambria
standards            | 190.67     | 417.41     | OFLNBI+Cambria
bodies               | 231.11     | 417.41     | OFLNBI+Cambria
of                   | 258.48     | 417.41     | OFLNBI+Cambria
Austria,             | 267.96     | 417.41     | OFLNBI+Cambria
Belgium,             | 299.86     | 417.41     | OFLNBI+Cambria
Bulgaria,            | 335.27     | 417.41     | OFLNBI+Cambria
Croatia,             | 371.53     | 417.41     | OFLNBI+Cambria
Cyprus,              | 403.32     | 417.41     | OFLNBI+Cambria
Czech                | 434.29     | 417.41     | OFLNBI+Cambria
Republic,            | 458.77     | 417.41     | OFLNBI+Cambria
Denmark,             | 496.41     | 417.41     | OFLNBI+Cambria
Estonia,             | 535.88     | 417.41     | OFLNBI+Cambria
Finland,             | 71.64      | 427.96     | OFLNBI+Cambria
Former               | 104.75     | 427.96     | OFLNBI+Cambria
Yugoslav             | 135.74     | 427.96     | OFLNBI+Cambria
Republic             | 172.22     | 427.96     | OFLNBI+Cambria
of                   | 207.97     | 427.96     | OFLNBI+Cambria
Macedonia,           | 217.57     | 427.96     | OFLNBI+Cambria
France,              | 263.15     | 427.96     | OFLNBI+Cambria
Germany,             | 293.28     | 427.96     | OFLNBI+Cambria
Greece,              | 332.16     | 427.96     | OFLNBI+Cambria
Hungary,             | 362.41     | 427.96     | OFLNBI+Cambria
Iceland,             | 399.52     | 427.96     | OFLNBI+Cambria
Ireland,             | 431.41     | 427.96     | OFLNBI+Cambria
Italy,               | 463.17     | 427.96     | OFLNBI+Cambria
Latvia,              | 484.29     | 427.96     | OFLNBI+Cambria
Lithuania,           | 511.88     | 427.96     | OFLNBI+Cambria
Luxembourg,          | 71.64      | 438.52     | OFLNBI+Cambria
Malta,               | 124.30     | 438.52     | OFLNBI+Cambria
Netherlands,         | 149.73     | 438.52     | OFLNBI+Cambria
Norway,              | 200.99     | 438.52     | OFLNBI+Cambria
Poland,              | 235.36     | 438.52     | OFLNBI+Cambria
Portugal,            | 265.98     | 438.52     | OFLNBI+Cambria
Romania,             | 302.69     | 438.52     | OFLNBI+Cambria
Serbia,              | 340.78     | 438.52     | OFLNBI+Cambria
Slovakia,            | 368.91     | 438.52     | OFLNBI+Cambria
Slovenia,            | 405.03     | 438.52     | OFLNBI+Cambria
Spain,               | 441.31     | 438.52     | OFLNBI+Cambria
Sweden,              | 466.61     | 438.52     | OFLNBI+Cambria
Switzerland,         | 500.72     | 438.52     | OFLNBI+Cambria
Turkey               | 71.64      | 449.08     | OFLNBI+Cambria
and                  | 101.24     | 449.08     | OFLNBI+Cambria
United               | 117.63     | 449.08     | OFLNBI+Cambria
Kingdom.             | 145.48     | 449.08     | OFLNBI+Cambria
EUROPEAN             | 227.64     | 649.03     | OFLNBI+Cambria
COMMITTEE            | 269.04     | 649.03     | OFLNBI+Cambria
FOR                  | 314.87     | 649.03     | OFLNBI+Cambria
STANDARDIZATION      | 331.19     | 649.03     | OFLNBI+Cambria
COMITÉ               | 227.64     | 659.83     | OFLNBI+Cambria
EUROPÉEN             | 264.98     | 659.83     | OFLNBI+Cambria
DE                   | 315.46     | 659.83     | OFLNBI+Cambria
NORMALISATION        | 330.10     | 659.83     | OFLNBI+Cambria
EUROPÄISCHES         | 227.64     | 670.63     | OFLNBI+Cambria
KOMITEE              | 297.00     | 670.63     | OFLNBI+Cambria
FÜR                  | 340.19     | 670.63     | OFLNBI+Cambria
NORMUNG              | 360.36     | 670.63     | OFLNBI+Cambria
CEN-CENELEC          | 171.36     | 722.48     | OFLNBK+Cambria,Bold
Management           | 229.81     | 722.48     | OFLNBK+Cambria,Bold
Centre:              | 285.33     | 722.48     | OFLNBK+Cambria,Bold
Avenue               | 319.64     | 722.48     | OFLNBK+Cambria,Bold
Marnix               | 352.65     | 722.48     | OFLNBK+Cambria,Bold
17,                  | 384.19     | 722.48     | OFLNBK+Cambria,Bold
B-1000               | 400.89     | 722.48     | OFLNBK+Cambria,Bold
Brussels             | 432.95     | 722.48     | OFLNBK+Cambria,Bold
©                    | 71.76      | 730.50     | OFLNBI+Cambria
2017                 | 80.89      | 730.50     | OFLNBI+Cambria
CEN                  | 101.55     | 730.50     | OFLNBI+Cambria
All                  | 128.44     | 730.50     | OFLNBI+Cambria
rights               | 140.17     | 730.50     | OFLNBI+Cambria
of                   | 163.39     | 730.50     | OFLNBI+Cambria
exploitation         | 172.27     | 730.50     | OFLNBI+Cambria
in                   | 217.86     | 730.50     | OFLNBI+Cambria
any                  | 226.90     | 730.50     | OFLNBI+Cambria
form                 | 241.89     | 730.50     | OFLNBI+Cambria
and                  | 261.44     | 730.50     | OFLNBI+Cambria
by                   | 277.04     | 730.50     | OFLNBI+Cambria
any                  | 287.83     | 730.50     | OFLNBI+Cambria
means                | 302.87     | 730.50     | OFLNBI+Cambria
reserved             | 328.56     | 730.50     | OFLNBI+Cambria
Ref.                 | 464.88     | 730.50     | OFLNBI+Cambria
No.                  | 480.58     | 730.50     | OFLNBI+Cambria
EN                   | 494.50     | 730.50     | OFLNBI+Cambria
ISO                  | 507.11     | 730.50     | OFLNBI+Cambria
1101:2017            | 521.48     | 730.50     | OFLNBI+Cambria
E                    | 563.17     | 730.50     | OFLNBI+Cambria
worldwide            | 128.40     | 740.46     | OFLNBI+Cambria
for                  | 169.77     | 740.46     | OFLNBI+Cambria
CEN                  | 182.26     | 740.46     | OFLNBI+Cambria
national             | 199.55     | 740.46     | OFLNBI+Cambria
Members.             | 231.34     | 740.46     | OFLNBI+Cambria
