Word                 | X0         | Top        | Font
workpiece,           | 338.23     | 652.66     | MDDDRP+Cambria
drawing              | 392.35     | 652.66     | MDDDRP+Cambria
notes                | 433.90     | 652.66     | MDDDRP+Cambria
or                   | 462.30     | 652.66     | MDDDRP+Cambria
inspection           | 475.40     | 652.66     | MDDDRP+Cambria
instructions         | 36.85      | 664.76     | MDDDRP+Cambria
were                 | 96.27      | 664.76     | MDDDRP+Cambria
typically            | 122.58     | 664.76     | MDDDRP+Cambria
used                 | 165.35     | 664.76     | MDDDRP+Cambria
to                   | 190.44     | 664.76     | MDDDRP+Cambria
limit                | 202.72     | 664.76     | MDDDRP+Cambria
the                  | 227.51     | 664.76     | MDDDRP+Cambria
variation.           | 245.48     | 664.76     | MDDDRP+Cambria
This                 | 292.96     | 664.76     | MDDDRP+Cambria
document             | 316.15     | 664.76     | MDDDRP+Cambria
introduces           | 366.21     | 664.76     | MDDDRP+Cambria
specification        | 419.29     | 664.76     | MDDDRP+Cambria
elements             | 481.59     | 664.76     | MDDDRP+Cambria
to                   | 36.85      | 676.86     | MDDDRP+Cambria
indicate             | 48.74      | 676.86     | MDDDRP+Cambria
filtering,           | 88.72      | 676.86     | MDDDRP+Cambria
see                  | 130.95     | 676.86     | MDDDRP+Cambria
8.2.2.2.1            | 148.83     | 676.86     | XELMPT+Cambria
and                  | 190.72     | 676.86     | XELMPT+Cambria
Annexes              | 210.76     | 676.86     | XELMPT+Cambria
C                    | 252.72     | 676.86     | XELMPT+Cambria
and                  | 261.33     | 676.86     | XELMPT+Cambria
E                    | 281.36     | 676.86     | XELMPT+Cambria
A.3.8                | 36.85      | 680.74     | XELMPT+Cambria-Bold
It                   | 73.70      | 704.55     | MDDDRP+Cambria
was                  | 84.34      | 704.55     | MDDDRP+Cambria
a                    | 106.11     | 704.55     | MDDDRP+Cambria
former               | 114.83     | 704.55     | MDDDRP+Cambria
practice             | 150.83     | 704.55     | MDDDRP+Cambria
to                   | 191.88     | 704.55     | MDDDRP+Cambria
indicate             | 204.70     | 704.55     | MDDDRP+Cambria
a                    | 245.61     | 704.55     | MDDDRP+Cambria
datum                | 254.34     | 704.55     | MDDDRP+Cambria
on                   | 288.11     | 704.55     | MDDDRP+Cambria
a                    | 303.44     | 704.55     | MDDDRP+Cambria
cylindrical          | 312.17     | 704.55     | MDDDRP+Cambria
part                 | 364.87     | 704.55     | MDDDRP+Cambria
as                   | 387.99     | 704.55     | MDDDRP+Cambria
shown                | 401.44     | 704.55     | MDDDRP+Cambria
in                   | 436.03     | 704.55     | MDDDRP+Cambria
Figure               | 448.58     | 704.55     | XELMPT+Cambria
A.12                 | 482.15     | 704.55     | XELMPT+Cambria
and                  | 506.80     | 704.55     | XELMPT+Cambria
Figure               | 36.85      | 716.65     | XELMPT+Cambria
A.13.                | 69.73      | 716.65     | XELMPT+Cambria
These                | 95.94      | 716.65     | XELMPT+Cambria
indications          | 126.65     | 716.65     | XELMPT+Cambria
are                  | 181.36     | 716.65     | XELMPT+Cambria
ambiguous            | 199.14     | 716.65     | XELMPT+Cambria
and                  | 253.55     | 716.65     | XELMPT+Cambria
should               | 273.82     | 716.65     | XELMPT+Cambria
be                   | 308.27     | 716.65     | XELMPT+Cambria
avoided.             | 322.32     | 716.65     | XELMPT+Cambria
In                   | 364.18     | 716.65     | XELMPT+Cambria
some                 | 376.55     | 716.65     | XELMPT+Cambria
countries            | 404.29     | 716.65     | XELMPT+Cambria
and                  | 451.27     | 716.65     | XELMPT+Cambria
companies,           | 471.54     | 716.65     | XELMPT+Cambria
Figure               | 36.85      | 728.75     | XELMPT+Cambria
A.12                 | 69.22      | 728.75     | XELMPT+Cambria
was                  | 92.66      | 728.75     | XELMPT+Cambria
interpreted          | 113.22     | 728.75     | XELMPT+Cambria
as                   | 169.07     | 728.75     | XELMPT+Cambria
referring            | 181.31     | 728.75     | XELMPT+Cambria
to                   | 225.50     | 728.75     | XELMPT+Cambria
the                  | 237.11     | 728.75     | XELMPT+Cambria
hole                 | 254.42     | 728.75     | XELMPT+Cambria
as                   | 276.82     | 728.75     | XELMPT+Cambria
the                  | 289.07     | 728.75     | XELMPT+Cambria
datum                | 306.37     | 728.75     | XELMPT+Cambria
feature              | 338.94     | 728.75     | XELMPT+Cambria
and                  | 374.57     | 728.75     | XELMPT+Cambria
Figure               | 394.34     | 728.75     | XELMPT+Cambria
A.13                 | 426.71     | 728.75     | XELMPT+Cambria
was                  | 450.15     | 728.75     | XELMPT+Cambria
interpreted          | 470.70     | 728.75     | XELMPT+Cambria
