Word                 | X0         | Top        | Font
see                  | 36.85      | 168.01     | XELMPT+Cambria
A.3.6.               | 54.97      | 168.01     | XELMPT+Cambria
a)                   | 145.50     | 350.23     | HBOUZZ+Cambria-Bold
2D                   | 157.84     | 350.23     | HBOUZZ+Cambria-Bold
b)                   | 389.06     | 350.23     | HBOUZZ+Cambria-Bold
3D                   | 401.94     | 350.23     | HBOUZZ+Cambria-Bold
Figure               | 188.49     | 380.05     | XELMPT+Cambria-Bold
112                  | 224.43     | 380.05     | XELMPT+Cambria-Bold
—                    | 246.04     | 380.05     | XELMPT+Cambria-Bold
Parallelism          | 259.46     | 380.05     | XELMPT+Cambria-Bold
indication           | 320.73     | 380.05     | XELMPT+Cambria-Bold
The                  | 36.85      | 434.38     | MDDDRP+Cambria
tolerance            | 57.09      | 434.38     | MDDDRP+Cambria
zone                 | 103.62     | 434.38     | MDDDRP+Cambria
defined              | 127.95     | 434.38     | MDDDRP+Cambria
by                   | 165.99     | 434.38     | MDDDRP+Cambria
the                  | 179.60     | 434.38     | MDDDRP+Cambria
specification        | 197.10     | 434.38     | MDDDRP+Cambria
in                   | 260.08     | 434.38     | MDDDRP+Cambria
Figure               | 271.48     | 434.38     | XELMPT+Cambria
112                  | 305.07     | 434.38     | XELMPT+Cambria
is                   | 324.61     | 434.38     | MDDDRP+Cambria
limited              | 334.62     | 434.38     | MDDDRP+Cambria
by                   | 370.85     | 434.38     | MDDDRP+Cambria
two                  | 384.46     | 434.38     | MDDDRP+Cambria
parallel             | 405.01     | 434.38     | MDDDRP+Cambria
planes               | 443.56     | 434.38     | MDDDRP+Cambria
a                    | 476.55     | 434.38     | MDDDRP+Cambria
distance             | 484.00     | 434.38     | MDDDRP+Cambria
t                    | 36.85      | 422.45     | HBOUZZ+Cambria-Italic
apart.               | 43.07      | 446.48     | MDDDRP+Cambria
The                  | 73.87      | 446.48     | MDDDRP+Cambria
planes               | 94.45      | 446.48     | MDDDRP+Cambria
are                  | 127.78     | 446.48     | MDDDRP+Cambria
parallel             | 145.83     | 446.48     | MDDDRP+Cambria
to                   | 184.71     | 446.48     | MDDDRP+Cambria
the                  | 196.86     | 446.48     | MDDDRP+Cambria
datums               | 214.69     | 446.48     | MDDDRP+Cambria
and                  | 253.07     | 446.48     | MDDDRP+Cambria
in                   | 273.23     | 446.48     | MDDDRP+Cambria
the                  | 284.98     | 446.48     | MDDDRP+Cambria
direction            | 302.81     | 446.48     | MDDDRP+Cambria
specified,           | 348.97     | 446.48     | MDDDRP+Cambria
see                  | 396.85     | 446.48     | MDDDRP+Cambria
Figure               | 414.87     | 446.48     | XELMPT+Cambria
113.                 | 448.80     | 446.48     | XELMPT+Cambria
a                    | 36.85      | 594.78     | XELMPT+Cambria
Datum                | 56.74      | 599.70     | XELMPT+Cambria
A.                   | 87.66      | 599.70     | XELMPT+Cambria
b                    | 36.85      | 609.64     | XELMPT+Cambria
Datum                | 56.74      | 614.57     | XELMPT+Cambria
B.                   | 87.66      | 614.57     | XELMPT+Cambria
Figure               | 134.40     | 622.04     | XELMPT+Cambria-Bold
113                  | 170.34     | 622.04     | XELMPT+Cambria-Bold
—                    | 191.90     | 622.04     | XELMPT+Cambria-Bold
Definition           | 205.32     | 622.04     | XELMPT+Cambria-Bold
of                   | 259.67     | 622.04     | XELMPT+Cambria-Bold
the                  | 271.88     | 622.04     | XELMPT+Cambria-Bold
parallelism          | 291.01     | 622.04     | XELMPT+Cambria-Bold
tolerance            | 352.11     | 622.04     | XELMPT+Cambria-Bold
zone                 | 402.91     | 622.04     | XELMPT+Cambria-Bold
In                   | 36.85      | 676.37     | XELMPT+Cambria
Figure               | 50.74      | 676.37     | XELMPT+Cambria
114,                 | 86.69      | 676.37     | XELMPT+Cambria
the                  | 109.56     | 676.37     | XELMPT+Cambria
extracted            | 129.09     | 676.37     | XELMPT+Cambria
median               | 179.13     | 676.37     | XELMPT+Cambria
line                 | 218.88     | 676.37     | XELMPT+Cambria
shall                | 240.73     | 676.37     | XELMPT+Cambria
be                   | 267.47     | 676.37     | XELMPT+Cambria
contained            | 283.03     | 676.37     | XELMPT+Cambria
between              | 334.41     | 676.37     | XELMPT+Cambria
two                  | 379.62     | 676.37     | XELMPT+Cambria
parallel             | 402.21     | 676.37     | XELMPT+Cambria
planes               | 442.79     | 676.37     | XELMPT+Cambria
0,1                  | 477.82     | 676.37     | XELMPT+Cambria
apart,               | 496.12     | 676.37     | XELMPT+Cambria
which                | 36.85      | 688.47     | XELMPT+Cambria
are                  | 68.38      | 688.47     | XELMPT+Cambria
parallel             | 86.77      | 688.47     | XELMPT+Cambria
to                   | 126.00     | 688.47     | XELMPT+Cambria
datum                | 138.49     | 688.47     | XELMPT+Cambria
axis                 | 172.31     | 688.47     | XELMPT+Cambria
A.                   | 194.37     | 688.47     | XELMPT+Cambria
The                  | 206.68     | 688.47     | XELMPT+Cambria
planes               | 227.61     | 688.47     | XELMPT+Cambria
limiting             | 261.28     | 688.47     | XELMPT+Cambria
the                  | 301.60     | 688.47     | XELMPT+Cambria
tolerance            | 319.77     | 688.47     | XELMPT+Cambria
zone                 | 366.98     | 688.47     | XELMPT+Cambria
are                  | 391.99     | 688.47     | XELMPT+Cambria
perpendicular        | 410.38     | 688.47     | XELMPT+Cambria
to                   | 480.83     | 688.47     | XELMPT+Cambria
datum                | 493.32     | 688.47     | XELMPT+Cambria
plane                | 36.85      | 700.57     | MDDDRP+Cambria
B                    | 65.74      | 700.57     | MDDDRP+Cambria
as                   | 75.26      | 700.57     | MDDDRP+Cambria
specified            | 88.35      | 700.57     | MDDDRP+Cambria
by                   | 134.23     | 700.57     | MDDDRP+Cambria
the                  | 148.56     | 700.57     | MDDDRP+Cambria
orientation          | 166.76     | 700.57     | MDDDRP+Cambria
plane                | 222.91     | 700.57     | MDDDRP+Cambria
indicator.           | 251.80     | 700.57     | MDDDRP+Cambria
Datum                | 299.42     | 700.57     | MDDDRP+Cambria
B                    | 334.33     | 700.57     | MDDDRP+Cambria
is                   | 343.85     | 700.57     | MDDDRP+Cambria
secondary            | 354.57     | 700.57     | MDDDRP+Cambria
to                   | 406.65     | 700.57     | MDDDRP+Cambria
datum                | 419.17     | 700.57     | MDDDRP+Cambria
A,                   | 453.03     | 700.57     | MDDDRP+Cambria
see                  | 465.26     | 700.57     | MDDDRP+Cambria
14.4.                | 483.65     | 700.57     | XELMPT+Cambria
For                  | 508.46     | 700.57     | XELMPT+Cambria
former               | 36.85      | 712.67     | XELMPT+Cambria
practice,            | 72.14      | 712.67     | XELMPT+Cambria
see                  | 115.43     | 712.67     | XELMPT+Cambria
A.3.6.               | 133.46     | 712.67     | XELMPT+Cambria
