Word                 | X0         | Top        | Font
for                  | 406.70     | 299.23     | MDDDRP+Cambria
features             | 424.32     | 299.23     | MDDDRP+Cambria
that                 | 467.70     | 299.23     | MDDDRP+Cambria
are                  | 490.98     | 299.23     | MDDDRP+Cambria
nominally            | 510.56     | 299.23     | MDDDRP+Cambria
straight             | 70.87      | 311.33     | MDDDRP+Cambria
lines,               | 111.04     | 311.33     | MDDDRP+Cambria
planes,              | 138.37     | 311.33     | MDDDRP+Cambria
circles,             | 174.06     | 311.33     | MDDDRP+Cambria
cylinders,           | 209.79     | 311.33     | MDDDRP+Cambria
cones                | 258.65     | 311.33     | MDDDRP+Cambria
and                  | 287.97     | 311.33     | MDDDRP+Cambria
tori.                | 308.14     | 311.33     | MDDDRP+Cambria
Figure               | 70.87      | 332.65     | XELMPT+Cambria
25                   | 107.76     | 332.65     | XELMPT+Cambria
shows                | 125.23     | 332.65     | MDDDRP+Cambria
an                   | 160.54     | 332.65     | MDDDRP+Cambria
example              | 177.85     | 332.65     | MDDDRP+Cambria
of                   | 223.36     | 332.65     | MDDDRP+Cambria
a                    | 238.05     | 332.65     | MDDDRP+Cambria
position             | 249.02     | 332.65     | MDDDRP+Cambria
specification        | 293.44     | 332.65     | MDDDRP+Cambria
that                 | 359.94     | 332.65     | MDDDRP+Cambria
applies              | 384.86     | 332.65     | MDDDRP+Cambria
to                   | 424.12     | 332.65     | MDDDRP+Cambria
the                  | 439.45     | 332.65     | MDDDRP+Cambria
associated           | 460.46     | 332.65     | MDDDRP+Cambria
minimax              | 516.13     | 332.65     | MDDDRP+Cambria
(Chebyshev)          | 70.87      | 344.75     | MDDDRP+Cambria
feature.             | 131.71     | 344.75     | MDDDRP+Cambria
See                  | 171.10     | 344.75     | MDDDRP+Cambria
also                 | 189.92     | 344.75     | MDDDRP+Cambria
Figure               | 211.68     | 344.75     | XELMPT+Cambria
26.                  | 245.39     | 344.75     | XELMPT+Cambria
Figure               | 93.22      | 537.31     | XELMPT+Cambria-Bold
25                   | 129.16     | 537.31     | XELMPT+Cambria-Bold
—                    | 144.37     | 537.31     | XELMPT+Cambria-Bold
Minimax              | 157.79     | 537.31     | XELMPT+Cambria-Bold
(Chebyshev)          | 205.43     | 537.31     | XELMPT+Cambria-Bold
associated           | 270.48     | 537.31     | XELMPT+Cambria-Bold
toleranced           | 326.88     | 537.31     | XELMPT+Cambria-Bold
feature              | 384.34     | 537.31     | XELMPT+Cambria-Bold
—                    | 424.24     | 537.31     | XELMPT+Cambria-Bold
Drawing              | 437.66     | 537.31     | XELMPT+Cambria-Bold
indication           | 484.02     | 537.31     | XELMPT+Cambria-Bold
