Word                 | X0         | Top        | Font
when                 | 241.52     | 348.93     | MDDDRP+Cambria
the                  | 269.69     | 348.93     | MDDDRP+Cambria
“all                 | 287.24     | 348.93     | MDDDRP+Cambria
around”              | 305.07     | 348.93     | MDDDRP+Cambria
symbol               | 345.70     | 348.93     | MDDDRP+Cambria
is                   | 382.65     | 348.93     | MDDDRP+Cambria
used                 | 392.73     | 348.93     | MDDDRP+Cambria
to                   | 417.45     | 348.93     | MDDDRP+Cambria
identify             | 429.33     | 348.93     | MDDDRP+Cambria
that                 | 468.54     | 348.93     | MDDDRP+Cambria
a                    | 490.01     | 348.93     | MDDDRP+Cambria
specification        | 497.53     | 348.93     | MDDDRP+Cambria
applies              | 70.87      | 361.03     | MDDDRP+Cambria
to                   | 106.62     | 361.03     | MDDDRP+Cambria
a                    | 118.45     | 361.03     | MDDDRP+Cambria
collection           | 125.91     | 361.03     | MDDDRP+Cambria
of                   | 174.35     | 361.03     | MDDDRP+Cambria
features.            | 185.53     | 361.03     | MDDDRP+Cambria
A                    | 229.51     | 361.03     | MDDDRP+Cambria
collection           | 238.46     | 361.03     | MDDDRP+Cambria
plane                | 286.90     | 361.03     | MDDDRP+Cambria
identifies           | 315.09     | 361.03     | MDDDRP+Cambria
a                    | 361.77     | 361.03     | MDDDRP+Cambria
set                  | 369.24     | 361.03     | MDDDRP+Cambria
of                   | 385.29     | 361.03     | MDDDRP+Cambria
single               | 396.47     | 361.03     | MDDDRP+Cambria
features             | 426.69     | 361.03     | MDDDRP+Cambria
whose                | 468.21     | 361.03     | MDDDRP+Cambria
intersection         | 500.85     | 361.03     | MDDDRP+Cambria
with                 | 70.87      | 373.13     | MDDDRP+Cambria
any                  | 95.37      | 373.13     | MDDDRP+Cambria
plane                | 114.95     | 373.13     | MDDDRP+Cambria
parallel             | 143.47     | 373.13     | MDDDRP+Cambria
to                   | 182.35     | 373.13     | MDDDRP+Cambria
the                  | 194.50     | 373.13     | MDDDRP+Cambria
collection           | 212.33     | 373.13     | MDDDRP+Cambria
plane                | 261.08     | 373.13     | MDDDRP+Cambria
is                   | 289.60     | 373.13     | MDDDRP+Cambria
a                    | 299.95     | 373.13     | MDDDRP+Cambria
line                 | 307.74     | 373.13     | MDDDRP+Cambria
or                   | 327.89     | 373.13     | MDDDRP+Cambria
a                    | 340.61     | 373.13     | MDDDRP+Cambria
point.               | 348.40     | 373.13     | MDDDRP+Cambria
For                  | 70.87      | 394.44     | XELMPT+Cambria
examples,            | 89.24      | 394.44     | XELMPT+Cambria
see                  | 138.74     | 394.44     | XELMPT+Cambria
Figure               | 156.77     | 394.44     | XELMPT+Cambria
51                   | 190.86     | 394.44     | XELMPT+Cambria
and                  | 204.40     | 394.44     | XELMPT+Cambria
Figure               | 224.57     | 394.44     | XELMPT+Cambria
53.                  | 258.26     | 394.44     | XELMPT+Cambria
17                   | 70.87      | 402.67     | XELMPT+Cambria-Bold
Definitions          | 90.70      | 402.67     | XELMPT+Cambria-Bold
of                   | 159.94     | 402.67     | XELMPT+Cambria-Bold
geometrical          | 174.43     | 402.67     | XELMPT+Cambria-Bold
specifications       | 248.72     | 402.67     | XELMPT+Cambria-Bold
17.1                 | 70.87      | 432.16     | XELMPT+Cambria-Bold
General              | 99.21      | 432.16     | XELMPT+Cambria-Bold
An                   | 70.87      | 478.69     | MDDDRP+Cambria
explanation          | 87.13      | 478.69     | MDDDRP+Cambria
based                | 146.33     | 478.69     | MDDDRP+Cambria
on                   | 177.26     | 478.69     | MDDDRP+Cambria
examples             | 192.08     | 478.69     | MDDDRP+Cambria
of                   | 239.74     | 478.69     | MDDDRP+Cambria
the                  | 251.77     | 478.69     | MDDDRP+Cambria
various              | 270.11     | 478.69     | MDDDRP+Cambria
geometrical          | 308.85     | 478.69     | MDDDRP+Cambria
specifications       | 368.56     | 478.69     | MDDDRP+Cambria
and                  | 437.29     | 478.69     | MDDDRP+Cambria
their                | 457.97     | 478.69     | MDDDRP+Cambria
tolerance            | 483.99     | 478.69     | MDDDRP+Cambria
zones                | 531.37     | 478.69     | MDDDRP+Cambria
are                  | 70.87      | 490.79     | MDDDRP+Cambria
provided             | 89.28      | 490.79     | MDDDRP+Cambria
in                   | 135.02     | 490.79     | MDDDRP+Cambria
this                 | 147.14     | 490.79     | MDDDRP+Cambria
clause.              | 168.15     | 490.79     | MDDDRP+Cambria
The                  | 202.89     | 490.79     | MDDDRP+Cambria
illustrations        | 223.84     | 490.79     | MDDDRP+Cambria
accompanying         | 285.09     | 490.79     | MDDDRP+Cambria
the                  | 356.36     | 490.79     | MDDDRP+Cambria
definitions          | 374.57     | 490.79     | MDDDRP+Cambria
only                 | 428.85     | 490.79     | MDDDRP+Cambria
show                 | 452.30     | 490.79     | MDDDRP+Cambria
those                | 479.98     | 490.79     | MDDDRP+Cambria
deviations           | 508.78     | 490.79     | MDDDRP+Cambria
which                | 70.87      | 502.89     | MDDDRP+Cambria
relate               | 102.06     | 502.89     | MDDDRP+Cambria
to                   | 132.19     | 502.89     | MDDDRP+Cambria
the                  | 144.33     | 502.89     | MDDDRP+Cambria
specific             | 162.16     | 502.89     | MDDDRP+Cambria
definition.          | 200.94     | 502.89     | MDDDRP+Cambria
The                  | 252.42     | 502.89     | MDDDRP+Cambria
underlying           | 273.01     | 502.89     | MDDDRP+Cambria
rules                | 327.39     | 502.89     | MDDDRP+Cambria
are                  | 354.05     | 502.89     | MDDDRP+Cambria
summarized           | 372.09     | 502.89     | MDDDRP+Cambria
in                   | 434.45     | 502.89     | MDDDRP+Cambria
Annex                | 446.20     | 502.89     | XELMPT+Cambria
B.                   | 478.98     | 502.89     | XELMPT+Cambria
NOTE                 | 70.87      | 522.49     | MDDDRP+Cambria
The                  | 119.06     | 522.49     | MDDDRP+Cambria
3D                   | 138.44     | 522.49     | MDDDRP+Cambria
illustrations        | 153.23     | 522.49     | MDDDRP+Cambria
in                   | 209.67     | 522.49     | MDDDRP+Cambria
ISO                  | 220.98     | 522.49     | MDDDRP+Cambria
1101                 | 238.70     | 522.49     | MDDDRP+Cambria
are                  | 262.81     | 522.49     | MDDDRP+Cambria
intended             | 279.88     | 522.49     | MDDDRP+Cambria
to                   | 321.28     | 522.49     | MDDDRP+Cambria
illustrate           | 332.95     | 522.49     | MDDDRP+Cambria
how                  | 376.02     | 522.49     | MDDDRP+Cambria
a                    | 397.27     | 522.49     | MDDDRP+Cambria
specification        | 404.93     | 522.49     | MDDDRP+Cambria
can                  | 463.60     | 522.49     | MDDDRP+Cambria
be                   | 481.74     | 522.49     | MDDDRP+Cambria
fully                | 494.97     | 522.49     | MDDDRP+Cambria
indicated            | 517.69     | 522.49     | MDDDRP+Cambria
with                 | 70.87      | 533.49     | MDDDRP+Cambria
visible              | 93.70      | 533.49     | MDDDRP+Cambria
annotation.          | 124.93     | 533.49     | MDDDRP+Cambria
Alternatively,       | 177.65     | 533.49     | MDDDRP+Cambria
the                  | 239.07     | 533.49     | MDDDRP+Cambria
same                 | 255.81     | 533.49     | MDDDRP+Cambria
specification        | 281.17     | 533.49     | MDDDRP+Cambria
can                  | 339.70     | 533.49     | MDDDRP+Cambria
be                   | 357.71     | 533.49     | MDDDRP+Cambria
indicated            | 370.80     | 533.49     | MDDDRP+Cambria
in                   | 414.18     | 533.49     | MDDDRP+Cambria
accordance           | 425.35     | 533.49     | MDDDRP+Cambria
with                 | 477.21     | 533.49     | MDDDRP+Cambria
ISO                  | 500.04     | 533.49     | MDDDRP+Cambria
16792.               | 517.63     | 533.49     | MDDDRP+Cambria
In                   | 549.49     | 533.49     | MDDDRP+Cambria
this                 | 70.87      | 544.49     | MDDDRP+Cambria
case,                | 90.55      | 544.49     | MDDDRP+Cambria
it                   | 114.71     | 544.49     | MDDDRP+Cambria
is                   | 123.91     | 544.49     | MDDDRP+Cambria
possible             | 134.15     | 544.49     | MDDDRP+Cambria
that                 | 172.78     | 544.49     | MDDDRP+Cambria
some                 | 193.47     | 544.49     | MDDDRP+Cambria
elements             | 219.26     | 544.49     | MDDDRP+Cambria
of                   | 261.50     | 544.49     | MDDDRP+Cambria
the                  | 272.80     | 544.49     | MDDDRP+Cambria
specification        | 289.89     | 544.49     | MDDDRP+Cambria
are                  | 348.78     | 544.49     | MDDDRP+Cambria
available            | 366.06     | 544.49     | MDDDRP+Cambria
through              | 408.04     | 544.49     | MDDDRP+Cambria
a                    | 446.36     | 544.49     | MDDDRP+Cambria
query                | 454.24     | 544.49     | MDDDRP+Cambria
function             | 482.69     | 544.49     | MDDDRP+Cambria
or                   | 522.46     | 544.49     | MDDDRP+Cambria
other                | 534.86     | 544.49     | MDDDRP+Cambria
interrogation        | 70.87      | 555.49     | XELMPT+Cambria
of                   | 131.57     | 555.49     | XELMPT+Cambria
information          | 142.08     | 555.49     | XELMPT+Cambria
on                   | 196.54     | 555.49     | XELMPT+Cambria
the                  | 209.59     | 555.49     | XELMPT+Cambria
model                | 225.89     | 555.49     | XELMPT+Cambria
instead              | 254.88     | 555.49     | XELMPT+Cambria
of                   | 289.40     | 555.49     | XELMPT+Cambria
being                | 299.90     | 555.49     | XELMPT+Cambria
indicated            | 326.09     | 555.49     | XELMPT+Cambria
using                | 369.04     | 555.49     | XELMPT+Cambria
visible              | 394.93     | 555.49     | XELMPT+Cambria
annotation.          | 425.72     | 555.49     | XELMPT+Cambria
17.2                 | 70.87      | 560.53     | XELMPT+Cambria-Bold
Straightness         | 99.21      | 560.53     | XELMPT+Cambria-Bold
specification        | 170.25     | 560.53     | XELMPT+Cambria-Bold
The                  | 70.87      | 607.05     | XELMPT+Cambria
toleranced           | 92.73      | 607.05     | XELMPT+Cambria
feature              | 147.08     | 607.05     | XELMPT+Cambria
can                  | 185.38     | 607.05     | XELMPT+Cambria
be                   | 205.88     | 607.05     | XELMPT+Cambria
an                   | 221.02     | 607.05     | XELMPT+Cambria
integral             | 236.43     | 607.05     | XELMPT+Cambria
feature              | 277.80     | 607.05     | XELMPT+Cambria
or                   | 316.11     | 607.05     | XELMPT+Cambria
a                    | 330.11     | 607.05     | XELMPT+Cambria
derived              | 339.18     | 607.05     | XELMPT+Cambria
feature.             | 379.17     | 607.05     | XELMPT+Cambria
The                  | 419.83     | 607.05     | XELMPT+Cambria
nature               | 441.69     | 607.05     | XELMPT+Cambria
and                  | 477.39     | 607.05     | XELMPT+Cambria
shape                | 498.83     | 607.05     | XELMPT+Cambria
of                   | 530.21     | 607.05     | XELMPT+Cambria
the                  | 543.00     | 607.05     | XELMPT+Cambria
nominal              | 70.87      | 619.15     | MDDDRP+Cambria
toleranced           | 112.25     | 619.15     | MDDDRP+Cambria
feature              | 165.16     | 619.15     | MDDDRP+Cambria
is                   | 202.03     | 619.15     | MDDDRP+Cambria
explicitly           | 212.22     | 619.15     | MDDDRP+Cambria
given                | 258.45     | 619.15     | MDDDRP+Cambria
as                   | 286.48     | 619.15     | MDDDRP+Cambria
a                    | 299.05     | 619.15     | MDDDRP+Cambria
straight             | 306.68     | 619.15     | MDDDRP+Cambria
line                 | 346.70     | 619.15     | MDDDRP+Cambria
or                   | 366.69     | 619.15     | MDDDRP+Cambria
a                    | 379.25     | 619.15     | MDDDRP+Cambria
set                  | 386.88     | 619.15     | MDDDRP+Cambria
of                   | 403.09     | 619.15     | MDDDRP+Cambria
straight             | 414.43     | 619.15     | MDDDRP+Cambria
lines,               | 454.46     | 619.15     | MDDDRP+Cambria
which                | 481.62     | 619.15     | MDDDRP+Cambria
is                   | 512.65     | 619.15     | MDDDRP+Cambria
a                    | 522.84     | 619.15     | MDDDRP+Cambria
linear               | 530.47     | 619.15     | MDDDRP+Cambria
feature.             | 70.87      | 631.25     | XELMPT+Cambria
In                   | 70.87      | 652.56     | XELMPT+Cambria
Figure               | 83.76      | 652.56     | XELMPT+Cambria
90                   | 118.04     | 652.56     | XELMPT+Cambria
,                    | 130.13     | 652.56     | MDDDRP+Cambria
any                  | 135.51     | 652.56     | MDDDRP+Cambria
extracted            | 155.80     | 652.56     | MDDDRP+Cambria
line                 | 204.84     | 652.56     | MDDDRP+Cambria
on                   | 225.69     | 652.56     | MDDDRP+Cambria
the                  | 240.69     | 652.56     | MDDDRP+Cambria
upper                | 259.23     | 652.56     | MDDDRP+Cambria
surface,             | 290.38     | 652.56     | MDDDRP+Cambria
as                   | 330.90     | 652.56     | MDDDRP+Cambria
specified            | 344.32     | 652.56     | MDDDRP+Cambria
by                   | 390.54     | 652.56     | MDDDRP+Cambria
the                  | 405.19     | 652.56     | MDDDRP+Cambria
intersection         | 423.73     | 652.56     | MDDDRP+Cambria
plane                | 484.43     | 652.56     | MDDDRP+Cambria
indicator,           | 513.65     | 652.56     | MDDDRP+Cambria
shall                | 70.87      | 664.66     | XELMPT+Cambria
be                   | 95.90      | 664.66     | XELMPT+Cambria
contained            | 109.77     | 664.66     | XELMPT+Cambria
between              | 159.45     | 664.66     | XELMPT+Cambria
two                  | 202.95     | 664.66     | XELMPT+Cambria
parallel             | 223.85     | 664.66     | XELMPT+Cambria
straight             | 262.73     | 664.66     | XELMPT+Cambria
lines                | 302.91     | 664.66     | XELMPT+Cambria
0,1                  | 327.88     | 664.66     | XELMPT+Cambria
apart.               | 344.47     | 664.66     | XELMPT+Cambria
For                  | 375.27     | 664.66     | XELMPT+Cambria
deprecated           | 393.65     | 664.66     | XELMPT+Cambria
2D                   | 449.51     | 664.66     | XELMPT+Cambria
practice,            | 465.20     | 664.66     | XELMPT+Cambria
see                  | 508.49     | 664.66     | XELMPT+Cambria
A.2.1.               | 526.51     | 664.66     | XELMPT+Cambria
