Word                 | X0         | Top        | Font
perpendicular        | 293.80     | 333.23     | XELMPT+Cambria
to                   | 363.92     | 333.23     | XELMPT+Cambria
datum                | 376.06     | 333.23     | XELMPT+Cambria
B,                   | 409.55     | 333.23     | XELMPT+Cambria
see                  | 421.04     | 333.23     | XELMPT+Cambria
Figure               | 439.06     | 333.23     | XELMPT+Cambria
115.                 | 472.99     | 333.23     | XELMPT+Cambria
a                    | 70.87      | 490.40     | XELMPT+Cambria
Datum                | 90.76      | 495.33     | XELMPT+Cambria
A.                   | 121.68     | 495.33     | XELMPT+Cambria
b                    | 70.87      | 505.27     | XELMPT+Cambria
Datum                | 90.76      | 510.19     | XELMPT+Cambria
B.                   | 121.68     | 510.19     | XELMPT+Cambria
Figure               | 168.45     | 541.70     | XELMPT+Cambria-Bold
115                  | 204.39     | 541.70     | XELMPT+Cambria-Bold
—                    | 225.88     | 541.70     | XELMPT+Cambria-Bold
Definition           | 239.30     | 541.70     | XELMPT+Cambria-Bold
of                   | 293.66     | 541.70     | XELMPT+Cambria-Bold
the                  | 305.86     | 541.70     | XELMPT+Cambria-Bold
parallelism          | 325.00     | 541.70     | XELMPT+Cambria-Bold
tolerance            | 386.09     | 541.70     | XELMPT+Cambria-Bold
zone                 | 436.89     | 541.70     | XELMPT+Cambria-Bold
In                   | 70.87      | 572.00     | XELMPT+Cambria
Figure               | 83.09      | 572.00     | XELMPT+Cambria
116,                 | 117.11     | 572.00     | XELMPT+Cambria
the                  | 138.98     | 572.00     | XELMPT+Cambria
extracted            | 156.85     | 572.00     | XELMPT+Cambria
median               | 205.22     | 572.00     | XELMPT+Cambria
line                 | 243.30     | 572.00     | XELMPT+Cambria
shall                | 263.48     | 572.00     | XELMPT+Cambria
be                   | 288.55     | 572.00     | XELMPT+Cambria
contained            | 302.44     | 572.00     | XELMPT+Cambria
between              | 352.15     | 572.00     | XELMPT+Cambria
two                  | 395.69     | 572.00     | XELMPT+Cambria
pairs                | 416.62     | 572.00     | XELMPT+Cambria
of                   | 443.49     | 572.00     | XELMPT+Cambria
parallel             | 455.03     | 572.00     | XELMPT+Cambria
planes,              | 493.95     | 572.00     | XELMPT+Cambria
which                | 529.67     | 572.00     | XELMPT+Cambria
are                  | 70.87      | 584.10     | MDDDRP+Cambria
parallel             | 90.83      | 584.10     | MDDDRP+Cambria
to                   | 131.64     | 584.10     | MDDDRP+Cambria
datum                | 145.72     | 584.10     | MDDDRP+Cambria
axis                 | 181.13     | 584.10     | MDDDRP+Cambria
A,                   | 204.77     | 584.10     | MDDDRP+Cambria
and                  | 218.56     | 584.10     | MDDDRP+Cambria
positioned           | 240.64     | 584.10     | MDDDRP+Cambria
0,1                  | 295.29     | 584.10     | MDDDRP+Cambria
and                  | 313.80     | 584.10     | MDDDRP+Cambria
0,2                  | 335.89     | 584.10     | MDDDRP+Cambria
apart                | 354.86     | 584.10     | MDDDRP+Cambria
respectively.        | 384.94     | 584.10     | MDDDRP+Cambria
The                  | 449.38     | 584.10     | MDDDRP+Cambria
orientation          | 471.89     | 584.10     | MDDDRP+Cambria
of                   | 529.60     | 584.10     | MDDDRP+Cambria
the                  | 543.03     | 584.10     | MDDDRP+Cambria
planes               | 70.87      | 596.20     | MDDDRP+Cambria
limiting             | 104.50     | 596.20     | MDDDRP+Cambria
the                  | 144.78     | 596.20     | MDDDRP+Cambria
tolerance            | 162.91     | 596.20     | MDDDRP+Cambria
zones                | 210.08     | 596.20     | MDDDRP+Cambria
is                   | 239.86     | 596.20     | MDDDRP+Cambria
specified            | 250.51     | 596.20     | MDDDRP+Cambria
with                 | 296.32     | 596.20     | MDDDRP+Cambria
respect              | 321.11     | 596.20     | MDDDRP+Cambria
to                   | 359.38     | 596.20     | MDDDRP+Cambria
datum                | 371.82     | 596.20     | MDDDRP+Cambria
plane                | 405.61     | 596.20     | MDDDRP+Cambria
B                    | 434.43     | 596.20     | MDDDRP+Cambria
by                   | 443.87     | 596.20     | MDDDRP+Cambria
the                  | 458.13     | 596.20     | MDDDRP+Cambria
orientation          | 476.26     | 596.20     | MDDDRP+Cambria
plane                | 532.34     | 596.20     | MDDDRP+Cambria
indicators.          | 70.87      | 608.30     | MDDDRP+Cambria
Datum                | 123.82     | 608.30     | MDDDRP+Cambria
B                    | 158.35     | 608.30     | MDDDRP+Cambria
is                   | 167.49     | 608.30     | MDDDRP+Cambria
secondary            | 177.85     | 608.30     | MDDDRP+Cambria
to                   | 229.57     | 608.30     | MDDDRP+Cambria
datum                | 241.72     | 608.30     | MDDDRP+Cambria
A,                   | 275.20     | 608.30     | MDDDRP+Cambria
see                  | 287.06     | 608.30     | MDDDRP+Cambria
14.4.                | 305.08     | 608.30     | XELMPT+Cambria
For                  | 329.53     | 608.30     | XELMPT+Cambria
former               | 347.89     | 608.30     | XELMPT+Cambria
practice,            | 383.18     | 608.30     | XELMPT+Cambria
see                  | 426.48     | 608.30     | XELMPT+Cambria
A.3.6.               | 444.51     | 608.30     | XELMPT+Cambria
