Word                 | X0         | Top        | Font
ISO                  | 36.85      | 195.11     | XELMPT+Cambria
22432,               | 55.60      | 195.11     | XELMPT+Cambria
Geometrical          | 90.08      | 195.12     | HBOUZZ+Cambria-Italic
product              | 148.43     | 195.12     | HBOUZZ+Cambria-Italic
specifications       | 186.85     | 195.12     | HBOUZZ+Cambria-Italic
(GPS)                | 251.73     | 195.12     | HBOUZZ+Cambria-Italic
—                    | 279.44     | 195.12     | HBOUZZ+Cambria-Italic
Features             | 292.86     | 195.12     | HBOUZZ+Cambria-Italic
utilized             | 335.26     | 195.12     | HBOUZZ+Cambria-Italic
in                   | 372.03     | 195.12     | HBOUZZ+Cambria-Italic
specification        | 383.20     | 195.12     | HBOUZZ+Cambria-Italic
and                  | 443.77     | 195.12     | HBOUZZ+Cambria-Italic
verification         | 463.45     | 195.12     | HBOUZZ+Cambria-Italic
ISO                  | 36.85      | 216.42     | XELMPT+Cambria
25378:2011,          | 55.75      | 216.42     | XELMPT+Cambria
Geometrical          | 116.33     | 216.43     | HBOUZZ+Cambria-Italic
product              | 174.68     | 216.43     | HBOUZZ+Cambria-Italic
specifications       | 213.09     | 216.43     | HBOUZZ+Cambria-Italic
(GPS)                | 277.97     | 216.43     | HBOUZZ+Cambria-Italic
—                    | 305.68     | 216.43     | HBOUZZ+Cambria-Italic
Characteristics      | 319.10     | 216.43     | HBOUZZ+Cambria-Italic
and                  | 391.20     | 216.43     | HBOUZZ+Cambria-Italic
conditions           | 410.87     | 216.43     | HBOUZZ+Cambria-Italic
—                    | 460.63     | 216.43     | HBOUZZ+Cambria-Italic
definitions          | 474.05     | 216.43     | HBOUZZ+Cambria-Italic
3                    | 36.85      | 248.68     | XELMPT+Cambria-Bold
Terms                | 56.69      | 248.68     | XELMPT+Cambria-Bold
and                  | 97.15      | 248.68     | XELMPT+Cambria-Bold
definitions          | 122.59     | 248.68     | XELMPT+Cambria-Bold
For                  | 36.85      | 271.88     | MDDDRP+Cambria
the                  | 56.21      | 271.88     | MDDDRP+Cambria
purpose              | 75.02      | 271.88     | MDDDRP+Cambria
of                   | 117.71     | 271.88     | MDDDRP+Cambria
this                 | 130.21     | 271.88     | MDDDRP+Cambria
document,            | 151.83     | 271.88     | MDDDRP+Cambria
the                  | 205.21     | 271.88     | MDDDRP+Cambria
terms                | 224.03     | 271.88     | MDDDRP+Cambria
and                  | 255.52     | 271.88     | MDDDRP+Cambria
definitions          | 276.67     | 271.88     | MDDDRP+Cambria
given                | 331.58     | 271.88     | MDDDRP+Cambria
in                   | 360.76     | 271.88     | MDDDRP+Cambria
ISO                  | 373.49     | 271.88     | MDDDRP+Cambria
8015,                | 393.23     | 271.88     | MDDDRP+Cambria
the                  | 422.92     | 271.88     | MDDDRP+Cambria
ISO                  | 441.73     | 271.88     | MDDDRP+Cambria
16610                | 461.47     | 271.88     | MDDDRP+Cambria
series,              | 493.99     | 271.88     | MDDDRP+Cambria
ISO                  | 36.85      | 283.98     | MDDDRP+Cambria
17450-1,             | 55.60      | 283.98     | MDDDRP+Cambria
ISO                  | 98.17      | 283.98     | MDDDRP+Cambria
17450-2,             | 116.92     | 283.98     | MDDDRP+Cambria
ISO                  | 160.13     | 283.98     | MDDDRP+Cambria
17450-3,             | 178.88     | 283.98     | MDDDRP+Cambria
ISO                  | 222.17     | 283.98     | MDDDRP+Cambria
22432,               | 240.92     | 283.98     | MDDDRP+Cambria
ISO                  | 275.41     | 283.98     | MDDDRP+Cambria
25378                | 294.16     | 283.98     | MDDDRP+Cambria
and                  | 326.39     | 283.98     | MDDDRP+Cambria
the                  | 346.55     | 283.98     | MDDDRP+Cambria
following            | 364.38     | 283.98     | MDDDRP+Cambria
apply.               | 411.39     | 283.98     | MDDDRP+Cambria
ISO                  | 36.85      | 305.29     | XELMPT+Cambria
and                  | 55.60      | 305.29     | XELMPT+Cambria
IEC                  | 75.77      | 305.29     | XELMPT+Cambria
maintain             | 94.31      | 305.29     | XELMPT+Cambria
terminological       | 139.83     | 305.29     | XELMPT+Cambria
databases            | 211.74     | 305.29     | XELMPT+Cambria
for                  | 261.81     | 305.29     | XELMPT+Cambria
use                  | 277.90     | 305.29     | XELMPT+Cambria
in                   | 296.69     | 305.29     | XELMPT+Cambria
standardization      | 308.43     | 305.29     | XELMPT+Cambria
at                   | 386.98     | 305.29     | XELMPT+Cambria
the                  | 398.48     | 305.29     | XELMPT+Cambria
following            | 416.32     | 305.29     | XELMPT+Cambria
addresses:           | 463.33     | 305.29     | XELMPT+Cambria
—                    | 36.85      | 326.60     | XELMPT+Cambria
IEC                  | 56.98      | 326.60     | XELMPT+Cambria
Electropedia:        | 75.52      | 326.60     | XELMPT+Cambria
available            | 141.85     | 326.60     | XELMPT+Cambria
at                   | 186.77     | 326.60     | XELMPT+Cambria
http://              | 198.27     | 326.60     | XELMPT+Cambria
www                  | 230.48     | 326.60     | XELMPT+Cambria
.electropedia        | 256.62     | 326.60     | XELMPT+Cambria
.org/                | 319.00     | 326.60     | XELMPT+Cambria
—                    | 36.85      | 347.91     | XELMPT+Cambria
ISO                  | 56.98      | 347.91     | XELMPT+Cambria
Online               | 75.73      | 347.91     | XELMPT+Cambria
browsing             | 109.48     | 347.91     | XELMPT+Cambria
platform:            | 156.47     | 347.91     | XELMPT+Cambria
available            | 203.47     | 347.91     | XELMPT+Cambria
at                   | 248.39     | 347.91     | XELMPT+Cambria
https://             | 259.90     | 347.91     | XELMPT+Cambria
www                  | 296.87     | 347.91     | XELMPT+Cambria
.iso                 | 323.02     | 347.91     | XELMPT+Cambria
.org/                | 339.21     | 347.91     | XELMPT+Cambria
obp/                 | 362.37     | 347.91     | XELMPT+Cambria
3.1                  | 36.85      | 369.45     | XELMPT+Cambria-Bold
tolerance            | 36.85      | 381.55     | XELMPT+Cambria-Bold
zone                 | 87.64      | 381.55     | XELMPT+Cambria-Bold
space                | 36.85      | 393.43     | MDDDRP+Cambria
limited              | 67.12      | 393.43     | MDDDRP+Cambria
by                   | 104.91     | 393.43     | MDDDRP+Cambria
and                  | 120.08     | 393.43     | MDDDRP+Cambria
including            | 141.47     | 393.43     | MDDDRP+Cambria
one                  | 189.21     | 393.43     | MDDDRP+Cambria
or                   | 210.02     | 393.43     | MDDDRP+Cambria
two                  | 223.95     | 393.43     | MDDDRP+Cambria
ideal                | 246.07     | 393.43     | MDDDRP+Cambria
lines                | 272.78     | 393.43     | MDDDRP+Cambria
or                   | 298.96     | 393.43     | MDDDRP+Cambria
surfaces,            | 312.90     | 393.43     | MDDDRP+Cambria
and                  | 358.82     | 393.43     | MDDDRP+Cambria
characterized        | 380.20     | 393.43     | MDDDRP+Cambria
by                   | 449.65     | 393.43     | MDDDRP+Cambria
one                  | 464.82     | 393.43     | MDDDRP+Cambria
or                   | 485.62     | 393.43     | MDDDRP+Cambria
more                 | 499.56     | 393.43     | MDDDRP+Cambria
linear               | 36.85      | 405.53     | XELMPT+Cambria
dimensions,          | 67.23      | 405.53     | XELMPT+Cambria
called               | 126.69     | 405.53     | XELMPT+Cambria
a                    | 157.47     | 405.53     | XELMPT+Cambria
tolerance            | 165.26     | 405.53     | XELMPT+Cambria
Note                 | 36.85      | 425.13     | MDDDRP+Cambria
1                    | 59.62      | 425.13     | MDDDRP+Cambria
to                   | 67.36      | 425.13     | MDDDRP+Cambria
entry:               | 78.44      | 425.13     | MDDDRP+Cambria
See                  | 107.32     | 425.13     | MDDDRP+Cambria
also                 | 124.52     | 425.13     | MDDDRP+Cambria
4.4.                 | 144.43     | 425.13     | XELMPT+Cambria
3.2                  | 36.85      | 448.13     | XELMPT+Cambria-Bold
intersection         | 36.85      | 460.23     | XELMPT+Cambria-Bold
plane                | 101.64     | 460.23     | XELMPT+Cambria-Bold
plane,               | 36.85      | 472.10     | MDDDRP+Cambria
established          | 67.44      | 472.10     | MDDDRP+Cambria
from                 | 123.99     | 472.10     | MDDDRP+Cambria
an                   | 149.47     | 472.10     | MDDDRP+Cambria
extracted            | 163.37     | 472.10     | MDDDRP+Cambria
feature              | 211.48     | 472.10     | MDDDRP+Cambria
of                   | 248.29     | 472.10     | MDDDRP+Cambria
the                  | 259.57     | 472.10     | MDDDRP+Cambria
workpiece,           | 277.18     | 472.10     | MDDDRP+Cambria
identifying          | 331.26     | 472.10     | MDDDRP+Cambria
a                    | 385.73     | 472.10     | MDDDRP+Cambria
line                 | 393.30     | 472.10     | MDDDRP+Cambria
on                   | 413.22     | 472.10     | MDDDRP+Cambria
an                   | 427.30     | 472.10     | MDDDRP+Cambria
extracted            | 441.20     | 472.10     | MDDDRP+Cambria
surface              | 489.31     | 472.10     | MDDDRP+Cambria
(integral            | 36.85      | 484.20     | XELMPT+Cambria
or                   | 81.02      | 484.20     | XELMPT+Cambria
median)              | 93.75      | 484.20     | XELMPT+Cambria
or                   | 135.42     | 484.20     | XELMPT+Cambria
a                    | 148.14     | 484.20     | XELMPT+Cambria
point                | 155.93     | 484.20     | XELMPT+Cambria
on                   | 183.26     | 484.20     | XELMPT+Cambria
an                   | 197.57     | 484.20     | XELMPT+Cambria
extracted            | 211.70     | 484.20     | XELMPT+Cambria
line                 | 260.04     | 484.20     | XELMPT+Cambria
Note                 | 36.85      | 503.80     | MDDDRP+Cambria
1                    | 60.50      | 503.80     | MDDDRP+Cambria
to                   | 69.00      | 503.80     | MDDDRP+Cambria
entry:               | 80.88      | 503.80     | MDDDRP+Cambria
The                  | 110.73     | 503.80     | MDDDRP+Cambria
use                  | 130.37     | 503.80     | MDDDRP+Cambria
of                   | 148.39     | 503.80     | MDDDRP+Cambria
intersection         | 159.69     | 503.80     | MDDDRP+Cambria
planes               | 215.94     | 503.80     | MDDDRP+Cambria
makes                | 247.43     | 503.80     | MDDDRP+Cambria
it                   | 278.76     | 503.80     | MDDDRP+Cambria
possible             | 287.96     | 503.80     | MDDDRP+Cambria
to                   | 326.85     | 503.80     | MDDDRP+Cambria
define               | 338.73     | 503.80     | MDDDRP+Cambria
toleranced           | 369.17     | 503.80     | MDDDRP+Cambria
features             | 418.96     | 503.80     | MDDDRP+Cambria
independent          | 458.35     | 503.80     | MDDDRP+Cambria
of                   | 516.06     | 503.80     | MDDDRP+Cambria
the                  | 36.85      | 514.80     | XELMPT+Cambria
view.                | 53.34      | 514.80     | XELMPT+Cambria
Note                 | 36.85      | 535.87     | MDDDRP+Cambria
2                    | 60.75      | 535.87     | MDDDRP+Cambria
to                   | 69.62      | 535.87     | MDDDRP+Cambria
entry:               | 81.84      | 535.87     | MDDDRP+Cambria
For                  | 111.85     | 535.87     | MDDDRP+Cambria
areal                | 129.78     | 535.87     | MDDDRP+Cambria
surface              | 155.41     | 535.87     | MDDDRP+Cambria
texture,             | 190.91     | 535.87     | MDDDRP+Cambria
the                  | 228.84     | 535.87     | MDDDRP+Cambria
intersection         | 246.27     | 535.87     | MDDDRP+Cambria
plane                | 302.44     | 535.87     | MDDDRP+Cambria
can                  | 329.67     | 535.87     | MDDDRP+Cambria
be                   | 348.37     | 535.87     | MDDDRP+Cambria
used                 | 362.15     | 535.87     | MDDDRP+Cambria
to                   | 386.14     | 535.87     | MDDDRP+Cambria
define               | 398.36     | 535.87     | MDDDRP+Cambria
the                  | 428.96     | 535.87     | MDDDRP+Cambria
orientation          | 446.39     | 535.87     | MDDDRP+Cambria
of                   | 498.68     | 535.87     | MDDDRP+Cambria
the                  | 510.32     | 535.87     | MDDDRP+Cambria
evaluation           | 36.85      | 546.87     | XELMPT+Cambria
area,                | 84.96      | 546.87     | XELMPT+Cambria
see                  | 108.70     | 546.87     | XELMPT+Cambria
ISO                  | 125.18     | 546.87     | XELMPT+Cambria
25178-1.             | 142.32     | 546.87     | XELMPT+Cambria
3.3                  | 36.85      | 569.87     | XELMPT+Cambria-Bold
orientation          | 36.85      | 581.97     | XELMPT+Cambria-Bold
plane                | 97.33      | 581.97     | XELMPT+Cambria-Bold
plane,               | 36.85      | 593.84     | MDDDRP+Cambria
established          | 70.42      | 593.84     | MDDDRP+Cambria
from                 | 129.97     | 593.84     | MDDDRP+Cambria
an                   | 158.43     | 593.84     | MDDDRP+Cambria
extracted            | 175.32     | 593.84     | MDDDRP+Cambria
feature              | 226.41     | 593.84     | MDDDRP+Cambria
of                   | 266.21     | 593.84     | MDDDRP+Cambria
the                  | 280.48     | 593.84     | MDDDRP+Cambria
workpiece,           | 301.07     | 593.84     | MDDDRP+Cambria
identifying          | 358.14     | 593.84     | MDDDRP+Cambria
the                  | 415.59     | 593.84     | MDDDRP+Cambria
orientation          | 436.19     | 593.84     | MDDDRP+Cambria
of                   | 494.73     | 593.84     | MDDDRP+Cambria
the                  | 509.00     | 593.84     | MDDDRP+Cambria
tolerance            | 36.85      | 605.94     | XELMPT+Cambria
zone                 | 83.71      | 605.94     | XELMPT+Cambria
Note                 | 36.85      | 625.54     | MDDDRP+Cambria
1                    | 59.62      | 625.54     | MDDDRP+Cambria
to                   | 67.35      | 625.54     | MDDDRP+Cambria
entry:               | 78.42      | 625.54     | MDDDRP+Cambria
The                  | 107.30     | 625.54     | MDDDRP+Cambria
use                  | 126.09     | 625.54     | MDDDRP+Cambria
of                   | 143.25     | 625.54     | MDDDRP+Cambria
an                   | 153.75     | 625.54     | MDDDRP+Cambria
orientation          | 166.63     | 625.54     | MDDDRP+Cambria
plane                | 217.78     | 625.54     | MDDDRP+Cambria
makes                | 243.87     | 625.54     | MDDDRP+Cambria
it                   | 274.26     | 625.54     | MDDDRP+Cambria
possible             | 282.66     | 625.54     | MDDDRP+Cambria
to                   | 320.48     | 625.54     | MDDDRP+Cambria
define               | 331.56     | 625.54     | MDDDRP+Cambria
the                  | 361.01     | 625.54     | MDDDRP+Cambria
direction            | 377.30     | 625.54     | MDDDRP+Cambria
of                   | 419.60     | 625.54     | MDDDRP+Cambria
the                  | 430.09     | 625.54     | MDDDRP+Cambria
planes               | 446.38     | 625.54     | MDDDRP+Cambria
or                   | 476.89     | 625.54     | MDDDRP+Cambria
cylinder             | 488.49     | 625.54     | MDDDRP+Cambria
that                 | 36.85      | 636.54     | XELMPT+Cambria
limit                | 58.81      | 636.54     | XELMPT+Cambria
the                  | 83.60      | 636.54     | XELMPT+Cambria
tolerance            | 101.97     | 636.54     | XELMPT+Cambria
zone                 | 147.00     | 636.54     | XELMPT+Cambria
independent          | 171.63     | 636.54     | XELMPT+Cambria
of                   | 230.23     | 636.54     | XELMPT+Cambria
the                  | 242.81     | 636.54     | XELMPT+Cambria
TEDs                 | 261.17     | 636.54     | XELMPT+Cambria
(for                 | 288.41     | 636.54     | XELMPT+Cambria
location)            | 308.81     | 636.54     | XELMPT+Cambria
or                   | 351.44     | 636.54     | XELMPT+Cambria
of                   | 365.12     | 636.54     | XELMPT+Cambria
the                  | 377.70     | 636.54     | XELMPT+Cambria
datum                | 396.06     | 636.54     | XELMPT+Cambria
(for                 | 428.74     | 636.54     | XELMPT+Cambria
orientation).        | 449.14     | 636.54     | XELMPT+Cambria
The                  | 507.81     | 636.54     | XELMPT+Cambria
orientation          | 36.85      | 647.54     | MDDDRP+Cambria
plane                | 88.97      | 647.54     | MDDDRP+Cambria
is                   | 116.04     | 647.54     | MDDDRP+Cambria
only                 | 126.46     | 647.54     | MDDDRP+Cambria
used                 | 148.54     | 647.54     | MDDDRP+Cambria
for                  | 172.37     | 647.54     | MDDDRP+Cambria
this                 | 188.05     | 647.54     | MDDDRP+Cambria
purpose              | 207.90     | 647.54     | MDDDRP+Cambria
when                 | 247.03     | 647.54     | MDDDRP+Cambria
the                  | 273.99     | 647.54     | MDDDRP+Cambria
toleranced           | 291.25     | 647.54     | MDDDRP+Cambria
feature              | 340.86     | 647.54     | MDDDRP+Cambria
is                   | 375.75     | 647.54     | MDDDRP+Cambria
a                    | 386.16     | 647.54     | MDDDRP+Cambria
median               | 394.22     | 647.54     | MDDDRP+Cambria
feature              | 429.99     | 647.54     | MDDDRP+Cambria
(centre              | 464.88     | 647.54     | MDDDRP+Cambria
point,               | 499.22     | 647.54     | MDDDRP+Cambria
median               | 36.85      | 658.54     | MDDDRP+Cambria
straight             | 71.64      | 658.54     | MDDDRP+Cambria
line)                | 108.46     | 658.54     | MDDDRP+Cambria
and                  | 130.18     | 658.54     | MDDDRP+Cambria
the                  | 148.58     | 658.54     | MDDDRP+Cambria
tolerance            | 164.86     | 658.54     | MDDDRP+Cambria
zone                 | 207.80     | 658.54     | MDDDRP+Cambria
is                   | 230.35     | 658.54     | MDDDRP+Cambria
defined              | 239.78     | 658.54     | MDDDRP+Cambria
by                   | 274.91     | 658.54     | MDDDRP+Cambria
two                  | 287.62     | 658.54     | MDDDRP+Cambria
parallel             | 306.68     | 658.54     | MDDDRP+Cambria
straight             | 342.32     | 658.54     | MDDDRP+Cambria
lines                | 379.13     | 658.54     | MDDDRP+Cambria
or                   | 401.98     | 658.54     | MDDDRP+Cambria
two                  | 413.57     | 658.54     | MDDDRP+Cambria
parallel             | 432.63     | 658.54     | MDDDRP+Cambria
planes               | 468.26     | 658.54     | MDDDRP+Cambria
or,                  | 498.76     | 658.54     | MDDDRP+Cambria
for                  | 511.90     | 658.54     | MDDDRP+Cambria
a                    | 36.85      | 669.54     | MDDDRP+Cambria
centre               | 43.93      | 669.54     | MDDDRP+Cambria
point,               | 74.03      | 669.54     | MDDDRP+Cambria
a                    | 101.43     | 669.54     | MDDDRP+Cambria
cylinder.            | 108.51     | 669.54     | MDDDRP+Cambria
Note                 | 36.85      | 690.60     | MDDDRP+Cambria
2                    | 59.94      | 690.60     | MDDDRP+Cambria
to                   | 68.01      | 690.60     | MDDDRP+Cambria
entry:               | 79.42      | 690.60     | MDDDRP+Cambria
The                  | 108.63     | 690.60     | MDDDRP+Cambria
use                  | 127.76     | 690.60     | MDDDRP+Cambria
of                   | 145.26     | 690.60     | MDDDRP+Cambria
an                   | 156.09     | 690.60     | MDDDRP+Cambria
orientation          | 169.31     | 690.60     | MDDDRP+Cambria
plane                | 220.79     | 690.60     | MDDDRP+Cambria
also                 | 247.22     | 690.60     | MDDDRP+Cambria
makes                | 267.46     | 690.60     | MDDDRP+Cambria
it                   | 298.19     | 690.60     | MDDDRP+Cambria
possible             | 306.92     | 690.60     | MDDDRP+Cambria
to                   | 345.08     | 690.60     | MDDDRP+Cambria
define               | 356.50     | 690.60     | MDDDRP+Cambria
the                  | 386.29     | 690.60     | MDDDRP+Cambria
orientation          | 402.91     | 690.60     | MDDDRP+Cambria
of                   | 454.39     | 690.60     | MDDDRP+Cambria
a                    | 465.23     | 690.60     | MDDDRP+Cambria
rectangular          | 472.64     | 690.60     | MDDDRP+Cambria
restricted           | 36.85      | 701.60     | XELMPT+Cambria
area.                | 82.73      | 701.60     | XELMPT+Cambria
